video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
videos/AfNIkaVQNY4/07_0117_0123.mp4,313,5.221883,0,0.930942,210.702,806.994,481.403,0.997939,806.994,481.403,600.006,520.790,0.995552,600.006,520.790,944.283,471.651,0.997202,940.064,471.651,629.797,723.195,0.992942,629.797,723.195,825.023,378.951,0.994243,825.023,377.100,728.377,886.743,0.990925,728.377,886.743
videos/AfNIkaVQNY4/07_0117_0123.mp4,314,5.238567,0,0.928886,209.134,805.664,469.684,0.997037,807.175,469.684,602.408,518.918,0.996250,602.408,518.918,934.187,433.494,0.995872,934.187,433.494,629.370,718.157,0.993699,629.370,718.157,813.329,371.781,0.993320,813.329,371.781,721.997,875.912,0.990498,721.997,875.912
videos/AfNIkaVQNY4/07_0117_0123.mp4,315,5.255250,0,0.928895,212.495,807.175,457.632,0.996464,806.994,457.632,602.654,515.296,0.997219,602.408,515.296,929.624,392.081,0.992657,929.624,392.081,628.066,715.891,0.994148,628.066,715.891,794.833,362.678,0.989218,794.833,362.678,719.107,870.684,0.990414,720.902,870.684
videos/AfNIkaVQNY4/07_0117_0123.mp4,316,5.271933,0,0.928556,214.818,808.664,448.622,0.996383,805.664,448.622,603.666,512.830,0.997692,602.408,513.481,918.415,353.362,0.988407,918.415,353.362,627.359,711.981,0.994654,627.359,711.981,775.997,353.020,0.977806,775.997,353.020,719.464,861.983,0.990195,720.902,861.983
videos/AfNIkaVQNY4/07_0117_0123.mp4,317,5.288617,0,0.921061,209.909,800.116,445.608,0.996400,801.942,445.608,601.483,513.481,0.998298,601.483,513.266,894.275,315.965,0.987853,894.275,315.965,623.704,708.631,0.995350,623.704,708.631,758.017,332.315,0.974826,759.451,332.315,720.902,852.273,0.990950,720.902,852.273
videos/AfNIkaVQNY4/07_0117_0123.mp4,318,5.305300,0,0.896351,211.542,797.173,440.847,0.996285,801.942,440.847,598.133,512.494,0.998245,599.315,513.266,873.565,298.460,0.978101,873.565,315.965,622.285,705.010,0.995181,622.285,705.665,735.472,308.136,0.928834,759.451,308.136,726.505,847.382,0.992229,725.416,847.382
videos/AfNIkaVQNY4/07_0117_0123.mp4,319,5.321983,0,0.920865,215.687,801.942,439.352,0.993035,800.116,440.847,599.315,513.266,0.998180,598.553,513.481,852.082,290.971,0.901335,852.082,315.965,621.591,705.665,0.994828,621.591,705.010,759.451,273.189,0.721299,759.451,290.899,727.465,828.723,0.992796,725.416,828.723
videos/AfNIkaVQNY4/07_0117_0123.mp4,320,5.338667,0,0.915240,218.493,802.064,434.290,0.989514,797.173,440.847,598.553,513.805,0.998244,598.553,513.805,840.644,324.688,0.909098,840.644,324.688,618.753,699.892,0.993160,618.753,699.892,788.624,290.899,0.867973,761.526,275.038,725.416,812.845,0.989469,725.416,812.845
videos/AfNIkaVQNY4/07_0117_0123.mp4,321,5.355350,0,0.904833,206.508,790.464,442.890,0.989261,790.464,442.890,597.075,515.322,0.998521,598.553,515.322,823.315,329.240,0.909197,823.315,325.259,610.969,692.941,0.992384,610.969,692.941,781.208,275.038,0.868508,761.526,273.189,721.567,796.299,0.986905,721.567,796.299
videos/AfNIkaVQNY4/07_0117_0123.mp4,322,5.372033,0,0.909781,197.832,785.508,448.532,0.984571,785.508,447.566,599.658,516.335,0.998020,598.413,516.335,799.206,335.025,0.837090,799.206,325.259,596.003,681.929,0.990615,596.003,692.941,761.526,265.917,0.787249,761.526,265.917,707.454,763.410,0.989625,707.454,763.410
videos/AfNIkaVQNY4/07_0117_0123.mp4,323,5.388717,0,0.907895,197.020,781.411,447.566,0.981542,781.411,448.532,598.413,520.564,0.998028,597.075,520.564,780.960,325.259,0.753431,780.960,329.240,589.084,688.310,0.990944,589.084,692.941,743.484,252.370,0.665914,743.484,265.917,701.395,735.603,0.991494,701.395,735.603
videos/AfNIkaVQNY4/07_0117_0123.mp4,324,5.405400,0,0.901684,202.729,779.583,448.989,0.980043,779.583,448.989,591.850,525.509,0.998227,593.501,525.509,771.406,324.598,0.699445,778.288,335.025,588.851,697.369,0.991012,588.851,697.369,724.206,247.394,0.603498,729.699,265.917,690.876,710.668,0.990252,690.876,710.668
videos/AfNIkaVQNY4/07_0117_0123.mp4,325,5.422083,0,0.898727,203.252,777.660,449.315,0.971155,777.660,448.989,590.813,529.314,0.998181,592.506,529.314,769.426,348.442,0.499252,771.406,326.633,584.058,704.241,0.991181,584.058,704.241,715.096,271.706,0.423054,724.206,252.824,676.520,685.130,0.990587,676.520,685.130
videos/AfNIkaVQNY4/07_0117_0123.mp4,326,5.438767,0,0.893373,200.995,777.360,453.470,0.964761,777.360,449.315,593.501,534.678,0.998051,592.506,534.678,778.288,379.652,0.351133,769.426,326.633,576.539,712.033,0.992060,578.618,712.033,729.699,305.590,0.255748,715.096,252.824,661.500,657.019,0.990402,661.500,657.019
videos/AfNIkaVQNY4/07_0117_0123.mp4,327,5.455450,0,0.891071,201.104,772.821,447.994,0.975066,772.821,450.956,592.506,537.041,0.998184,592.506,537.041,752.922,326.633,0.494166,752.922,326.633,573.037,716.307,0.991229,578.618,716.248,693.038,252.824,0.340065,693.038,271.343,636.572,650.062,0.991756,636.572,650.798
videos/AfNIkaVQNY4/07_0117_0123.mp4,328,5.472133,0,0.891212,197.058,770.834,450.956,0.981505,770.834,450.956,594.771,539.464,0.998549,593.501,539.464,734.319,296.356,0.621839,734.319,296.356,578.618,716.248,0.991993,578.618,716.307,656.426,237.245,0.408101,656.426,271.343,598.551,648.577,0.990101,598.551,650.062
videos/AfNIkaVQNY4/07_0117_0123.mp4,329,5.488817,0,0.889528,196.602,768.087,457.684,0.986377,768.087,447.994,591.302,543.706,0.998426,592.506,543.706,714.907,266.567,0.739342,714.907,266.567,582.816,722.266,0.989437,582.816,722.266,585.680,271.343,0.674279,585.680,271.343,583.536,650.798,0.992754,583.536,648.577
videos/AfNIkaVQNY4/07_0117_0123.mp4,330,5.505500,0,0.906138,197.732,758.510,443.013,0.991159,758.510,450.956,595.536,554.984,0.998784,591.302,554.984,697.160,249.930,0.930932,699.604,249.930,594.145,733.762,0.993931,590.658,733.762,557.518,297.596,0.909817,557.518,297.596,553.479,647.051,0.995699,553.479,647.051
videos/AfNIkaVQNY4/07_0117_0123.mp4,331,5.522183,0,0.912471,201.211,753.252,443.710,0.993063,756.064,452.098,590.508,562.032,0.999118,591.150,562.032,695.111,247.683,0.966663,699.604,249.417,593.452,740.921,0.996359,592.227,737.202,549.415,302.098,0.942855,549.415,300.054,533.332,644.835,0.995751,533.332,647.051
videos/AfNIkaVQNY4/07_0117_0123.mp4,332,5.538867,0,0.912269,199.684,756.064,452.098,0.992692,753.391,452.098,591.150,564.690,0.999050,591.150,564.690,699.604,249.417,0.972424,699.604,249.417,590.658,738.641,0.996966,592.227,738.641,545.025,311.058,0.943412,549.415,300.054,508.375,641.650,0.995293,508.375,647.051
videos/AfNIkaVQNY4/07_0117_0123.mp4,333,5.555550,0,0.914924,195.462,751.989,457.555,0.991969,753.391,457.555,590.209,567.248,0.999049,591.150,567.248,704.149,243.413,0.950832,704.149,249.417,592.227,737.202,0.997357,590.658,740.111,549.012,300.054,0.842933,549.415,300.228,489.471,654.990,0.995077,489.471,654.990
videos/AfNIkaVQNY4/07_0117_0123.mp4,334,5.572233,0,0.916214,192.390,753.391,464.792,0.991803,756.064,464.792,594.091,572.669,0.999196,594.091,572.669,714.678,250.950,0.941127,714.678,250.950,588.452,740.801,0.997884,588.452,738.641,566.824,298.085,0.800956,566.824,300.228,470.263,662.713,0.994866,470.263,662.713
videos/AfNIkaVQNY4/07_0117_0123.mp4,335,5.588917,0,0.916812,201.445,763.021,465.145,0.990659,762.661,465.145,594.365,575.306,0.999005,594.091,575.306,734.078,257.053,0.930209,734.078,257.053,582.297,740.111,0.997773,582.932,738.308,595.276,300.228,0.756673,595.276,300.228,467.179,673.508,0.995015,467.179,673.508
videos/AfNIkaVQNY4/07_0117_0123.mp4,336,5.605600,0,0.920310,199.867,762.661,467.671,0.989228,762.661,465.145,596.186,578.272,0.998596,594.091,578.272,755.964,271.832,0.946529,755.964,271.832,582.932,738.308,0.997909,582.932,739.420,633.262,303.052,0.766806,633.262,303.052,458.936,675.060,0.995054,458.936,675.060
videos/AfNIkaVQNY4/07_0117_0123.mp4,337,5.622283,0,0.925137,203.174,766.232,472.550,0.985449,763.021,465.145,593.471,579.477,0.998139,594.109,579.477,765.177,290.562,0.959731,760.026,290.562,579.450,734.165,0.997931,582.932,738.845,670.985,315.583,0.856255,640.680,315.583,454.962,678.658,0.995068,457.491,678.658
videos/AfNIkaVQNY4/07_0117_0123.mp4,338,5.638967,0,0.924699,210.831,761.899,458.105,0.979603,765.038,465.612,591.093,581.696,0.994722,594.109,581.696,760.026,302.595,0.980012,765.177,302.595,586.196,739.420,0.997796,585.974,738.308,640.680,378.805,0.881230,662.159,378.805,452.753,680.272,0.995262,457.491,680.272
videos/AfNIkaVQNY4/07_0117_0123.mp4,339,5.655650,0,0.932241,216.380,765.038,459.808,0.990523,766.232,464.608,594.109,592.487,0.998515,594.109,581.991,775.207,334.187,0.983379,775.207,334.187,585.974,738.845,0.998621,586.196,738.845,662.159,393.667,0.940320,670.907,393.667,457.491,687.284,0.996520,457.491,687.284
videos/AfNIkaVQNY4/07_0117_0123.mp4,340,5.672333,0,0.934460,216.131,776.032,465.612,0.993659,776.032,464.608,597.975,588.120,0.998624,597.975,581.991,778.329,365.121,0.979948,778.329,365.121,590.004,738.280,0.998305,590.004,738.845,670.907,455.721,0.918923,670.907,446.308,458.805,693.886,0.996197,458.407,693.886
videos/AfNIkaVQNY4/07_0117_0123.mp4,341,5.689017,0,0.936705,206.960,782.673,464.608,0.995631,780.594,464.608,612.222,581.991,0.998761,612.222,581.991,794.228,389.882,0.975488,794.228,389.882,594.151,740.358,0.997979,593.002,738.845,697.834,446.308,0.897967,697.834,455.721,458.407,698.480,0.995456,458.805,698.480
videos/AfNIkaVQNY4/07_0117_0123.mp4,342,5.705700,0,0.938168,193.517,780.594,468.776,0.995381,781.443,464.608,618.955,575.180,0.998324,618.955,575.180,802.268,439.157,0.969076,802.268,439.157,597.683,735.092,0.997286,594.151,738.962,717.526,497.862,0.882942,697.834,497.862,463.776,701.927,0.994880,463.776,701.927
videos/AfNIkaVQNY4/07_0117_0123.mp4,343,5.722383,0,0.940798,197.045,781.443,458.413,0.993137,782.673,462.498,622.373,574.703,0.997889,622.243,574.703,825.382,509.777,0.987304,823.440,509.777,593.002,738.962,0.996997,594.299,738.962,703.009,661.683,0.981227,697.834,661.683,464.712,705.936,0.993182,464.712,705.936
videos/AfNIkaVQNY4/07_0117_0123.mp4,344,5.739067,0,0.934584,199.385,787.073,455.684,0.994056,787.073,462.498,624.220,570.720,0.997392,622.373,570.720,823.440,548.903,0.991341,823.440,548.903,600.066,739.005,0.996112,594.299,735.092,695.267,712.901,0.988914,696.951,712.901,471.909,711.266,0.993949,471.909,711.266
videos/AfNIkaVQNY4/07_0117_0123.mp4,345,5.755750,0,0.930958,196.056,789.238,462.498,0.993586,789.238,462.498,622.243,565.214,0.997614,623.330,565.214,826.550,588.635,0.992342,823.440,588.635,594.299,729.983,0.996206,593.712,729.983,696.951,748.734,0.993422,695.267,748.734,478.366,715.490,0.993719,478.366,715.490
videos/AfNIkaVQNY4/07_0117_0123.mp4,346,5.772433,0,0.932246,195.707,795.945,467.675,0.995419,795.945,467.675,623.330,559.897,0.997461,624.220,559.897,820.320,627.964,0.995315,820.320,627.964,592.349,723.255,0.996269,593.712,723.255,686.419,790.125,0.994252,686.419,790.125,483.266,721.938,0.993606,483.266,721.938
videos/AfNIkaVQNY4/07_0117_0123.mp4,347,5.789117,0,0.935367,195.872,804.208,473.202,0.996264,804.208,473.202,625.307,552.952,0.997234,625.307,552.952,812.440,657.623,0.996072,812.440,657.623,593.712,717.618,0.995677,592.657,717.618,675.853,811.928,0.994253,675.853,811.928,491.349,730.090,0.993068,491.349,730.090
videos/AfNIkaVQNY4/07_0117_0123.mp4,348,5.805800,0,0.935723,188.607,806.894,490.102,0.996141,806.894,490.102,628.015,549.894,0.997583,628.015,549.894,802.265,686.382,0.995015,802.265,686.382,590.708,713.662,0.994440,592.657,713.662,657.481,836.504,0.994749,657.481,836.504,494.770,738.131,0.991462,494.770,738.131
videos/AfNIkaVQNY4/07_0117_0123.mp4,349,5.822483,0,0.939283,180.820,810.024,503.373,0.996154,810.024,503.373,634.188,545.532,0.997595,634.188,545.532,794.526,705.879,0.994417,794.526,705.879,592.657,708.512,0.993400,593.712,708.512,643.130,850.598,0.994661,643.130,850.598,496.668,745.956,0.990307,496.668,745.956
videos/AfNIkaVQNY4/07_0117_0123.mp4,350,5.839167,0,0.943076,172.361,812.817,514.816,0.996468,812.817,514.816,642.899,543.735,0.997574,642.899,544.461,781.224,720.519,0.994247,781.224,720.519,599.235,701.295,0.992491,599.235,701.295,629.568,861.788,0.994429,629.568,856.704,501.783,752.253,0.989824,500.345,752.253
videos/AfNIkaVQNY4/07_0117_0123.mp4,351,5.855850,0,0.943966,171.559,815.699,522.740,0.996516,815.069,522.740,645.521,544.461,0.997689,645.521,543.735,769.044,734.525,0.994798,769.044,734.525,600.401,699.501,0.993325,600.401,699.501,611.827,862.406,0.993864,611.827,856.704,500.345,758.567,0.989297,501.783,758.567
videos/AfNIkaVQNY4/07_0117_0123.mp4,352,5.872533,0,0.945598,162.508,815.069,528.729,0.996321,815.699,528.729,652.995,540.609,0.997489,652.995,540.609,762.954,741.816,0.994770,762.954,741.816,602.710,696.509,0.992894,602.557,696.509,597.343,856.704,0.993900,597.343,856.704,504.782,769.352,0.988252,504.782,769.352
videos/AfNIkaVQNY4/07_0117_0123.mp4,353,5.889217,0,0.945255,160.109,819.580,532.688,0.996494,819.580,532.688,659.552,537.748,0.997248,659.552,537.748,755.456,745.269,0.994867,755.456,745.269,604.951,691.842,0.992224,602.557,691.842,580.766,848.026,0.993800,580.766,848.026,507.695,775.422,0.987264,504.782,775.422
videos/AfNIkaVQNY4/07_0117_0123.mp4,354,5.905900,0,0.944188,156.542,821.480,539.915,0.996442,821.480,539.915,665.013,535.073,0.997174,665.013,535.073,746.932,751.717,0.994628,746.932,751.717,602.557,691.093,0.991694,602.710,691.093,574.939,835.048,0.992993,574.939,835.048,506.338,783.663,0.983915,504.782,783.663
videos/AfNIkaVQNY4/07_0117_0123.mp4,355,5.922583,0,0.945646,158.754,827.309,545.653,0.996834,827.309,545.653,669.130,532.151,0.996821,669.130,532.151,740.811,753.791,0.994926,740.811,751.717,600.723,689.530,0.989039,604.002,689.530,561.714,819.660,0.993536,561.714,819.660,504.318,792.053,0.980757,506.338,792.053
videos/AfNIkaVQNY4/07_0117_0123.mp4,356,5.939267,0,0.944580,161.940,833.956,552.395,0.996780,833.956,552.075,673.606,529.761,0.996901,673.606,529.761,731.863,754.284,0.994442,731.863,751.717,604.002,684.875,0.988893,604.002,684.875,546.318,804.248,0.992093,546.318,804.248,501.307,798.970,0.977056,506.338,798.037
videos/AfNIkaVQNY4/07_0117_0123.mp4,357,5.955950,0,0.938032,161.479,837.525,552.075,0.996389,837.525,552.395,677.784,528.452,0.996564,677.784,529.761,723.330,750.582,0.993675,727.609,750.582,607.154,681.087,0.987677,607.154,684.875,540.228,788.952,0.989613,545.119,788.952,509.430,798.037,0.968778,509.430,798.171
videos/AfNIkaVQNY4/07_0117_0123.mp4,358,5.972633,0,0.937332,159.647,841.239,553.219,0.996783,839.382,552.807,683.469,528.810,0.996100,680.626,529.286,723.965,747.859,0.994162,725.787,749.220,610.240,682.906,0.985558,608.697,683.890,539.918,779.094,0.989361,542.673,784.023,510.783,799.247,0.966429,509.917,798.571
videos/AfNIkaVQNY4/07_0117_0123.mp4,359,5.989317,0,0.931716,159.714,845.864,554.144,0.996753,841.239,553.219,688.009,529.852,0.995501,683.469,528.810,727.609,740.641,0.994453,723.965,747.859,610.760,685.736,0.981946,610.240,682.906,545.119,772.373,0.990618,540.228,779.094,510.404,798.171,0.960820,510.404,798.171
