frame,time_seconds,track_id,confidence,center_x,center_y
744,12.412400,24,0.454481,620.444,590.045
744,12.412400,25,0.192943,430.827,176.108
745,12.429083,23,0.295326,539.766,658.781
745,12.429083,24,0.290426,621.534,589.418
745,12.429083,25,0.366385,431.096,181.082
746,12.445767,23,0.294056,539.019,656.772
746,12.445767,24,0.292222,622.137,588.829
746,12.445767,25,0.385314,431.243,184.075
747,12.462450,23,0.228325,537.281,653.583
747,12.462450,24,0.335949,623.229,587.164
747,12.462450,25,0.508914,431.451,189.380
748,12.479133,23,0.232338,536.251,651.559
748,12.479133,24,0.331544,623.852,585.952
748,12.479133,25,0.500497,431.562,192.584
749,12.495817,23,0.217086,534.963,646.787
749,12.495817,24,0.481711,624.983,583.972
749,12.495817,25,0.493833,431.996,198.184
750,12.512500,23,0.155463,534.329,643.776
750,12.512500,24,0.389616,625.625,582.790
750,12.512500,25,0.297981,432.223,201.496
751,12.529183,23,0.261761,533.090,638.063
751,12.529183,24,0.523321,626.527,579.499
751,12.529183,25,0.415732,432.629,207.633
752,12.545867,23,0.267592,532.396,634.486
752,12.545867,24,0.528308,627.033,577.329
752,12.545867,25,0.440090,432.868,211.373
753,12.562550,23,0.214784,531.569,627.365
753,12.562550,24,0.470805,627.701,573.637
753,12.562550,25,0.440090,433.144,215.735
754,12.579233,23,0.218658,531.140,622.875
754,12.579233,24,0.485664,628.055,571.299
754,12.579233,25,0.161242,433.349,220.082
755,12.595917,23,0.218658,530.293,618.361
755,12.595917,24,0.504923,628.462,565.744
755,12.595917,25,0.175154,433.636,227.471
756,12.612600,23,0.218658,529.446,613.847
756,12.612600,24,0.508245,628.653,562.176
756,12.612600,25,0.201558,433.791,232.029
757,12.629283,23,0.197992,528.392,602.658
757,12.629283,24,0.180775,628.615,556.586
757,12.629283,25,0.201558,434.027,237.031
758,12.645967,23,0.203328,527.769,595.445
758,12.645967,24,0.170394,628.519,553.312
758,12.645967,25,0.156985,434.435,242.039
759,12.662650,23,0.194264,526.828,584.498
759,12.662650,24,0.453415,628.292,545.499
759,12.662650,25,0.353730,435.124,250.073
760,12.679333,23,0.180333,526.294,577.762
760,12.679333,24,0.451059,628.098,540.485
760,12.679333,25,0.386172,435.578,254.958
761,12.696017,23,0.180333,525.522,570.315
761,12.696017,24,0.161321,627.497,533.754
761,12.696017,25,0.386172,435.985,260.521
762,12.712700,23,0.180333,524.750,562.868
762,12.712700,24,0.161321,627.357,528.397
762,12.712700,25,0.386172,436.392,266.083
763,12.729383,23,0.180333,523.978,555.421
763,12.729383,24,0.334126,625.695,521.916
763,12.729383,25,0.581883,436.841,274.529
764,12.746067,23,0.180333,523.207,547.975
764,12.746067,24,0.476991,624.614,516.098
764,12.746067,25,0.557787,437.102,279.646
765,12.762750,23,0.534003,523.953,533.485
765,12.762750,24,0.327144,622.938,510.098
765,12.762750,25,0.612863,437.607,288.167
766,12.779433,23,0.521935,524.569,524.422
766,12.779433,24,0.420775,621.860,506.461
766,12.779433,25,0.187322,437.908,293.313
767,12.796117,23,0.246353,525.332,509.155
767,12.796117,24,0.420775,620.877,501.251
767,12.796117,25,0.167304,438.360,302.060
768,12.812800,23,0.227538,525.909,499.760
768,12.812800,24,0.420775,619.893,496.041
768,12.812800,25,0.167304,438.760,308.986
769,12.829483,23,0.227538,526.153,489.299
769,12.829483,24,0.420775,618.910,490.830
769,12.829483,25,0.152361,439.039,317.586
770,12.846167,23,0.227538,526.397,478.838
770,12.846167,24,0.420775,617.927,485.620
770,12.846167,25,0.152361,439.407,324.956
771,12.862850,23,0.248849,527.457,467.047
771,12.862850,24,0.420775,616.943,480.410
771,12.862850,25,0.152361,439.776,332.327
772,12.879533,23,0.243962,528.159,460.261
772,12.879533,24,0.420775,615.960,475.200
772,12.879533,25,0.152361,440.144,339.697
773,12.896217,23,0.745383,529.389,440.210
773,12.896217,24,0.441560,611.478,465.968
773,12.896217,25,0.706564,440.881,354.887
774,12.912900,23,0.284395,530.755,412.257
774,12.912900,24,0.420527,605.990,453.093
774,12.912900,25,0.737312,441.930,379.081
775,12.929583,23,0.758680,532.500,378.868
775,12.929583,24,0.595813,599.835,438.738
775,12.929583,25,0.743359,443.263,410.303
776,12.946267,23,0.779080,534.452,343.555
776,12.946267,24,0.708437,593.625,424.629
776,12.946267,25,0.661735,444.666,446.635
777,12.962950,23,0.656317,536.097,307.663
777,12.962950,24,0.636918,587.487,411.636
777,12.962950,25,0.371293,446.261,486.677
778,12.979633,23,0.671621,537.895,271.995
778,12.979633,24,0.521975,581.364,400.477
778,12.979633,25,0.617113,448.243,529.675
779,12.996317,23,0.606258,539.468,238.142
779,12.996317,24,0.708707,575.534,391.557
779,12.996317,25,0.605101,450.039,574.142
780,13.013000,23,0.162059,540.861,205.943
780,13.013000,24,0.648585,570.442,384.744
780,13.013000,25,0.298157,446.908,615.323
781,13.029683,23,0.610095,542.259,176.578
781,13.029683,24,0.648585,565.153,375.065
781,13.029683,25,0.298157,447.160,651.973
782,13.046367,23,0.159800,543.645,149.472
782,13.046367,24,0.648585,559.863,365.385
782,13.046367,25,0.298157,447.413,688.622
783,13.063050,23,0.184828,545.120,124.890
783,13.063050,24,0.648585,554.574,355.706
783,13.063050,25,0.298157,447.665,725.272
784,13.079733,23,0.706967,546.429,102.657
784,13.079733,24,0.648585,549.284,346.027
784,13.079733,25,0.298157,447.918,761.921
785,13.096417,23,0.441707,547.383,82.609
785,13.096417,24,0.648585,543.995,336.347
785,13.096417,25,0.298157,448.170,798.570
786,13.113100,23,0.664700,548.388,64.602
786,13.113100,24,0.648585,538.705,326.668
786,13.113100,25,0.298157,448.423,835.220
787,13.129783,23,0.497122,549.692,48.868
787,13.129783,24,0.648585,533.415,316.988
787,13.129783,25,0.298157,448.675,871.869
788,13.146467,23,0.628942,550.950,34.690
788,13.146467,24,0.648585,528.126,307.309
788,13.146467,25,0.298157,448.928,908.519
789,13.163150,23,0.455942,552.607,22.547
789,13.163150,24,0.648585,522.836,297.629
789,13.163150,25,0.298157,449.180,945.168
790,13.179833,23,0.731532,554.044,13.709
790,13.179833,24,0.648585,517.547,287.950
790,13.179833,25,0.298157,449.433,981.817
791,13.196517,23,0.405230,555.447,8.311
791,13.196517,24,0.648585,512.257,278.271
791,13.196517,25,0.298157,449.685,1018.467
792,13.213200,23,0.531471,556.862,5.398
792,13.213200,24,0.648585,506.968,268.591
792,13.213200,25,0.298157,449.938,1055.116
793,13.229883,23,0.734522,558.341,4.217
793,13.229883,24,0.648585,501.678,258.912
793,13.229883,25,0.298157,450.190,1091.766
794,13.246567,23,0.716129,559.973,4.399
794,13.246567,24,0.648585,496.389,249.232
794,13.246567,25,0.298157,450.443,1128.415
795,13.263250,23,0.811180,561.703,5.712
795,13.263250,24,0.648585,491.099,239.553
795,13.263250,25,0.298157,450.695,1165.065
796,13.279933,23,0.619476,563.325,8.230
796,13.279933,27,0.688204,373.878,562.342
797,13.296617,23,0.737586,565.265,11.546
797,13.296617,27,0.596386,370.512,540.282
798,13.313300,23,0.699562,567.074,15.767
798,13.313300,27,0.734611,367.466,512.952
799,13.329983,23,0.762787,569.070,21.131
799,13.329983,27,0.701066,365.911,480.384
800,13.346667,23,0.789690,571.097,29.051
800,13.346667,27,0.642341,365.922,442.483
801,13.363350,23,0.671414,572.983,40.612
801,13.363350,27,0.673889,366.714,404.056
802,13.380033,23,0.840603,574.943,55.407
802,13.380033,27,0.773341,368.608,367.221
802,13.380033,28,0.672728,583.971,361.599
803,13.396717,23,0.788850,577.081,73.381
803,13.396717,27,0.832206,370.900,331.578
803,13.396717,28,0.650942,583.127,371.768
804,13.413400,23,0.848044,579.516,94.224
804,13.413400,27,0.750459,373.712,297.468
804,13.413400,28,0.626538,582.148,384.118
805,13.430083,23,0.781661,581.710,117.386
805,13.430083,27,0.837708,376.421,264.984
805,13.430083,28,0.640652,580.984,398.110
806,13.446767,23,0.781661,583.820,133.368
806,13.446767,27,0.528763,379.212,234.911
806,13.446767,28,0.640652,580.065,407.462
807,13.463450,23,0.781661,585.930,149.350
807,13.463450,27,0.414080,382.579,207.920
807,13.463450,28,0.243140,578.468,428.058
808,13.480133,23,0.781661,588.040,165.332
808,13.480133,27,0.414080,384.763,177.168
808,13.480133,28,0.374250,577.173,450.107
809,13.496817,23,0.781661,590.150,181.314
809,13.496817,27,0.183728,388.383,156.269
809,13.496817,28,0.374250,576.022,465.008
810,13.513500,23,0.781661,592.260,197.296
810,13.513500,27,0.797668,392.375,136.979
810,13.513500,28,0.168635,574.740,492.705
811,13.530183,23,0.781661,594.369,213.278
811,13.530183,27,0.762715,396.300,119.290
811,13.530183,28,0.464387,573.912,521.507
812,13.546867,23,0.781661,596.479,229.260
812,13.546867,27,0.794074,400.659,103.401
812,13.546867,28,0.478892,572.914,549.814
813,13.563550,23,0.781661,598.589,245.242
813,13.563550,27,0.453303,405.010,88.899
813,13.563550,28,0.175554,573.543,570.604
814,13.580233,23,0.781661,600.699,261.224
814,13.580233,27,0.749448,409.491,76.300
814,13.580233,28,0.643779,576.439,585.992
815,13.596917,23,0.781661,602.809,277.206
815,13.596917,27,0.722953,413.694,65.816
815,13.596917,28,0.266189,581.099,597.406
816,13.613600,23,0.781661,604.919,293.188
816,13.613600,27,0.714804,417.944,57.382
816,13.613600,28,0.300978,585.043,606.801
817,13.630283,23,0.781661,607.029,309.171
817,13.630283,27,0.339098,421.935,51.130
817,13.630283,28,0.300978,587.168,622.608
818,13.646967,23,0.781661,609.139,325.153
818,13.646967,27,0.309230,426.302,46.979
818,13.646967,28,0.354917,584.601,631.126
819,13.663650,23,0.781661,611.249,341.135
819,13.663650,27,0.632877,430.363,44.695
819,13.663650,28,0.481037,583.097,638.192
820,13.680333,23,0.781661,613.359,357.117
820,13.680333,27,0.624309,434.301,44.556
820,13.680333,28,0.564025,583.042,643.640
821,13.697017,27,0.666784,438.339,46.604
821,13.697017,28,0.371592,583.335,648.257
821,13.697017,29,0.301850,669.752,574.443
822,13.713700,27,0.687572,442.589,50.834
822,13.713700,28,0.296280,582.713,651.980
822,13.713700,29,0.530352,673.729,587.709
823,13.730383,27,0.376945,446.593,57.164
823,13.730383,28,0.458168,581.353,653.504
823,13.730383,29,0.486332,676.707,595.450
824,13.747067,27,0.437790,450.671,65.696
824,13.747067,28,0.345656,580.314,651.388
824,13.747067,29,0.405497,679.063,598.042
825,13.763750,27,0.470098,454.519,76.345
825,13.763750,28,0.354343,579.954,644.630
825,13.763750,29,0.324950,680.749,595.483
826,13.780433,27,0.554317,458.746,89.459
826,13.780433,28,0.584602,579.797,632.531
826,13.780433,29,0.295888,681.765,587.345
827,13.797117,27,0.402351,462.774,104.584
827,13.797117,28,0.284532,579.624,613.599
827,13.797117,29,0.292785,682.596,572.556
828,13.813800,27,0.311220,466.761,121.715
828,13.813800,28,0.662238,578.968,587.492
828,13.813800,29,0.541145,683.151,554.173
829,13.830483,27,0.614540,470.801,140.780
829,13.830483,28,0.213319,577.769,556.867
829,13.830483,29,0.192216,683.251,531.652
830,13.847167,27,0.493808,474.831,162.115
830,13.847167,28,0.243985,577.037,519.178
830,13.847167,29,0.192216,684.726,521.507
831,13.863850,27,0.703115,478.777,186.001
831,13.863850,28,0.243985,576.377,496.746
831,13.863850,29,0.192216,686.202,511.362
832,13.880533,27,0.394870,482.663,211.730
832,13.880533,28,0.243985,575.718,474.314
832,13.880533,29,0.192216,687.677,501.218
833,13.897217,27,0.601273,486.781,239.808
833,13.897217,28,0.243985,575.058,451.882
833,13.897217,29,0.192216,689.153,491.073
834,13.913900,27,0.839481,491.077,269.618
834,13.913900,28,0.243985,574.399,429.450
834,13.913900,29,0.192216,690.628,480.928
835,13.930583,27,0.687098,495.549,301.762
835,13.930583,28,0.243985,573.740,407.018
835,13.930583,29,0.192216,692.104,470.784
836,13.947267,27,0.687098,499.741,327.985
836,13.947267,28,0.243985,573.080,384.586
836,13.947267,29,0.192216,693.579,460.639
837,13.963950,27,0.292191,503.645,365.991
837,13.963950,28,0.243985,572.421,362.154
837,13.963950,29,0.192216,695.055,450.494
838,13.980633,27,0.610941,507.918,405.750
838,13.980633,28,0.243985,571.762,339.723
838,13.980633,29,0.192216,696.530,440.350
839,13.997317,27,0.619261,512.245,447.008
839,13.997317,28,0.243985,571.102,317.291
839,13.997317,29,0.192216,698.006,430.205
840,14.014000,27,0.619261,516.448,481.547
840,14.014000,28,0.243985,570.443,294.859
840,14.014000,29,0.192216,699.481,420.060
841,14.030683,27,0.619261,520.650,516.087
841,14.030683,28,0.243985,569.783,272.427
841,14.030683,29,0.192216,700.957,409.916
842,14.047367,27,0.619261,524.852,550.627
842,14.047367,28,0.243985,569.124,249.995
842,14.047367,29,0.192216,702.432,399.771
843,14.064050,27,0.619261,529.055,585.166
843,14.064050,28,0.243985,568.465,227.563
843,14.064050,29,0.192216,703.908,389.626
844,14.080733,27,0.619261,533.257,619.706
844,14.080733,28,0.243985,567.805,205.131
844,14.080733,29,0.192216,705.383,379.481
844,14.080733,30,0.642537,589.652,68.216
845,14.097417,27,0.619261,537.460,654.245
845,14.097417,28,0.243985,567.146,182.699
845,14.097417,30,0.241589,589.762,48.008
846,14.114100,27,0.619261,541.662,688.785
846,14.114100,30,0.241589,590.000,26.024
847,14.130783,27,0.619261,545.864,723.325
847,14.130783,30,0.504613,590.104,13.526
848,14.147467,27,0.619261,550.067,757.864
848,14.147467,30,0.373158,590.175,5.154
849,14.164150,27,0.619261,554.269,792.404
849,14.164150,30,0.776293,590.152,0.073
850,14.180833,27,0.619261,558.471,826.943
850,14.180833,30,0.626414,590.403,-2.717
851,14.197517,27,0.619261,562.674,861.483
851,14.197517,30,0.486054,590.498,-3.703
852,14.214200,27,0.619261,566.876,896.023
852,14.214200,30,0.204515,590.737,-3.565
853,14.230883,27,0.619261,571.079,930.562
853,14.230883,30,0.333519,590.927,-2.313
854,14.247567,27,0.619261,575.281,965.102
854,14.247567,30,0.601140,591.130,-0.282
855,14.264250,30,0.387046,591.697,2.440
856,14.280933,30,0.769459,592.177,6.082
857,14.297617,30,0.781037,592.409,10.553
858,14.314300,30,0.602702,592.672,16.079
859,14.330983,30,0.798141,592.858,22.710
860,14.347667,30,0.709381,593.178,32.538
861,14.364350,30,0.654548,593.699,46.840
862,14.381033,30,0.796039,594.576,64.650
863,14.397717,30,0.776608,595.416,85.749
863,14.397717,31,0.322177,668.692,411.493
864,14.414400,30,0.493349,596.251,109.713
864,14.414400,31,0.555385,669.272,430.795
865,14.431083,30,0.291385,597.042,136.176
865,14.431083,31,0.733161,669.647,451.382
865,14.431083,32,0.229446,451.050,257.491
866,14.447767,30,0.345260,597.732,165.507
866,14.447767,31,0.733161,670.303,466.729
866,14.447767,32,0.694150,450.964,235.773
867,14.464450,30,0.345260,598.418,187.112
867,14.464450,31,0.154347,670.313,492.244
867,14.464450,32,0.180736,450.893,216.324
868,14.481133,30,0.518157,599.532,223.760
868,14.481133,31,0.154347,670.798,510.280
868,14.481133,32,0.360405,450.751,199.587
869,14.497817,30,0.794455,600.742,262.228
869,14.497817,31,0.154347,671.283,528.315
869,14.497817,32,0.495617,451.006,185.365
870,14.514500,30,0.836892,602.229,302.930
870,14.514500,31,0.154347,671.768,546.351
870,14.514500,32,0.561106,451.354,173.455
871,14.531183,30,0.651418,603.446,345.997
871,14.531183,31,0.154347,672.254,564.386
871,14.531183,32,0.419834,452.020,163.740
872,14.547867,30,0.557828,604.463,389.032
872,14.547867,31,0.333403,668.966,601.229
872,14.547867,32,0.438184,452.552,156.425
873,14.564550,30,0.297820,605.989,432.825
873,14.564550,31,0.333403,668.451,624.247
873,14.564550,32,0.554410,453.447,151.189
874,14.581233,30,0.177724,610.862,470.967
874,14.581233,31,0.333403,667.937,647.265
874,14.581233,32,0.584466,454.078,147.985
875,14.597917,30,0.177724,613.035,509.675
875,14.597917,31,0.333403,667.423,670.282
875,14.597917,32,0.597854,454.986,146.845
876,14.614600,30,0.193575,622.869,536.994
876,14.614600,31,0.333403,666.908,693.300
876,14.614600,32,0.570852,455.886,147.728
877,14.631283,30,0.193575,627.075,572.679
877,14.631283,31,0.333403,666.394,716.318
877,14.631283,32,0.466578,456.897,150.761
878,14.647967,30,0.193575,631.282,608.365
878,14.647967,31,0.333403,665.879,739.336
878,14.647967,32,0.293151,457.963,155.772
879,14.664650,30,0.380845,636.518,663.617
879,14.664650,31,0.333403,665.365,762.354
879,14.664650,32,0.529024,459.113,162.708
880,14.681333,30,0.350842,635.720,695.216
880,14.681333,32,0.444875,460.475,171.810
881,14.698017,30,0.350842,638.799,733.632
881,14.698017,32,0.573332,462.063,182.976
882,14.714700,30,0.350842,641.878,772.048
882,14.714700,32,0.573332,463.256,188.439
883,14.731383,30,0.350842,644.957,810.464
883,14.731383,32,0.366584,464.993,206.174
884,14.748067,30,0.350842,648.036,848.879
884,14.748067,32,0.595488,466.642,225.619
885,14.764750,30,0.350842,651.115,887.295
885,14.764750,32,0.294114,468.119,246.826
886,14.781433,30,0.350842,654.194,925.711
886,14.781433,32,0.766820,469.668,269.816
887,14.798117,30,0.350842,657.273,964.126
887,14.798117,32,0.213301,471.257,294.410
888,14.814800,30,0.350842,660.352,1002.542
888,14.814800,32,0.685039,472.952,320.789
889,14.831483,30,0.350842,663.432,1040.958
889,14.831483,32,0.560079,474.475,349.044
890,14.848167,30,0.350842,666.511,1079.373
890,14.848167,32,0.678478,475.912,379.107
891,14.864850,30,0.350842,669.590,1117.789
891,14.864850,32,0.231670,477.365,410.901
892,14.881533,30,0.350842,672.669,1156.205
892,14.881533,32,0.737664,479.104,444.817
893,14.898217,30,0.350842,675.748,1194.620
893,14.898217,32,0.580819,480.776,480.800
894,14.914900,30,0.350842,678.827,1233.036
894,14.914900,32,0.405428,482.446,518.749
894,14.914900,33,0.674625,637.546,363.978
895,14.931583,30,0.350842,681.906,1271.452
895,14.931583,32,0.405428,484.058,551.217
895,14.931583,33,0.371728,633.595,355.168
896,14.948267,32,0.405428,485.670,583.685
896,14.948267,33,0.276093,632.690,349.192
897,14.964950,32,0.309842,479.590,616.665
897,14.964950,33,0.276093,628.975,336.531
898,14.981633,32,0.398978,471.221,638.264
898,14.981633,33,0.260475,634.344,336.684
899,14.998317,32,0.209949,460.137,651.515
899,14.998317,33,0.260475,633.035,327.418
899,14.998317,34,0.791036,547.332,154.626
900,15.015000,32,0.236488,448.545,658.391
900,15.015000,33,0.260475,631.727,318.151
900,15.015000,34,0.663159,541.758,132.729
901,15.031683,32,0.497713,437.442,660.779
901,15.031683,33,0.260475,630.419,308.885
901,15.031683,34,0.492544,536.339,113.294
902,15.048367,32,0.163832,427.826,659.685
902,15.048367,33,0.260475,629.111,299.618
902,15.048367,34,0.226865,530.940,96.569
903,15.065050,32,0.373091,419.654,655.533
903,15.065050,33,0.185760,626.055,310.356
903,15.065050,34,0.224043,525.547,82.417
904,15.081733,32,0.246517,412.432,649.901
904,15.081733,33,0.185760,624.283,306.396
904,15.081733,34,0.361724,520.445,70.510
905,15.098417,32,0.246517,404.453,653.640
905,15.098417,33,0.189261,618.717,315.580
905,15.098417,34,0.605884,515.190,60.826
906,15.115100,32,0.216811,397.384,642.801
906,15.115100,33,0.220217,614.371,321.210
906,15.115100,34,0.664585,510.164,53.319
907,15.131783,32,0.216811,389.646,642.671
907,15.131783,33,0.220217,611.176,322.358
907,15.131783,34,0.560254,505.554,48.214
908,15.148467,32,0.168191,381.739,627.311
908,15.148467,33,0.215075,608.876,321.553
908,15.148467,34,0.536443,500.666,45.082
909,15.165150,32,0.255996,373.273,610.773
909,15.165150,33,0.410463,605.403,318.849
909,15.165150,34,0.667400,495.778,44.288
910,15.181833,32,0.263272,364.914,593.102
910,15.181833,33,0.295289,604.209,316.544
910,15.181833,34,0.726662,491.176,45.660
911,15.198517,32,0.426650,356.878,573.008
911,15.198517,33,0.778975,602.622,314.924
911,15.198517,34,0.703120,486.371,49.550
912,15.215200,32,0.679429,349.846,550.009
912,15.215200,33,0.878536,600.415,314.548
912,15.215200,34,0.817316,481.933,55.359
913,15.231883,32,0.861174,345.164,523.312
913,15.231883,33,0.840791,597.820,316.362
913,15.231883,34,0.902499,477.898,63.500
914,15.248567,32,0.856447,342.169,492.610
914,15.248567,33,0.871035,594.839,319.632
914,15.248567,34,0.877105,473.792,73.838
915,15.265250,32,0.812741,341.611,458.036
915,15.265250,33,0.825998,591.286,324.943
915,15.265250,34,0.838469,469.448,86.552
916,15.281933,32,0.798959,343.084,421.311
916,15.281933,33,0.819381,587.639,332.307
916,15.281933,34,0.799861,465.550,101.671
917,15.298617,32,0.517443,345.580,384.332
917,15.298617,33,0.789913,583.741,341.411
917,15.298617,34,0.689143,461.824,118.962
918,15.315300,32,0.329178,348.728,349.591
918,15.315300,33,0.693160,579.612,352.584
918,15.315300,34,0.821803,458.158,138.748
919,15.331983,32,0.672902,352.037,317.779
919,15.331983,33,0.702197,575.744,365.644
919,15.331983,34,0.756110,454.361,160.882
920,15.348667,32,0.563220,355.810,287.849
920,15.348667,33,0.510653,572.189,380.190
920,15.348667,34,0.664319,451.064,185.405
921,15.365350,32,0.390135,359.211,260.085
921,15.365350,33,0.510653,568.608,390.145
921,15.365350,34,0.249726,447.251,211.921
922,15.382033,32,0.390135,361.225,229.778
922,15.382033,33,0.510653,565.028,400.100
922,15.382033,34,0.249726,443.465,232.205
923,15.398717,32,0.420018,365.518,207.575
923,15.398717,33,0.810938,562.057,425.500
923,15.398717,34,0.590928,439.330,266.304
924,15.415400,32,0.686118,369.379,187.712
924,15.415400,33,0.598433,559.626,451.398
924,15.415400,34,0.343967,435.730,301.955
925,15.432083,32,0.539515,373.431,169.810
925,15.432083,33,0.324371,557.422,477.700
925,15.432083,34,0.151356,432.102,338.685
926,15.448767,32,0.230288,377.090,153.533
926,15.448767,33,0.292838,554.927,504.880
926,15.448767,34,0.523665,427.497,374.091
927,15.465450,32,0.675187,380.573,139.007
927,15.465450,33,0.292838,552.132,526.501
927,15.465450,34,0.282731,426.059,403.445
928,15.482133,32,0.563252,384.268,126.607
928,15.482133,33,0.230424,553.056,548.686
928,15.482133,34,0.731304,429.995,425.979
929,15.498817,32,0.450218,387.968,115.515
929,15.498817,33,0.167836,554.627,563.468
929,15.498817,34,0.373582,439.008,443.218
930,15.515500,32,0.839711,392.273,106.485
930,15.515500,33,0.307514,555.182,571.543
930,15.515500,34,0.363219,452.882,457.144
931,15.532183,32,0.449658,396.443,99.294
931,15.532183,33,0.307514,554.659,588.316
931,15.532183,34,0.266134,471.292,469.341
932,15.548867,32,0.521211,400.868,94.439
932,15.548867,33,0.187011,550.641,587.086
932,15.548867,34,0.310747,493.735,480.009
933,15.565550,32,0.154282,405.496,91.491
933,15.565550,33,0.185095,546.022,585.347
933,15.565550,34,0.409837,519.394,490.259
934,15.582233,32,0.598942,410.085,90.781
934,15.582233,33,0.574002,541.549,585.022
934,15.582233,34,0.548757,546.923,500.681
935,15.598917,32,0.391856,414.534,91.898
935,15.598917,33,0.307873,539.220,586.679
935,15.598917,34,0.270136,574.201,510.388
936,15.615600,32,0.154156,418.912,95.159
936,15.615600,33,0.163916,538.967,590.760
936,15.615600,34,0.270136,595.270,523.331
937,15.632283,32,0.154156,423.252,92.812
937,15.632283,33,0.174228,541.828,596.921
937,15.632283,34,0.270136,616.339,536.274
938,15.648967,32,0.154156,427.591,90.466
938,15.648967,33,0.174228,541.067,601.987
938,15.648967,34,0.270136,637.408,549.217
939,15.665650,32,0.154156,431.930,88.119
939,15.665650,33,0.291949,547.771,604.837
939,15.665650,34,0.646969,663.962,559.399
940,15.682333,32,0.154156,436.270,85.773
940,15.682333,33,0.208206,554.515,606.274
940,15.682333,34,0.453095,687.929,570.996
941,15.699017,32,0.154156,440.609,83.426
941,15.699017,33,0.199725,560.651,606.182
941,15.699017,34,0.299022,708.014,584.444
942,15.715700,32,0.154156,444.948,81.080
942,15.715700,33,0.248166,564.668,605.646
942,15.715700,34,0.613498,723.143,598.540
943,15.732383,32,0.154156,449.288,78.733
943,15.732383,33,0.518225,567.196,603.956
943,15.732383,34,0.386834,733.690,614.346
944,15.749067,32,0.154156,453.627,76.387
944,15.749067,33,0.374354,569.123,600.109
944,15.749067,34,0.223319,739.560,629.850
945,15.765750,32,0.154156,457.966,74.040
945,15.765750,33,0.181304,571.306,592.945
945,15.765750,34,0.156991,741.463,644.003
946,15.782433,32,0.154156,462.306,71.694
946,15.782433,33,0.194711,573.562,582.985
946,15.782433,34,0.156991,752.668,658.145
947,15.799117,32,0.154156,466.645,69.347
947,15.799117,33,0.314616,576.140,569.981
947,15.799117,34,0.156991,763.873,672.288
948,15.815800,32,0.154156,470.985,67.001
948,15.815800,33,0.419167,580.735,556.387
948,15.815800,34,0.156991,775.078,686.430
949,15.832483,32,0.154156,475.324,64.654
949,15.832483,33,0.419167,583.886,547.957
949,15.832483,34,0.156991,786.282,700.572
949,15.832483,35,0.480106,480.042,320.414
950,15.849167,32,0.154156,479.663,62.308
950,15.849167,33,0.419167,587.036,539.527
950,15.849167,34,0.156991,797.487,714.714
950,15.849167,35,0.480106,484.908,344.736
951,15.865850,32,0.154156,484.003,59.961
951,15.865850,33,0.419167,590.187,531.096
951,15.865850,34,0.156991,808.692,728.856
951,15.865850,35,0.480106,489.774,369.058
952,15.882533,33,0.419167,593.338,522.666
952,15.882533,34,0.156991,819.897,742.999
952,15.882533,35,0.418960,493.960,407.802
953,15.899217,33,0.419167,596.488,514.236
953,15.899217,34,0.156991,831.102,757.141
953,15.899217,35,0.259405,498.170,446.712
954,15.915900,33,0.419167,599.639,505.806
954,15.915900,34,0.156991,842.306,771.283
954,15.915900,35,0.508618,502.552,486.478
955,15.932583,33,0.419167,602.790,497.376
955,15.932583,34,0.156991,853.511,785.425
955,15.932583,35,0.702814,507.213,527.281
956,15.949267,33,0.419167,605.940,488.946
956,15.949267,34,0.156991,864.716,799.567
956,15.949267,35,0.403324,511.570,569.653
957,15.965950,33,0.419167,609.091,480.515
957,15.965950,34,0.156991,875.921,813.709
957,15.965950,35,0.400877,515.810,612.817
958,15.982633,33,0.419167,612.242,472.085
958,15.982633,34,0.156991,887.126,827.852
958,15.982633,35,0.400877,520.241,651.576
959,15.999317,33,0.419167,615.393,463.655
959,15.999317,34,0.156991,898.331,841.994
959,15.999317,35,0.203313,523.501,681.472
960,16.016000,33,0.419167,618.543,455.225
960,16.016000,34,0.156991,909.535,856.136
960,16.016000,35,0.457885,527.163,703.451
961,16.032683,33,0.419167,621.694,446.795
961,16.032683,35,0.239384,531.693,720.366
961,16.032683,36,0.624677,720.833,349.244
962,16.049367,33,0.419167,624.845,438.364
962,16.049367,35,0.295902,537.165,729.885
962,16.049367,36,0.751260,719.919,333.287
963,16.066050,33,0.419167,627.995,429.934
963,16.066050,35,0.200479,542.577,733.598
963,16.066050,36,0.177954,719.099,319.932
964,16.082733,35,0.253633,547.279,733.207
964,16.082733,36,0.645478,718.049,308.802
965,16.099417,35,0.253633,552.006,746.457
965,16.099417,36,0.679407,716.999,300.179
966,16.116100,35,0.253633,556.734,759.707
966,16.116100,36,0.468955,716.220,293.670
967,16.132783,35,0.253633,561.462,772.957
967,16.132783,36,0.452874,715.382,289.499
968,16.149467,35,0.253633,566.189,786.207
968,16.149467,36,0.205448,714.378,287.469
969,16.166150,35,0.253633,570.917,799.456
969,16.166150,36,0.354822,713.452,287.583
970,16.182833,35,0.253633,575.645,812.706
970,16.182833,36,0.302096,712.518,289.570
971,16.199517,35,0.253633,580.372,825.956
971,16.199517,36,0.467609,711.357,293.484
972,16.216200,35,0.253633,585.100,839.206
972,16.216200,36,0.209466,710.174,299.428
973,16.232883,35,0.253633,589.828,852.456
973,16.232883,36,0.274392,709.148,307.415
974,16.249567,35,0.253633,594.555,865.706
