video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,721,12.028683,0,0.870576,69.334,627.586,392.814,0.992733,627.586,392.814,558.252,392.588,0.991268,558.252,392.784,637.673,441.931,0.971598,637.673,441.946,547.514,432.387,0.944922,547.605,437.597,624.699,460.440,0.963837,624.699,460.440,531.685,412.550,0.925279,531.685,413.166
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,722,12.045367,0,0.869802,69.089,627.880,392.647,0.992173,627.817,392.814,558.791,392.806,0.992681,558.791,392.806,636.788,442.004,0.968139,637.673,442.004,548.891,437.597,0.960184,547.605,437.597,623.510,458.273,0.957387,623.510,458.273,531.198,420.220,0.940993,531.198,420.220
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,723,12.062050,0,0.870970,68.945,627.817,392.859,0.991416,627.880,392.859,558.873,393.348,0.993305,558.873,393.008,637.236,441.291,0.961651,637.673,442.004,547.605,438.560,0.961230,547.514,438.560,622.496,449.755,0.944829,622.496,449.755,529.565,428.618,0.927432,530.863,428.618
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,724,12.078733,0,0.862263,69.623,628.641,393.801,0.990168,628.458,393.073,559.019,393.519,0.993949,558.976,393.008,638.347,444.529,0.933481,638.347,443.457,546.737,440.569,0.960459,547.399,440.034,619.483,443.402,0.878819,622.496,443.402,530.576,433.828,0.906399,530.863,433.828
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,725,12.095417,0,0.869133,69.484,628.458,393.503,0.991662,628.575,393.073,558.976,393.008,0.993379,559.019,393.008,639.931,443.457,0.956244,639.928,444.529,546.325,440.034,0.961059,547.399,440.330,620.381,438.008,0.934494,622.496,438.008,530.863,441.891,0.926282,530.863,441.329
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,726,12.112100,0,0.550012,68.896,628.575,393.073,0.989047,628.575,393.073,559.680,392.579,0.989565,559.680,392.579,639.928,446.109,0.961565,639.931,444.529,547.399,441.590,0.939087,547.399,440.330,625.723,430.586,0.963567,622.338,430.586,536.316,441.329,0.893096,536.316,441.891
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,726,12.112100,1,0.273082,69.708,629.283,393.168,0.990897,,,559.577,392.767,0.992945,,,640.163,446.777,0.963481,,,548.052,441.432,0.948737,,,625.865,429.333,0.963388,,,536.668,441.559,0.898342,,
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,727,12.128783,0,0.855502,70.385,630.211,392.611,0.990964,628.458,392.611,559.828,392.227,0.992877,559.828,392.227,640.314,446.523,0.963115,639.981,443.457,547.602,440.330,0.947695,547.399,440.034,627.358,424.623,0.961204,625.723,424.623,539.821,447.294,0.890460,538.803,447.294
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,728,12.145467,0,0.836365,68.168,628.124,390.420,0.991826,628.264,390.420,559.960,391.146,0.991466,559.884,391.572,639.981,438.024,0.970510,640.314,438.542,547.544,439.250,0.945859,547.544,439.250,622.338,419.901,0.958202,627.358,419.901,550.698,451.727,0.879456,539.821,451.727
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,729,12.162150,0,0.877450,68.395,628.264,389.148,0.993397,628.124,390.420,559.884,390.543,0.994122,559.960,391.146,641.025,438.542,0.979107,640.868,438.024,547.389,436.068,0.976390,547.602,437.247,627.890,406.188,0.976235,627.890,406.188,538.803,456.308,0.962753,543.939,456.308
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,730,12.178833,0,0.875865,64.443,624.549,390.395,0.988570,625.253,390.420,560.117,391.572,0.987853,560.117,390.996,640.868,432.187,0.978202,641.025,434.039,548.346,437.247,0.968929,548.189,436.976,631.201,400.998,0.975561,631.201,400.998,543.939,460.681,0.955266,545.167,460.681
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,731,12.195517,0,0.893747,64.635,625.253,391.757,0.989899,624.549,391.757,560.623,390.941,0.990056,560.623,390.941,641.627,433.597,0.977952,641.546,433.712,548.189,436.274,0.975213,548.189,436.976,633.738,398.923,0.978851,633.738,400.240,545.167,462.847,0.972519,545.167,462.847
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,732,12.212200,0,0.897506,63.297,624.069,391.992,0.988725,624.549,391.757,560.780,390.996,0.989356,560.780,390.941,644.010,434.039,0.978123,641.546,433.597,548.650,436.976,0.977700,548.189,437.247,636.512,400.240,0.979464,636.512,399.725,548.305,466.428,0.975474,548.305,464.771
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,733,12.228883,0,0.891045,63.531,624.460,392.170,0.987810,625.253,391.992,560.946,390.728,0.991274,560.912,390.941,641.546,433.712,0.966817,641.546,433.597,548.090,437.469,0.978761,548.189,437.469,642.385,399.725,0.969702,642.385,399.175,550.421,466.425,0.977012,550.421,464.771
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,734,12.245567,0,0.882811,66.019,626.929,391.293,0.986488,626.104,391.992,560.912,390.752,0.994374,560.946,390.959,640.337,430.799,0.936631,640.980,432.709,548.167,437.577,0.981317,548.315,437.577,644.731,396.455,0.948055,644.731,399.175,551.630,464.771,0.975954,551.630,464.771
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,735,12.262250,0,0.764127,64.540,626.104,392.125,0.985457,626.659,391.418,561.575,390.959,0.992484,561.228,390.959,639.856,432.709,0.939923,640.337,430.799,548.315,439.187,0.977164,548.215,439.085,646.969,399.175,0.944865,646.969,396.455,554.071,463.551,0.972386,554.071,463.551
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,736,12.278933,0,0.879472,64.929,626.659,390.832,0.987216,626.929,391.381,561.731,391.262,0.995093,561.269,391.240,640.980,417.499,0.931208,639.856,429.608,549.359,439.085,0.981653,548.215,439.187,649.528,386.938,0.933318,649.528,396.455,555.993,463.307,0.971955,555.993,463.307
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,737,12.295617,0,0.876302,66.020,627.248,391.418,0.988698,627.248,391.381,561.228,391.309,0.995020,561.575,391.262,639.769,427.596,0.941695,639.856,427.596,548.215,440.648,0.980070,548.215,440.648,650.849,393.288,0.940464,649.652,399.175,556.606,457.227,0.966538,556.606,457.227
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,738,12.312300,0,0.875682,66.402,627.670,391.381,0.989369,627.461,391.381,561.269,391.240,0.994852,561.670,391.309,638.013,429.608,0.946847,640.980,427.123,547.578,440.648,0.979568,547.578,440.648,649.652,402.858,0.944889,650.849,402.858,557.951,449.205,0.966537,557.951,449.205
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,739,12.328983,0,0.874936,65.931,627.640,391.322,0.987978,627.640,391.418,561.710,391.693,0.995155,561.269,391.553,642.082,423.307,0.923265,639.769,427.596,546.536,440.746,0.976293,546.536,440.698,652.294,406.861,0.917306,650.849,406.861,558.644,444.727,0.956425,558.252,444.727
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,740,12.345667,0,0.861635,65.792,627.461,391.858,0.986606,627.670,391.858,561.670,391.570,0.994902,561.269,391.553,642.055,427.123,0.879631,640.961,429.608,545.439,440.698,0.977661,545.768,440.746,652.197,411.974,0.841915,649.652,411.974,559.960,438.517,0.962222,558.644,438.517
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,741,12.362350,0,0.870085,67.205,628.311,392.100,0.988993,628.311,392.100,561.108,391.553,0.994799,561.109,391.570,638.482,436.188,0.935847,642.055,436.188,544.556,442.637,0.979853,545.439,440.746,648.617,424.873,0.929961,648.617,424.873,558.252,431.810,0.969781,558.644,431.810
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,742,12.379033,0,0.884377,69.536,629.505,392.151,0.989736,629.505,392.151,559.984,390.719,0.994655,561.109,391.553,640.961,438.388,0.933093,642.055,438.388,545.768,442.743,0.978615,545.321,440.698,647.775,430.234,0.910893,647.775,430.234,558.880,423.121,0.965737,558.252,423.121
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,743,12.395717,0,0.876597,69.101,630.209,392.528,0.990415,630.209,392.528,561.109,392.178,0.993909,561.108,391.504,642.398,438.530,0.929416,642.398,438.530,545.321,439.119,0.967024,545.321,439.119,646.500,436.817,0.889243,646.500,436.817,555.993,420.194,0.940483,555.993,420.194
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,744,12.412400,0,0.880732,68.509,631.120,392.901,0.991340,630.617,392.548,562.626,391.504,0.992488,561.018,391.504,646.276,444.049,0.937371,643.665,439.925,544.713,437.573,0.963821,545.321,437.573,637.076,448.088,0.898837,639.789,448.088,551.597,407.459,0.951577,551.597,407.459
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,745,12.429083,0,0.867196,69.794,630.795,392.942,0.990849,630.748,392.901,561.018,391.401,0.989143,561.018,391.638,643.665,441.993,0.955414,644.067,440.721,547.530,432.799,0.931277,545.298,435.715,639.576,451.038,0.936387,639.576,451.038,549.807,400.995,0.898405,549.807,407.459
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,746,12.445767,0,0.874234,71.284,630.617,392.548,0.991529,630.748,392.901,559.338,391.638,0.988396,560.680,391.638,644.067,439.925,0.960543,644.639,440.721,545.298,434.460,0.923603,545.298,434.460,639.789,456.273,0.949030,637.076,456.273,546.234,403.002,0.905380,546.234,403.002
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,747,12.462450,0,0.875314,70.073,630.748,393.217,0.992331,630.617,392.608,560.680,392.406,0.987585,560.680,392.406,644.639,440.721,0.965325,644.639,439.925,544.877,435.715,0.930894,547.530,434.460,636.640,458.942,0.959823,636.640,458.756,543.048,408.886,0.941000,543.048,403.002
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,748,12.479133,0,0.862161,69.803,630.440,392.608,0.993009,630.440,392.548,560.640,393.236,0.986580,560.680,392.821,644.786,439.204,0.968762,644.786,439.204,549.407,428.958,0.879756,548.272,434.460,634.937,458.756,0.961094,634.937,458.756,537.545,399.332,0.861772,540.553,408.886
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,749,12.495817,0,0.876425,67.961,629.934,392.125,0.993658,630.397,392.315,561.976,392.821,0.989352,561.678,393.236,644.841,438.727,0.976648,644.841,439.042,551.982,436.356,0.949997,549.407,435.715,631.687,458.981,0.974002,631.687,458.756,540.553,410.702,0.960936,537.545,409.308
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,750,12.512500,0,0.873371,68.579,630.249,392.297,0.993425,630.397,392.315,561.678,393.338,0.991221,561.973,393.338,645.381,438.648,0.973987,644.841,439.042,548.272,431.596,0.945100,549.407,433.935,631.459,457.232,0.967070,631.459,457.232,533.871,409.308,0.931474,537.545,410.702
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,751,12.529183,0,0.868741,68.438,630.397,392.315,0.993068,630.397,392.315,561.973,393.748,0.992332,561.976,393.575,645.297,439.042,0.968982,644.841,439.042,549.729,436.907,0.942947,549.729,436.356,628.868,453.720,0.952806,628.868,453.720,534.684,419.320,0.902230,538.371,419.320
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,752,12.545867,0,0.859935,69.375,631.656,393.122,0.992095,630.874,392.596,562.283,393.675,0.992864,561.973,393.575,643.968,441.326,0.951331,643.968,441.121,548.470,433.935,0.911693,549.214,436.907,628.329,447.790,0.914508,628.329,447.790,538.371,428.996,0.774118,538.371,428.996
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,753,12.562550,0,0.862799,68.662,630.874,392.596,0.990860,631.177,392.629,562.219,393.575,0.990656,562.169,393.575,643.568,441.121,0.950582,643.775,441.326,550.512,439.058,0.902777,549.582,439.058,622.847,446.829,0.908605,628.329,446.829,548.195,441.811,0.726012,545.491,441.643
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,754,12.579233,0,0.793070,69.756,631.691,392.696,0.990519,631.656,392.629,561.939,393.385,0.990359,562.219,393.385,643.414,446.557,0.961571,643.568,444.133,549.214,440.585,0.933533,549.582,440.458,627.844,436.376,0.954065,628.329,436.376,545.491,441.643,0.862760,548.195,441.811
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,755,12.595917,0,0.587274,69.008,631.177,392.629,0.989578,631.268,392.596,562.169,392.846,0.990522,562.219,392.846,643.775,444.652,0.961817,643.568,444.636,549.582,440.458,0.939553,549.582,440.585,629.880,430.591,0.958712,629.880,430.591,551.344,442.924,0.870055,548.195,442.924
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,755,12.595917,1,0.258397,69.860,631.834,392.651,0.991161,,,561.974,393.013,0.993486,,,644.042,445.120,0.963767,,,550.012,440.387,0.949801,,,630.142,429.326,0.959235,,,551.572,443.357,0.880006,,
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,756,12.612600,0,0.790522,69.325,631.659,390.679,0.991388,631.268,391.267,562.349,392.132,0.993374,562.349,392.135,642.879,444.133,0.968346,643.775,444.636,550.041,440.709,0.951596,549.423,440.585,629.889,423.185,0.965048,629.889,423.185,548.707,446.054,0.886148,548.029,446.054
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,757,12.629283,0,0.858851,68.729,631.268,391.267,0.991944,631.177,390.679,562.544,392.135,0.993370,562.544,392.132,644.057,444.636,0.972204,644.057,444.133,549.423,440.952,0.962070,549.423,440.458,631.108,419.585,0.970840,631.108,419.585,548.029,448.384,0.925813,548.029,448.384
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,758,12.645967,0,0.875416,66.913,629.867,388.510,0.991384,630.548,390.585,562.999,390.974,0.993837,562.890,391.652,645.043,440.199,0.972858,645.043,440.199,547.616,438.672,0.968681,548.642,438.672,635.572,406.283,0.972027,635.572,406.283,547.438,453.847,0.935898,548.029,453.847
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,759,12.662650,0,0.876392,66.362,629.238,390.306,0.989420,629.867,390.585,562.890,391.652,0.993522,562.999,391.652,646.799,432.623,0.959179,645.043,435.230,548.642,436.848,0.972230,548.642,437.990,642.889,401.198,0.963751,642.889,403.641,543.805,460.218,0.958859,548.029,460.218
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,760,12.679333,0,0.875220,67.087,630.548,390.585,0.988219,629.867,390.585,563.464,391.218,0.994195,563.210,391.652,645.774,435.230,0.949491,645.043,432.623,548.608,437.584,0.972370,548.642,437.990,646.388,403.641,0.959539,646.388,401.198,548.680,463.611,0.954934,548.680,463.611
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,761,12.696017,0,0.872210,65.888,629.263,391.073,0.987388,629.263,391.073,563.380,391.892,0.993945,563.252,391.892,639.887,429.041,0.937055,644.180,430.192,549.742,437.990,0.977967,549.742,437.990,651.820,397.873,0.936416,651.820,401.198,549.722,466.360,0.967418,549.722,466.021
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,762,12.712700,0,0.863810,67.419,630.605,391.138,0.984866,629.263,391.138,563.210,392.915,0.993930,563.380,392.220,644.180,413.043,0.877793,639.887,429.720,551.032,438.780,0.975897,551.032,438.780,656.304,389.530,0.859593,654.987,402.288,551.805,467.111,0.967152,551.805,466.360
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,763,12.729383,0,0.874850,65.988,629.240,392.161,0.989490,629.263,392.161,563.252,392.300,0.994446,563.380,392.300,637.210,430.192,0.950011,639.887,429.720,551.047,439.367,0.978886,551.032,439.367,654.987,402.288,0.950379,656.304,402.288,552.696,466.021,0.970288,552.696,466.360
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,764,12.746067,0,0.872260,65.634,629.145,392.222,0.990660,629.572,392.222,563.511,392.220,0.994846,563.511,392.521,639.205,429.720,0.958545,640.780,430.192,551.383,440.186,0.980337,551.047,440.186,659.270,405.784,0.957168,659.270,405.784,556.608,467.413,0.970582,556.608,466.021
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,765,12.762750,0,0.868931,65.898,629.572,392.274,0.991504,629.572,392.274,563.675,392.521,0.994795,563.675,392.521,641.680,430.405,0.959935,640.780,430.405,550.722,440.469,0.981052,551.047,440.429,662.777,410.245,0.951043,660.611,410.245,556.966,462.371,0.971962,556.966,462.371
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,766,12.779433,0,0.866567,66.553,630.401,392.637,0.991819,630.401,392.637,563.848,392.606,0.994606,563.757,392.606,640.780,434.068,0.958392,641.680,434.068,551.191,440.429,0.979303,550.722,440.469,660.611,418.786,0.943902,661.131,418.786,558.056,461.328,0.967605,558.056,461.328
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,767,12.796117,0,0.873378,67.405,631.161,392.852,0.991480,631.161,392.852,563.757,393.104,0.994606,563.757,393.062,643.630,435.347,0.960124,641.680,435.347,549.966,441.870,0.977200,549.966,441.689,661.964,426.283,0.952770,661.131,426.283,558.931,456.822,0.961809,558.931,456.822
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,768,12.812800,0,0.872872,67.327,631.222,393.454,0.991311,631.222,393.454,563.896,393.062,0.994992,563.757,393.104,643.774,437.915,0.961859,641.510,437.915,549.149,442.490,0.978098,549.149,441.870,661.131,431.926,0.951233,660.611,431.926,564.842,450.360,0.952124,560.846,450.360
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,769,12.829483,0,0.855739,68.772,632.230,394.313,0.990599,631.316,394.048,563.465,393.317,0.994456,563.532,393.104,641.510,440.130,0.940942,642.121,440.130,548.514,441.689,0.977994,548.514,441.870,655.675,438.219,0.913226,655.675,438.219,560.846,448.965,0.962923,560.846,448.965
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,770,12.846167,0,0.865581,68.190,631.713,394.550,0.987341,631.316,394.048,563.532,393.418,0.992804,563.465,393.062,640.525,441.110,0.907817,641.640,440.897,547.579,443.258,0.974835,547.579,441.689,645.863,442.643,0.852848,651.736,442.643,562.196,439.089,0.951338,560.846,439.089
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,771,12.862850,0,0.862448,68.363,631.316,394.048,0.992119,631.316,394.048,562.976,392.287,0.994070,563.114,392.287,642.121,441.465,0.954642,641.640,441.110,546.624,439.411,0.974310,546.624,439.487,651.736,447.365,0.933739,650.693,447.365,560.123,431.141,0.959990,560.123,431.141
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,772,12.879533,0,0.874047,67.581,630.671,393.178,0.992273,631.048,393.178,563.114,391.377,0.993891,563.114,391.943,641.640,440.897,0.954517,642.121,441.110,545.794,438.694,0.975540,545.841,439.411,650.693,450.221,0.931941,647.933,450.221,559.638,422.714,0.966271,559.638,422.714
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,773,12.896217,0,0.882384,68.413,630.592,392.813,0.992742,631.048,392.894,562.203,391.017,0.993834,563.114,391.898,643.194,442.507,0.965416,643.194,440.897,545.755,439.487,0.976217,545.841,438.694,647.933,455.995,0.944958,647.933,455.995,557.333,416.932,0.964255,557.333,416.932
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,774,12.912900,0,0.867447,67.044,631.048,392.894,0.992814,630.671,392.813,564.010,391.943,0.989913,563.319,391.898,643.860,440.695,0.962745,643.860,440.695,545.841,434.767,0.930534,545.841,437.120,645.833,459.374,0.942774,645.833,459.374,552.838,407.637,0.903692,552.838,408.935
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,775,12.929583,0,0.869752,67.396,631.333,392.467,0.992506,631.048,392.813,563.939,391.898,0.990060,563.523,391.943,644.960,439.527,0.970515,644.882,440.695,550.094,437.120,0.947223,548.190,436.697,642.197,461.616,0.961322,642.197,461.616,549.815,408.935,0.938458,549.815,407.637
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,776,12.946267,0,0.874450,67.202,630.521,392.607,0.992918,631.333,392.894,563.319,392.751,0.990918,563.523,392.527,645.632,438.940,0.979016,644.882,440.171,548.190,436.697,0.960264,548.636,435.496,640.466,461.989,0.974550,640.466,461.616,547.164,406.633,0.951748,547.164,407.637
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,777,12.962950,0,0.869852,68.073,631.583,393.847,0.992437,631.455,393.254,563.523,392.527,0.987572,563.319,392.751,644.882,441.228,0.974501,644.882,440.171,548.636,424.587,0.932828,550.094,436.697,638.494,464.394,0.970007,638.494,461.616,544.977,398.069,0.927399,544.977,408.935
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,778,12.979633,0,0.872134,69.293,631.670,393.584,0.992172,631.583,393.254,562.380,394.313,0.989265,563.319,393.001,643.811,440.171,0.969882,644.057,440.171,553.170,435.496,0.944037,548.772,435.496,636.471,461.593,0.965726,636.471,461.593,541.285,410.138,0.945699,541.285,408.124
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,779,12.996317,0,0.876043,68.206,631.455,393.254,0.992581,631.583,393.254,563.262,394.602,0.991049,563.523,393.648,643.898,440.197,0.970701,644.057,440.171,552.959,437.868,0.956700,548.772,433.211,634.117,458.299,0.966585,634.117,458.299,537.926,412.666,0.957291,537.926,410.138
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,780,13.013000,0,0.872653,68.193,631.735,392.899,0.993117,631.670,393.254,563.542,393.001,0.992645,563.542,394.151,644.057,438.096,0.973146,644.057,440.171,548.772,427.269,0.964263,550.094,435.496,631.886,453.405,0.968357,631.886,453.405,530.361,408.124,0.956689,531.255,412.666
