video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
videos/AfNIkaVQNY4/06_0058_0102.mp4,231,3.853850,0,0.940103,78.456,974.061,412.836,0.984927,974.061,412.836,904.953,449.979,0.990015,904.363,450.930,1000.753,317.094,0.965280,1000.753,317.094,943.130,532.575,0.984204,943.130,536.527,931.134,313.681,0.924159,931.134,313.215,985.384,618.508,0.988630,985.384,618.508
videos/AfNIkaVQNY4/06_0058_0102.mp4,232,3.870533,0,0.940043,76.622,972.314,415.052,0.983911,974.061,412.836,904.181,450.106,0.987244,904.181,450.106,1002.241,320.256,0.949775,1002.241,320.256,937.791,532.031,0.974019,937.791,536.527,937.987,313.215,0.885274,937.987,313.681,963.250,618.210,0.984456,963.250,621.957
videos/AfNIkaVQNY4/06_0058_0102.mp4,233,3.887217,0,0.940705,79.016,972.847,414.328,0.985301,974.061,413.566,902.819,450.930,0.988987,902.819,449.979,1007.704,326.454,0.955815,1007.704,326.454,929.999,536.527,0.967351,929.999,536.527,950.655,318.627,0.915636,950.655,318.627,944.970,621.957,0.976533,944.970,621.957
videos/AfNIkaVQNY4/06_0058_0102.mp4,234,3.903900,0,0.938645,84.414,977.212,412.239,0.985267,977.212,413.589,900.430,447.315,0.990772,900.666,449.502,1012.820,330.905,0.953131,1012.820,330.905,919.799,536.863,0.973640,919.799,536.863,959.838,319.991,0.911683,959.838,319.991,932.767,624.015,0.979547,932.767,624.015
videos/AfNIkaVQNY4/06_0058_0102.mp4,235,3.920583,0,0.938699,86.436,979.277,413.566,0.985300,977.802,413.566,900.666,449.502,0.993182,900.430,447.315,1020.262,340.543,0.948258,1020.262,340.543,910.666,544.156,0.983481,910.666,536.863,971.758,328.665,0.908030,971.758,328.665,918.009,635.406,0.986351,918.009,628.728
videos/AfNIkaVQNY4/06_0058_0102.mp4,236,3.937267,0,0.938768,85.750,977.802,413.589,0.985619,979.277,413.566,898.753,446.821,0.993511,898.753,446.821,1028.933,347.779,0.950746,1028.189,347.779,901.803,537.975,0.986681,901.803,536.863,984.235,346.793,0.921330,984.235,346.793,906.562,632.362,0.990782,906.562,628.728
videos/AfNIkaVQNY4/06_0058_0102.mp4,237,3.953950,0,0.936137,86.518,979.483,412.804,0.985504,979.483,413.589,898.192,442.421,0.993641,898.192,442.421,1028.189,356.094,0.942382,1028.933,356.094,896.858,534.208,0.984922,896.858,534.208,1002.792,348.942,0.913991,993.009,348.942,896.081,628.728,0.989136,896.081,628.728
videos/AfNIkaVQNY4/06_0058_0102.mp4,238,3.970633,0,0.937820,89.501,982.429,415.068,0.988960,982.215,415.068,895.700,437.169,0.993958,895.700,437.169,1042.281,369.955,0.964644,1042.281,369.955,888.313,527.127,0.986340,888.313,527.127,993.009,361.918,0.948524,993.009,361.918,892.277,620.209,0.989536,892.277,620.209
videos/AfNIkaVQNY4/06_0058_0102.mp4,239,3.987317,0,0.937760,87.826,982.215,417.164,0.989096,982.322,416.116,895.573,431.537,0.994089,895.636,434.353,1044.339,384.920,0.969282,1043.310,377.437,882.989,515.987,0.986720,885.651,521.557,997.282,378.723,0.960289,995.146,370.321,885.918,614.414,0.989391,889.098,617.312
videos/AfNIkaVQNY4/06_0058_0102.mp4,240,4.004000,0,0.938228,93.279,984.752,421.515,0.992331,982.429,417.164,891.849,429.868,0.994794,895.573,431.537,1055.415,405.262,0.981504,1044.339,384.920,870.603,512.657,0.988083,882.989,515.987,989.525,380.338,0.972956,993.009,378.723,882.858,607.426,0.989725,885.918,614.414
