frame,time_seconds,track_id,confidence,center_x,center_y
402,6.706700,37,0.461159,622.784,240.381
402,6.706700,38,0.173323,588.619,221.501
402,6.706700,39,0.565057,588.054,316.074
403,6.723383,33,0.427292,629.054,483.145
403,6.723383,36,0.610276,537.775,391.832
403,6.723383,37,0.647300,623.952,244.879
403,6.723383,38,0.423735,587.423,219.518
403,6.723383,39,0.568436,589.816,304.470
404,6.740067,33,0.156432,625.921,477.602
404,6.740067,36,0.695203,535.775,404.636
404,6.740067,37,0.566006,625.451,249.953
404,6.740067,38,0.492513,586.480,218.260
404,6.740067,39,0.672043,591.324,293.516
405,6.756750,33,0.292111,622.324,468.731
405,6.756750,36,0.665888,533.833,415.363
405,6.756750,37,0.709407,626.646,256.089
405,6.756750,38,0.656461,585.501,217.581
405,6.756750,39,0.670625,592.983,283.225
406,6.773433,33,0.292177,619.391,456.903
406,6.773433,36,0.548998,532.614,425.290
406,6.773433,37,0.511316,627.780,262.743
406,6.773433,38,0.210133,584.230,217.417
406,6.773433,39,0.359479,594.615,273.897
407,6.790117,33,0.478725,617.621,442.680
407,6.790117,36,0.726395,532.417,434.544
407,6.790117,37,0.864559,629.322,270.159
407,6.790117,38,0.637990,582.667,217.776
407,6.790117,39,0.861569,596.043,265.335
408,6.806800,33,0.340724,615.731,426.280
408,6.806800,36,0.520256,532.905,442.723
408,6.806800,37,0.543886,630.493,277.643
408,6.806800,38,0.287584,581.442,218.609
408,6.806800,39,0.557931,597.085,257.227
409,6.823483,33,0.431894,614.232,409.697
409,6.823483,36,0.579507,534.795,450.507
409,6.823483,37,0.275140,631.417,285.749
409,6.823483,38,0.287584,580.210,218.034
409,6.823483,39,0.247297,598.381,249.985
410,6.840167,33,0.581155,612.870,393.253
410,6.840167,36,0.753815,537.709,457.803
410,6.840167,37,0.414482,632.702,294.434
410,6.840167,38,0.404371,578.850,220.643
410,6.840167,39,0.516942,599.928,243.054
411,6.856850,33,0.266017,611.850,377.926
411,6.856850,36,0.589709,540.487,465.137
411,6.856850,37,0.640644,634.429,303.810
411,6.856850,38,0.469195,577.368,223.433
411,6.856850,39,0.480618,601.474,236.567
412,6.873533,33,0.211922,610.020,362.324
412,6.873533,36,0.589709,541.750,473.648
412,6.873533,37,0.179519,635.678,313.934
412,6.873533,38,0.230711,576.175,226.901
412,6.873533,39,0.272812,602.841,231.335
413,6.890217,33,0.211922,608.217,348.368
413,6.890217,36,0.589709,543.014,482.159
413,6.890217,37,0.274253,637.048,324.606
413,6.890217,38,0.230711,574.886,228.511
413,6.890217,39,0.452448,604.268,226.311
414,6.906900,33,0.314887,607.199,335.048
414,6.906900,36,0.589709,544.278,490.670
414,6.906900,37,0.597931,638.682,336.037
414,6.906900,38,0.401663,573.664,233.330
414,6.906900,39,0.615060,605.352,221.668
415,6.923583,33,0.546268,605.745,322.690
415,6.923583,36,0.589709,545.542,499.180
415,6.923583,37,0.563771,639.847,347.887
415,6.923583,38,0.397513,572.692,238.703
415,6.923583,39,0.494901,606.601,217.328
416,6.940267,33,0.317334,604.412,310.560
416,6.940267,36,0.589709,546.806,507.691
416,6.940267,37,0.607726,641.474,361.108
416,6.940267,38,0.383366,571.423,244.163
416,6.940267,39,0.415911,608.266,213.560
417,6.956950,33,0.332868,602.839,299.847
417,6.956950,37,0.577529,643.469,373.542
417,6.956950,38,0.186324,570.098,250.412
417,6.956950,39,0.213294,609.648,210.455
418,6.973633,33,0.268463,601.366,290.114
418,6.973633,37,0.458353,644.980,386.903
418,6.973633,38,0.415491,568.995,257.183
418,6.973633,39,0.272293,611.117,208.163
419,6.990317,33,0.368419,599.876,281.074
419,6.990317,37,0.490222,645.750,398.936
419,6.990317,38,0.458996,568.001,264.645
419,6.990317,39,0.399206,612.639,205.735
420,7.007000,33,0.181980,598.349,272.688
420,7.007000,37,0.509810,646.003,409.461
420,7.007000,38,0.276931,566.208,272.536
420,7.007000,39,0.364707,613.819,204.240
420,7.007000,40,0.273436,568.812,460.866
421,7.023683,33,0.654331,597.025,265.033
421,7.023683,37,0.311027,646.026,419.900
421,7.023683,38,0.527435,564.831,280.859
421,7.023683,39,0.519834,615.089,203.217
421,7.023683,40,0.273436,569.220,458.489
422,7.040367,33,0.510082,595.595,257.764
422,7.040367,37,0.304162,645.633,429.846
422,7.040367,38,0.476576,563.516,289.380
422,7.040367,39,0.566899,616.735,203.026
422,7.040367,40,0.273436,569.628,456.113
423,7.057050,33,0.396704,594.366,250.886
423,7.057050,37,0.150649,643.851,439.193
423,7.057050,38,0.476576,562.186,296.658
423,7.057050,39,0.526971,618.542,203.306
423,7.057050,40,0.273436,570.036,453.736
424,7.073733,33,0.406756,593.108,244.596
424,7.073733,37,0.196288,642.240,447.889
424,7.073733,38,0.153765,560.932,306.442
424,7.073733,39,0.556038,620.258,203.952
424,7.073733,41,0.701135,577.054,404.987
425,7.090417,33,0.631002,591.531,239.047
425,7.090417,37,0.196288,641.720,457.912
425,7.090417,38,0.210970,559.988,317.134
425,7.090417,39,0.615840,621.767,205.150
425,7.090417,41,0.548004,577.759,391.552
426,7.107100,33,0.484408,590.082,233.857
426,7.107100,37,0.226834,639.026,464.725
426,7.107100,38,0.658203,559.046,328.488
426,7.107100,39,0.446204,622.939,206.864
426,7.107100,41,0.641581,579.719,376.255
427,7.123783,33,0.219282,588.943,229.385
427,7.123783,37,0.226834,637.929,473.897
427,7.123783,38,0.551661,557.809,339.947
427,7.123783,39,0.316499,624.278,209.240
427,7.123783,41,0.492478,582.162,361.666
428,7.140467,33,0.394359,587.546,225.218
428,7.140467,37,0.226834,636.832,483.068
428,7.140467,38,0.450777,556.678,352.088
428,7.140467,39,0.494714,625.812,212.203
428,7.140467,41,0.312899,583.762,347.311
429,7.157150,33,0.282332,586.261,221.810
429,7.157150,37,0.226834,635.735,492.239
429,7.157150,38,0.668560,555.350,365.124
429,7.157150,39,0.427643,627.020,215.199
429,7.157150,41,0.480370,585.314,334.106
430,7.173833,33,0.473195,585.144,218.766
430,7.173833,37,0.226834,634.637,501.410
430,7.173833,38,0.524667,554.104,378.378
430,7.173833,39,0.640177,628.322,218.938
430,7.173833,41,0.710372,587.017,321.699
431,7.190517,33,0.481773,583.468,216.225
431,7.190517,37,0.226834,633.540,510.581
431,7.190517,38,0.180903,552.641,391.539
431,7.190517,39,0.736694,629.874,223.305
431,7.190517,41,0.706787,588.878,309.745
432,7.207200,33,0.314241,581.913,214.056
432,7.207200,38,0.301373,551.076,403.725
432,7.207200,39,0.632935,630.954,228.653
432,7.207200,41,0.571047,590.781,299.139
433,7.223883,33,0.345459,580.415,212.703
433,7.223883,38,0.592299,549.510,413.703
433,7.223883,39,0.554170,632.711,234.251
433,7.223883,41,0.600278,592.348,289.023
434,7.240567,33,0.345459,578.966,209.777
434,7.240567,38,0.207200,547.814,423.416
434,7.240567,39,0.434593,634.315,240.326
434,7.240567,41,0.345659,594.151,279.812
435,7.257250,33,0.200061,577.713,209.744
435,7.257250,38,0.547516,546.082,431.925
435,7.257250,39,0.579308,635.528,246.827
435,7.257250,41,0.543798,595.605,271.749
436,7.273933,33,0.282242,576.694,210.233
436,7.273933,38,0.498641,545.153,440.341
436,7.273933,39,0.575658,636.858,253.822
436,7.273933,41,0.597862,596.897,264.306
437,7.290617,33,0.443728,575.130,211.270
437,7.290617,38,0.267212,545.046,448.597
437,7.290617,39,0.686503,638.472,261.398
437,7.290617,41,0.781140,598.225,257.473
438,7.307300,33,0.636671,573.653,212.740
438,7.307300,38,0.266994,545.502,456.414
438,7.307300,39,0.737030,639.803,269.719
438,7.307300,41,0.727696,599.023,251.129
439,7.323983,33,0.648718,572.209,214.596
439,7.323983,38,0.192418,546.487,463.734
439,7.323983,39,0.632313,641.776,278.393
439,7.323983,41,0.763426,600.118,245.202
440,7.340667,33,0.770122,570.754,217.227
440,7.340667,38,0.382593,548.215,470.575
440,7.340667,39,0.675128,643.650,288.130
440,7.340667,41,0.780208,601.534,239.894
441,7.357350,33,0.765230,569.229,220.233
441,7.357350,38,0.430232,549.811,476.535
441,7.357350,39,0.769120,645.012,298.514
441,7.357350,41,0.769790,602.924,234.843
442,7.374033,33,0.770179,567.728,223.657
442,7.374033,38,0.430232,550.456,484.071
442,7.374033,39,0.770874,646.139,308.485
442,7.374033,41,0.724006,604.154,230.695
443,7.390717,33,0.754007,566.245,227.695
443,7.390717,38,0.430232,551.100,491.606
443,7.390717,39,0.681396,647.962,320.258
443,7.390717,41,0.699645,605.365,226.596
444,7.407400,33,0.440470,564.859,232.215
444,7.407400,38,0.258867,554.604,493.672
444,7.407400,39,0.667627,649.440,332.118
444,7.407400,41,0.524433,606.573,223.083
445,7.424083,33,0.584104,563.682,236.764
445,7.424083,38,0.346228,558.074,493.646
445,7.424083,39,0.843514,650.892,344.829
445,7.424083,41,0.604891,608.187,220.255
445,7.424083,42,0.609496,603.967,314.567
446,7.440767,33,0.481328,562.285,241.791
446,7.440767,38,0.479313,561.504,491.636
446,7.440767,39,0.764684,652.578,357.790
446,7.440767,41,0.711214,609.745,217.680
446,7.440767,42,0.725261,603.070,306.648
447,7.457450,33,0.837593,560.685,247.707
447,7.457450,38,0.292500,564.087,485.796
447,7.457450,39,0.743358,654.011,371.372
447,7.457450,41,0.806046,611.200,216.029
447,7.457450,42,0.782445,601.669,296.961
448,7.474133,33,0.774735,559.163,254.511
448,7.474133,38,0.369940,566.525,477.906
448,7.474133,39,0.427398,655.846,385.880
448,7.474133,41,0.790070,612.693,214.459
448,7.474133,42,0.781997,600.288,287.490
449,7.490817,33,0.741513,557.400,261.774
449,7.490817,38,0.209909,568.360,467.519
449,7.490817,39,0.380471,657.015,396.520
449,7.490817,41,0.708518,614.027,213.638
449,7.490817,42,0.720268,599.057,279.001
450,7.507500,33,0.714858,555.991,269.062
450,7.507500,38,0.274863,570.641,454.788
450,7.507500,39,0.404651,657.494,406.674
450,7.507500,41,0.718719,615.420,213.385
450,7.507500,42,0.834459,597.687,270.910
451,7.524183,33,0.801773,554.744,277.094
451,7.524183,38,0.404132,572.362,440.130
451,7.524183,39,0.444388,657.194,415.140
451,7.524183,41,0.754201,617.140,213.539
451,7.524183,42,0.737278,596.245,263.406
452,7.540867,33,0.728993,553.456,286.027
452,7.540867,38,0.286462,574.814,423.714
452,7.540867,39,0.209431,655.601,424.244
452,7.540867,41,0.584565,618.215,214.631
452,7.540867,42,0.506885,595.103,256.689
453,7.557550,33,0.432845,551.894,295.135
453,7.557550,38,0.712479,577.178,407.488
453,7.557550,39,0.209431,655.779,434.577
453,7.557550,41,0.505223,619.568,216.276
453,7.557550,42,0.343406,593.875,250.642
454,7.574233,33,0.206617,550.030,304.852
454,7.574233,38,0.513431,578.487,391.823
454,7.574233,39,0.209431,655.957,444.910
454,7.574233,41,0.255809,621.290,218.218
454,7.574233,42,0.213797,592.365,245.082
455,7.590917,33,0.256308,547.938,315.289
455,7.590917,38,0.513431,580.487,378.760
455,7.590917,39,0.226965,650.849,452.274
455,7.590917,41,0.525027,622.332,220.959
455,7.590917,42,0.238987,590.956,240.392
456,7.607600,33,0.660546,546.402,326.007
456,7.607600,38,0.678919,582.382,362.755
456,7.607600,39,0.226965,649.625,461.819
456,7.607600,41,0.787757,623.305,223.755
456,7.607600,42,0.646373,589.944,236.188
457,7.624283,33,0.575747,544.829,337.758
457,7.624283,38,0.771702,584.031,348.207
457,7.624283,39,0.226965,648.400,471.364
457,7.624283,41,0.781188,624.451,227.186
457,7.624283,42,0.528140,588.668,233.391
458,7.640967,33,0.477467,543.191,350.399
458,7.640967,38,0.751181,585.931,334.849
458,7.640967,39,0.170578,642.084,474.305
458,7.640967,41,0.602421,625.776,231.439
458,7.640967,42,0.282813,587.402,230.991
459,7.657650,33,0.537142,541.849,363.313
459,7.657650,38,0.564050,587.450,322.732
459,7.657650,39,0.409566,636.378,476.703
459,7.657650,41,0.723323,626.792,235.913
459,7.657650,42,0.325014,586.402,229.369
460,7.674333,33,0.618349,540.089,376.971
460,7.674333,38,0.375318,589.359,311.088
460,7.674333,39,0.191300,631.800,476.776
460,7.674333,41,0.522573,628.112,240.733
460,7.674333,42,0.334351,585.160,227.530
461,7.691017,33,0.235589,538.286,390.684
461,7.691017,38,0.454889,591.080,300.685
461,7.691017,39,0.235863,628.047,474.041
461,7.691017,41,0.513598,629.709,246.511
461,7.691017,42,0.232631,583.376,226.552
462,7.707700,33,0.373493,536.454,404.703
462,7.707700,38,0.376689,592.547,290.721
462,7.707700,39,0.226583,624.990,468.956
462,7.707700,41,0.386166,630.845,252.707
462,7.707700,42,0.307589,581.878,225.890
463,7.724383,33,0.587383,535.044,417.091
463,7.724383,38,0.432682,594.162,281.789
463,7.724383,39,0.226583,621.441,469.606
463,7.724383,41,0.612029,632.368,259.713
463,7.724383,42,0.501188,580.639,225.939
464,7.741067,33,0.588093,534.075,428.847
464,7.741067,38,0.722036,595.785,273.723
464,7.741067,39,0.226583,617.892,470.256
464,7.741067,41,0.653650,633.406,267.159
464,7.741067,42,0.675400,579.341,226.566
465,7.757750,33,0.421208,533.495,439.168
465,7.757750,38,0.807939,597.208,266.182
465,7.757750,39,0.226583,614.343,470.905
465,7.757750,41,0.780571,635.386,274.926
465,7.757750,42,0.523708,578.023,227.990
466,7.774433,33,0.248714,534.445,448.349
466,7.774433,38,0.610057,598.855,259.210
466,7.774433,39,0.226583,610.794,471.555
466,7.774433,41,0.524967,637.102,283.066
466,7.774433,42,0.322034,576.795,229.885
466,7.774433,43,0.227516,535.716,438.024
466,7.774433,44,0.625738,618.712,417.461
467,7.791117,33,0.689947,536.771,456.114
467,7.791117,38,0.554724,600.117,253.264
467,7.791117,39,0.226583,607.245,472.204
467,7.791117,41,0.640714,638.860,291.659
467,7.791117,42,0.596346,575.311,231.873
467,7.791117,43,0.227516,536.005,440.400
467,7.791117,44,0.276624,617.401,403.855
468,7.807800,33,0.562622,538.862,463.186
468,7.807800,38,0.702288,601.503,247.624
468,7.807800,41,0.489323,640.355,301.047
468,7.807800,42,0.633962,574.039,234.683
468,7.807800,43,0.392967,538.418,450.106
468,7.807800,44,0.205657,616.316,388.995
469,7.824483,33,0.562622,539.522,472.604
469,7.824483,38,0.344881,603.102,242.224
469,7.824483,41,0.489323,641.915,308.908
469,7.824483,42,0.633962,572.708,235.971
469,7.824483,43,0.392967,539.454,455.058
469,7.824483,44,0.205657,615.509,379.371
470,7.841167,33,0.562622,540.182,482.023
470,7.841167,38,0.344881,604.618,235.347
470,7.841167,41,0.489323,643.475,316.770
470,7.841167,42,0.633962,571.377,237.258
470,7.841167,43,0.224799,544.696,464.574
470,7.841167,44,0.205657,614.701,369.747
471,7.857850,33,0.562622,540.842,491.441
471,7.857850,38,0.383178,605.789,231.802
471,7.857850,41,0.529592,644.684,329.658
471,7.857850,42,0.316945,569.946,242.982
471,7.857850,43,0.224799,547.150,471.066
471,7.857850,44,0.205657,613.893,360.123
472,7.874533,33,0.562622,541.503,500.859
472,7.874533,38,0.267690,607.203,228.552
472,7.874533,41,0.351991,645.747,342.408
472,7.874533,42,0.316945,568.588,245.446
472,7.874533,43,0.224799,549.605,477.557
472,7.874533,44,0.205657,613.085,350.499
473,7.891217,33,0.562622,542.163,510.277
473,7.891217,38,0.383957,608.888,225.671
473,7.891217,41,0.594497,647.012,355.261
473,7.891217,42,0.281981,567.093,252.561
473,7.891217,43,0.224799,552.059,484.048
473,7.891217,44,0.205657,612.277,340.875
474,7.907900,38,0.188089,610.301,223.180
474,7.907900,41,0.278463,648.565,368.714
474,7.907900,42,0.173265,565.560,259.865
474,7.907900,44,0.155996,608.212,320.388
475,7.924583,38,0.256482,611.624,220.918
475,7.924583,41,0.379300,650.345,381.902
475,7.924583,42,0.305125,564.052,267.053
475,7.924583,44,0.267323,605.153,304.275
476,7.941267,38,0.612778,613.084,219.321
476,7.941267,41,0.618924,651.725,392.793
476,7.941267,42,0.431376,562.858,274.855
476,7.941267,44,0.520288,602.635,291.301
477,7.957950,38,0.540363,614.403,218.233
477,7.957950,41,0.446734,652.800,402.754
477,7.957950,42,0.400763,561.633,282.598
477,7.957950,44,0.434821,600.268,280.517
478,7.974633,38,0.703508,616.068,217.323
478,7.974633,41,0.492920,653.068,411.780
478,7.974633,42,0.519056,560.137,290.759
478,7.974633,44,0.306847,598.523,271.217
479,7.991317,38,0.812318,617.517,216.982
479,7.991317,41,0.528472,653.006,419.807
479,7.991317,42,0.504656,558.852,299.571
479,7.991317,44,0.759404,596.935,263.314
480,8.008000,38,0.833747,619.284,217.370
480,8.008000,41,0.484281,652.088,428.886
480,8.008000,42,0.613804,557.523,308.404
480,8.008000,44,0.730838,595.430,256.247
481,8.024683,38,0.440332,621.096,217.912
481,8.024683,41,0.324457,650.646,435.875
481,8.024683,42,0.228121,556.146,318.080
481,8.024683,44,0.409713,594.052,250.184
482,8.041367,38,0.515191,622.404,219.061
482,8.041367,41,0.325066,648.771,443.647
482,8.041367,42,0.590200,555.152,328.617
482,8.041367,44,0.365019,592.477,244.454
482,8.041367,45,0.419569,581.194,403.462
483,8.058050,38,0.641622,623.558,221.051
483,8.058050,41,0.325066,648.167,452.318
483,8.058050,42,0.510415,553.957,339.483
483,8.058050,44,0.312963,590.872,239.536
483,8.058050,45,0.261484,582.807,390.333
484,8.074733,38,0.748487,624.972,223.318
484,8.074733,41,0.325066,647.562,460.989
484,8.074733,42,0.390019,552.639,350.923
484,8.074733,44,0.448430,589.472,234.967
484,8.074733,45,0.278177,584.163,375.667
485,8.091417,38,0.746899,626.664,226.207
485,8.091417,41,0.325066,646.958,469.660
485,8.091417,42,0.582379,551.251,362.675
485,8.091417,44,0.400738,587.930,231.145
485,8.091417,45,0.599164,585.594,361.688
486,8.108100,38,0.643293,628.201,229.995
486,8.108100,41,0.325066,646.353,478.331
486,8.108100,42,0.479129,549.720,375.232
486,8.108100,44,0.509566,586.638,227.538
486,8.108100,45,0.624592,587.217,347.695
487,8.124783,38,0.589063,629.815,234.021
487,8.124783,41,0.215907,640.777,477.968
487,8.124783,42,0.546563,547.757,388.275
487,8.124783,44,0.273596,585.607,224.465
487,8.124783,45,0.330772,589.606,334.721
488,8.141467,38,0.665274,631.204,238.580
488,8.141467,41,0.215907,638.854,484.242
488,8.141467,42,0.570241,546.376,401.478
488,8.141467,44,0.504982,584.571,221.564
488,8.141467,45,0.432194,591.524,322.884
489,8.158150,38,0.558941,632.666,243.524
489,8.158150,41,0.215907,636.930,490.515
489,8.158150,42,0.184939,544.461,413.180
489,8.158150,44,0.504982,583.282,217.383
489,8.158150,45,0.339713,593.247,311.616
490,8.174833,38,0.527117,634.306,249.163
490,8.174833,42,0.434917,541.716,423.954
490,8.174833,44,0.300955,581.349,216.559
490,8.174833,45,0.555167,594.933,301.344
491,8.191517,38,0.682023,635.460,255.192
491,8.191517,42,0.594088,540.609,433.265
491,8.191517,44,0.681307,579.523,216.044
491,8.191517,45,0.826278,596.390,291.802
491,8.191517,46,0.501459,628.392,455.528
492,8.208200,38,0.695050,637.080,262.224
492,8.208200,42,0.454770,539.386,441.442
492,8.208200,44,0.735670,577.814,216.010
492,8.208200,45,0.798559,597.848,283.221
492,8.208200,46,0.682127,626.045,446.447
493,8.224883,38,0.588652,638.609,269.106
493,8.224883,42,0.608603,538.947,449.030
493,8.224883,44,0.646482,576.159,216.499
493,8.224883,45,0.642322,599.377,275.307
493,8.224883,46,0.743713,624.275,433.745
494,8.241567,38,0.679157,640.134,276.744
494,8.241567,42,0.318161,538.968,457.259
494,8.241567,44,0.795549,574.084,217.076
494,8.241567,45,0.728118,600.949,267.812
494,8.241567,46,0.323866,622.332,420.497
495,8.258250,38,0.259706,641.694,285.512
495,8.258250,42,0.294418,539.528,463.567
495,8.258250,44,0.558787,572.522,218.303
495,8.258250,45,0.521330,602.475,261.431
495,8.258250,46,0.800951,620.184,405.483
496,8.274933,38,0.705783,643.361,294.784
496,8.274933,42,0.557149,540.545,470.526
496,8.274933,44,0.524080,570.884,219.822
496,8.274933,45,0.592633,604.174,255.078
496,8.274933,46,0.173905,618.432,390.377
497,8.291617,38,0.486743,644.721,304.194
497,8.291617,42,0.473723,542.268,476.575
497,8.291617,44,0.469741,569.358,222.060
497,8.291617,45,0.693337,605.261,249.029
497,8.291617,46,0.173905,616.718,378.435
498,8.308300,38,0.453279,646.166,314.331
498,8.308300,42,0.313030,544.840,480.666
498,8.308300,44,0.346985,567.966,224.609
498,8.308300,45,0.227753,606.921,243.654
498,8.308300,46,0.429103,615.371,362.945
499,8.324983,38,0.445014,647.959,325.211
499,8.324983,42,0.313030,545.794,487.269
499,8.324983,44,0.397700,566.368,227.550
499,8.324983,45,0.731316,608.649,239.102
499,8.324983,46,0.460789,613.503,348.645
500,8.341667,38,0.321941,649.620,336.652
500,8.341667,42,0.313030,546.747,493.872
500,8.341667,44,0.479800,564.709,231.174
500,8.341667,45,0.737542,610.198,235.015
500,8.341667,46,0.275056,612.374,335.563
501,8.358350,38,0.780741,651.510,348.450
501,8.358350,42,0.313030,547.701,500.475
501,8.358350,44,0.582785,563.205,235.470
501,8.358350,45,0.578615,611.761,231.736
501,8.358350,46,0.471163,610.472,323.244
502,8.375033,38,0.782089,653.205,361.303
502,8.375033,42,0.313030,548.654,507.078
502,8.375033,44,0.365510,561.466,240.139
502,8.375033,45,0.613015,613.458,228.685
502,8.375033,46,0.704601,608.841,311.626
503,8.391717,38,0.756902,654.427,373.813
503,8.391717,42,0.313030,549.608,513.681
503,8.391717,44,0.563583,559.631,245.413
503,8.391717,45,0.595045,614.704,225.929
503,8.391717,46,0.564715,607.758,301.657
504,8.408400,38,0.735469,655.724,385.250
504,8.408400,44,0.421944,557.821,251.454
504,8.408400,45,0.470929,616.225,223.975
504,8.408400,46,0.667782,606.184,292.463
505,8.425083,38,0.673031,656.601,395.613
505,8.425083,44,0.452335,556.199,258.191
505,8.425083,45,0.534167,617.532,222.429
505,8.425083,46,0.534493,604.409,283.882
506,8.441767,38,0.684224,657.017,404.964
506,8.441767,44,0.768963,554.630,265.244
506,8.441767,45,0.631676,618.888,221.543
506,8.441767,46,0.653913,602.841,275.772
507,8.458450,38,0.675483,656.555,414.172
507,8.458450,44,0.741371,553.301,272.952
507,8.458450,45,0.512423,620.657,221.086
507,8.458450,46,0.486563,601.298,268.488
508,8.475133,38,0.654160,655.120,423.532
508,8.475133,44,0.579514,551.748,281.308
508,8.475133,45,0.348793,621.985,220.970
508,8.475133,46,0.502454,599.783,261.720
509,8.491817,38,0.368719,652.923,432.789
509,8.491817,44,0.770908,550.019,290.275
509,8.491817,45,0.599260,622.973,221.631
509,8.491817,46,0.453812,598.405,255.452
510,8.508500,38,0.414857,650.114,442.011
510,8.508500,44,0.671560,548.123,299.378
510,8.508500,45,0.623241,624.846,222.705
510,8.508500,46,0.643178,597.055,249.740
510,8.508500,47,0.636168,579.296,394.683
511,8.525183,38,0.498160,646.281,450.971
511,8.525183,44,0.556439,546.416,308.777
511,8.525183,45,0.507303,626.136,223.932
511,8.525183,46,0.535585,595.584,244.448
511,8.525183,47,0.643053,581.589,382.235
512,8.541867,38,0.297129,642.367,459.564
512,8.541867,44,0.669533,544.795,319.868
512,8.541867,45,0.742996,627.585,226.178
512,8.541867,46,0.589570,594.203,239.727
512,8.541867,47,0.790208,583.532,367.968
513,8.558550,38,0.297129,639.981,468.807
513,8.558550,44,0.680936,542.793,331.098
513,8.558550,45,0.761672,629.355,229.149
513,8.558550,46,0.469142,592.674,235.628
513,8.558550,47,0.627448,585.291,353.089
514,8.575233,38,0.413749,636.557,474.594
514,8.575233,44,0.498629,541.323,342.801
514,8.575233,45,0.549250,630.633,232.619
514,8.575233,46,0.263292,591.145,232.134
514,8.575233,47,0.547875,586.925,340.194
515,8.591917,38,0.431841,633.225,478.907
515,8.591917,44,0.617648,539.699,354.807
515,8.591917,45,0.722882,632.322,236.241
515,8.591917,46,0.485793,590.135,228.864
515,8.591917,47,0.558287,589.573,327.081
516,8.608600,38,0.481737,630.482,480.353
516,8.608600,44,0.454605,538.403,367.753
516,8.608600,45,0.539884,634.080,240.617
516,8.608600,46,0.479024,588.594,226.143
516,8.608600,47,0.516685,591.289,315.053
517,8.625283,38,0.186415,627.862,477.770
517,8.625283,44,0.615074,536.173,380.570
517,8.625283,45,0.444066,635.570,245.361
517,8.625283,46,0.479024,587.187,222.032
517,8.625283,47,0.288963,593.318,303.961
518,8.641967,38,0.433401,625.442,471.210
518,8.641967,44,0.700125,534.685,393.775
518,8.641967,45,0.545558,637.345,250.687
518,8.641967,46,0.540125,586.187,220.873
518,8.641967,47,0.647638,595.016,293.834
519,8.658650,38,0.408246,622.965,461.867
519,8.658650,44,0.512597,532.966,407.041
519,8.658650,45,0.793777,639.253,256.861
519,8.658650,46,0.687455,584.842,220.411
519,8.658650,47,0.814092,596.826,284.336
520,8.675333,38,0.434821,620.803,449.374
520,8.675333,44,0.421247,531.945,418.141
520,8.675333,45,0.617396,640.706,263.283
520,8.675333,46,0.351977,583.046,220.236
520,8.675333,47,0.710247,598.510,275.512
521,8.692017,38,0.457821,619.391,434.364
521,8.692017,44,0.588895,531.827,429.250
521,8.692017,45,0.543725,642.487,270.696
521,8.692017,46,0.303394,581.622,220.601
521,8.692017,47,0.651289,600.091,267.516
522,8.708700,38,0.175383,617.940,417.935
522,8.708700,44,0.234915,532.770,438.975
522,8.708700,45,0.666419,644.044,278.341
522,8.708700,46,0.309136,579.999,221.311
522,8.708700,47,0.514568,601.852,260.501
523,8.725383,38,0.300980,616.809,401.066
523,8.725383,44,0.640671,533.990,447.510
523,8.725383,45,0.637398,645.474,286.592
523,8.725383,46,0.558538,578.305,221.804
523,8.725383,47,0.628637,603.769,254.049
524,8.742067,38,0.300980,615.033,389.380
524,8.742067,44,0.548903,536.094,455.207
524,8.742067,45,0.495281,647.167,295.558
524,8.742067,46,0.441361,577.131,223.300
524,8.742067,47,0.716497,605.347,247.696
525,8.758750,38,0.300980,613.258,377.694
525,8.758750,44,0.567514,538.797,462.578
525,8.758750,45,0.626028,648.872,305.047
525,8.758750,46,0.326160,575.551,225.461
525,8.758750,47,0.649972,607.591,241.943
526,8.775433,38,0.300980,611.482,366.008
526,8.775433,44,0.314559,542.453,469.108
526,8.775433,45,0.622244,650.662,315.466
526,8.775433,46,0.378506,573.868,227.806
526,8.775433,47,0.537247,609.381,236.956
527,8.792117,38,0.300980,609.706,354.322
527,8.792117,44,0.299919,546.191,475.850
527,8.792117,45,0.558504,652.431,325.883
527,8.792117,46,0.405966,572.836,230.946
527,8.792117,47,0.431335,611.005,232.748
528,8.808800,38,0.190504,609.573,334.884
528,8.808800,44,0.299919,548.473,483.844
528,8.808800,45,0.500904,654.008,337.307
528,8.808800,46,0.394585,571.354,234.767
528,8.808800,47,0.466476,612.713,229.028
529,8.825483,38,0.401436,608.910,317.692
529,8.825483,44,0.299919,550.755,491.838
529,8.825483,45,0.431287,655.658,348.989
529,8.825483,46,0.217810,570.013,239.338
529,8.825483,47,0.168106,614.061,225.871
530,8.842167,38,0.444447,608.456,303.055
530,8.842167,44,0.299919,553.037,499.832
530,8.842167,45,0.713975,657.546,361.582
530,8.842167,46,0.200120,568.703,244.217
530,8.842167,47,0.186957,615.638,223.277
531,8.858850,38,0.479875,607.988,290.359
531,8.858850,44,0.299919,555.319,507.826
531,8.858850,45,0.752687,659.360,374.296
531,8.858850,46,0.324694,566.936,249.571
531,8.858850,47,0.186957,617.273,219.061
532,8.875533,38,0.569764,607.408,279.574
532,8.875533,44,0.299919,557.601,515.820
532,8.875533,45,0.496465,660.677,387.676
532,8.875533,46,0.357646,565.137,255.513
532,8.875533,47,0.429416,618.518,217.652
533,8.892217,38,0.487784,606.220,270.332
533,8.892217,45,0.249053,661.870,400.264
533,8.892217,46,0.488651,563.379,261.869
