frame,time_seconds,track_id,confidence,center_x,center_y
796,13.279933,131,0.723280,588.718,340.798
797,13.296617,129,0.737586,565.290,10.983
797,13.296617,130,0.596386,370.512,540.282
797,13.296617,131,0.664181,587.974,340.150
798,13.313300,129,0.699562,567.096,15.170
798,13.313300,130,0.596386,366.823,525.088
798,13.313300,131,0.839412,587.269,340.535
799,13.329983,129,0.762787,569.088,20.586
799,13.329983,130,0.596386,363.133,509.894
799,13.329983,131,0.880483,586.580,342.706
800,13.346667,129,0.789690,571.111,28.599
800,13.346667,130,0.596386,359.444,494.700
800,13.346667,131,0.759788,585.835,347.006
801,13.363350,129,0.671414,572.993,40.266
801,13.363350,131,0.679831,584.928,353.497
802,13.380033,129,0.840603,574.950,55.161
802,13.380033,131,0.672728,583.971,361.599
803,13.396717,129,0.788850,577.084,73.219
803,13.396717,131,0.650942,583.127,371.768
804,13.413400,129,0.848044,579.518,94.127
804,13.413400,131,0.626538,582.148,384.118
805,13.430083,129,0.781661,581.710,117.337
805,13.430083,131,0.640652,580.984,398.110
806,13.446767,129,0.781661,583.819,133.339
806,13.446767,131,0.640652,580.065,407.462
807,13.463450,129,0.781661,585.928,149.340
807,13.463450,131,0.640652,579.146,416.813
807,13.463450,132,0.414080,383.633,220.698
808,13.480133,129,0.781661,588.037,165.342
808,13.480133,131,0.640652,578.227,426.165
808,13.480133,132,0.414080,383.873,219.105
808,13.480133,133,0.374250,577.112,456.892
809,13.496817,132,0.414080,384.113,217.511
809,13.496817,133,0.374250,577.066,458.231
810,13.513500,133,0.374250,577.020,459.569
810,13.513500,134,0.797668,393.105,153.493
811,13.530183,134,0.762715,395.594,139.982
812,13.546867,134,0.794074,399.424,123.639
812,13.546867,135,0.478892,573.382,552.440
813,13.563550,134,0.453303,403.821,105.852
813,13.563550,135,0.175554,574.562,561.425
814,13.580233,134,0.749448,408.552,89.479
814,13.580233,135,0.643779,577.970,571.433
815,13.596917,134,0.722953,412.963,75.616
815,13.596917,135,0.266189,583.117,581.872
816,13.613600,134,0.714804,417.401,64.329
816,13.613600,135,0.300978,586.980,592.675
817,13.630283,134,0.339098,421.537,55.746
817,13.630283,135,0.300978,590.002,601.151
818,13.646967,134,0.309230,426.035,49.754
818,13.646967,135,0.354917,585.965,615.738
819,13.663650,134,0.632877,430.193,46.091
819,13.663650,135,0.481037,583.702,627.731
819,13.663650,136,0.371394,656.471,531.364
820,13.680333,134,0.624309,434.204,44.999
820,13.680333,135,0.564025,583.280,637.015
820,13.680333,136,0.255862,660.316,544.387
821,13.697017,134,0.666784,438.294,46.449
821,13.697017,135,0.371592,583.358,644.527
821,13.697017,136,0.301850,664.244,561.687
822,13.713700,134,0.687572,442.579,50.359
822,13.713700,135,0.296280,582.604,650.306
822,13.713700,136,0.530352,668.306,575.322
823,13.730383,134,0.376945,446.603,56.566
823,13.730383,135,0.458168,581.185,653.178
823,13.730383,136,0.486332,671.922,584.152
824,13.747067,134,0.437790,450.690,65.100
824,13.747067,135,0.345656,580.137,651.858
824,13.747067,136,0.405497,675.139,588.173
825,13.763750,134,0.470098,454.542,75.821
825,13.763750,135,0.345656,579.474,656.706
825,13.763750,136,0.324950,677.715,587.305
826,13.780433,134,0.554317,458.768,89.037
826,13.780433,135,0.345656,578.811,661.554
826,13.780433,136,0.324950,680.690,593.115
826,13.780433,137,0.584602,580.216,620.232
827,13.797117,134,0.402351,462.793,104.269
827,13.797117,135,0.345656,578.149,666.402
827,13.797117,136,0.324950,683.665,598.925
827,13.797117,137,0.584602,580.218,619.219
827,13.797117,138,0.292785,679.374,553.895
828,13.813800,134,0.311220,466.776,121.496
828,13.813800,136,0.324950,686.640,604.735
828,13.813800,137,0.584602,580.221,618.206
828,13.813800,138,0.541145,680.150,541.915
829,13.830483,134,0.614540,470.812,140.640
829,13.830483,138,0.541145,680.442,537.695
830,13.847167,134,0.493808,474.839,162.036
830,13.847167,138,0.541145,680.733,533.474
831,13.863850,134,0.703115,478.781,185.965
831,13.863850,138,0.541145,681.025,529.254
832,13.880533,134,0.394870,482.665,211.722
833,13.897217,134,0.601273,486.782,239.817
834,13.913900,134,0.839481,491.077,269.634
835,13.930583,134,0.687098,495.548,301.781
835,13.930583,139,0.188094,656.917,413.766
836,13.947267,134,0.687098,499.739,328.018
836,13.947267,139,0.188094,656.651,412.944
837,13.963950,134,0.687098,503.931,354.256
837,13.963950,139,0.188094,656.385,412.121
838,13.980633,134,0.687098,508.122,380.493
839,13.997317,140,0.442450,643.359,383.469
840,14.014000,140,0.442450,643.162,383.231
841,14.030683,140,0.442450,642.964,382.994
841,14.030683,141,0.155782,588.911,137.225
842,14.047367,141,0.155782,588.931,135.586
843,14.064050,141,0.155782,588.952,133.948
843,14.064050,142,0.528759,589.329,92.271
844,14.080733,142,0.642537,589.418,78.768
845,14.097417,142,0.241589,589.509,61.862
846,14.114100,142,0.241589,589.563,52.804
847,14.130783,142,0.504613,589.789,33.883
848,14.147467,142,0.373158,589.959,20.120
849,14.164150,142,0.776293,590.003,10.770
850,14.180833,142,0.626414,590.328,4.531
851,14.197517,142,0.486054,590.462,0.793
852,14.214200,142,0.204515,590.731,-1.175
853,14.230883,142,0.333519,590.935,-1.417
854,14.247567,142,0.601140,591.146,-0.351
854,14.247567,143,0.338553,459.108,538.442
855,14.264250,142,0.387046,591.716,1.830
855,14.264250,143,0.695074,457.172,527.697
855,14.264250,144,0.213200,661.334,341.032
856,14.280933,142,0.769459,592.195,5.238
856,14.280933,143,0.695074,456.502,524.130
856,14.280933,144,0.567561,661.995,342.837
857,14.297617,142,0.781037,592.424,9.677
857,14.297617,143,0.695074,455.832,520.563
857,14.297617,144,0.670291,662.793,346.886
858,14.314300,142,0.602702,592.683,15.289
858,14.314300,143,0.695074,455.162,516.997
858,14.314300,144,0.651784,663.752,353.019
859,14.330983,142,0.798141,592.866,22.061
859,14.330983,144,0.756109,664.955,361.256
860,14.347667,142,0.709381,593.183,32.045
860,14.347667,144,0.547727,666.079,371.093
861,14.364350,142,0.654548,593.703,46.492
861,14.364350,144,0.547727,666.966,377.335
862,14.381033,142,0.796039,594.578,64.423
862,14.381033,144,0.409178,668.666,393.412
863,14.397717,142,0.776608,595.416,85.616
863,14.397717,144,0.322177,668.692,411.493
864,14.414400,142,0.493349,596.251,109.649
864,14.414400,144,0.555385,669.272,430.795
864,14.414400,145,0.348040,450.839,283.197
865,14.431083,142,0.291385,597.042,136.157
865,14.431083,144,0.733161,669.647,451.382
865,14.431083,145,0.348040,450.828,281.736
866,14.447767,142,0.345260,597.731,165.516
866,14.447767,144,0.733161,670.303,466.729
866,14.447767,145,0.348040,450.817,280.275
866,14.447767,146,0.694150,450.649,243.060
867,14.464450,142,0.345260,598.417,187.152
867,14.464450,144,0.154347,670.313,492.244
867,14.464450,146,0.278608,450.583,230.754
868,14.481133,142,0.345260,599.104,208.789
868,14.481133,144,0.154347,670.798,510.280
868,14.481133,146,0.360405,450.526,215.931
869,14.497817,142,0.345260,599.790,230.425
869,14.497817,144,0.154347,671.283,528.315
869,14.497817,146,0.495617,450.921,200.366
870,14.514500,144,0.154347,671.768,546.351
870,14.514500,146,0.561106,451.371,185.997
871,14.531183,146,0.419834,452.120,173.663
872,14.547867,146,0.438184,452.665,163.905
873,14.564550,146,0.554410,453.566,156.487
874,14.581233,146,0.584466,454.173,151.445
875,14.597917,146,0.597854,455.059,148.852
876,14.614600,146,0.570852,455.937,148.668
877,14.631283,146,0.466578,456.928,150.984
878,14.647967,146,0.293151,457.980,155.564
879,14.664650,146,0.529024,459.120,162.283
879,14.664650,147,0.380845,640.014,687.030
880,14.681333,146,0.444875,460.476,171.314
880,14.681333,147,0.350842,633.926,685.322
881,14.698017,146,0.573332,462.060,182.501
881,14.698017,147,0.204572,627.030,679.066
882,14.714700,146,0.573332,463.247,187.704
882,14.714700,147,0.157930,620.647,667.423
883,14.731383,146,0.573332,464.434,192.907
883,14.731383,147,0.175617,614.418,649.441
884,14.748067,146,0.573332,465.621,198.111
884,14.748067,147,0.175617,609.269,640.080
884,14.748067,148,0.595488,466.673,234.402
884,14.748067,149,0.461196,680.595,560.705
885,14.764750,147,0.175617,604.119,630.720
885,14.764750,148,0.294114,467.527,248.044
885,14.764750,149,0.461196,680.626,559.294
886,14.781433,147,0.175617,598.969,621.360
886,14.781433,148,0.294114,467.832,252.725
886,14.781433,149,0.461196,680.658,557.884
886,14.781433,150,0.162563,676.168,512.142
887,14.798117,148,0.294114,468.137,257.406
887,14.798117,150,0.162563,675.998,510.503
887,14.798117,151,0.213301,470.988,298.300
888,14.814800,148,0.294114,468.443,262.086
888,14.814800,150,0.162563,675.827,508.864
888,14.814800,151,0.213301,471.095,299.867
889,14.831483,151,0.213301,471.201,301.434
891,14.864850,152,0.254245,651.992,412.190
892,14.881533,152,0.682020,648.889,402.090
893,14.898217,152,0.514080,644.731,390.096
894,14.914900,152,0.674625,640.290,377.939
895,14.931583,152,0.371728,636.091,367.510
896,14.948267,152,0.276093,635.073,359.459
897,14.964950,152,0.276093,632.411,350.694
897,14.964950,153,0.605152,557.248,202.343
898,14.981633,152,0.260475,637.334,347.047
898,14.981633,153,0.605152,556.912,200.776
898,14.981633,154,0.398978,463.585,622.589
899,14.998317,152,0.260475,636.744,339.680
899,14.998317,153,0.605152,556.577,199.210
899,14.998317,154,0.209949,455.749,627.286
899,14.998317,155,0.791036,547.374,159.034
900,15.015000,152,0.260475,636.155,332.313
900,15.015000,154,0.236488,446.288,632.277
900,15.015000,155,0.663159,543.532,145.311
901,15.031683,152,0.260475,635.565,324.947
901,15.031683,154,0.497713,436.304,636.736
901,15.031683,155,0.492544,538.730,128.535
902,15.048367,154,0.163832,427.529,639.415
902,15.048367,155,0.226865,533.137,110.931
903,15.065050,154,0.373091,419.992,639.491
903,15.065050,155,0.224043,527.293,94.659
904,15.081733,154,0.246517,413.132,638.042
904,15.081733,155,0.361724,521.777,80.361
905,15.098417,154,0.246517,405.882,639.303
905,15.098417,155,0.605884,516.144,68.360
906,15.115100,154,0.216811,398.582,633.160
906,15.115100,155,0.664585,510.825,58.749
906,15.115100,156,0.220217,614.050,330.631
907,15.131783,154,0.216811,391.318,632.447
907,15.131783,155,0.560254,505.989,51.845
907,15.131783,156,0.220217,612.862,329.829
908,15.148467,154,0.168191,382.908,621.081
908,15.148467,155,0.536443,500.921,47.261
908,15.148467,156,0.215075,610.796,323.840
909,15.165150,154,0.255996,374.030,607.571
909,15.165150,155,0.667400,495.903,45.381
909,15.165150,156,0.410463,606.916,317.785
910,15.181833,154,0.263272,365.361,592.002
910,15.181833,155,0.726662,491.215,46.005
910,15.181833,156,0.295289,605.626,313.991
911,15.198517,154,0.426650,357.102,573.225
911,15.198517,155,0.703120,486.356,49.434
911,15.198517,156,0.778975,603.756,312.028
912,15.215200,154,0.679429,349.920,550.941
912,15.215200,155,0.817316,481.892,54.998
912,15.215200,156,0.878536,601.211,311.900
913,15.231883,154,0.679429,342.025,536.703
913,15.231883,155,0.902499,477.845,63.046
913,15.231883,156,0.840791,598.330,314.211
914,15.248567,154,0.679429,334.131,522.465
914,15.248567,155,0.877105,473.740,73.386
914,15.248567,156,0.871035,595.133,317.979
915,15.265250,154,0.679429,326.236,508.226
915,15.265250,155,0.838469,469.403,86.155
915,15.265250,156,0.825998,591.429,323.738
916,15.281933,155,0.799861,465.514,101.352
916,15.281933,156,0.819381,587.686,331.472
917,15.298617,155,0.689143,461.796,118.724
917,15.298617,156,0.789913,583.732,340.867
918,15.315300,155,0.821803,458.139,138.582
918,15.315300,156,0.693160,579.573,352.261
919,15.331983,155,0.756110,454.349,160.777
919,15.331983,156,0.702197,575.693,365.481
920,15.348667,155,0.664319,451.057,185.345
920,15.348667,156,0.510653,572.138,380.135
921,15.365350,155,0.249726,447.248,211.894
921,15.365350,156,0.510653,568.527,390.165
922,15.382033,155,0.249726,443.463,232.194
922,15.382033,156,0.510653,564.915,400.196
923,15.398717,155,0.249726,439.679,252.494
923,15.398717,156,0.510653,561.304,410.226
924,15.415400,155,0.249726,435.895,272.794
924,15.415400,158,0.598433,561.381,460.552
924,15.415400,157,0.686118,370.254,203.289
925,15.432083,158,0.598433,561.251,461.969
925,15.432083,157,0.539515,372.771,190.163
926,15.448767,158,0.598433,561.121,463.386
926,15.448767,157,0.230288,375.701,173.730
927,15.465450,157,0.675187,379.089,156.122
927,15.465450,159,0.252134,428.523,395.712
928,15.482133,157,0.563252,383.006,140.061
928,15.482133,159,0.731304,434.248,407.056
929,15.498817,157,0.450218,386.975,125.520
929,15.498817,159,0.373582,444.377,420.558
929,15.498817,160,0.167836,558.552,553.309
930,15.515500,157,0.839711,391.570,113.589
930,15.515500,159,0.363219,459.280,435.670
930,15.515500,160,0.307514,557.766,555.301
931,15.532183,157,0.449658,395.952,104.017
931,15.532183,159,0.266134,478.201,451.236
931,15.532183,160,0.307514,557.598,556.116
932,15.548867,157,0.521211,400.545,97.295
932,15.548867,159,0.310747,500.395,465.785
932,15.548867,160,0.187011,551.592,560.919
933,15.565550,157,0.154282,405.299,92.948
933,15.565550,159,0.409837,525.150,479.793
933,15.565550,160,0.185095,545.533,565.773
934,15.582233,157,0.598942,409.977,91.267
934,15.582233,159,0.548757,551.394,493.501
934,15.582233,160,0.574002,540.378,571.588
935,15.598917,157,0.391856,414.486,91.772
935,15.598917,159,0.270136,577.307,505.843
935,15.598917,160,0.307873,538.105,578.322
936,15.615600,157,0.154156,418.904,94.702
936,15.615600,159,0.270136,598.656,518.775
936,15.615600,160,0.163916,538.145,586.250
937,15.632283,157,0.154156,423.277,91.750
937,15.632283,159,0.270136,620.005,531.708
937,15.632283,160,0.174228,541.334,595.066
938,15.648967,157,0.154156,427.650,88.798
938,15.648967,159,0.270136,641.353,544.640
938,15.648967,160,0.174228,540.316,601.534
939,15.665650,157,0.154156,432.024,85.847
939,15.665650,159,0.646969,666.346,556.842
939,15.665650,160,0.291949,547.380,605.307
940,15.682333,159,0.453095,689.137,569.870
940,15.682333,160,0.208206,554.298,607.208
941,15.699017,159,0.299022,708.421,584.247
941,15.699017,160,0.199725,560.523,607.277
941,15.699017,161,0.493113,441.482,147.225
942,15.715700,159,0.613498,723.057,598.881
942,15.715700,160,0.248166,564.594,606.711
942,15.715700,161,0.493113,441.794,148.104
943,15.732383,159,0.386834,733.342,614.947
943,15.732383,160,0.518225,567.160,604.882
943,15.732383,161,0.493113,442.106,148.984
944,15.749067,159,0.386834,750.583,629.202
944,15.749067,160,0.374354,569.112,600.849
944,15.749067,162,0.494438,455.630,197.309
945,15.765750,159,0.386834,767.824,643.458
945,15.765750,160,0.181304,571.311,593.495
945,15.765750,162,0.494438,455.937,198.582
945,15.765750,163,0.156991,725.388,640.884
946,15.782433,159,0.386834,785.066,657.714
946,15.782433,160,0.194711,573.574,583.363
946,15.782433,162,0.494438,456.244,199.856
946,15.782433,163,0.156991,725.445,641.668
946,15.782433,164,0.530057,464.906,240.826
947,15.799117,160,0.314616,576.155,570.219
947,15.799117,163,0.156991,725.503,642.452
947,15.799117,164,0.530057,465.233,242.360
948,15.815800,160,0.419167,580.751,556.519
948,15.815800,163,0.294277,725.627,643.886
948,15.815800,164,0.530057,465.560,243.894
949,15.832483,160,0.419167,583.910,548.060
949,15.832483,163,0.205624,725.675,636.501
950,15.849167,160,0.419167,587.070,539.602
950,15.849167,163,0.205624,725.741,634.533
951,15.865850,160,0.419167,590.229,531.144
951,15.865850,163,0.205624,725.807,632.565
955,15.932583,165,0.418421,723.692,474.145
956,15.949267,165,0.418421,723.668,472.546
956,15.949267,166,0.201472,676.508,504.600
957,15.965950,165,0.418421,723.643,470.948
957,15.965950,166,0.255392,685.151,505.663
957,15.965950,167,0.639951,723.217,427.184
958,15.982633,166,0.225749,696.337,508.078
958,15.982633,167,0.639951,723.183,425.738
959,15.999317,166,0.525860,706.749,510.362
959,15.999317,167,0.639951,723.149,424.292
959,15.999317,168,0.458018,722.109,386.819
960,16.016000,166,0.645491,713.084,511.130
960,16.016000,168,0.338303,721.727,374.353
960,16.016000,169,0.457885,525.384,681.424
961,16.032683,166,0.645491,720.166,512.378
961,16.032683,168,0.624677,720.949,359.239
961,16.032683,169,0.239384,529.256,692.239
962,16.049367,166,0.167758,722.582,510.945
962,16.049367,168,0.751260,720.006,343.409
962,16.049367,169,0.295902,534.888,701.355
963,16.066050,166,0.167758,728.327,511.424
963,16.066050,168,0.781866,719.085,329.003
963,16.066050,169,0.200479,540.871,708.030
964,16.082733,166,0.167758,734.071,511.903
964,16.082733,168,0.645478,718.012,316.425
964,16.082733,169,0.253633,546.029,711.947
965,16.099417,166,0.183439,737.581,507.478
965,16.099417,168,0.679407,716.960,306.290
965,16.099417,169,0.253633,550.313,717.299
966,16.116100,166,0.183439,742.715,506.617
966,16.116100,168,0.468955,716.198,298.287
966,16.116100,169,0.253633,554.596,722.650
967,16.132783,166,0.183439,747.849,505.756
967,16.132783,168,0.452874,715.370,292.752
967,16.132783,169,0.253633,558.879,728.002
967,16.132783,170,0.236462,715.533,300.017
968,16.149467,168,0.205448,714.372,289.561
968,16.149467,170,0.244728,714.816,298.403
969,16.166150,168,0.205448,713.497,281.901
969,16.166150,170,0.354822,713.957,297.525
969,16.166150,171,0.313765,559.625,684.574
970,16.182833,168,0.176298,712.499,285.301
970,16.182833,170,0.302096,712.958,297.984
970,16.182833,171,0.313765,559.762,683.372
971,16.199517,168,0.176298,711.591,280.566
971,16.199517,170,0.467609,711.660,300.326
971,16.199517,171,0.313765,559.898,682.171
972,16.216200,168,0.176298,710.683,275.830
972,16.216200,170,0.209466,710.369,304.790
973,16.232883,168,0.176298,709.775,271.095
973,16.232883,170,0.274392,709.279,311.411
974,16.249567,170,0.554092,707.932,319.932
975,16.266250,170,0.519321,706.863,330.440
976,16.282933,170,0.673181,705.486,343.046
976,16.282933,172,0.662264,636.318,492.694
977,16.299617,170,0.640315,704.373,357.781
977,16.299617,172,0.662264,635.007,492.954
978,16.316300,170,0.789187,703.446,374.501
978,16.316300,172,0.662264,633.696,493.215
978,16.316300,173,0.738346,594.020,504.100
979,16.332983,170,0.176492,702.551,393.009
979,16.332983,173,0.738346,592.569,504.570
980,16.349667,170,0.288420,701.635,413.421
980,16.349667,173,0.738346,591.117,505.040
980,16.349667,174,0.263915,554.744,519.126
981,16.366350,170,0.376490,700.614,435.656
981,16.366350,174,0.341464,544.946,521.934
981,16.366350,175,0.617722,548.299,323.798
982,16.383033,170,0.294153,699.318,459.771
982,16.383033,174,0.445786,537.888,524.606
982,16.383033,175,0.617722,548.185,322.158
983,16.399717,170,0.192349,698.086,485.889
983,16.399717,174,0.445786,533.096,526.233
983,16.399717,175,0.617722,548.071,320.519
984,16.416400,170,0.166044,696.621,512.487
984,16.416400,174,0.316600,524.221,524.707
984,16.416400,176,0.289648,544.135,258.954
985,16.433083,170,0.166044,695.405,534.868
985,16.433083,174,0.195873,514.717,522.340
985,16.433083,176,0.328762,543.197,246.003
986,16.449767,170,0.166044,694.190,557.249
986,16.449767,174,0.450742,506.501,520.580
986,16.449767,176,0.659144,541.901,229.885
987,16.466450,170,0.166044,692.975,579.630
987,16.466450,174,0.648406,499.528,520.085
987,16.466450,176,0.440711,540.228,212.897
988,16.483133,170,0.203932,692.198,593.885
988,16.483133,174,0.564652,493.327,521.762
988,16.483133,176,0.640460,538.467,197.701
989,16.499817,170,0.177168,692.075,607.501
989,16.499817,174,0.592893,488.778,524.733
989,16.499817,176,0.302934,536.876,184.303
990,16.516500,170,0.206382,692.484,621.107
990,16.516500,174,0.557215,486.029,529.596
990,16.516500,176,0.562025,535.316,173.011
991,16.533183,170,0.206382,691.976,638.286
991,16.533183,174,0.327651,484.609,535.776
991,16.533183,176,0.187576,533.510,164.265
992,16.549867,170,0.179715,692.895,647.773
992,16.549867,174,0.184819,484.446,544.131
992,16.549867,176,0.187576,532.003,152.830
993,16.566550,170,0.266861,693.455,655.785
993,16.566550,174,0.657718,486.029,554.079
993,16.566550,176,0.187576,530.497,141.395
994,16.583233,170,0.159939,694.023,661.866
994,16.583233,174,0.518386,491.787,562.320
994,16.583233,176,0.187576,528.991,129.960
995,16.599917,170,0.190898,694.983,665.343
995,16.599917,174,0.616156,500.184,568.012
996,16.616600,170,0.197277,696.786,665.266
996,16.616600,174,0.635301,508.584,571.928
996,16.616600,177,0.177613,527.043,163.785
997,16.633283,170,0.197277,697.555,672.045
997,16.633283,174,0.505726,516.471,574.580
997,16.633283,177,0.177613,526.905,163.969
998,16.649967,170,0.197277,698.323,678.825
998,16.649967,174,0.480563,521.679,575.005
998,16.649967,177,0.199914,525.248,170.974
998,16.649967,178,0.484266,702.849,638.851
999,16.666650,170,0.197277,699.091,685.605
999,16.666650,174,0.693090,524.056,573.483
999,16.666650,177,0.199914,524.681,173.081
999,16.666650,178,0.264120,704.859,629.254
1000,16.683333,174,0.781384,525.244,569.403
1000,16.683333,177,0.366572,522.436,186.661
1000,16.683333,178,0.264120,705.539,626.053
1001,16.700017,174,0.766568,526.925,563.129
1001,16.700017,177,0.304860,520.712,202.100
1001,16.700017,178,0.264120,706.219,622.851
1002,16.716700,174,0.537777,530.683,554.261
1002,16.716700,177,0.218738,519.422,218.650
1002,16.716700,178,0.264120,706.899,619.650
1003,16.733383,174,0.420406,538.425,543.552
1003,16.733383,177,0.517995,517.952,236.238
1004,16.750067,174,0.450402,551.778,532.000
1004,16.750067,177,0.270453,516.632,255.461
1005,16.766750,174,0.450402,558.564,525.093
1005,16.766750,177,0.398651,515.439,276.147
1006,16.783433,174,0.450402,565.349,518.186
1006,16.783433,177,0.507089,514.353,298.858
1007,16.800117,174,0.450402,572.135,511.280
1007,16.800117,177,0.486750,513.358,323.624
1008,16.816800,177,0.458285,512.526,350.593
1008,16.816800,179,0.681412,631.988,490.314
1009,16.833483,177,0.512231,511.569,379.259
1009,16.833483,179,0.248437,645.695,486.545
1009,16.833483,180,0.429875,692.682,367.220
1010,16.850167,177,0.616642,510.706,410.026
1010,16.850167,179,0.248437,650.470,485.180
1010,16.850167,180,0.659562,691.135,353.086
1011,16.866850,177,0.482461,510.003,442.526
1011,16.866850,179,0.248437,655.246,483.815
1011,16.866850,180,0.418992,689.398,335.202
1012,16.883533,177,0.482461,509.078,469.870
1012,16.883533,179,0.248437,660.021,482.450
1012,16.883533,180,0.362573,687.314,315.647
1013,16.900217,177,0.482461,508.153,497.214
1013,16.900217,180,0.232994,684.827,296.859
1014,16.916900,177,0.482461,507.229,524.558
1014,16.916900,180,0.194787,681.893,280.685
1015,16.933583,180,0.229778,679.723,266.789
1016,16.950267,180,0.613995,677.381,255.336
1017,16.966950,180,0.506510,675.121,246.045
1018,16.983633,180,0.390911,673.012,239.230
1019,17.000317,180,0.277434,671.057,234.565
1020,17.017000,180,0.198917,669.464,232.177
1021,17.033683,180,0.198917,667.494,224.614
1021,17.033683,181,0.161209,808.022,505.768
1022,17.050367,180,0.198917,665.523,217.051
1022,17.050367,181,0.161209,808.513,506.309
1023,17.067050,180,0.198917,663.553,209.488
1023,17.067050,181,0.161209,809.004,506.850
1024,17.083733,181,0.237712,807.973,508.257
1025,17.100417,181,0.237712,808.034,509.043
1028,17.150467,182,0.601516,655.995,285.120
1029,17.167150,182,0.250920,654.015,298.760
1030,17.183833,182,0.562893,651.819,316.047
1031,17.200517,182,0.394069,649.866,334.831
1032,17.217200,182,0.560886,648.004,355.060
1033,17.233883,182,0.627585,646.358,376.872
1034,17.250567,182,0.287510,644.630,400.319
1034,17.250567,183,0.539579,514.943,391.216
1035,17.267250,182,0.255293,642.911,425.397
1035,17.267250,183,0.539579,514.870,389.590
1036,17.283933,182,0.255293,641.212,445.809
1036,17.283933,183,0.539579,514.797,387.965
1036,17.283933,184,0.183890,485.402,462.347
1036,17.283933,185,0.173896,512.537,346.248
1037,17.300617,182,0.255293,639.514,466.220
1037,17.300617,184,0.300906,473.200,466.016
1037,17.300617,185,0.209840,511.650,331.860
1038,17.317300,182,0.255293,637.815,486.632
1038,17.317300,184,0.225062,457.238,471.936
1038,17.317300,185,0.209840,511.346,326.802
1039,17.333983,184,0.155765,438.191,479.521
1039,17.333983,185,0.209840,511.041,321.743
1039,17.333983,186,0.539336,508.339,289.243
1040,17.350667,184,0.197196,418.083,486.791
1040,17.350667,185,0.209840,510.737,316.685
1040,17.350667,186,0.643173,507.105,278.615
1040,17.350667,187,0.278873,646.781,547.657
1041,17.367350,184,0.283638,398.494,495.067
1041,17.367350,186,0.675429,505.524,265.668
1041,17.367350,187,0.548083,650.199,561.305
1042,17.384033,184,0.757506,381.918,502.988
1042,17.384033,186,0.616155,503.317,252.144
1042,17.384033,187,0.433549,655.548,577.328
1043,17.400717,184,0.543146,369.755,509.685
1043,17.400717,186,0.703537,501.192,239.865
1043,17.400717,187,0.323864,662.919,592.648
1044,17.417400,184,0.473508,362.588,514.546
1044,17.417400,186,0.559636,499.100,229.628
1044,17.417400,187,0.228091,672.110,605.005
1045,17.434083,184,0.473508,349.618,520.730
1045,17.434083,186,0.332363,497.056,221.618
1045,17.434083,187,0.158843,681.911,612.060
1046,17.450767,184,0.473508,336.649,526.913
1046,17.450767,186,0.546693,494.931,215.498
1046,17.450767,187,0.164643,691.224,612.795
1046,17.450767,188,0.454522,377.459,511.588
1047,17.467450,184,0.473508,323.679,533.096
1047,17.467450,186,0.511183,492.663,211.751
1047,17.467450,187,0.164643,698.809,620.371
1047,17.467450,188,0.516921,381.230,509.958
1048,17.484133,186,0.459218,490.671,210.431
1048,17.484133,187,0.164643,706.394,627.947
1048,17.484133,188,0.259717,389.733,506.019
1048,17.484133,189,0.195810,703.828,579.904
1049,17.500817,186,0.314644,488.832,211.502
1049,17.500817,187,0.164643,713.979,635.524
1049,17.500817,188,0.434862,402.868,500.172
1049,17.500817,189,0.482110,706.376,566.388
1050,17.517500,186,0.239055,486.997,215.017
1050,17.517500,188,0.407128,421.010,492.840
1050,17.517500,189,0.482110,707.288,561.812
1051,17.534183,186,0.281632,484.721,220.800
1051,17.534183,188,0.407128,431.425,488.422
1051,17.534183,189,0.482110,708.200,557.236
1052,17.550867,186,0.173374,482.553,228.430
1052,17.550867,188,0.407128,441.839,484.005
1052,17.550867,189,0.482110,709.112,552.660
1053,17.567550,186,0.414677,480.800,238.420
1053,17.567550,188,0.407128,452.253,479.587
1054,17.584233,186,0.637757,478.847,250.527
1055,17.600917,186,0.842424,476.855,264.748
1055,17.600917,190,0.456780,710.765,401.571
1056,17.617600,186,0.853343,475.135,280.896
1056,17.617600,190,0.456780,710.671,400.017
1057,17.634283,186,0.758395,473.391,298.900
1057,17.634283,190,0.456780,710.577,398.464
1057,17.634283,191,0.866363,709.031,357.332
1058,17.650967,186,0.239074,471.883,318.946
1058,17.650967,191,0.778180,708.527,343.346
1058,17.650967,192,0.612011,472.716,323.171
1059,17.667650,186,0.492414,470.162,341.162
1059,17.667650,191,0.536213,708.034,325.711
1059,17.667650,192,0.612011,472.631,324.496
1060,17.684333,186,0.369432,468.397,365.143
1060,17.684333,191,0.536213,707.754,316.299
1060,17.684333,192,0.612011,472.546,325.822
1061,17.701017,186,0.369432,466.639,383.647
1061,17.701017,191,0.649029,707.646,295.152
1062,17.717700,186,0.369432,464.880,402.151
1062,17.717700,191,0.547036,707.455,277.101
1063,17.734383,186,0.369432,463.121,420.655
1063,17.734383,191,0.619822,707.197,262.362
1064,17.751067,191,0.592275,707.018,250.595
1065,17.767750,191,0.408693,706.784,241.540
1066,17.784433,191,0.697735,706.799,234.796
1066,17.784433,193,0.404786,471.979,532.079
1067,17.801117,191,0.573821,706.813,230.535
1067,17.801117,193,0.404786,472.255,533.613
1068,17.817800,191,0.486430,706.864,228.695
1068,17.817800,193,0.404786,472.531,535.147
1069,17.834483,191,0.628156,707.027,229.014
