video,frame,time_seconds,tracker,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
identical_balls_trick_000_018.mp4,925,15.432083,botsort-reid,,32,sports ball,0.324371,536.399,465.370,580.829,512.813,559.000,489.000,44.430,47.443
identical_balls_trick_000_018.mp4,925,15.432083,botsort-reid,,32,sports ball,0.151356,406.417,323.757,458.230,377.825,432.000,351.000,51.813,54.068
identical_balls_trick_000_018.mp4,926,15.448767,botsort-reid,,32,sports ball,0.523665,400.914,353.576,451.960,409.080,426.000,381.000,51.046,55.505
identical_balls_trick_000_018.mp4,926,15.448767,botsort-reid,,32,sports ball,0.292838,532.696,490.179,578.182,538.516,555.000,514.000,45.486,48.337
identical_balls_trick_000_018.mp4,926,15.448767,botsort-reid,,32,sports ball,0.230288,353.438,139.040,401.790,186.898,378.000,163.000,48.352,47.858
identical_balls_trick_000_018.mp4,927,15.465450,botsort-reid,,32,sports ball,0.675187,356.569,123.603,404.904,172.657,381.000,148.000,48.336,49.054
identical_balls_trick_000_018.mp4,927,15.465450,botsort-reid,,32,sports ball,0.282731,405.742,375.957,452.747,426.418,429.000,401.000,47.005,50.461
identical_balls_trick_000_018.mp4,927,15.465450,botsort-reid,,32,sports ball,0.252134,406.288,375.876,452.261,425.916,429.000,401.000,45.973,50.041
identical_balls_trick_000_018.mp4,928,15.482133,botsort-reid,469,32,sports ball,0.563252,359.521,113.662,408.173,163.224,384.000,138.000,48.652,49.562
identical_balls_trick_000_018.mp4,929,15.498817,botsort-reid,469,32,sports ball,0.450218,362.997,102.645,411.476,152.272,387.000,127.000,48.478,49.627
identical_balls_trick_000_018.mp4,930,15.515500,botsort-reid,469,32,sports ball,0.839711,368.243,92.232,416.299,141.650,392.000,117.000,48.056,49.418
identical_balls_trick_000_018.mp4,931,15.532183,botsort-reid,469,32,sports ball,0.449658,372.162,83.603,420.936,133.391,397.000,108.000,48.774,49.788
identical_balls_trick_000_018.mp4,932,15.548867,botsort-reid,469,32,sports ball,0.521211,376.507,78.317,425.731,127.735,401.000,103.000,49.224,49.418
identical_balls_trick_000_018.mp4,933,15.565550,botsort-reid,469,32,sports ball,0.154282,380.952,74.415,430.744,124.306,406.000,99.000,49.792,49.891
identical_balls_trick_000_018.mp4,933,15.565550,botsort-reid,445,32,sports ball,0.409837,514.343,456.554,558.328,506.574,536.000,482.000,43.986,50.020
identical_balls_trick_000_018.mp4,934,15.582233,botsort-reid,469,32,sports ball,0.598942,385.803,73.145,434.958,123.166,410.000,98.000,49.155,50.021
identical_balls_trick_000_018.mp4,935,15.598917,botsort-reid,469,32,sports ball,0.391856,390.289,73.622,439.084,123.632,415.000,99.000,48.795,50.010
identical_balls_trick_000_018.mp4,935,15.598917,botsort-reid,478,32,sports ball,0.307873,518.466,558.407,561.020,601.355,540.000,580.000,42.554,42.948
identical_balls_trick_000_018.mp4,936,15.615600,botsort-reid,469,32,sports ball,0.154156,394.529,76.357,443.414,126.281,419.000,101.000,48.885,49.924
identical_balls_trick_000_018.mp4,936,15.615600,botsort-reid,478,32,sports ball,0.163916,519.770,565.476,563.432,609.678,542.000,588.000,43.662,44.202
identical_balls_trick_000_018.mp4,937,15.632283,botsort-reid,478,32,sports ball,0.174228,524.663,574.491,568.927,619.653,547.000,597.000,44.264,45.161
identical_balls_trick_000_018.mp4,939,15.665650,botsort-reid,478,32,sports ball,0.291949,534.933,582.399,577.952,623.684,556.000,603.000,43.019,41.285
identical_balls_trick_000_018.mp4,940,15.682333,botsort-reid,478,32,sports ball,0.208206,539.826,584.076,582.316,623.366,561.000,604.000,42.490,39.290
identical_balls_trick_000_018.mp4,941,15.699017,botsort-reid,478,32,sports ball,0.199725,543.620,584.072,586.324,622.250,565.000,603.000,42.704,38.178
identical_balls_trick_000_018.mp4,942,15.715700,botsort-reid,478,32,sports ball,0.248166,545.480,583.988,587.151,621.922,566.000,603.000,41.671,37.934
identical_balls_trick_000_018.mp4,943,15.732383,botsort-reid,478,32,sports ball,0.518225,545.409,582.715,588.571,619.935,567.000,601.000,43.162,37.220
identical_balls_trick_000_018.mp4,944,15.749067,botsort-reid,478,32,sports ball,0.374354,546.600,578.413,589.828,615.434,568.000,597.000,43.228,37.022
identical_balls_trick_000_018.mp4,945,15.765750,botsort-reid,,32,sports ball,0.531419,437.390,199.175,485.165,248.421,461.000,224.000,47.774,49.246
identical_balls_trick_000_018.mp4,945,15.765750,botsort-reid,,32,sports ball,0.181304,548.003,567.130,592.550,601.753,570.000,584.000,44.547,34.623
identical_balls_trick_000_018.mp4,945,15.765750,botsort-reid,,32,sports ball,0.156991,703.502,621.487,747.734,666.554,726.000,644.000,44.232,45.066
identical_balls_trick_000_018.mp4,946,15.782433,botsort-reid,,32,sports ball,0.530057,442.297,222.680,490.132,271.244,466.000,247.000,47.835,48.564
identical_balls_trick_000_018.mp4,946,15.782433,botsort-reid,,32,sports ball,0.194711,550.958,554.920,594.831,591.557,573.000,573.000,43.873,36.637
identical_balls_trick_000_018.mp4,947,15.799117,botsort-reid,,32,sports ball,0.314616,552.981,542.096,599.125,575.932,576.000,559.000,46.144,33.837
identical_balls_trick_000_018.mp4,947,15.799117,botsort-reid,,32,sports ball,0.259675,447.561,247.826,494.902,295.669,471.000,272.000,47.341,47.843
identical_balls_trick_000_018.mp4,948,15.815800,botsort-reid,,32,sports ball,0.505703,452.105,274.064,498.784,322.849,475.000,298.000,46.679,48.784
identical_balls_trick_000_018.mp4,948,15.815800,botsort-reid,,32,sports ball,0.419167,560.067,528.999,606.324,566.181,583.000,548.000,46.257,37.182
identical_balls_trick_000_018.mp4,948,15.815800,botsort-reid,,32,sports ball,0.294277,704.543,621.906,746.825,666.995,726.000,644.000,42.281,45.088
identical_balls_trick_000_018.mp4,949,15.832483,botsort-reid,,32,sports ball,0.480106,456.435,304.342,503.428,351.769,480.000,328.000,46.993,47.426
identical_balls_trick_000_018.mp4,949,15.832483,botsort-reid,,32,sports ball,0.205624,704.530,607.362,746.768,650.403,726.000,629.000,42.238,43.041
identical_balls_trick_000_018.mp4,951,15.865850,botsort-reid,,32,sports ball,0.183141,703.524,558.369,747.050,598.877,725.000,579.000,43.526,40.508
identical_balls_trick_000_018.mp4,952,15.882533,botsort-reid,,32,sports ball,0.418960,469.714,401.169,516.566,449.173,493.000,425.000,46.852,48.004
identical_balls_trick_000_018.mp4,952,15.882533,botsort-reid,,32,sports ball,0.315547,700.609,527.784,746.781,573.244,724.000,551.000,46.173,45.460
identical_balls_trick_000_018.mp4,953,15.899217,botsort-reid,,32,sports ball,0.259405,474.091,435.181,521.080,484.740,498.000,460.000,46.989,49.559
identical_balls_trick_000_018.mp4,954,15.915900,botsort-reid,,32,sports ball,0.508618,478.920,472.371,525.739,522.425,502.000,497.000,46.819,50.055
identical_balls_trick_000_018.mp4,954,15.915900,botsort-reid,,32,sports ball,0.269373,701.075,468.840,746.855,514.945,724.000,492.000,45.781,46.105
identical_balls_trick_000_018.mp4,955,15.932583,botsort-reid,,32,sports ball,0.702814,484.193,512.755,530.602,560.532,507.000,537.000,46.408,47.778
identical_balls_trick_000_018.mp4,955,15.932583,botsort-reid,,32,sports ball,0.418421,700.557,444.623,746.632,490.878,724.000,468.000,46.075,46.255
identical_balls_trick_000_018.mp4,955,15.932583,botsort-reid,,32,sports ball,0.186908,645.522,482.255,689.412,526.923,667.000,505.000,43.890,44.668
identical_balls_trick_000_018.mp4,956,15.949267,botsort-reid,,32,sports ball,0.403324,488.693,554.436,533.960,602.582,511.000,579.000,45.268,48.146
identical_balls_trick_000_018.mp4,956,15.949267,botsort-reid,,32,sports ball,0.330971,700.328,420.422,746.854,466.039,724.000,443.000,46.526,45.616
identical_balls_trick_000_018.mp4,956,15.949267,botsort-reid,,32,sports ball,0.201472,657.716,482.206,701.816,527.003,680.000,505.000,44.100,44.797
identical_balls_trick_000_018.mp4,957,15.965950,botsort-reid,,32,sports ball,0.639951,699.381,398.847,746.782,443.955,723.000,421.000,47.401,45.108
identical_balls_trick_000_018.mp4,957,15.965950,botsort-reid,,32,sports ball,0.400877,491.590,597.667,539.375,642.969,515.000,620.000,47.785,45.301
identical_balls_trick_000_018.mp4,957,15.965950,botsort-reid,,32,sports ball,0.255392,669.805,484.392,714.099,528.780,692.000,507.000,44.293,44.388
identical_balls_trick_000_018.mp4,958,15.982633,botsort-reid,,32,sports ball,0.462951,698.894,377.652,746.178,422.933,723.000,400.000,47.285,45.281
identical_balls_trick_000_018.mp4,958,15.982633,botsort-reid,,32,sports ball,0.225749,681.919,487.565,725.645,532.450,704.000,510.000,43.727,44.885
identical_balls_trick_000_018.mp4,959,15.999317,botsort-reid,,32,sports ball,0.525860,689.372,489.774,732.312,533.196,711.000,511.000,42.939,43.423
identical_balls_trick_000_018.mp4,959,15.999317,botsort-reid,,32,sports ball,0.458018,698.567,358.641,745.344,405.285,722.000,382.000,46.777,46.644
identical_balls_trick_000_018.mp4,959,15.999317,botsort-reid,,32,sports ball,0.203313,499.635,649.570,544.435,691.199,522.000,670.000,44.801,41.630
identical_balls_trick_000_018.mp4,960,16.016000,botsort-reid,510,32,sports ball,0.645491,690.238,488.883,733.485,532.422,712.000,511.000,43.247,43.539
identical_balls_trick_000_018.mp4,961,16.032683,botsort-reid,513,32,sports ball,0.624677,697.499,329.063,743.765,375.772,721.000,352.000,46.265,46.709
identical_balls_trick_000_018.mp4,962,16.049367,botsort-reid,513,32,sports ball,0.751260,696.735,316.937,742.857,363.144,720.000,340.000,46.122,46.207
identical_balls_trick_000_018.mp4,963,16.066050,botsort-reid,513,32,sports ball,0.781866,695.596,304.712,742.219,349.977,719.000,327.000,46.622,45.265
identical_balls_trick_000_018.mp4,964,16.082733,botsort-reid,513,32,sports ball,0.645478,694.386,293.229,741.192,339.508,718.000,316.000,46.806,46.279
identical_balls_trick_000_018.mp4,965,16.099417,botsort-reid,513,32,sports ball,0.679407,693.303,284.477,740.231,331.405,717.000,308.000,46.929,46.929
identical_balls_trick_000_018.mp4,966,16.116100,botsort-reid,513,32,sports ball,0.468955,692.567,277.698,739.831,324.683,716.000,301.000,47.264,46.985
identical_balls_trick_000_018.mp4,967,16.132783,botsort-reid,513,32,sports ball,0.452874,691.842,273.093,738.935,320.479,715.000,297.000,47.093,47.387
identical_balls_trick_000_018.mp4,968,16.149467,botsort-reid,513,32,sports ball,0.205448,690.736,270.674,737.843,317.962,714.000,294.000,47.107,47.289
identical_balls_trick_000_018.mp4,969,16.166150,botsort-reid,513,32,sports ball,0.354822,690.168,270.395,736.535,317.468,713.000,294.000,46.366,47.073
identical_balls_trick_000_018.mp4,970,16.182833,botsort-reid,513,32,sports ball,0.302096,689.129,271.597,735.646,319.038,712.000,295.000,46.518,47.442
identical_balls_trick_000_018.mp4,971,16.199517,botsort-reid,513,32,sports ball,0.467609,688.153,275.225,734.116,322.060,711.000,299.000,45.963,46.835
identical_balls_trick_000_018.mp4,972,16.216200,botsort-reid,513,32,sports ball,0.209466,687.174,280.847,732.739,327.489,710.000,304.000,45.565,46.642
identical_balls_trick_000_018.mp4,973,16.232883,botsort-reid,,32,sports ball,0.313856,536.817,535.549,583.199,573.387,560.000,554.000,46.382,37.838
identical_balls_trick_000_018.mp4,973,16.232883,botsort-reid,,32,sports ball,0.274392,686.748,293.296,731.550,340.491,709.000,317.000,44.802,47.195
identical_balls_trick_000_018.mp4,974,16.249567,botsort-reid,520,32,sports ball,0.554092,684.772,301.330,730.912,347.174,708.000,324.000,46.140,45.843
identical_balls_trick_000_018.mp4,975,16.266250,botsort-reid,520,32,sports ball,0.519321,683.913,311.649,730.275,357.414,707.000,335.000,46.362,45.765
identical_balls_trick_000_018.mp4,976,16.282933,botsort-reid,520,32,sports ball,0.673181,681.965,325.188,728.947,371.581,705.000,348.000,46.982,46.393
identical_balls_trick_000_018.mp4,977,16.299617,botsort-reid,520,32,sports ball,0.640315,681.139,340.678,727.866,387.181,705.000,364.000,46.727,46.504
identical_balls_trick_000_018.mp4,978,16.316300,botsort-reid,520,32,sports ball,0.789187,680.992,357.427,726.455,404.449,704.000,381.000,45.463,47.022
identical_balls_trick_000_018.mp4,979,16.332983,botsort-reid,520,32,sports ball,0.176492,680.365,375.469,725.315,423.015,703.000,399.000,44.950,47.546
identical_balls_trick_000_018.mp4,980,16.349667,botsort-reid,520,32,sports ball,0.288420,679.377,395.909,724.319,442.759,702.000,419.000,44.942,46.850
identical_balls_trick_000_018.mp4,981,16.366350,botsort-reid,520,32,sports ball,0.376490,678.434,417.848,723.004,464.617,701.000,441.000,44.570,46.769
identical_balls_trick_000_018.mp4,982,16.383033,botsort-reid,520,32,sports ball,0.294153,676.688,441.308,721.804,488.606,699.000,465.000,45.116,47.298
identical_balls_trick_000_018.mp4,982,16.383033,botsort-reid,533,32,sports ball,0.445786,517.573,504.222,552.895,547.002,535.000,526.000,35.322,42.780
identical_balls_trick_000_018.mp4,983,16.399717,botsort-reid,520,32,sports ball,0.192349,675.535,467.013,720.441,514.342,698.000,491.000,44.906,47.329
identical_balls_trick_000_018.mp4,984,16.416400,botsort-reid,520,32,sports ball,0.166044,673.579,492.646,719.298,539.641,696.000,516.000,45.719,46.995
identical_balls_trick_000_018.mp4,985,16.433083,botsort-reid,,32,sports ball,0.328762,519.511,212.417,565.350,259.331,542.000,236.000,45.839,46.915
identical_balls_trick_000_018.mp4,985,16.433083,botsort-reid,,32,sports ball,0.195873,491.203,497.706,531.886,541.401,512.000,520.000,40.684,43.694
identical_balls_trick_000_018.mp4,986,16.449767,botsort-reid,536,32,sports ball,0.659144,518.027,199.221,564.475,245.988,541.000,223.000,46.449,46.767
identical_balls_trick_000_018.mp4,987,16.466450,botsort-reid,537,32,sports ball,0.648406,479.451,498.286,522.851,541.891,501.000,520.000,43.401,43.605
identical_balls_trick_000_018.mp4,988,16.483133,botsort-reid,537,32,sports ball,0.564652,474.989,501.898,517.365,545.061,496.000,523.000,42.376,43.163
identical_balls_trick_000_018.mp4,988,16.483133,botsort-reid,538,32,sports ball,0.640460,514.678,172.723,561.336,219.986,538.000,196.000,46.658,47.263
identical_balls_trick_000_018.mp4,989,16.499817,botsort-reid,537,32,sports ball,0.592893,471.347,506.167,513.148,549.176,492.000,528.000,41.801,43.009
identical_balls_trick_000_018.mp4,989,16.499817,botsort-reid,538,32,sports ball,0.302934,513.385,162.616,560.252,210.249,537.000,186.000,46.867,47.633
identical_balls_trick_000_018.mp4,990,16.516500,botsort-reid,537,32,sports ball,0.557215,469.186,511.848,511.266,555.271,490.000,534.000,42.081,43.423
identical_balls_trick_000_018.mp4,990,16.516500,botsort-reid,538,32,sports ball,0.562025,512.013,152.340,558.662,200.235,535.000,176.000,46.649,47.895
identical_balls_trick_000_018.mp4,991,16.533183,botsort-reid,537,32,sports ball,0.564704,467.816,519.092,510.439,561.616,489.000,540.000,42.622,42.524
identical_balls_trick_000_018.mp4,991,16.533183,botsort-reid,538,32,sports ball,0.187576,509.755,144.932,557.013,192.596,533.000,169.000,47.258,47.664
identical_balls_trick_000_018.mp4,992,16.549867,botsort-reid,537,32,sports ball,0.184819,467.434,527.756,510.295,570.467,489.000,549.000,42.861,42.711
identical_balls_trick_000_018.mp4,993,16.566550,botsort-reid,537,32,sports ball,0.657718,468.902,538.593,512.173,579.523,491.000,559.000,43.271,40.930
identical_balls_trick_000_018.mp4,994,16.583233,botsort-reid,537,32,sports ball,0.518386,475.699,545.765,519.510,584.893,498.000,565.000,43.811,39.128
identical_balls_trick_000_018.mp4,995,16.599917,botsort-reid,537,32,sports ball,0.616156,484.627,551.381,528.217,585.365,506.000,568.000,43.591,33.984
identical_balls_trick_000_018.mp4,996,16.616600,botsort-reid,537,32,sports ball,0.635301,491.621,554.656,535.518,585.997,514.000,570.000,43.897,31.342
identical_balls_trick_000_018.mp4,997,16.633283,botsort-reid,537,32,sports ball,0.505726,499.531,557.184,539.727,586.935,520.000,572.000,40.196,29.751
identical_balls_trick_000_018.mp4,998,16.649967,botsort-reid,537,32,sports ball,0.480563,502.018,556.798,542.188,586.047,522.000,571.000,40.170,29.249
identical_balls_trick_000_018.mp4,999,16.666650,botsort-reid,537,32,sports ball,0.693090,501.318,554.851,542.771,583.701,522.000,569.000,41.453,28.850
identical_balls_trick_000_018.mp4,1000,16.683333,botsort-reid,537,32,sports ball,0.781384,500.947,549.619,543.747,579.345,522.000,564.000,42.800,29.726
identical_balls_trick_000_018.mp4,1001,16.700017,botsort-reid,537,32,sports ball,0.766568,502.801,543.443,546.333,572.859,525.000,558.000,43.532,29.415
identical_balls_trick_000_018.mp4,1001,16.700017,botsort-reid,546,32,sports ball,0.304860,497.083,183.116,543.666,232.563,520.000,208.000,46.583,49.447
identical_balls_trick_000_018.mp4,1002,16.716700,botsort-reid,,32,sports ball,0.537777,508.561,528.251,554.672,561.126,532.000,545.000,46.111,32.876
identical_balls_trick_000_018.mp4,1002,16.716700,botsort-reid,,32,sports ball,0.422149,682.999,527.155,730.309,565.440,707.000,546.000,47.310,38.285
identical_balls_trick_000_018.mp4,1002,16.716700,botsort-reid,,32,sports ball,0.218738,496.315,201.263,542.639,249.873,519.000,226.000,46.324,48.610
identical_balls_trick_000_018.mp4,1003,16.733383,botsort-reid,,32,sports ball,0.517995,494.514,217.823,541.105,267.094,518.000,242.000,46.591,49.272
identical_balls_trick_000_018.mp4,1003,16.733383,botsort-reid,,32,sports ball,0.420406,521.017,515.345,567.175,553.087,544.000,534.000,46.158,37.742
identical_balls_trick_000_018.mp4,1003,16.733383,botsort-reid,,32,sports ball,0.268713,681.385,495.844,728.797,535.884,705.000,516.000,47.412,40.041
identical_balls_trick_000_018.mp4,1004,16.750067,botsort-reid,,32,sports ball,0.450402,542.736,503.271,583.193,544.900,563.000,524.000,40.457,41.629
identical_balls_trick_000_018.mp4,1004,16.750067,botsort-reid,,32,sports ball,0.270453,493.131,237.370,540.246,286.673,517.000,262.000,47.116,49.303
identical_balls_trick_000_018.mp4,1004,16.750067,botsort-reid,,32,sports ball,0.186423,680.646,464.642,726.245,508.012,703.000,486.000,45.599,43.369
identical_balls_trick_000_018.mp4,1005,16.766750,botsort-reid,,32,sports ball,0.398651,491.793,258.890,539.464,306.874,516.000,283.000,47.671,47.984
identical_balls_trick_000_018.mp4,1005,16.766750,botsort-reid,,32,sports ball,0.185423,562.808,490.896,602.345,535.172,583.000,513.000,39.537,44.276
