frame,time_seconds,track_id,confidence,center_x,center_y
745,12.429083,118,0.295326,540.475,658.612
746,12.445767,103,0.385314,431.243,184.075
746,12.445767,110,0.292222,622.137,588.829
746,12.445767,118,0.294056,539.591,656.843
747,12.462450,103,0.508914,431.451,189.380
747,12.462450,110,0.335949,623.229,587.164
747,12.462450,118,0.228325,537.658,653.737
748,12.479133,103,0.500497,431.562,192.584
748,12.479133,110,0.331544,623.852,585.952
748,12.479133,118,0.232338,536.500,651.789
749,12.495817,103,0.493833,431.996,198.184
749,12.495817,110,0.481711,624.983,583.972
749,12.495817,118,0.217086,535.107,647.007
750,12.512500,103,0.297981,432.223,201.496
750,12.512500,110,0.389616,625.625,582.790
750,12.512500,118,0.155463,534.400,643.986
751,12.529183,103,0.415732,432.629,207.633
751,12.529183,110,0.523321,626.527,579.499
751,12.529183,118,0.261761,533.109,638.240
752,12.545867,103,0.440090,432.868,211.373
752,12.545867,110,0.528308,627.033,577.329
752,12.545867,118,0.267592,532.385,634.628
753,12.562550,103,0.440090,433.144,215.735
753,12.562550,110,0.470805,627.701,573.637
753,12.562550,118,0.214784,531.542,627.470
754,12.579233,103,0.161242,433.349,220.082
754,12.579233,110,0.485664,628.055,571.299
754,12.579233,118,0.218658,531.107,622.948
755,12.595917,103,0.175154,433.636,227.471
755,12.595917,110,0.504923,628.462,565.744
755,12.595917,118,0.218658,530.236,618.443
756,12.612600,103,0.201558,433.791,232.029
756,12.612600,110,0.508245,628.653,562.176
756,12.612600,118,0.218658,529.364,613.939
757,12.629283,103,0.201558,434.027,237.031
757,12.629283,110,0.180775,628.615,556.586
757,12.629283,118,0.197992,528.333,602.714
758,12.645967,103,0.156985,434.435,242.039
758,12.645967,110,0.170394,628.519,553.312
758,12.645967,118,0.203328,527.729,595.474
759,12.662650,103,0.353730,435.124,250.073
759,12.662650,110,0.453415,628.292,545.499
759,12.662650,118,0.194264,526.804,584.509
760,12.679333,103,0.386172,435.578,254.958
760,12.679333,110,0.451059,628.098,540.485
760,12.679333,118,0.180333,526.282,577.761
761,12.696017,103,0.386172,435.985,260.521
761,12.696017,110,0.161321,627.497,533.754
761,12.696017,118,0.180333,525.514,570.303
762,12.712700,103,0.386172,436.392,266.083
762,12.712700,110,0.161321,627.357,528.397
762,12.712700,118,0.180333,524.746,562.845
763,12.729383,103,0.581883,436.841,274.529
763,12.729383,110,0.334126,625.695,521.916
763,12.729383,118,0.180333,523.978,555.386
764,12.746067,103,0.557787,437.102,279.646
764,12.746067,110,0.476991,624.614,516.098
764,12.746067,119,0.322290,623.835,519.176
765,12.762750,103,0.612863,437.607,288.167
765,12.762750,110,0.327144,622.938,510.098
765,12.762750,119,0.352654,622.696,513.939
766,12.779433,103,0.187322,437.908,293.313
766,12.779433,110,0.420775,621.860,506.461
766,12.779433,119,0.305528,622.019,511.142
766,12.779433,120,0.521935,525.814,524.721
767,12.796117,103,0.167304,438.360,302.060
767,12.796117,110,0.420775,620.877,501.251
767,12.796117,119,0.305528,621.568,509.342
767,12.796117,120,0.246353,526.138,512.364
768,12.812800,103,0.167304,438.760,308.986
768,12.812800,110,0.420775,619.893,496.041
768,12.812800,119,0.305528,621.118,507.542
768,12.812800,120,0.227538,526.357,505.060
769,12.829483,103,0.152361,439.039,317.586
769,12.829483,110,0.420775,618.910,490.830
769,12.829483,119,0.305528,620.667,505.742
769,12.829483,120,0.227538,526.492,500.234
770,12.846167,103,0.152361,439.407,324.956
770,12.846167,120,0.227538,526.626,495.409
771,12.862850,103,0.152361,439.776,332.327
771,12.862850,120,0.248849,527.662,477.359
772,12.879533,103,0.152361,440.144,339.697
772,12.879533,120,0.243962,528.285,466.652
773,12.896217,103,0.706564,440.881,354.887
773,12.896217,120,0.745383,529.517,442.306
774,12.912900,103,0.737312,441.930,379.081
774,12.912900,120,0.745383,530.224,428.390
774,12.912900,121,0.420527,602.994,449.102
775,12.929583,103,0.737312,442.550,392.440
775,12.929583,120,0.745383,530.930,414.474
775,12.929583,121,0.595813,598.926,438.824
776,12.946267,103,0.737312,443.171,405.800
776,12.946267,120,0.745383,531.637,400.559
776,12.946267,121,0.708437,593.860,426.772
776,12.946267,122,0.779080,534.991,334.216
777,12.962950,121,0.636918,588.087,414.296
777,12.962950,122,0.779080,535.119,332.087
778,12.979633,121,0.521975,582.008,403.204
778,12.979633,122,0.779080,535.246,329.959
778,12.979633,123,0.671621,537.870,270.509
779,12.996317,121,0.708707,576.160,394.223
779,12.996317,123,0.671621,537.995,268.409
780,13.013000,121,0.648585,571.054,387.187
780,13.013000,123,0.671621,538.120,266.309
780,13.013000,124,0.162059,540.381,211.976
780,13.013000,125,0.298157,443.645,614.356
781,13.029683,121,0.648585,566.129,378.540
781,13.029683,124,0.610095,541.356,193.418
781,13.029683,125,0.298157,443.020,616.527
782,13.046367,121,0.648585,561.204,369.893
782,13.046367,124,0.732652,542.560,169.758
782,13.046367,125,0.528776,433.699,629.508
783,13.063050,121,0.648585,556.280,361.245
783,13.063050,124,0.594928,544.259,143.739
783,13.063050,125,0.528776,430.621,634.728
783,13.063050,126,0.184828,544.726,137.402
784,13.079733,124,0.706967,545.762,118.294
784,13.079733,125,0.528776,427.544,639.949
784,13.079733,126,0.184828,544.833,135.903
785,13.096417,124,0.441707,546.860,94.857
785,13.096417,126,0.184828,544.940,134.404
786,13.113100,124,0.664700,548.011,73.729
787,13.129783,124,0.497122,549.452,55.298
788,13.146467,124,0.628942,550.808,38.874
789,13.163150,124,0.455942,552.540,24.979
790,13.179833,124,0.731532,554.022,14.869
790,13.179833,127,0.480979,397.370,633.774
791,13.196517,124,0.405230,555.453,8.613
791,13.196517,127,0.291624,394.962,628.681
792,13.213200,124,0.531471,556.883,5.180
792,13.213200,127,0.381764,391.694,620.633
793,13.229883,124,0.734522,558.367,3.734
793,13.229883,127,0.412641,387.268,609.872
794,13.246567,124,0.716129,559.999,3.825
794,13.246567,127,0.373371,383.020,596.521
795,13.263250,124,0.811180,561.727,5.156
795,13.263250,127,0.600512,378.356,580.782
796,13.279933,124,0.619476,563.344,7.749
796,13.279933,127,0.688204,373.878,562.342
796,13.279933,128,0.723280,588.718,340.798
797,13.296617,124,0.737586,565.279,11.165
797,13.296617,127,0.596386,370.512,540.282
797,13.296617,128,0.664181,587.974,340.150
798,13.313300,124,0.699562,567.084,15.485
798,13.313300,127,0.734611,367.466,512.952
798,13.313300,128,0.839412,587.269,340.535
799,13.329983,124,0.762787,569.076,20.938
799,13.329983,127,0.701066,365.911,480.384
799,13.329983,128,0.880483,586.580,342.706
800,13.346667,124,0.789690,571.100,28.930
800,13.346667,127,0.701066,362.910,458.242
800,13.346667,128,0.759788,585.835,347.006
801,13.363350,124,0.671414,572.985,40.546
801,13.363350,127,0.701066,359.909,436.101
801,13.363350,128,0.679831,584.928,353.497
801,13.363350,129,0.673889,370.245,397.928
802,13.380033,124,0.840603,574.944,55.379
802,13.380033,127,0.701066,356.908,413.959
802,13.380033,128,0.672728,583.971,361.599
802,13.380033,129,0.673889,370.297,395.678
802,13.380033,130,0.773341,372.160,366.160
803,13.396717,124,0.788850,577.080,73.377
803,13.396717,128,0.650942,583.127,371.768
803,13.396717,129,0.673889,370.350,393.428
803,13.396717,130,0.773341,372.306,364.138
804,13.413400,124,0.848044,579.515,94.233
804,13.413400,128,0.626538,582.148,384.118
804,13.413400,130,0.773341,372.451,362.117
804,13.413400,131,0.750459,376.291,303.700
805,13.430083,124,0.781661,581.709,117.402
805,13.430083,128,0.640652,580.984,398.110
805,13.430083,131,0.750459,376.459,301.660
806,13.446767,124,0.781661,583.818,133.401
806,13.446767,128,0.640652,580.065,407.462
806,13.446767,131,0.750459,376.626,299.620
806,13.446767,132,0.528763,380.365,245.594
807,13.463450,124,0.781661,585.928,149.399
807,13.463450,128,0.243140,578.468,428.058
807,13.463450,132,0.414080,382.697,228.024
808,13.480133,124,0.781661,588.037,165.398
808,13.480133,128,0.374250,577.173,450.107
808,13.480133,132,0.414080,383.465,221.774
809,13.496817,128,0.374250,576.022,465.008
809,13.496817,132,0.414080,384.232,215.523
810,13.513500,128,0.168635,574.740,492.705
810,13.513500,132,0.414080,384.999,209.273
810,13.513500,133,0.797668,393.105,153.493
811,13.530183,128,0.464387,573.912,521.507
811,13.530183,133,0.762715,395.594,139.982
812,13.546867,128,0.478892,572.914,549.814
812,13.546867,133,0.794074,399.424,123.639
813,13.563550,128,0.175554,573.543,570.604
813,13.563550,133,0.453303,403.821,105.852
814,13.580233,128,0.643779,576.439,585.992
814,13.580233,133,0.749448,408.552,89.479
814,13.580233,134,0.345648,613.157,427.641
815,13.596917,128,0.266189,581.099,597.406
815,13.596917,133,0.722953,412.963,75.616
815,13.596917,134,0.498345,620.735,446.262
816,13.613600,128,0.300978,585.043,606.801
816,13.613600,133,0.714804,417.401,64.329
816,13.613600,134,0.261971,631.122,468.899
817,13.630283,128,0.300978,587.168,622.608
817,13.630283,133,0.339098,421.537,55.746
817,13.630283,134,0.261971,636.429,481.126
818,13.646967,128,0.354917,584.601,631.126
818,13.646967,133,0.309230,426.035,49.754
818,13.646967,134,0.184830,647.567,506.032
819,13.663650,128,0.481037,583.097,638.192
819,13.663650,133,0.632877,430.193,46.091
819,13.663650,134,0.371394,656.345,529.618
820,13.680333,128,0.564025,583.042,643.640
820,13.680333,133,0.624309,434.204,44.999
820,13.680333,134,0.255862,663.733,551.423
821,13.697017,128,0.371592,583.335,648.257
821,13.697017,133,0.666784,438.294,46.449
821,13.697017,134,0.301850,669.111,572.098
822,13.713700,128,0.296280,582.713,651.980
822,13.713700,133,0.687572,442.579,50.359
822,13.713700,134,0.530352,673.277,586.198
823,13.730383,128,0.458168,581.353,653.504
823,13.730383,133,0.376945,446.603,56.566
823,13.730383,134,0.486332,676.411,594.529
824,13.747067,128,0.345656,580.314,651.388
824,13.747067,133,0.437790,450.690,65.100
824,13.747067,134,0.405497,678.896,597.561
825,13.763750,128,0.354343,579.954,644.630
825,13.763750,133,0.470098,454.542,75.821
825,13.763750,134,0.324950,680.679,595.322
826,13.780433,128,0.584602,579.797,632.531
826,13.780433,133,0.554317,458.768,89.037
826,13.780433,134,0.324950,684.575,603.816
827,13.797117,128,0.584602,579.388,630.030
827,13.797117,133,0.402351,462.793,104.269
827,13.797117,134,0.324950,688.470,612.309
827,13.797117,135,0.292785,679.374,553.895
828,13.813800,128,0.584602,578.979,627.529
828,13.813800,133,0.311220,466.776,121.496
828,13.813800,134,0.324950,692.366,620.802
828,13.813800,135,0.541145,680.150,541.915
828,13.813800,136,0.662238,578.936,571.258
829,13.830483,128,0.584602,578.570,625.028
829,13.830483,133,0.614540,470.812,140.640
829,13.830483,135,0.192216,680.686,523.510
829,13.830483,136,0.662238,578.848,569.296
830,13.847167,133,0.493808,474.839,162.036
830,13.847167,135,0.192216,681.063,514.304
830,13.847167,136,0.662238,578.759,567.333
831,13.863850,133,0.703115,478.781,185.965
831,13.863850,135,0.192216,681.440,505.098
832,13.880533,133,0.394870,482.665,211.722
832,13.880533,135,0.192216,681.818,495.892
833,13.897217,133,0.601273,486.782,239.817
834,13.913900,133,0.839481,491.077,269.634
835,13.930583,133,0.687098,495.548,301.781
835,13.930583,138,0.842859,584.148,314.576
835,13.930583,137,0.188094,656.917,413.766
836,13.947267,133,0.687098,499.739,328.018
836,13.947267,138,0.842859,584.202,312.305
836,13.947267,137,0.188094,656.651,412.944
837,13.963950,133,0.292191,503.644,366.018
837,13.963950,138,0.842859,584.256,310.033
837,13.963950,137,0.188094,656.385,412.121
838,13.980633,133,0.610941,507.917,405.769
838,13.980633,137,0.269291,650.465,397.818
838,13.980633,139,0.334676,587.373,218.371
839,13.997317,133,0.619261,512.244,447.021
839,13.997317,137,0.442450,645.448,387.610
839,13.997317,139,0.429896,587.969,198.536
840,14.014000,133,0.619261,516.447,481.562
840,14.014000,137,0.442450,642.477,381.023
840,14.014000,139,0.429896,588.205,191.503
841,14.030683,133,0.619261,520.649,516.103
841,14.030683,137,0.442450,639.507,374.436
841,14.030683,139,0.429896,588.441,184.471
841,14.030683,140,0.155782,588.911,137.225
842,14.047367,133,0.619261,524.851,550.644
842,14.047367,139,0.429896,588.677,177.439
842,14.047367,140,0.417385,589.076,120.636
843,14.064050,140,0.528759,589.262,100.111
844,14.080733,140,0.642537,589.429,78.153
845,14.097417,140,0.241589,589.558,56.978
846,14.114100,140,0.241589,589.686,40.276
847,14.130783,140,0.504613,589.878,24.254
848,14.147467,140,0.373158,590.019,13.013
849,14.164150,140,0.776293,590.049,5.518
850,14.180833,140,0.626414,590.348,0.727
851,14.197517,140,0.486054,590.472,-1.819
852,14.214200,140,0.204515,590.732,-2.804
853,14.230883,140,0.333519,590.933,-2.282
854,14.247567,140,0.601140,591.142,-0.668
854,14.247567,141,0.338553,459.108,538.442
855,14.264250,140,0.387046,591.711,1.867
855,14.264250,141,0.695074,457.172,527.697
855,14.264250,142,0.213200,661.334,341.032
856,14.280933,140,0.769459,592.190,5.472
856,14.280933,141,0.606305,454.848,511.056
856,14.280933,142,0.567561,661.995,342.837
857,14.297617,140,0.781037,592.421,9.995
857,14.297617,141,0.606305,453.596,502.894
857,14.297617,142,0.670291,662.793,346.886
858,14.314300,140,0.602702,592.681,15.616
858,14.314300,141,0.606305,452.345,494.732
858,14.314300,142,0.651784,663.752,353.019
859,14.330983,140,0.798141,592.864,22.354
859,14.330983,141,0.606305,451.093,486.569
859,14.330983,142,0.756109,664.955,361.256
859,14.330983,143,0.662493,449.079,414.688
860,14.347667,140,0.709381,593.182,32.284
860,14.347667,142,0.547727,666.079,371.093
860,14.347667,143,0.662493,449.092,412.372
861,14.364350,140,0.654548,593.702,46.673
861,14.364350,142,0.547727,666.966,377.335
861,14.364350,143,0.662493,449.105,410.056
861,14.364350,144,0.198292,450.379,356.827
862,14.381033,140,0.796039,594.578,64.550
862,14.381033,142,0.409178,668.666,393.412
862,14.381033,144,0.425761,450.730,338.738
863,14.397717,140,0.776608,595.416,85.699
863,14.397717,142,0.322177,668.692,411.493
863,14.397717,144,0.328618,450.910,315.124
864,14.414400,140,0.493349,596.251,109.696
864,14.414400,142,0.555385,669.272,430.795
864,14.414400,144,0.348040,450.920,289.388
865,14.431083,140,0.291385,597.042,136.180
865,14.431083,142,0.733161,669.647,451.382
865,14.431083,144,0.229446,450.843,264.276
866,14.447767,140,0.345260,597.731,165.522
866,14.447767,142,0.733161,670.303,466.729
866,14.447767,144,0.694150,450.766,241.562
867,14.464450,140,0.345260,598.418,187.146
867,14.464450,142,0.154347,670.313,492.244
867,14.464450,144,0.278608,450.658,221.144
868,14.481133,140,0.518157,599.531,223.790
868,14.481133,142,0.154347,670.798,510.280
868,14.481133,144,0.360405,450.570,203.349
869,14.497817,140,0.794455,600.741,262.252
869,14.497817,142,0.154347,671.283,528.315
869,14.497817,144,0.495617,450.883,188.133
870,14.514500,140,0.836892,602.228,302.948
870,14.514500,142,0.154347,671.768,546.351
870,14.514500,144,0.561106,451.276,175.341
871,14.531183,140,0.651418,603.446,346.010
871,14.531183,144,0.419834,451.976,164.900
872,14.547867,140,0.557828,604.462,389.040
872,14.547867,144,0.438184,452.530,157.032
873,14.564550,140,0.297820,605.989,432.829
873,14.564550,144,0.554410,453.440,151.412
874,14.581233,140,0.177724,610.862,470.969
874,14.581233,144,0.584466,454.080,147.966
875,14.597917,140,0.177724,613.035,509.675
875,14.597917,144,0.597854,454.993,146.694
876,14.614600,140,0.193575,622.869,536.994
876,14.614600,144,0.570852,455.895,147.521
877,14.631283,140,0.193575,627.075,572.678
877,14.631283,144,0.466578,456.905,150.549
878,14.647967,140,0.193575,631.282,608.362
878,14.647967,144,0.293151,457.971,155.581
879,14.664650,140,0.193575,635.489,644.046
879,14.664650,144,0.529024,459.119,162.552
879,14.664650,145,0.380845,640.014,687.030
880,14.681333,144,0.444875,460.480,171.691
880,14.681333,145,0.350842,633.926,685.322
881,14.698017,144,0.573332,462.067,182.892
881,14.698017,145,0.204572,627.030,679.066
882,14.714700,144,0.573332,463.259,188.341
882,14.714700,145,0.157930,620.647,667.423
883,14.731383,144,0.366584,464.995,206.111
883,14.731383,145,0.175617,614.418,649.441
884,14.748067,144,0.595488,466.643,225.584
884,14.748067,145,0.371018,608.679,625.607
884,14.748067,146,0.461196,680.595,560.705
885,14.764750,144,0.294114,468.119,246.810
885,14.764750,145,0.156160,602.443,595.494
885,14.764750,146,0.461344,679.256,543.796
886,14.781433,144,0.766820,469.668,269.813
886,14.781433,145,0.156160,596.874,577.448
886,14.781433,146,0.162563,677.114,521.055
887,14.798117,144,0.213301,471.257,294.414
887,14.798117,145,0.156160,591.305,559.402
887,14.798117,146,0.162563,676.132,509.312
888,14.814800,144,0.685039,472.951,320.796
888,14.814800,145,0.156160,585.736,541.357
888,14.814800,146,0.162563,675.149,497.569
889,14.831483,144,0.560079,474.475,349.052
889,14.831483,146,0.162563,674.166,485.825
890,14.848167,144,0.678478,475.911,379.115
890,14.848167,147,0.363643,586.417,404.068
891,14.864850,144,0.231670,477.364,410.908
891,14.864850,147,0.363643,586.255,401.877
891,14.864850,149,0.534840,582.937,370.747
891,14.864850,148,0.254245,651.992,412.190
892,14.881533,144,0.737664,479.104,444.823
892,14.881533,147,0.363643,586.094,399.685
892,14.881533,149,0.534840,582.687,368.566
892,14.881533,148,0.682020,648.889,402.090
893,14.898217,144,0.580819,480.775,480.804
893,14.898217,149,0.534840,582.437,366.386
893,14.898217,148,0.514080,644.731,390.096
893,14.898217,150,0.781403,575.005,308.643
894,14.914900,144,0.405428,482.445,518.752
894,14.914900,148,0.674625,640.290,377.939
894,14.914900,150,0.516386,572.248,288.797
895,14.931583,144,0.405428,484.058,551.220
895,14.931583,148,0.371728,636.091,367.510
895,14.931583,150,0.516386,571.278,281.779
896,14.948267,144,0.405428,485.670,583.688
896,14.948267,148,0.276093,635.073,359.459
896,14.948267,150,0.516386,570.309,274.760
896,14.948267,151,0.455762,561.905,226.721
897,14.964950,144,0.309842,479.590,616.667
897,14.964950,148,0.276093,632.411,350.694
897,14.964950,150,0.516386,569.339,267.741
897,14.964950,151,0.605152,558.587,209.511
898,14.981633,144,0.398978,471.221,638.265
898,14.981633,148,0.260475,637.334,347.047
898,14.981633,151,0.507762,554.050,187.890
899,14.998317,144,0.398978,468.685,667.948
899,14.998317,148,0.260475,636.744,339.680
899,14.998317,151,0.791036,548.778,164.472
900,15.015000,144,0.398978,466.149,697.631
900,15.015000,148,0.260475,636.155,332.313
900,15.015000,151,0.663159,542.908,141.545
900,15.015000,152,0.236488,442.539,634.155
901,15.031683,144,0.398978,463.612,727.314
901,15.031683,148,0.260475,635.565,324.947
901,15.031683,151,0.492544,537.198,120.709
901,15.031683,152,0.497713,436.511,636.457
902,15.048367,151,0.226865,531.558,102.560
902,15.048367,152,0.163832,429.757,638.063
903,15.065050,151,0.224043,525.975,87.022
903,15.065050,152,0.373091,422.737,637.682
904,15.081733,151,0.361724,520.733,73.824
904,15.081733,152,0.246517,415.745,636.062
905,15.098417,151,0.605884,515.366,63.020
905,15.098417,152,0.246517,410.224,635.986
906,15.115100,151,0.664585,510.260,54.614
906,15.115100,152,0.216811,401.652,630.305
906,15.115100,153,0.220217,614.050,330.631
907,15.131783,151,0.560254,505.594,48.844
907,15.131783,152,0.216811,395.256,628.622
907,15.131783,153,0.220217,612.862,329.829
908,15.148467,151,0.536443,500.670,45.262
908,15.148467,152,0.168191,385.370,618.044
908,15.148467,153,0.215075,610.796,323.840
909,15.165150,151,0.667400,495.761,44.194
909,15.165150,152,0.255996,375.429,605.313
909,15.165150,153,0.410463,606.916,317.785
910,15.181833,151,0.726662,491.150,45.425
910,15.181833,152,0.263272,366.042,590.469
910,15.181833,153,0.295289,605.626,313.991
911,15.198517,151,0.703120,486.342,49.265
911,15.198517,152,0.426650,357.320,572.300
911,15.198517,153,0.778975,603.756,312.028
912,15.215200,151,0.817316,481.907,55.080
912,15.215200,152,0.679429,349.860,550.489
912,15.215200,153,0.878536,601.211,311.900
913,15.231883,151,0.902499,477.876,63.258
913,15.231883,152,0.861174,344.941,524.415
913,15.231883,153,0.840791,598.330,314.211
914,15.248567,151,0.877105,473.775,73.645
914,15.248567,152,0.856447,341.837,493.939
914,15.248567,153,0.871035,595.133,317.979
915,15.265250,151,0.838469,469.436,86.408
915,15.265250,152,0.812741,341.258,459.336
915,15.265250,153,0.825998,591.429,323.738
916,15.281933,151,0.799861,465.542,101.573
916,15.281933,152,0.798959,342.760,422.443
916,15.281933,153,0.819381,587.686,331.472
917,15.298617,151,0.689143,461.819,118.900
917,15.298617,152,0.517443,345.311,385.236
917,15.298617,153,0.789913,583.732,340.867
918,15.315300,151,0.821803,458.155,138.713
918,15.315300,152,0.329178,348.522,350.262
918,15.315300,153,0.693160,579.573,352.261
919,15.331983,151,0.756110,454.360,160.867
919,15.331983,152,0.672902,351.890,318.241
919,15.331983,153,0.702197,575.693,365.481
920,15.348667,151,0.664319,451.064,185.402
920,15.348667,152,0.563220,355.713,288.141
920,15.348667,153,0.510653,572.138,380.135
921,15.365350,151,0.249726,447.252,211.926
921,15.365350,152,0.390135,359.153,260.248
921,15.365350,153,0.510653,568.527,390.165
922,15.382033,151,0.249726,443.466,232.220
922,15.382033,152,0.390135,361.173,229.907
922,15.382033,153,0.510653,564.915,400.196
923,15.398717,151,0.590928,439.332,266.317
923,15.398717,152,0.420018,365.492,207.628
923,15.398717,153,0.810938,561.977,425.597
924,15.415400,151,0.343967,435.732,301.967
924,15.415400,152,0.686118,369.370,187.717
924,15.415400,153,0.598433,559.574,451.485
925,15.432083,151,0.151356,432.103,338.694
925,15.432083,152,0.539515,373.433,169.788
925,15.432083,153,0.324371,557.392,477.770
926,15.448767,151,0.523665,427.498,374.098
926,15.448767,152,0.230288,377.098,153.498
926,15.448767,153,0.292838,554.912,504.933
927,15.465450,151,0.282731,426.060,403.450
927,15.465450,152,0.675187,380.584,138.969
927,15.465450,153,0.292838,552.124,526.568
928,15.482133,151,0.731304,429.995,425.981
928,15.482133,152,0.563252,384.279,126.572
928,15.482133,153,0.230424,553.056,548.731
929,15.498817,151,0.373582,439.008,443.220
929,15.498817,152,0.450218,387.977,115.485
929,15.498817,153,0.167836,554.631,563.495
930,15.515500,151,0.373582,440.383,468.744
930,15.515500,152,0.839711,392.280,106.462
930,15.515500,153,0.307514,555.187,571.557
931,15.532183,151,0.373582,441.757,494.268
931,15.532183,152,0.449658,396.449,99.277
931,15.532183,153,0.307514,554.670,588.325
931,15.532183,154,0.266134,483.177,452.837
932,15.548867,151,0.373582,443.132,519.792
932,15.548867,152,0.521211,400.872,94.428
932,15.548867,153,0.307514,554.153,605.094
932,15.548867,154,0.310747,498.889,461.739
933,15.565550,152,0.154282,405.498,91.484
933,15.565550,153,0.307514,553.635,621.863
933,15.565550,154,0.310747,504.269,464.911
933,15.565550,155,0.185095,543.172,567.206
934,15.582233,152,0.598942,410.087,90.778
934,15.582233,154,0.310747,509.649,468.082
934,15.582233,155,0.574002,540.712,571.041
934,15.582233,156,0.548757,555.031,490.955
935,15.598917,152,0.391856,414.535,91.897
935,15.598917,154,0.310747,515.029,471.253
935,15.598917,155,0.307873,539.859,576.943
935,15.598917,156,0.270136,571.729,498.803
936,15.615600,152,0.154156,418.913,95.159
936,15.615600,155,0.163916,540.598,585.039
936,15.615600,156,0.270136,577.645,501.635
937,15.632283,152,0.154156,423.251,92.814
937,15.632283,155,0.174228,544.228,594.350
937,15.632283,156,0.270136,583.561,504.466
938,15.648967,152,0.154156,427.590,90.469
938,15.648967,155,0.174228,545.119,600.435
938,15.648967,156,0.270136,589.477,507.297
939,15.665650,152,0.154156,431.929,88.124
939,15.665650,155,0.291949,551.491,604.319
940,15.682333,155,0.208206,557.512,606.296
940,15.682333,157,0.453095,684.724,566.445
941,15.699017,155,0.199725,562.806,606.487
941,15.699017,157,0.299022,695.880,577.453
941,15.699017,158,0.493113,441.482,147.225
942,15.715700,155,0.248166,566.034,606.116
942,15.715700,157,0.613498,707.467,591.384
942,15.715700,158,0.493113,441.794,148.104
943,15.732383,155,0.518225,567.956,604.483
943,15.732383,157,0.386834,718.011,608.859
943,15.732383,158,0.493113,442.106,148.984
944,15.749067,155,0.374354,569.463,600.617
944,15.749067,157,0.223319,725.361,626.058
944,15.749067,159,0.494438,455.630,197.309
945,15.765750,155,0.181304,571.379,593.391
945,15.765750,157,0.156991,729.434,641.383
945,15.765750,159,0.531419,458.795,212.075
946,15.782433,155,0.194711,573.477,583.349
946,15.782433,157,0.156991,736.163,654.872
946,15.782433,159,0.530057,463.206,232.744
947,15.799117,155,0.314616,575.978,570.259
947,15.799117,157,0.156991,742.891,668.362
947,15.799117,159,0.259675,468.497,258.230
948,15.815800,155,0.419167,580.550,556.584
948,15.815800,157,0.156991,749.619,681.851
948,15.815800,159,0.505703,473.662,286.449
949,15.832483,155,0.419167,583.569,548.189
949,15.832483,159,0.480106,478.716,316.861
949,15.832483,160,0.205624,725.658,633.007
950,15.849167,155,0.419167,586.587,539.794
950,15.849167,159,0.480106,482.925,339.482
950,15.849167,160,0.205624,725.656,631.976
951,15.865850,155,0.419167,589.606,531.400
951,15.865850,159,0.480106,487.134,362.104
951,15.865850,160,0.205624,725.654,630.945
952,15.882533,159,0.480106,491.342,384.726
952,15.882533,161,0.315547,724.117,557.960
953,15.899217,161,0.315547,724.011,556.099
954,15.915900,161,0.315547,723.906,554.237
955,15.932583,162,0.418421,723.692,474.145
956,15.949267,162,0.330971,723.627,456.860
956,15.949267,163,0.201472,676.508,504.600
957,15.965950,162,0.639951,723.325,435.442
957,15.965950,163,0.255392,685.151,505.663
958,15.982633,162,0.462951,722.849,411.563
958,15.982633,163,0.225749,696.337,508.078
959,15.999317,162,0.458018,722.271,388.772
959,15.999317,163,0.525860,706.749,510.362
960,16.016000,162,0.338303,721.678,367.793
960,16.016000,163,0.645491,713.084,511.130
960,16.016000,164,0.457885,525.384,681.424
961,16.032683,162,0.624677,720.833,349.244
961,16.032683,163,0.645491,720.166,512.378
961,16.032683,164,0.239384,529.256,692.239
962,16.049367,162,0.751260,719.919,333.287
962,16.049367,163,0.167758,722.582,510.945
962,16.049367,164,0.295902,534.888,701.355
963,16.066050,162,0.177954,719.099,319.932
963,16.066050,163,0.167758,728.327,511.424
963,16.066050,164,0.200479,540.871,708.030
964,16.082733,162,0.645478,718.049,308.802
964,16.082733,163,0.167758,734.071,511.903
964,16.082733,164,0.253633,546.029,711.947
965,16.099417,162,0.679407,716.999,300.179
965,16.099417,163,0.183439,737.581,507.478
965,16.099417,164,0.253633,550.313,717.299
966,16.116100,162,0.468955,716.220,293.670
966,16.116100,163,0.183439,742.715,506.617
966,16.116100,164,0.253633,554.596,722.650
967,16.132783,162,0.452874,715.382,289.499
967,16.132783,163,0.183439,747.849,505.756
967,16.132783,164,0.253633,558.879,728.002
967,16.132783,165,0.236462,715.533,300.017
968,16.149467,162,0.205448,714.378,287.469
968,16.149467,165,0.244728,714.816,298.403
969,16.166150,162,0.205448,713.499,279.829
969,16.166150,165,0.354822,713.957,297.525
969,16.166150,166,0.313765,559.625,684.574
970,16.182833,162,0.176298,712.498,284.118
970,16.182833,165,0.302096,712.958,297.984
970,16.182833,166,0.229502,561.281,668.717
971,16.199517,162,0.176298,711.587,279.644
971,16.199517,165,0.467609,711.660,300.326
971,16.199517,166,0.229502,561.846,663.381
972,16.216200,162,0.176298,710.675,275.170
972,16.216200,165,0.209466,710.369,304.790
972,16.216200,166,0.229502,562.411,658.046
973,16.232883,162,0.176298,709.764,270.696
973,16.232883,165,0.274392,709.279,311.411
973,16.232883,166,0.229502,562.976,652.711
974,16.249567,165,0.554092,707.932,319.932
975,16.266250,165,0.519321,706.863,330.440
976,16.282933,165,0.673181,705.486,343.046
