frame,time_seconds,track_id,confidence,center_x,center_y
778,12.979633,64,0.284395,534.297,345.914
778,12.979633,66,0.521975,582.008,403.204
779,12.996317,64,0.284395,535.182,329.328
779,12.996317,66,0.708707,576.160,394.223
780,13.013000,66,0.648585,571.054,387.187
781,13.029683,66,0.648585,566.129,378.540
781,13.029683,67,0.610095,541.356,193.418
782,13.046367,66,0.648585,561.204,369.893
782,13.046367,67,0.732652,542.560,169.758
783,13.063050,66,0.648585,556.280,361.245
783,13.063050,67,0.594928,544.259,143.739
784,13.079733,66,0.648585,551.355,352.598
784,13.079733,67,0.706967,545.762,118.294
785,13.096417,66,0.648585,546.430,343.951
785,13.096417,67,0.441707,546.860,94.857
786,13.113100,67,0.664700,548.011,73.729
787,13.129783,67,0.497122,549.452,55.298
788,13.146467,67,0.628942,550.808,38.874
789,13.163150,67,0.455942,552.540,24.979
790,13.179833,67,0.731532,554.022,14.869
791,13.196517,67,0.405230,555.453,8.613
791,13.196517,68,0.291624,394.962,628.681
792,13.213200,67,0.531471,556.883,5.180
792,13.213200,68,0.381764,391.694,620.633
793,13.229883,67,0.734522,558.367,3.734
793,13.229883,68,0.412641,387.268,609.872
794,13.246567,67,0.716129,559.999,3.825
794,13.246567,68,0.373371,383.020,596.521
795,13.263250,67,0.811180,561.727,5.156
795,13.263250,68,0.600512,378.356,580.782
796,13.279933,67,0.619476,563.344,7.749
796,13.279933,68,0.688204,373.878,562.342
797,13.296617,67,0.737586,565.279,11.165
797,13.296617,68,0.596386,370.512,540.282
797,13.296617,69,0.664181,587.974,340.150
798,13.313300,67,0.699562,567.084,15.485
798,13.313300,68,0.734611,367.466,512.952
798,13.313300,69,0.839412,587.269,340.535
799,13.329983,67,0.762787,569.076,20.938
799,13.329983,68,0.701066,365.911,480.384
799,13.329983,69,0.880483,586.580,342.706
800,13.346667,67,0.789690,571.100,28.930
800,13.346667,68,0.701066,362.910,458.242
800,13.346667,69,0.759788,585.835,347.006
801,13.363350,67,0.671414,572.985,40.546
801,13.363350,68,0.701066,359.909,436.101
801,13.363350,69,0.679831,584.928,353.497
802,13.380033,67,0.840603,574.944,55.379
802,13.380033,68,0.701066,356.908,413.959
802,13.380033,69,0.672728,583.971,361.599
803,13.396717,67,0.788850,577.080,73.377
803,13.396717,68,0.701066,353.907,391.817
803,13.396717,69,0.650942,583.127,371.768
804,13.413400,67,0.848044,579.515,94.233
804,13.413400,68,0.701066,350.906,369.675
804,13.413400,69,0.626538,582.148,384.118
805,13.430083,67,0.781661,581.709,117.402
805,13.430083,69,0.640652,580.984,398.110
806,13.446767,67,0.781661,583.818,133.401
806,13.446767,69,0.640652,580.065,407.462
807,13.463450,67,0.781661,585.928,149.399
807,13.463450,69,0.243140,578.468,428.058
807,13.463450,70,0.414080,382.697,228.024
808,13.480133,67,0.781661,588.037,165.398
808,13.480133,69,0.374250,577.173,450.107
808,13.480133,70,0.414080,383.465,221.774
809,13.496817,67,0.781661,590.146,181.396
809,13.496817,69,0.374250,576.022,465.008
809,13.496817,70,0.414080,384.232,215.523
810,13.513500,67,0.781661,592.256,197.394
810,13.513500,69,0.168635,574.740,492.705
810,13.513500,70,0.414080,384.999,209.273
811,13.530183,69,0.464387,573.912,521.507
811,13.530183,71,0.762715,395.594,139.982
812,13.546867,69,0.478892,572.914,549.814
812,13.546867,71,0.794074,399.424,123.639
813,13.563550,69,0.175554,573.543,570.604
813,13.563550,71,0.453303,403.821,105.852
814,13.580233,69,0.643779,576.439,585.992
814,13.580233,71,0.749448,408.552,89.479
815,13.596917,69,0.266189,581.099,597.406
815,13.596917,71,0.722953,412.963,75.616
815,13.596917,72,0.498345,620.735,446.262
816,13.613600,69,0.300978,585.043,606.801
816,13.613600,71,0.714804,417.401,64.329
816,13.613600,72,0.261971,631.122,468.899
817,13.630283,69,0.300978,587.168,622.608
817,13.630283,71,0.339098,421.537,55.746
817,13.630283,72,0.261971,636.429,481.126
818,13.646967,69,0.354917,584.601,631.126
818,13.646967,71,0.309230,426.035,49.754
818,13.646967,72,0.184830,647.567,506.032
819,13.663650,69,0.481037,583.097,638.192
819,13.663650,71,0.632877,430.193,46.091
819,13.663650,72,0.371394,656.345,529.618
820,13.680333,69,0.564025,583.042,643.640
820,13.680333,71,0.624309,434.204,44.999
820,13.680333,72,0.255862,663.733,551.423
821,13.697017,69,0.371592,583.335,648.257
821,13.697017,71,0.666784,438.294,46.449
821,13.697017,72,0.301850,669.111,572.098
822,13.713700,69,0.296280,582.713,651.980
822,13.713700,71,0.687572,442.579,50.359
822,13.713700,72,0.530352,673.277,586.198
823,13.730383,69,0.458168,581.353,653.504
823,13.730383,71,0.376945,446.603,56.566
823,13.730383,72,0.486332,676.411,594.529
824,13.747067,69,0.345656,580.314,651.388
824,13.747067,71,0.437790,450.690,65.100
824,13.747067,72,0.405497,678.896,597.561
825,13.763750,69,0.354343,579.954,644.630
825,13.763750,71,0.470098,454.542,75.821
825,13.763750,72,0.324950,680.679,595.322
826,13.780433,69,0.584602,579.797,632.531
826,13.780433,71,0.554317,458.768,89.037
826,13.780433,72,0.324950,684.575,603.816
827,13.797117,69,0.584602,579.388,630.030
827,13.797117,71,0.402351,462.793,104.269
827,13.797117,72,0.324950,688.470,612.309
828,13.813800,69,0.584602,578.979,627.529
828,13.813800,71,0.311220,466.776,121.496
828,13.813800,72,0.324950,692.366,620.802
828,13.813800,73,0.541145,680.150,541.915
829,13.830483,69,0.584602,578.570,625.028
829,13.830483,71,0.614540,470.812,140.640
829,13.830483,72,0.324950,696.261,629.295
829,13.830483,73,0.192216,680.686,523.510
830,13.847167,69,0.584602,578.160,622.527
830,13.847167,71,0.493808,474.839,162.036
830,13.847167,72,0.324950,700.157,637.788
830,13.847167,73,0.192216,681.063,514.304
831,13.863850,69,0.584602,577.751,620.027
831,13.863850,71,0.703115,478.781,185.965
831,13.863850,73,0.192216,681.440,505.098
832,13.880533,71,0.394870,482.665,211.722
832,13.880533,73,0.192216,681.818,495.892
833,13.897217,71,0.601273,486.782,239.817
833,13.897217,73,0.192216,682.195,486.685
834,13.913900,71,0.839481,491.077,269.634
835,13.930583,71,0.687098,495.548,301.781
836,13.947267,71,0.687098,499.739,328.018
837,13.963950,71,0.292191,503.644,366.018
838,13.980633,71,0.610941,507.917,405.769
839,13.997317,71,0.619261,512.244,447.021
839,13.997317,74,0.429896,587.969,198.536
840,14.014000,71,0.619261,516.447,481.562
840,14.014000,74,0.429896,588.205,191.503
841,14.030683,71,0.619261,520.649,516.103
841,14.030683,74,0.429896,588.441,184.471
842,14.047367,71,0.619261,524.851,550.644
842,14.047367,74,0.429896,588.677,177.439
842,14.047367,75,0.417385,589.076,120.636
843,14.064050,71,0.619261,529.053,585.185
843,14.064050,75,0.528759,589.262,100.111
844,14.080733,71,0.619261,533.255,619.726
844,14.080733,75,0.642537,589.429,78.153
845,14.097417,75,0.241589,589.558,56.978
846,14.114100,75,0.241589,589.686,40.276
847,14.130783,75,0.504613,589.878,24.254
848,14.147467,75,0.373158,590.019,13.013
849,14.164150,75,0.776293,590.049,5.518
850,14.180833,75,0.626414,590.348,0.727
851,14.197517,75,0.486054,590.472,-1.819
852,14.214200,75,0.204515,590.732,-2.804
853,14.230883,75,0.333519,590.933,-2.282
854,14.247567,75,0.601140,591.142,-0.668
855,14.264250,75,0.387046,591.711,1.867
855,14.264250,76,0.695074,457.172,527.697
856,14.280933,75,0.769459,592.190,5.472
856,14.280933,76,0.606305,454.848,511.056
856,14.280933,77,0.567561,661.995,342.837
857,14.297617,75,0.781037,592.421,9.995
857,14.297617,76,0.606305,453.596,502.894
857,14.297617,77,0.670291,662.793,346.886
858,14.314300,75,0.602702,592.681,15.616
858,14.314300,76,0.606305,452.345,494.732
858,14.314300,77,0.651784,663.752,353.019
859,14.330983,75,0.798141,592.864,22.354
859,14.330983,76,0.606305,451.093,486.569
859,14.330983,77,0.756109,664.955,361.256
860,14.347667,75,0.709381,593.182,32.284
860,14.347667,76,0.606305,449.841,478.407
860,14.347667,77,0.547727,666.079,371.093
861,14.364350,75,0.654548,593.702,46.673
861,14.364350,77,0.547727,666.966,377.335
862,14.381033,75,0.796039,594.578,64.550
862,14.381033,77,0.409178,668.666,393.412
862,14.381033,78,0.425761,450.730,338.738
863,14.397717,75,0.776608,595.416,85.699
863,14.397717,77,0.322177,668.692,411.493
863,14.397717,78,0.328618,450.910,315.124
864,14.414400,75,0.493349,596.251,109.696
864,14.414400,77,0.555385,669.272,430.795
864,14.414400,78,0.348040,450.920,289.388
865,14.431083,75,0.291385,597.042,136.180
865,14.431083,77,0.733161,669.647,451.382
865,14.431083,78,0.229446,450.843,264.276
866,14.447767,75,0.345260,597.731,165.522
866,14.447767,77,0.733161,670.303,466.729
866,14.447767,78,0.694150,450.766,241.562
867,14.464450,75,0.345260,598.418,187.146
867,14.464450,77,0.154347,670.313,492.244
867,14.464450,78,0.278608,450.658,221.144
868,14.481133,75,0.518157,599.531,223.790
868,14.481133,77,0.154347,670.798,510.280
868,14.481133,78,0.360405,450.570,203.349
869,14.497817,75,0.794455,600.741,262.252
869,14.497817,77,0.154347,671.283,528.315
869,14.497817,78,0.495617,450.883,188.133
870,14.514500,75,0.836892,602.228,302.948
870,14.514500,77,0.154347,671.768,546.351
870,14.514500,78,0.561106,451.276,175.341
871,14.531183,75,0.651418,603.446,346.010
871,14.531183,77,0.154347,672.254,564.386
871,14.531183,78,0.419834,451.976,164.900
872,14.547867,75,0.557828,604.462,389.040
872,14.547867,77,0.154347,672.739,582.422
872,14.547867,78,0.438184,452.530,157.032
873,14.564550,75,0.297820,605.989,432.829
873,14.564550,78,0.554410,453.440,151.412
874,14.581233,75,0.177724,610.862,470.969
874,14.581233,78,0.584466,454.080,147.966
875,14.597917,75,0.177724,613.035,509.675
875,14.597917,78,0.597854,454.993,146.694
876,14.614600,75,0.193575,622.869,536.994
876,14.614600,78,0.570852,455.895,147.521
877,14.631283,75,0.193575,627.075,572.678
877,14.631283,78,0.466578,456.905,150.549
878,14.647967,75,0.193575,631.282,608.362
878,14.647967,78,0.293151,457.971,155.581
879,14.664650,75,0.193575,635.489,644.046
879,14.664650,78,0.529024,459.119,162.552
880,14.681333,75,0.350842,634.996,681.452
880,14.681333,78,0.444875,460.480,171.691
881,14.698017,75,0.350842,637.955,717.592
881,14.698017,78,0.573332,462.067,182.892
882,14.714700,75,0.350842,640.915,753.733
882,14.714700,78,0.573332,463.259,188.341
882,14.714700,79,0.157930,622.555,668.212
883,14.731383,75,0.350842,643.874,789.874
883,14.731383,78,0.366584,464.995,206.111
883,14.731383,79,0.175617,615.300,649.583
884,14.748067,78,0.595488,466.643,225.584
884,14.748067,79,0.371018,608.904,624.891
885,14.764750,78,0.294114,468.119,246.810
885,14.764750,79,0.156160,602.283,594.048
885,14.764750,80,0.461344,679.256,543.796
886,14.781433,78,0.766820,469.668,269.813
886,14.781433,79,0.156160,596.253,574.915
886,14.781433,80,0.162563,677.114,521.055
887,14.798117,78,0.213301,471.257,294.414
887,14.798117,79,0.156160,590.223,555.782
887,14.798117,80,0.162563,676.132,509.312
888,14.814800,78,0.685039,472.951,320.796
888,14.814800,79,0.156160,584.193,536.649
888,14.814800,80,0.162563,675.149,497.569
889,14.831483,78,0.560079,474.475,349.052
889,14.831483,79,0.156160,578.164,517.516
889,14.831483,80,0.162563,674.166,485.825
890,14.848167,78,0.678478,475.911,379.115
890,14.848167,79,0.156160,572.134,498.383
890,14.848167,80,0.162563,673.184,474.082
891,14.864850,78,0.231670,477.364,410.908
892,14.881533,78,0.737664,479.104,444.823
892,14.881533,81,0.682020,648.889,402.090
893,14.898217,78,0.580819,480.775,480.804
893,14.898217,81,0.514080,644.731,390.096
894,14.914900,78,0.405428,482.445,518.752
894,14.914900,81,0.674625,640.290,377.939
894,14.914900,82,0.516386,572.248,288.797
895,14.931583,78,0.405428,484.058,551.220
895,14.931583,81,0.371728,636.091,367.510
895,14.931583,82,0.516386,571.278,281.779
896,14.948267,78,0.405428,485.670,583.688
896,14.948267,81,0.276093,635.073,359.459
896,14.948267,82,0.516386,570.309,274.760
897,14.964950,78,0.309842,479.590,616.667
897,14.964950,81,0.276093,632.411,350.694
897,14.964950,82,0.516386,569.339,267.741
897,14.964950,83,0.605152,558.587,209.511
898,14.981633,78,0.398978,471.221,638.265
898,14.981633,81,0.260475,637.334,347.047
898,14.981633,83,0.507762,554.050,187.890
899,14.998317,78,0.398978,468.685,667.948
899,14.998317,81,0.260475,636.744,339.680
899,14.998317,83,0.791036,548.778,164.472
900,15.015000,78,0.398978,466.149,697.631
900,15.015000,81,0.260475,636.155,332.313
900,15.015000,83,0.663159,542.908,141.545
901,15.031683,78,0.398978,463.612,727.314
901,15.031683,81,0.260475,635.565,324.947
901,15.031683,83,0.492544,537.198,120.709
901,15.031683,84,0.497713,436.511,636.457
902,15.048367,78,0.398978,461.076,756.997
902,15.048367,81,0.260475,634.976,317.580
902,15.048367,83,0.226865,531.558,102.560
902,15.048367,84,0.163832,429.757,638.063
903,15.065050,78,0.398978,458.540,786.680
903,15.065050,81,0.185760,629.521,321.850
903,15.065050,83,0.224043,525.975,87.022
903,15.065050,84,0.373091,422.737,637.682
904,15.081733,81,0.185760,627.634,317.586
904,15.081733,83,0.361724,520.733,73.824
904,15.081733,84,0.246517,415.745,636.062
905,15.098417,81,0.189261,620.405,321.807
905,15.098417,83,0.605884,515.366,63.020
905,15.098417,84,0.246517,410.224,635.986
906,15.115100,81,0.220217,614.999,323.848
906,15.115100,83,0.664585,510.260,54.614
906,15.115100,84,0.216811,401.652,630.305
907,15.131783,81,0.220217,611.144,322.900
907,15.131783,83,0.560254,505.594,48.844
907,15.131783,84,0.216811,395.256,628.622
908,15.148467,81,0.215075,608.496,320.684
908,15.148467,83,0.536443,500.670,45.262
908,15.148467,84,0.168191,385.370,618.044
909,15.165150,81,0.410463,604.870,317.300
909,15.165150,83,0.667400,495.761,44.194
909,15.165150,84,0.255996,375.429,605.313
910,15.181833,81,0.295289,603.654,314.803
910,15.181833,83,0.726662,491.150,45.425
910,15.181833,84,0.263272,366.042,590.469
911,15.198517,81,0.778975,602.121,313.280
911,15.198517,83,0.703120,486.342,49.265
911,15.198517,84,0.426650,357.320,572.300
912,15.215200,81,0.878536,600.002,313.153
912,15.215200,83,0.817316,481.907,55.080
912,15.215200,84,0.679429,349.860,550.489
913,15.231883,81,0.840791,597.505,315.270
913,15.231883,83,0.902499,477.876,63.258
913,15.231883,84,0.861174,344.941,524.415
914,15.248567,81,0.871035,594.615,318.837
914,15.248567,83,0.877105,473.775,73.645
914,15.248567,84,0.856447,341.837,493.939
915,15.265250,81,0.825998,591.140,324.408
915,15.265250,83,0.838469,469.436,86.408
915,15.265250,84,0.812741,341.258,459.336
916,15.281933,81,0.819381,587.552,331.979
916,15.281933,83,0.799861,465.542,101.573
916,15.281933,84,0.798959,342.760,422.443
917,15.298617,81,0.789913,583.699,341.236
917,15.298617,83,0.689143,461.819,118.900
917,15.298617,84,0.517443,345.311,385.236
918,15.315300,81,0.693160,579.599,352.515
918,15.315300,83,0.821803,458.155,138.713
918,15.315300,84,0.329178,348.522,350.262
919,15.331983,81,0.702197,575.748,365.642
919,15.331983,83,0.756110,454.360,160.867
919,15.331983,84,0.672902,351.890,318.241
920,15.348667,81,0.510653,572.203,380.225
920,15.348667,83,0.664319,451.064,185.402
920,15.348667,84,0.563220,355.713,288.141
921,15.365350,81,0.510653,568.640,390.239
921,15.365350,83,0.249726,447.252,211.926
921,15.365350,84,0.390135,359.153,260.248
922,15.382033,81,0.510653,565.076,400.253
922,15.382033,83,0.249726,443.466,232.220
922,15.382033,84,0.390135,361.173,229.907
923,15.398717,81,0.810938,562.094,425.617
923,15.398717,83,0.590928,439.332,266.317
923,15.398717,84,0.420018,365.492,207.628
924,15.415400,81,0.598433,559.652,451.482
924,15.415400,83,0.343967,435.732,301.967
924,15.415400,84,0.686118,369.370,187.717
925,15.432083,81,0.324371,557.438,477.755
925,15.432083,83,0.151356,432.103,338.694
925,15.432083,84,0.539515,373.433,169.788
926,15.448767,81,0.292838,554.937,504.913
926,15.448767,83,0.523665,427.498,374.098
926,15.448767,84,0.230288,377.098,153.498
927,15.465450,81,0.292838,552.140,526.531
927,15.465450,83,0.282731,426.060,403.450
927,15.465450,84,0.675187,380.584,138.969
928,15.482133,81,0.230424,553.060,548.701
928,15.482133,83,0.731304,429.995,425.981
928,15.482133,84,0.563252,384.279,126.572
929,15.498817,81,0.167836,554.628,563.473
929,15.498817,83,0.373582,439.008,443.220
929,15.498817,84,0.450218,387.977,115.485
930,15.515500,81,0.307514,555.181,571.541
930,15.515500,83,0.373582,440.383,468.744
930,15.515500,84,0.839711,392.280,106.462
931,15.532183,81,0.307514,554.656,588.308
931,15.532183,83,0.373582,441.757,494.268
931,15.532183,84,0.449658,396.449,99.277
932,15.548867,81,0.307514,554.132,605.075
932,15.548867,83,0.373582,443.132,519.792
932,15.548867,84,0.521211,400.872,94.428
932,15.548867,85,0.310747,498.889,461.739
933,15.565550,81,0.307514,553.607,621.841
933,15.565550,83,0.373582,444.506,545.315
933,15.565550,84,0.154282,405.498,91.484
933,15.565550,85,0.310747,504.269,464.911
934,15.582233,81,0.307514,553.083,638.608
934,15.582233,83,0.373582,445.881,570.839
934,15.582233,84,0.598942,410.087,90.778
934,15.582233,85,0.310747,509.649,468.082
934,15.582233,86,0.574002,540.712,571.041
935,15.598917,81,0.307514,552.558,655.375
935,15.598917,84,0.391856,414.535,91.897
935,15.598917,85,0.310747,515.029,471.253
935,15.598917,86,0.307873,539.859,576.943
935,15.598917,87,0.270136,571.729,498.803
936,15.615600,84,0.154156,418.913,95.159
936,15.615600,86,0.163916,540.598,585.039
936,15.615600,87,0.270136,577.645,501.635
937,15.632283,84,0.154156,423.251,92.814
937,15.632283,86,0.174228,544.228,594.350
937,15.632283,87,0.270136,583.561,504.466
938,15.648967,84,0.154156,427.590,90.469
938,15.648967,86,0.174228,545.119,600.435
938,15.648967,87,0.270136,589.477,507.297
939,15.665650,84,0.154156,431.929,88.124
939,15.665650,86,0.291949,551.491,604.319
940,15.682333,84,0.154156,436.268,85.779
940,15.682333,86,0.208206,557.512,606.296
941,15.699017,84,0.154156,440.607,83.434
941,15.699017,86,0.199725,562.806,606.487
941,15.699017,88,0.299022,695.880,577.453
942,15.715700,86,0.248166,566.034,606.116
942,15.715700,88,0.613498,707.467,591.384
943,15.732383,86,0.518225,567.956,604.483
943,15.732383,88,0.386834,718.011,608.859
944,15.749067,86,0.374354,569.463,600.617
944,15.749067,88,0.223319,725.361,626.058
945,15.765750,86,0.181304,571.379,593.391
945,15.765750,88,0.156991,729.434,641.383
945,15.765750,89,0.531419,458.795,212.075
946,15.782433,86,0.194711,573.477,583.349
946,15.782433,88,0.156991,736.163,654.872
946,15.782433,89,0.530057,463.206,232.744
947,15.799117,86,0.314616,575.978,570.259
947,15.799117,88,0.156991,742.891,668.362
947,15.799117,89,0.259675,468.497,258.230
948,15.815800,86,0.419167,580.550,556.584
948,15.815800,88,0.156991,749.619,681.851
948,15.815800,89,0.505703,473.662,286.449
949,15.832483,86,0.419167,583.569,548.189
949,15.832483,88,0.156991,756.348,695.341
949,15.832483,89,0.480106,478.716,316.861
950,15.849167,86,0.419167,586.587,539.794
950,15.849167,88,0.156991,763.076,708.830
950,15.849167,89,0.480106,482.925,339.482
951,15.865850,86,0.419167,589.606,531.400
951,15.865850,89,0.480106,487.134,362.104
952,15.882533,86,0.419167,592.624,523.005
952,15.882533,89,0.480106,491.342,384.726
953,15.899217,86,0.419167,595.642,514.610
953,15.899217,89,0.480106,495.551,407.348
954,15.915900,89,0.480106,499.760,429.970
956,15.949267,90,0.330971,723.627,456.860
957,15.965950,90,0.639951,723.325,435.442
957,15.965950,91,0.255392,685.151,505.663
958,15.982633,90,0.462951,722.849,411.563
958,15.982633,91,0.225749,696.337,508.078
959,15.999317,90,0.458018,722.271,388.772
959,15.999317,91,0.525860,706.749,510.362
960,16.016000,90,0.338303,721.678,367.793
960,16.016000,91,0.645491,713.084,511.130
961,16.032683,90,0.624677,720.833,349.244
961,16.032683,91,0.645491,720.166,512.378
961,16.032683,92,0.239384,529.256,692.239
962,16.049367,90,0.751260,719.919,333.287
962,16.049367,91,0.167758,722.582,510.945
962,16.049367,92,0.295902,534.888,701.355
963,16.066050,90,0.177954,719.099,319.932
963,16.066050,91,0.167758,728.327,511.424
963,16.066050,92,0.200479,540.871,708.030
964,16.082733,90,0.645478,718.049,308.802
964,16.082733,91,0.167758,734.071,511.903
964,16.082733,92,0.253633,546.029,711.947
965,16.099417,90,0.679407,716.999,300.179
965,16.099417,91,0.183439,737.581,507.478
965,16.099417,92,0.253633,550.313,717.299
966,16.116100,90,0.468955,716.220,293.670
966,16.116100,91,0.183439,742.715,506.617
966,16.116100,92,0.253633,554.596,722.650
967,16.132783,90,0.452874,715.382,289.499
967,16.132783,91,0.183439,747.849,505.756
967,16.132783,92,0.253633,558.879,728.002
968,16.149467,90,0.205448,714.378,287.469
968,16.149467,91,0.183439,752.983,504.896
968,16.149467,92,0.253633,563.162,733.354
968,16.149467,93,0.244728,714.816,298.403
969,16.166150,90,0.205448,713.499,279.829
969,16.166150,91,0.183439,758.117,504.035
969,16.166150,92,0.253633,567.446,738.706
969,16.166150,93,0.354822,713.957,297.525
970,16.182833,90,0.176298,712.498,284.118
970,16.182833,93,0.302096,712.958,297.984
970,16.182833,94,0.229502,561.281,668.717
971,16.199517,90,0.176298,711.587,279.644
971,16.199517,93,0.467609,711.660,300.326
971,16.199517,94,0.229502,561.846,663.381
972,16.216200,90,0.176298,710.675,275.170
972,16.216200,93,0.209466,710.369,304.790
972,16.216200,94,0.229502,562.411,658.046
973,16.232883,90,0.176298,709.764,270.696
973,16.232883,93,0.274392,709.279,311.411
973,16.232883,94,0.229502,562.976,652.711
974,16.249567,90,0.176298,708.852,266.222
974,16.249567,93,0.554092,707.932,319.932
975,16.266250,90,0.176298,707.941,261.749
975,16.266250,93,0.519321,706.863,330.440
976,16.282933,93,0.673181,705.486,343.046
977,16.299617,93,0.640315,704.373,357.781
977,16.299617,95,0.718456,621.697,496.127
978,16.316300,93,0.789187,703.446,374.501
978,16.316300,95,0.738346,601.769,501.831
979,16.332983,93,0.176492,702.551,393.009
979,16.332983,95,0.589138,578.688,510.028
979,16.332983,96,0.681466,551.590,382.986
980,16.349667,93,0.288420,701.635,413.421
980,16.349667,95,0.263915,557.014,517.699
980,16.349667,96,0.734773,550.377,358.212
981,16.366350,93,0.376490,700.614,435.656
981,16.366350,95,0.341464,538.832,523.638
981,16.366350,96,0.617722,548.743,330.417
982,16.383033,93,0.294153,699.318,459.771
982,16.383033,95,0.445786,527.860,527.761
982,16.383033,96,0.617722,547.769,312.265
983,16.399717,93,0.192349,698.086,485.889
983,16.399717,95,0.445786,512.372,532.997
983,16.399717,96,0.150689,545.750,283.440
984,16.416400,93,0.166044,696.621,512.487
984,16.416400,95,0.316600,507.817,530.656
984,16.416400,96,0.289648,544.185,257.941
985,16.433083,93,0.166044,695.405,534.868
985,16.433083,95,0.195873,502.640,527.376
985,16.433083,96,0.328762,542.631,235.590
986,16.449767,93,0.166044,694.190,557.249
986,16.449767,95,0.450742,498.048,524.502
986,16.449767,96,0.659144,541.110,215.971
987,16.466450,93,0.166044,692.975,579.630
987,16.466450,95,0.648406,493.960,522.847
987,16.466450,96,0.440711,539.500,199.257
988,16.483133,93,0.203932,692.198,593.885
988,16.483133,95,0.564652,489.985,523.479
988,16.483133,96,0.640460,537.888,185.697
989,16.499817,93,0.177168,692.075,607.501
989,16.499817,95,0.592893,487.044,525.671
989,16.499817,96,0.302934,536.429,174.401
990,16.516500,93,0.206382,692.484,621.107
990,16.516500,95,0.557215,485.397,529.998
990,16.516500,96,0.562025,534.987,165.277
991,16.533183,93,0.206382,691.976,638.286
991,16.533183,95,0.327651,484.678,535.849
991,16.533183,96,0.187576,533.292,158.566
992,16.549867,93,0.179715,692.895,647.773
992,16.549867,95,0.184819,484.904,544.020
992,16.549867,96,0.187576,531.748,146.002
993,16.566550,93,0.266861,693.455,655.785
993,16.566550,95,0.657718,486.654,553.884
993,16.566550,96,0.187576,530.204,133.438
994,16.583233,93,0.159939,694.023,661.866
994,16.583233,95,0.518386,492.431,562.103
994,16.583233,96,0.187576,528.660,120.873
995,16.599917,93,0.190898,694.983,665.343
995,16.599917,95,0.616156,500.763,567.809
995,16.599917,96,0.187576,527.116,108.309
996,16.616600,93,0.197277,696.786,665.266
996,16.616600,95,0.635301,509.058,571.756
996,16.616600,96,0.187576,525.572,95.745
997,16.633283,93,0.215741,699.128,660.695
997,16.633283,95,0.505726,516.831,574.446
998,16.649967,93,0.484266,701.720,651.864
998,16.649967,95,0.480563,521.933,574.908
999,16.666650,93,0.264120,704.695,638.619
999,16.666650,95,0.693090,524.222,573.418
1000,16.683333,93,0.374520,707.118,620.121
1000,16.683333,95,0.781384,525.340,569.364
1001,16.700017,93,0.374520,709.183,612.858
1001,16.700017,95,0.766568,526.972,563.108
1002,16.716700,93,0.374520,711.247,605.595
1002,16.716700,95,0.537777,530.697,554.253
1002,16.716700,97,0.218738,519.921,216.421
1003,16.733383,93,0.374520,713.311,598.333
1003,16.733383,95,0.420406,538.419,543.552
1003,16.733383,97,0.517995,518.546,233.645
1004,16.750067,93,0.374520,715.376,591.070
1004,16.750067,95,0.450402,551.762,532.004
1004,16.750067,97,0.270453,517.186,253.441
1005,16.766750,93,0.374520,717.440,583.808
1005,16.766750,95,0.185423,569.209,519.743
1005,16.766750,97,0.398651,515.912,274.842
1005,16.766750,98,0.150246,702.465,474.230
1006,16.783433,95,0.185423,578.809,511.421
1006,16.783433,97,0.507089,514.735,298.155
1006,16.783433,98,0.150246,701.987,467.207
1007,16.800117,95,0.197029,601.524,499.492
1007,16.800117,97,0.486750,513.651,323.328
1007,16.800117,98,0.150246,701.509,460.183
1008,16.816800,95,0.681412,624.576,489.511
1008,16.816800,97,0.458285,512.739,350.530
1008,16.816800,98,0.150246,701.031,453.159
1009,16.833483,95,0.248437,647.499,481.640
1009,16.833483,97,0.512231,511.711,379.297
1010,16.850167,95,0.248437,665.135,472.598
1010,16.850167,97,0.616642,510.793,410.094
1010,16.850167,99,0.659562,691.135,353.086
1011,16.866850,95,0.216242,683.069,468.586
1011,16.866850,97,0.482461,510.047,442.590
1011,16.866850,99,0.418992,689.398,335.202
1012,16.883533,95,0.216242,700.785,460.878
1012,16.883533,97,0.482461,509.107,469.952
1012,16.883533,99,0.362573,687.314,315.647
1013,16.900217,95,0.216242,718.500,453.171
1013,16.900217,97,0.308057,508.405,509.156
1013,16.900217,99,0.232994,684.827,296.859
1014,16.916900,95,0.216242,736.216,445.464
1014,16.916900,97,0.308057,507.527,539.659
1014,16.916900,99,0.194787,681.893,280.685
1015,16.933583,95,0.216242,753.931,437.756
1015,16.933583,97,0.389083,507.200,577.646
1015,16.933583,99,0.229778,679.723,266.789
1016,16.950267,95,0.216242,771.647,430.049
1016,16.950267,97,0.389083,506.469,610.135
1016,16.950267,99,0.613995,677.381,255.336
1017,16.966950,97,0.389083,505.738,642.624
1017,16.966950,99,0.506510,675.121,246.045
1018,16.983633,97,0.389083,505.007,675.114
1018,16.983633,99,0.390911,673.012,239.230
1019,17.000317,97,0.389083,504.276,707.603
1019,17.000317,99,0.277434,671.057,234.565
1020,17.017000,97,0.389083,503.545,740.092
1020,17.017000,99,0.198917,669.464,232.177
1021,17.033683,99,0.198917,667.494,224.614
1022,17.050367,99,0.198917,665.523,217.051
1023,17.067050,99,0.198917,663.553,209.488
1024,17.083733,99,0.198917,661.582,201.925
1025,17.100417,99,0.198917,659.612,194.362
1029,17.167150,100,0.250920,654.015,298.760
