frame,time_seconds,track_id,confidence,center_x,center_y
854,14.247567,72,0.601140,591.146,-0.351
855,14.264250,72,0.387046,591.716,1.830
855,14.264250,73,0.695074,457.172,527.697
856,14.280933,72,0.769459,592.195,5.238
856,14.280933,73,0.695074,456.502,524.130
856,14.280933,74,0.567561,661.995,342.837
857,14.297617,72,0.781037,592.424,9.677
857,14.297617,73,0.695074,455.832,520.563
857,14.297617,74,0.670291,662.793,346.886
858,14.314300,72,0.602702,592.683,15.289
858,14.314300,73,0.695074,455.162,516.997
858,14.314300,74,0.651784,663.752,353.019
859,14.330983,72,0.798141,592.866,22.061
859,14.330983,74,0.756109,664.955,361.256
860,14.347667,72,0.709381,593.183,32.045
860,14.347667,74,0.547727,666.079,371.093
861,14.364350,72,0.654548,593.703,46.492
861,14.364350,74,0.547727,666.966,377.335
862,14.381033,72,0.796039,594.578,64.423
862,14.381033,74,0.409178,668.666,393.412
863,14.397717,72,0.776608,595.416,85.616
863,14.397717,74,0.322177,668.692,411.493
864,14.414400,72,0.493349,596.251,109.649
864,14.414400,74,0.555385,669.272,430.795
865,14.431083,72,0.291385,597.042,136.157
865,14.431083,74,0.733161,669.647,451.382
866,14.447767,72,0.345260,597.731,165.516
866,14.447767,74,0.733161,670.303,466.729
867,14.464450,72,0.345260,598.417,187.152
867,14.464450,74,0.154347,670.313,492.244
867,14.464450,75,0.278608,450.583,230.754
868,14.481133,72,0.345260,599.104,208.789
868,14.481133,74,0.154347,670.798,510.280
868,14.481133,75,0.360405,450.526,215.931
869,14.497817,72,0.345260,599.790,230.425
869,14.497817,74,0.154347,671.283,528.315
869,14.497817,75,0.495617,450.921,200.366
870,14.514500,72,0.345260,600.476,252.061
870,14.514500,74,0.154347,671.768,546.351
870,14.514500,75,0.561106,451.371,185.997
871,14.531183,72,0.345260,601.162,273.698
871,14.531183,74,0.154347,672.254,564.386
871,14.531183,75,0.419834,452.120,173.663
872,14.547867,74,0.154347,672.739,582.422
872,14.547867,75,0.438184,452.665,163.905
873,14.564550,75,0.554410,453.566,156.487
874,14.581233,75,0.584466,454.173,151.445
875,14.597917,75,0.597854,455.059,148.852
876,14.614600,75,0.570852,455.937,148.668
877,14.631283,75,0.466578,456.928,150.984
878,14.647967,75,0.293151,457.980,155.564
879,14.664650,75,0.529024,459.120,162.283
880,14.681333,75,0.444875,460.476,171.314
880,14.681333,76,0.350842,633.926,685.322
881,14.698017,75,0.573332,462.060,182.501
881,14.698017,76,0.204572,627.030,679.066
882,14.714700,75,0.573332,463.247,187.704
882,14.714700,76,0.157930,620.647,667.423
883,14.731383,75,0.573332,464.434,192.907
883,14.731383,76,0.175617,614.418,649.441
884,14.748067,75,0.573332,465.621,198.111
884,14.748067,76,0.175617,609.269,640.080
885,14.764750,75,0.573332,466.808,203.314
885,14.764750,76,0.175617,604.119,630.720
885,14.764750,77,0.294114,467.527,248.044
886,14.781433,75,0.573332,467.995,208.517
886,14.781433,76,0.175617,598.969,621.360
886,14.781433,77,0.294114,467.832,252.725
887,14.798117,76,0.175617,593.820,612.000
887,14.798117,77,0.294114,468.137,257.406
888,14.814800,76,0.175617,588.670,602.639
888,14.814800,77,0.294114,468.443,262.086
892,14.881533,78,0.682020,648.889,402.090
893,14.898217,78,0.514080,644.731,390.096
894,14.914900,78,0.674625,640.290,377.939
895,14.931583,78,0.371728,636.091,367.510
896,14.948267,78,0.276093,635.073,359.459
897,14.964950,78,0.276093,632.411,350.694
898,14.981633,78,0.260475,637.334,347.047
899,14.998317,78,0.260475,636.744,339.680
899,14.998317,79,0.209949,455.749,627.286
900,15.015000,78,0.260475,636.155,332.313
900,15.015000,79,0.236488,446.288,632.277
900,15.015000,80,0.663159,543.532,145.311
901,15.031683,78,0.260475,635.565,324.947
901,15.031683,79,0.497713,436.304,636.736
901,15.031683,80,0.492544,538.730,128.535
902,15.048367,78,0.260475,634.976,317.580
902,15.048367,79,0.163832,427.529,639.415
902,15.048367,80,0.226865,533.137,110.931
903,15.065050,78,0.260475,634.386,310.213
903,15.065050,79,0.373091,419.992,639.491
903,15.065050,80,0.224043,527.293,94.659
904,15.081733,79,0.246517,413.132,638.042
904,15.081733,80,0.361724,521.777,80.361
905,15.098417,79,0.246517,405.882,639.303
905,15.098417,80,0.605884,516.144,68.360
906,15.115100,79,0.216811,398.582,633.160
906,15.115100,80,0.664585,510.825,58.749
907,15.131783,79,0.216811,391.318,632.447
907,15.131783,80,0.560254,505.989,51.845
908,15.148467,79,0.168191,382.908,621.081
908,15.148467,80,0.536443,500.921,47.261
909,15.165150,79,0.255996,374.030,607.571
909,15.165150,80,0.667400,495.903,45.381
909,15.165150,81,0.410463,606.916,317.785
910,15.181833,79,0.263272,365.361,592.002
910,15.181833,80,0.726662,491.215,46.005
910,15.181833,81,0.295289,605.626,313.991
911,15.198517,79,0.426650,357.102,573.225
911,15.198517,80,0.703120,486.356,49.434
911,15.198517,81,0.778975,603.756,312.028
912,15.215200,79,0.679429,349.920,550.941
912,15.215200,80,0.817316,481.892,54.998
912,15.215200,81,0.878536,601.211,311.900
913,15.231883,79,0.679429,342.025,536.703
913,15.231883,80,0.902499,477.845,63.046
913,15.231883,81,0.840791,598.330,314.211
914,15.248567,79,0.679429,334.131,522.465
914,15.248567,80,0.877105,473.740,73.386
914,15.248567,81,0.871035,595.133,317.979
915,15.265250,79,0.679429,326.236,508.226
915,15.265250,80,0.838469,469.403,86.155
915,15.265250,81,0.825998,591.429,323.738
916,15.281933,79,0.679429,318.342,493.988
916,15.281933,80,0.799861,465.514,101.352
916,15.281933,81,0.819381,587.686,331.472
917,15.298617,79,0.679429,310.448,479.750
917,15.298617,80,0.689143,461.796,118.724
917,15.298617,81,0.789913,583.732,340.867
918,15.315300,80,0.821803,458.139,138.582
918,15.315300,81,0.693160,579.573,352.261
919,15.331983,80,0.756110,454.349,160.777
919,15.331983,81,0.702197,575.693,365.481
920,15.348667,80,0.664319,451.057,185.345
920,15.348667,81,0.510653,572.138,380.135
921,15.365350,80,0.249726,447.248,211.894
921,15.365350,81,0.510653,568.527,390.165
922,15.382033,80,0.249726,443.463,232.194
922,15.382033,81,0.510653,564.915,400.196
923,15.398717,80,0.249726,439.679,252.494
923,15.398717,81,0.510653,561.304,410.226
924,15.415400,80,0.249726,435.895,272.794
924,15.415400,81,0.510653,557.693,420.257
925,15.432083,80,0.249726,432.110,293.094
925,15.432083,81,0.510653,554.081,430.287
925,15.432083,82,0.539515,372.771,190.163
926,15.448767,80,0.249726,428.326,313.394
926,15.448767,82,0.230288,375.701,173.730
927,15.465450,82,0.675187,379.089,156.122
928,15.482133,82,0.563252,383.006,140.061
929,15.498817,82,0.450218,386.975,125.520
929,15.498817,83,0.373582,445.088,421.565
930,15.515500,82,0.839711,391.570,113.589
930,15.515500,83,0.373582,447.988,424.980
930,15.515500,84,0.307514,557.766,555.301
931,15.532183,82,0.449658,395.952,104.017
931,15.532183,83,0.373582,450.889,428.395
931,15.532183,84,0.307514,557.598,556.116
932,15.548867,82,0.521211,400.545,97.295
932,15.548867,83,0.373582,453.790,431.810
932,15.548867,84,0.187011,551.592,560.919
933,15.565550,82,0.154282,405.299,92.948
933,15.565550,84,0.185095,545.533,565.773
934,15.582233,82,0.598942,409.977,91.267
934,15.582233,84,0.574002,540.378,571.588
935,15.598917,82,0.391856,414.486,91.772
935,15.598917,84,0.307873,538.105,578.322
936,15.615600,82,0.154156,418.904,94.702
936,15.615600,84,0.163916,538.145,586.250
937,15.632283,82,0.154156,423.277,91.750
937,15.632283,84,0.174228,541.334,595.066
938,15.648967,82,0.154156,427.650,88.798
938,15.648967,84,0.174228,540.316,601.534
939,15.665650,82,0.154156,432.024,85.847
939,15.665650,84,0.291949,547.380,605.307
940,15.682333,82,0.154156,436.397,82.895
940,15.682333,84,0.208206,554.298,607.208
941,15.699017,82,0.154156,440.770,79.943
941,15.699017,84,0.199725,560.523,607.277
942,15.715700,84,0.248166,564.594,606.711
943,15.732383,84,0.518225,567.160,604.882
943,15.732383,85,0.386834,717.261,608.609
944,15.749067,84,0.374354,569.112,600.849
944,15.749067,85,0.223319,722.144,622.850
945,15.765750,84,0.181304,571.311,593.495
945,15.765750,85,0.156991,725.408,637.576
946,15.782433,84,0.194711,573.574,583.363
946,15.782433,85,0.156991,728.518,647.585
947,15.799117,84,0.314616,576.155,570.219
947,15.799117,85,0.156991,731.628,657.594
948,15.815800,84,0.419167,580.751,556.519
948,15.815800,85,0.294277,730.097,655.737
949,15.832483,84,0.419167,583.910,548.060
949,15.832483,85,0.294277,731.774,662.082
950,15.849167,84,0.419167,587.070,539.602
950,15.849167,85,0.294277,733.452,668.427
951,15.865850,84,0.419167,590.229,531.144
951,15.865850,85,0.294277,735.129,674.772
952,15.882533,84,0.419167,593.389,522.686
952,15.882533,85,0.294277,736.806,681.117
953,15.899217,84,0.419167,596.549,514.227
957,15.965950,86,0.255392,685.151,505.663
958,15.982633,86,0.225749,696.337,508.078
959,15.999317,86,0.525860,706.749,510.362
960,16.016000,86,0.645491,713.084,511.130
960,16.016000,87,0.338303,721.727,374.353
961,16.032683,86,0.645491,720.166,512.378
961,16.032683,87,0.624677,720.949,359.239
961,16.032683,88,0.239384,529.256,692.239
962,16.049367,86,0.167758,722.582,510.945
962,16.049367,87,0.751260,720.006,343.409
962,16.049367,88,0.295902,534.888,701.355
963,16.066050,86,0.167758,728.327,511.424
963,16.066050,87,0.781866,719.085,329.003
963,16.066050,88,0.200479,540.871,708.030
964,16.082733,86,0.167758,734.071,511.903
964,16.082733,87,0.645478,718.012,316.425
964,16.082733,88,0.253633,546.029,711.947
965,16.099417,86,0.183439,737.581,507.478
965,16.099417,87,0.679407,716.960,306.290
965,16.099417,88,0.253633,550.313,717.299
966,16.116100,86,0.183439,742.715,506.617
966,16.116100,87,0.468955,716.198,298.287
966,16.116100,88,0.253633,554.596,722.650
967,16.132783,86,0.183439,747.849,505.756
967,16.132783,87,0.452874,715.370,292.752
967,16.132783,88,0.253633,558.879,728.002
968,16.149467,86,0.183439,752.983,504.896
968,16.149467,87,0.205448,714.372,289.561
968,16.149467,88,0.253633,563.162,733.354
968,16.149467,89,0.244728,714.816,298.403
969,16.166150,86,0.183439,758.117,504.035
969,16.166150,87,0.205448,713.497,281.901
969,16.166150,88,0.253633,567.446,738.706
969,16.166150,89,0.354822,713.957,297.525
970,16.182833,87,0.176298,712.499,285.301
970,16.182833,89,0.302096,712.958,297.984
971,16.199517,87,0.176298,711.591,280.566
971,16.199517,89,0.467609,711.660,300.326
972,16.216200,87,0.176298,710.683,275.830
972,16.216200,89,0.209466,710.369,304.790
973,16.232883,87,0.176298,709.775,271.095
973,16.232883,89,0.274392,709.279,311.411
974,16.249567,87,0.176298,708.867,266.360
974,16.249567,89,0.554092,707.932,319.932
975,16.266250,87,0.176298,707.960,261.625
975,16.266250,89,0.519321,706.863,330.440
976,16.282933,89,0.673181,705.486,343.046
977,16.299617,89,0.640315,704.373,357.781
978,16.316300,89,0.789187,703.446,374.501
979,16.332983,89,0.176492,702.551,393.009
980,16.349667,89,0.288420,701.635,413.421
981,16.366350,89,0.376490,700.614,435.656
981,16.366350,90,0.341464,544.946,521.934
982,16.383033,89,0.294153,699.318,459.771
982,16.383033,90,0.445786,537.888,524.606
983,16.399717,89,0.192349,698.086,485.889
983,16.399717,90,0.445786,533.096,526.233
984,16.416400,89,0.166044,696.621,512.487
984,16.416400,90,0.316600,524.221,524.707
985,16.433083,89,0.166044,695.405,534.868
985,16.433083,90,0.195873,514.717,522.340
985,16.433083,91,0.328762,543.197,246.003
986,16.449767,89,0.166044,694.190,557.249
986,16.449767,90,0.450742,506.501,520.580
986,16.449767,91,0.659144,541.901,229.885
987,16.466450,89,0.166044,692.975,579.630
987,16.466450,90,0.648406,499.528,520.085
987,16.466450,91,0.440711,540.228,212.897
988,16.483133,89,0.203932,692.198,593.885
988,16.483133,90,0.564652,493.327,521.762
988,16.483133,91,0.640460,538.467,197.701
989,16.499817,89,0.177168,692.075,607.501
989,16.499817,90,0.592893,488.778,524.733
989,16.499817,91,0.302934,536.876,184.303
990,16.516500,89,0.206382,692.484,621.107
990,16.516500,90,0.557215,486.029,529.596
990,16.516500,91,0.562025,535.316,173.011
991,16.533183,89,0.206382,691.976,638.286
991,16.533183,90,0.327651,484.609,535.776
991,16.533183,91,0.187576,533.510,164.265
992,16.549867,89,0.179715,692.895,647.773
992,16.549867,90,0.184819,484.446,544.131
992,16.549867,91,0.187576,532.003,152.830
993,16.566550,89,0.266861,693.455,655.785
993,16.566550,90,0.657718,486.029,554.079
993,16.566550,91,0.187576,530.497,141.395
994,16.583233,89,0.159939,694.023,661.866
994,16.583233,90,0.518386,491.787,562.320
994,16.583233,91,0.187576,528.991,129.960
995,16.599917,89,0.190898,694.983,665.343
995,16.599917,90,0.616156,500.184,568.012
995,16.599917,91,0.187576,527.485,118.525
996,16.616600,89,0.197277,696.786,665.266
996,16.616600,90,0.635301,508.584,571.928
996,16.616600,91,0.187576,525.979,107.089
997,16.633283,89,0.197277,697.555,672.045
997,16.633283,90,0.505726,516.471,574.580
998,16.649967,89,0.197277,698.323,678.825
998,16.649967,90,0.480563,521.679,575.005
999,16.666650,89,0.197277,699.091,685.605
999,16.666650,90,0.693090,524.056,573.483
999,16.666650,92,0.264120,704.859,629.254
1000,16.683333,89,0.197277,699.860,692.385
1000,16.683333,90,0.781384,525.244,569.403
1000,16.683333,92,0.264120,705.539,626.053
1001,16.700017,89,0.197277,700.628,699.165
1001,16.700017,90,0.766568,526.925,563.129
1001,16.700017,92,0.264120,706.219,622.851
1002,16.716700,90,0.537777,530.683,554.261
1002,16.716700,92,0.264120,706.899,619.650
1002,16.716700,93,0.218738,519.921,216.421
1003,16.733383,90,0.420406,538.425,543.552
1003,16.733383,93,0.517995,518.546,233.645
1004,16.750067,90,0.450402,551.778,532.000
1004,16.750067,93,0.270453,517.186,253.441
1005,16.766750,90,0.450402,558.564,525.093
1005,16.766750,93,0.398651,515.912,274.842
1006,16.783433,90,0.450402,565.349,518.186
1006,16.783433,93,0.507089,514.735,298.155
1007,16.800117,90,0.450402,572.135,511.280
1007,16.800117,93,0.486750,513.651,323.328
1008,16.816800,90,0.450402,578.920,504.373
1008,16.816800,93,0.458285,512.739,350.530
1009,16.833483,90,0.450402,585.706,497.466
1009,16.833483,93,0.512231,511.711,379.297
1009,16.833483,94,0.248437,645.695,486.545
1010,16.850167,93,0.616642,510.793,410.094
1010,16.850167,94,0.248437,650.470,485.180
1010,16.850167,95,0.659562,691.135,353.086
1011,16.866850,93,0.482461,510.047,442.590
1011,16.866850,94,0.248437,655.246,483.815
1011,16.866850,95,0.418992,689.398,335.202
1012,16.883533,93,0.482461,509.107,469.952
1012,16.883533,94,0.248437,660.021,482.450
1012,16.883533,95,0.362573,687.314,315.647
1013,16.900217,93,0.482461,508.167,497.314
1013,16.900217,95,0.232994,684.827,296.859
1014,16.916900,93,0.482461,507.226,524.676
1014,16.916900,95,0.194787,681.893,280.685
1015,16.933583,93,0.482461,506.286,552.039
1015,16.933583,95,0.229778,679.723,266.789
1016,16.950267,93,0.482461,505.346,579.401
1016,16.950267,95,0.613995,677.381,255.336
1017,16.966950,95,0.506510,675.121,246.045
1018,16.983633,95,0.390911,673.012,239.230
1019,17.000317,95,0.277434,671.057,234.565
1020,17.017000,95,0.198917,669.464,232.177
1021,17.033683,95,0.198917,667.494,224.614
1022,17.050367,95,0.198917,665.523,217.051
1023,17.067050,95,0.198917,663.553,209.488
1024,17.083733,95,0.198917,661.582,201.925
1025,17.100417,95,0.198917,659.612,194.362
1029,17.167150,96,0.250920,654.015,298.760
1030,17.183833,96,0.562893,651.819,316.047
1031,17.200517,96,0.394069,649.866,334.831
1032,17.217200,96,0.560886,648.004,355.060
1033,17.233883,96,0.627585,646.358,376.872
1034,17.250567,96,0.287510,644.630,400.319
1035,17.267250,96,0.255293,642.911,425.397
1036,17.283933,96,0.255293,641.212,445.809
1037,17.300617,96,0.255293,639.514,466.220
1037,17.300617,97,0.300906,473.200,466.016
1037,17.300617,98,0.209840,511.650,331.860
1038,17.317300,96,0.255293,637.815,486.632
1038,17.317300,97,0.225062,457.238,471.936
1038,17.317300,98,0.209840,511.346,326.802
1039,17.333983,96,0.255293,636.116,507.044
1039,17.333983,97,0.155765,438.191,479.521
1039,17.333983,98,0.209840,511.041,321.743
1040,17.350667,96,0.255293,634.417,527.456
1040,17.350667,97,0.197196,418.083,486.791
1040,17.350667,98,0.209840,510.737,316.685
1040,17.350667,99,0.643173,507.105,278.615
1041,17.367350,97,0.283638,398.494,495.067
1041,17.367350,99,0.675429,505.524,265.668
1041,17.367350,100,0.548083,650.199,561.305
1042,17.384033,97,0.757506,381.918,502.988
1042,17.384033,99,0.616155,503.317,252.144
1042,17.384033,100,0.433549,655.548,577.328
1043,17.400717,97,0.543146,369.755,509.685
1043,17.400717,99,0.703537,501.192,239.865
1043,17.400717,100,0.323864,662.919,592.648
1044,17.417400,97,0.473508,362.588,514.546
1044,17.417400,99,0.559636,499.100,229.628
1044,17.417400,100,0.228091,672.110,605.005
1045,17.434083,97,0.473508,349.618,520.730
1045,17.434083,99,0.332363,497.056,221.618
1045,17.434083,100,0.158843,681.911,612.060
1046,17.450767,97,0.473508,336.649,526.913
1046,17.450767,99,0.546693,494.931,215.498
1046,17.450767,100,0.164643,691.224,612.795
1047,17.467450,97,0.473508,323.679,533.096
1047,17.467450,99,0.511183,492.663,211.751
1047,17.467450,100,0.164643,698.809,620.371
1047,17.467450,101,0.516921,381.230,509.958
1048,17.484133,97,0.473508,310.709,539.279
1048,17.484133,99,0.459218,490.671,210.431
1048,17.484133,100,0.164643,706.394,627.947
1048,17.484133,101,0.259717,389.733,506.019
1049,17.500817,97,0.473508,297.739,545.462
1049,17.500817,99,0.314644,488.832,211.502
1049,17.500817,100,0.164643,713.979,635.524
1049,17.500817,101,0.434862,402.868,500.172
1049,17.500817,102,0.482110,706.376,566.388
1050,17.517500,99,0.239055,486.997,215.017
1050,17.517500,100,0.164643,721.564,643.100
1050,17.517500,101,0.407128,421.010,492.840
1050,17.517500,102,0.482110,707.288,561.812
1051,17.534183,99,0.281632,484.721,220.800
1051,17.534183,100,0.164643,729.149,650.677
1051,17.534183,101,0.407128,431.425,488.422
1051,17.534183,102,0.482110,708.200,557.236
1052,17.550867,99,0.173374,482.553,228.430
1052,17.550867,101,0.407128,441.839,484.005
1052,17.550867,102,0.482110,709.112,552.660
1053,17.567550,99,0.414677,480.800,238.420
1053,17.567550,101,0.407128,452.253,479.587
1054,17.584233,99,0.637757,478.847,250.527
1054,17.584233,101,0.407128,462.668,475.169
1055,17.600917,99,0.842424,476.855,264.748
1055,17.600917,101,0.407128,473.082,470.752
1056,17.617600,99,0.853343,475.135,280.896
1057,17.634283,99,0.758395,473.391,298.900
1058,17.650967,99,0.239074,471.883,318.946
1058,17.650967,103,0.778180,708.527,343.346
1059,17.667650,99,0.492414,470.162,341.162
1059,17.667650,103,0.536213,708.034,325.711
1060,17.684333,99,0.369432,468.397,365.143
1060,17.684333,103,0.536213,707.754,316.299
1061,17.701017,99,0.369432,466.639,383.647
1061,17.701017,103,0.649029,707.646,295.152
1062,17.717700,99,0.369432,464.880,402.151
1062,17.717700,103,0.547036,707.455,277.101
1063,17.734383,99,0.369432,463.121,420.655
1063,17.734383,103,0.619822,707.197,262.362
1064,17.751067,99,0.369432,461.363,439.159
1064,17.751067,103,0.592275,707.018,250.595
1065,17.767750,99,0.369432,459.604,457.663
1065,17.767750,103,0.408693,706.784,241.540
1066,17.784433,103,0.697735,706.799,234.796
1067,17.801117,103,0.573821,706.813,230.535
1068,17.817800,103,0.486430,706.864,228.695
1069,17.834483,103,0.628156,707.027,229.014
1070,17.851167,103,0.667106,707.322,231.432
1070,17.851167,104,0.151569,879.167,511.493
1070,17.851167,105,0.625273,500.243,612.632
1071,17.867850,103,0.520106,707.501,236.104
1071,17.867850,104,0.289626,876.663,507.079
1071,17.867850,105,0.414956,509.807,624.857
1072,17.884533,103,0.445227,707.758,242.322
1072,17.884533,104,0.203707,870.027,503.513
1072,17.884533,105,0.274832,519.700,632.078
1073,17.901217,103,0.578358,708.219,250.442
1073,17.901217,104,0.323587,859.802,496.152
1073,17.901217,105,0.361464,527.969,631.876
1074,17.917900,103,0.420608,708.509,260.772
1074,17.917900,104,0.172260,845.160,489.107
1074,17.917900,105,0.173294,534.100,625.008
1075,17.934583,103,0.649137,708.760,272.628
1075,17.934583,104,0.172260,837.332,484.394
1075,17.934583,105,0.173294,540.971,626.585
1076,17.951267,103,0.397837,708.995,286.100
1076,17.951267,104,0.172260,829.504,479.681
1076,17.951267,105,0.173294,547.843,628.162
1077,17.967950,103,0.414041,709.459,301.687
1077,17.967950,104,0.172260,821.675,474.969
1077,17.967950,105,0.173294,554.714,629.739
1078,17.984633,103,0.337942,709.728,318.748
1078,17.984633,104,0.172260,813.847,470.256
1078,17.984633,105,0.173294,561.586,631.316
