video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
videos/AfNIkaVQNY4/05_0048_0053.mp4,233,3.887217,0,0.922936,187.297,1012.522,448.149,0.996778,1015.009,449.867,828.712,484.123,0.996161,828.712,484.052,1080.553,577.237,0.990580,1080.553,577.237,859.954,654.899,0.992756,859.954,654.899,1047.720,513.245,0.980033,1047.720,513.245,961.146,771.756,0.992485,961.146,771.756
videos/AfNIkaVQNY4/05_0048_0053.mp4,234,3.903900,0,0.921626,190.072,1015.205,449.867,0.997112,1014.534,449.867,828.233,484.052,0.995238,828.339,484.123,1096.756,559.621,0.992857,1096.756,559.621,861.704,655.447,0.991443,861.704,655.073,1057.903,484.695,0.989731,1057.903,484.695,963.656,772.991,0.993359,963.656,772.991
videos/AfNIkaVQNY4/05_0048_0053.mp4,235,3.920583,0,0.923471,188.705,1014.534,457.571,0.997350,1012.522,449.867,828.339,488.248,0.995792,828.233,487.958,1114.352,539.371,0.993503,1114.352,539.371,863.372,657.559,0.991853,861.727,655.073,1067.388,460.121,0.992000,1067.388,460.121,970.099,775.561,0.994426,970.099,772.991
videos/AfNIkaVQNY4/05_0048_0053.mp4,236,3.937267,0,0.934692,187.360,1010.967,454.774,0.997503,1011.075,449.867,826.808,489.256,0.996200,827.276,488.248,1128.408,509.360,0.994657,1128.408,509.360,861.727,655.073,0.992283,863.372,655.447,1068.362,440.555,0.994097,1067.388,440.555,975.392,773.282,0.994744,975.392,772.991
videos/AfNIkaVQNY4/05_0048_0053.mp4,237,3.953950,0,0.936170,189.517,1011.075,441.756,0.997444,1010.967,441.756,827.276,487.958,0.995959,826.899,488.860,1133.693,482.270,0.994629,1131.936,482.270,863.765,654.999,0.992327,863.765,655.073,1072.812,424.280,0.993211,1067.388,424.280,985.549,769.941,0.994565,985.549,769.941
videos/AfNIkaVQNY4/05_0048_0053.mp4,238,3.970633,0,0.932683,190.543,1010.182,437.287,0.997163,1010.182,439.747,826.752,488.860,0.996310,826.899,489.028,1131.936,459.424,0.993442,1131.936,459.424,864.750,656.670,0.993156,864.750,654.999,1064.485,408.808,0.991956,1064.485,408.808,997.323,762.606,0.995134,997.323,762.606
videos/AfNIkaVQNY4/05_0048_0053.mp4,239,3.987317,0,0.935459,187.500,1007.730,439.747,0.997274,1008.163,438.571,826.899,489.309,0.996860,826.899,488.860,1132.627,433.034,0.994000,1131.936,433.034,866.389,654.970,0.993334,866.389,654.970,1048.857,397.044,0.993018,1048.857,397.044,1004.563,752.705,0.994828,1004.563,752.705
videos/AfNIkaVQNY4/05_0048_0053.mp4,240,4.004000,0,0.932813,187.965,1008.163,438.488,0.996921,1007.730,438.571,827.121,489.028,0.997244,826.752,488.860,1129.859,409.801,0.991870,1129.859,409.801,867.248,653.696,0.993961,866.389,653.696,1039.185,383.601,0.991180,1039.185,383.601,1016.113,740.233,0.995277,1016.113,740.233
videos/AfNIkaVQNY4/05_0048_0053.mp4,241,4.020683,0,0.929607,186.331,1006.248,438.571,0.996317,1006.248,438.571,826.544,487.823,0.997485,826.544,488.908,1124.299,388.891,0.989041,1124.299,388.891,869.961,651.448,0.994403,867.248,652.416,1022.482,377.209,0.989737,1022.482,379.829,1026.476,725.639,0.995639,1024.204,725.639
videos/AfNIkaVQNY4/05_0048_0053.mp4,242,4.037367,0,0.923212,184.910,1004.798,442.358,0.995492,1004.798,438.488,825.638,488.112,0.997458,825.895,488.908,1111.376,376.483,0.988073,1111.376,376.483,864.978,649.088,0.994463,867.795,652.416,1010.040,379.829,0.991718,1010.040,378.888,1024.204,702.933,0.996087,1026.476,702.933
videos/AfNIkaVQNY4/05_0048_0053.mp4,243,4.054050,0,0.922567,180.588,999.010,437.496,0.996194,999.010,437.496,825.895,488.908,0.997315,825.638,488.908,1092.184,363.133,0.992080,1092.184,363.133,867.930,652.416,0.995137,867.795,652.416,997.573,378.888,0.991950,997.573,378.888,1034.946,689.097,0.996173,1026.476,689.097
videos/AfNIkaVQNY4/05_0048_0053.mp4,244,4.070733,0,0.925020,180.297,994.415,431.413,0.995750,994.415,431.413,823.989,490.252,0.997041,823.989,489.468,1073.468,356.848,0.989819,1073.468,363.133,867.795,654.653,0.995507,867.039,653.047,973.494,378.862,0.986838,973.494,379.829,1035.608,674.926,0.997011,1024.204,674.926
videos/AfNIkaVQNY4/05_0048_0053.mp4,245,4.087417,0,0.922625,179.311,989.667,426.790,0.994700,991.026,429.166,821.733,489.642,0.997117,821.733,489.468,1055.141,355.759,0.987389,1055.141,363.133,862.732,653.047,0.996040,867.039,654.653,946.191,387.489,0.975900,946.191,387.489,1015.504,667.755,0.995873,1016.916,667.755
videos/AfNIkaVQNY4/05_0048_0053.mp4,246,4.104100,0,0.923955,181.635,991.026,429.166,0.992395,990.328,426.790,819.692,489.468,0.997444,819.692,489.468,1029.982,363.498,0.979850,1029.982,363.498,867.039,658.636,0.995415,862.732,655.234,904.711,396.852,0.975622,904.711,396.852,1016.916,654.482,0.995731,1015.504,654.482
videos/AfNIkaVQNY4/05_0048_0053.mp4,247,4.120783,0,0.925155,183.700,990.328,423.492,0.990643,989.667,423.492,818.305,487.944,0.997501,818.495,487.944,1005.091,380.629,0.982299,1005.091,380.629,860.455,656.043,0.995152,861.206,656.043,893.514,412.202,0.983978,893.514,412.202,1007.974,649.725,0.994515,1007.974,649.725
videos/AfNIkaVQNY4/05_0048_0053.mp4,248,4.137467,0,0.926377,178.429,982.051,415.926,0.990950,982.051,416.945,818.251,486.683,0.996956,818.495,486.683,978.809,403.486,0.981130,978.809,403.486,857.297,655.234,0.994165,860.455,656.043,880.392,417.880,0.978399,880.392,415.548,992.622,645.328,0.994778,1002.206,649.725
videos/AfNIkaVQNY4/05_0048_0053.mp4,249,4.154150,0,0.920749,174.098,978.749,416.945,0.990925,982.051,416.945,818.495,484.981,0.996986,818.495,484.981,967.555,413.208,0.976151,967.555,413.208,861.206,656.095,0.993946,857.297,655.234,871.189,415.548,0.967585,871.189,417.880,1002.206,640.593,0.994224,992.622,649.725
videos/AfNIkaVQNY4/05_0048_0053.mp4,250,4.170833,0,0.907256,170.254,980.202,413.767,0.987518,980.554,416.945,824.664,483.007,0.997232,818.495,483.007,956.373,424.752,0.975851,956.373,424.752,854.823,654.228,0.994772,854.823,654.644,847.065,437.585,0.973530,847.065,434.482,989.855,651.677,0.992295,989.855,651.677
videos/AfNIkaVQNY4/05_0048_0053.mp4,251,4.187517,0,0.893295,175.503,986.269,420.135,0.987429,980.554,420.135,821.514,480.610,0.997556,818.495,483.007,930.012,439.077,0.969394,951.358,439.077,847.871,654.644,0.995696,847.871,654.228,820.586,439.317,0.959956,820.586,434.482,963.132,660.752,0.993907,963.132,660.752
videos/AfNIkaVQNY4/05_0048_0053.mp4,252,4.204200,0,0.897311,172.136,980.554,425.034,0.989175,982.506,422.922,818.114,481.990,0.997678,818.114,482.407,951.358,443.044,0.984831,950.460,443.044,837.974,648.703,0.995473,837.974,649.737,820.019,434.482,0.985966,820.297,434.482,955.658,666.596,0.992851,955.658,666.596
videos/AfNIkaVQNY4/05_0048_0053.mp4,253,4.220883,0,0.914379,173.836,982.506,427.967,0.989434,986.269,425.034,818.085,484.398,0.997692,818.085,481.990,944.668,449.409,0.986694,949.759,449.409,837.531,649.737,0.995403,837.672,648.703,810.623,424.677,0.989229,820.019,424.677,946.079,670.218,0.993565,946.079,668.083
videos/AfNIkaVQNY4/05_0048_0053.mp4,254,4.237567,0,0.912102,180.588,987.322,422.922,0.991486,987.322,425.243,816.811,482.407,0.997438,816.928,481.990,950.460,453.273,0.987814,950.460,453.273,837.672,647.239,0.994727,837.531,647.239,820.297,415.200,0.984788,820.019,415.200,934.311,668.083,0.992454,934.311,670.218
videos/AfNIkaVQNY4/05_0048_0053.mp4,255,4.254250,0,0.912820,180.530,989.462,425.243,0.993298,989.462,425.348,816.928,478.373,0.996791,816.814,478.373,949.759,455.492,0.990999,950.460,455.492,835.087,641.359,0.993532,835.877,641.359,819.351,398.463,0.987676,820.297,398.463,927.127,672.438,0.993183,927.127,672.438
videos/AfNIkaVQNY4/05_0048_0053.mp4,256,4.270933,0,0.911866,183.755,992.821,425.348,0.994493,992.821,425.348,815.163,472.290,0.995915,816.814,472.290,965.098,458.520,0.993104,965.098,458.520,832.002,636.260,0.990368,835.877,636.260,829.288,386.462,0.988018,829.288,386.462,925.158,674.084,0.989073,925.158,674.084
videos/AfNIkaVQNY4/05_0048_0053.mp4,257,4.287617,0,0.909074,188.064,999.850,428.389,0.995187,999.850,428.389,816.814,471.584,0.994578,816.928,471.584,967.543,463.988,0.992120,967.543,458.520,835.877,634.392,0.987897,835.877,635.079,840.613,380.499,0.980346,840.613,380.499,922.844,677.731,0.987126,925.158,676.340
videos/AfNIkaVQNY4/05_0048_0053.mp4,258,4.304300,0,0.902654,185.128,1000.396,433.468,0.994054,1000.396,430.610,818.652,468.704,0.992419,817.272,469.837,969.450,460.173,0.989890,969.450,458.520,838.605,631.420,0.983162,838.605,634.392,858.569,373.445,0.977650,858.569,377.864,923.896,676.340,0.985054,925.158,676.394
videos/AfNIkaVQNY4/05_0048_0053.mp4,259,4.320983,0,0.899072,186.276,1000.629,433.704,0.993008,1000.629,433.468,817.891,469.837,0.995203,817.272,468.704,970.205,458.343,0.983483,970.205,458.343,840.224,635.079,0.987338,839.712,631.420,889.660,371.092,0.963451,889.660,373.445,927.582,676.449,0.984219,925.929,676.449
videos/AfNIkaVQNY4/05_0048_0053.mp4,260,4.337667,0,0.896760,194.803,1008.750,430.610,0.992900,1001.035,433.704,817.272,466.450,0.996090,817.272,467.732,980.129,449.248,0.969660,980.129,449.248,841.337,628.673,0.985182,840.224,628.673,919.956,377.864,0.938870,919.956,371.092,928.162,676.394,0.984356,927.582,676.449
videos/AfNIkaVQNY4/05_0048_0053.mp4,261,4.354350,0,0.900072,194.382,1008.705,435.236,0.988144,1001.035,435.236,817.059,467.732,0.996345,817.272,466.450,1000.984,441.566,0.938168,1000.984,441.566,839.712,624.563,0.985961,840.224,625.662,954.995,352.930,0.927016,954.995,352.930,925.929,683.972,0.986404,927.582,683.972
videos/AfNIkaVQNY4/05_0048_0053.mp4,262,4.371033,0,0.896754,185.574,1001.035,439.904,0.989991,1001.035,435.236,817.052,464.151,0.997510,817.272,464.151,1013.161,427.468,0.944128,1013.161,427.468,843.628,625.662,0.981863,839.712,624.563,981.482,329.892,0.930993,981.482,329.892,937.611,690.033,0.965204,927.581,690.033
videos/AfNIkaVQNY4/05_0048_0053.mp4,263,4.387717,0,0.907242,175.300,994.344,436.831,0.994103,997.420,435.236,820.591,460.066,0.997089,820.591,460.066,1032.435,426.164,0.982802,1032.435,426.164,838.177,617.133,0.987318,838.177,617.133,1011.627,317.193,0.973215,1011.627,317.193,927.581,697.444,0.982271,925.929,697.444
videos/AfNIkaVQNY4/05_0048_0053.mp4,264,4.404400,0,0.892286,177.800,996.658,433.499,0.996735,997.420,436.219,820.689,458.955,0.997261,820.689,458.955,1044.858,423.915,0.993032,1044.858,423.915,833.738,612.885,0.991852,837.437,616.762,1040.418,315.010,0.985194,1040.418,315.010,915.876,702.033,0.988467,918.012,702.033
videos/AfNIkaVQNY4/05_0048_0053.mp4,265,4.421083,0,0.895983,176.838,997.420,434.976,0.997424,997.420,434.976,822.133,458.343,0.997224,821.734,458.955,1061.378,423.187,0.995302,1061.378,423.187,834.609,615.677,0.991359,837.037,616.762,1070.473,306.869,0.987662,1070.473,306.869,916.098,709.799,0.985907,917.809,709.799
videos/AfNIkaVQNY4/05_0048_0053.mp4,266,4.437767,0,0.895280,178.563,1000.721,436.219,0.997573,1000.721,434.976,823.477,457.885,0.996397,821.734,458.955,1070.510,418.456,0.996298,1070.510,418.456,837.437,616.762,0.989456,836.526,616.762,1095.376,291.753,0.990364,1095.376,291.753,918.012,716.103,0.980751,917.809,716.103
videos/AfNIkaVQNY4/05_0048_0053.mp4,267,4.454450,0,0.897691,181.906,1001.895,434.620,0.997894,1001.895,434.976,821.734,459.756,0.996652,821.734,459.756,1080.126,414.535,0.997145,1080.126,416.003,837.037,622.412,0.992380,836.526,622.412,1113.349,282.175,0.992425,1113.349,282.175,917.809,716.778,0.988711,918.012,716.778
videos/AfNIkaVQNY4/05_0048_0053.mp4,268,4.471133,0,0.899275,187.052,1004.645,435.461,0.998064,1004.645,435.127,819.590,462.722,0.996590,821.734,462.689,1087.619,413.162,0.997523,1087.619,415.035,836.526,628.448,0.992552,836.526,628.448,1123.933,275.452,0.993538,1113.694,275.452,921.063,721.150,0.989482,921.063,721.150
videos/AfNIkaVQNY4/05_0048_0053.mp4,269,4.487817,0,0.897041,186.991,1005.538,434.576,0.998107,1005.538,435.127,820.672,462.689,0.996206,821.734,462.722,1094.829,416.003,0.997690,1094.829,414.535,835.160,631.474,0.992121,835.160,631.474,1123.147,274.058,0.993370,1113.694,274.058,921.975,728.567,0.988628,921.975,728.567
videos/AfNIkaVQNY4/05_0048_0053.mp4,270,4.504500,0,0.900965,186.440,1007.056,435.127,0.998026,1007.056,435.127,822.714,463.024,0.995692,822.714,463.024,1099.366,415.035,0.997545,1099.366,413.162,832.621,635.241,0.991809,834.223,635.241,1113.694,270.626,0.993928,1113.694,270.626,924.519,733.838,0.990706,924.519,733.838
videos/AfNIkaVQNY4/05_0048_0053.mp4,271,4.521183,0,0.902683,184.723,1008.492,435.618,0.997891,1008.294,434.763,825.930,463.786,0.996145,825.930,463.786,1102.856,411.611,0.997209,1102.616,412.421,832.761,638.829,0.992842,834.223,638.829,1096.743,263.193,0.993538,1096.743,263.193,926.322,742.091,0.990809,926.322,742.091
videos/AfNIkaVQNY4/05_0048_0053.mp4,272,4.537867,0,0.900605,182.142,1008.294,433.972,0.997886,1008.492,434.763,828.691,464.279,0.996141,828.691,464.279,1102.616,412.421,0.997362,1102.616,411.611,834.223,642.198,0.992496,834.223,642.198,1079.604,262.492,0.994540,1079.604,263.193,929.038,749.737,0.990672,929.038,749.737
videos/AfNIkaVQNY4/05_0048_0053.mp4,273,4.554550,0,0.907729,181.292,1008.651,434.763,0.997773,1008.492,433.972,829.959,465.363,0.996008,829.959,465.363,1103.261,408.095,0.997128,1102.616,410.834,836.697,642.867,0.991686,836.697,642.867,1058.013,262.490,0.994737,1058.013,263.193,940.538,758.861,0.990047,940.538,758.861
videos/AfNIkaVQNY4/05_0048_0053.mp4,274,4.571233,0,0.869612,179.281,1008.613,433.274,0.998168,1008.294,433.274,832.509,466.872,0.995586,832.509,466.872,1098.796,410.834,0.997765,1098.796,410.834,841.488,646.201,0.991631,841.488,643.776,1036.529,266.770,0.994977,1036.529,266.770,949.196,766.480,0.990313,949.196,766.480
videos/AfNIkaVQNY4/05_0048_0053.mp4,275,4.587917,0,0.921218,175.347,1006.779,429.576,0.997891,1006.779,433.274,835.730,468.164,0.996815,835.730,468.164,1087.494,407.777,0.996137,1087.494,410.834,848.335,643.776,0.992579,848.335,646.201,1013.358,281.534,0.987299,1013.358,281.534,955.100,770.200,0.992024,955.100,770.200
videos/AfNIkaVQNY4/05_0048_0053.mp4,276,4.604600,0,0.924206,171.840,1002.484,430.137,0.997466,1002.484,433.274,836.139,473.243,0.996842,836.139,473.243,1083.011,411.506,0.993870,1083.011,411.506,857.669,648.480,0.992380,857.669,648.480,1005.893,320.573,0.982749,1005.893,320.573,966.578,776.430,0.992566,966.578,774.004
videos/AfNIkaVQNY4/05_0048_0053.mp4,277,4.621283,0,0.920879,166.893,999.049,433.971,0.996367,1000.978,433.971,837.896,477.365,0.995256,836.535,477.365,1075.529,419.141,0.991407,1075.529,419.141,862.694,650.206,0.991943,862.694,650.206,998.219,333.608,0.974248,998.219,333.608,977.488,778.154,0.992641,977.488,774.004
videos/AfNIkaVQNY4/05_0048_0053.mp4,278,4.637967,0,0.915808,170.708,1000.978,436.859,0.994046,999.049,436.859,836.535,482.679,0.994217,837.164,482.679,1068.118,422.505,0.989192,1068.118,420.297,864.976,651.386,0.992021,864.976,651.386,983.208,358.485,0.976064,983.208,358.485,988.897,774.004,0.992223,988.897,774.004
videos/AfNIkaVQNY4/05_0048_0053.mp4,279,4.654650,0,0.917309,162.474,993.403,447.682,0.994819,999.049,445.643,837.386,493.031,0.996179,837.164,490.273,1061.041,420.297,0.985099,1068.118,422.505,868.721,656.482,0.992315,868.721,654.284,967.734,376.456,0.974585,983.208,376.456,998.262,764.546,0.993575,998.262,764.546
videos/AfNIkaVQNY4/05_0048_0053.mp4,280,4.671333,0,0.926440,167.913,998.502,445.643,0.995962,998.502,445.643,837.164,492.174,0.996378,836.535,492.068,1056.896,448.695,0.983429,1061.041,448.599,871.388,654.284,0.990780,871.388,655.555,954.770,402.510,0.976047,980.009,402.510,998.563,746.313,0.994088,998.563,746.313
videos/AfNIkaVQNY4/05_0048_0053.mp4,281,4.688017,0,0.923140,174.089,1002.628,445.679,0.994916,993.403,445.643,834.348,490.273,0.997159,834.348,492.174,1074.035,458.381,0.962730,1057.014,448.695,876.449,655.555,0.992465,876.449,656.482,1006.995,420.576,0.939670,967.734,420.576,1010.164,740.055,0.993023,1010.164,740.055
videos/AfNIkaVQNY4/05_0048_0053.mp4,282,4.704700,0,0.918004,166.337,992.193,441.098,0.989068,992.193,441.098,833.858,492.068,0.996712,833.858,492.174,1057.014,448.599,0.891441,1056.896,458.381,890.159,659.329,0.990857,890.159,659.329,980.009,435.780,0.880662,954.770,435.780,1028.098,730.707,0.992250,1028.098,730.707
videos/AfNIkaVQNY4/05_0048_0053.mp4,283,4.721383,0,0.918639,180.784,990.715,430.897,0.986962,990.715,430.897,824.075,500.998,0.995985,824.691,500.998,1002.701,462.501,0.934829,1002.701,462.501,893.286,661.701,0.986875,893.286,661.701,903.681,494.734,0.960347,929.812,494.734,1038.253,709.357,0.990661,1038.253,709.357
videos/AfNIkaVQNY4/05_0048_0053.mp4,284,4.738067,0,0.922696,176.893,983.758,428.105,0.988121,985.198,430.897,824.691,505.493,0.996228,824.075,505.341,990.808,464.508,0.961385,990.808,464.508,902.658,664.596,0.991859,902.658,664.596,929.812,504.801,0.974459,929.812,504.801,1047.499,692.764,0.993488,1046.491,692.764
videos/AfNIkaVQNY4/05_0048_0053.mp4,285,4.754750,0,0.921987,180.317,985.198,426.425,0.991261,985.198,430.897,823.716,506.659,0.995840,823.716,505.341,971.827,489.476,0.963460,975.757,489.476,903.609,665.004,0.993494,902.658,664.596,912.754,542.065,0.947060,929.812,542.065,1046.491,684.663,0.994472,1046.491,684.663
videos/AfNIkaVQNY4/05_0048_0053.mp4,286,4.771433,0,0.927297,176.649,983.646,430.915,0.978281,983.758,428.783,823.441,505.341,0.995278,823.441,505.341,970.294,547.780,0.599017,971.827,547.780,904.904,672.978,0.993720,902.658,664.596,934.682,597.769,0.370863,929.812,597.769,1065.580,663.242,0.993363,1046.491,684.663
videos/AfNIkaVQNY4/05_0048_0053.mp4,287,4.788117,0,0.911434,182.130,987.657,435.707,0.984910,983.646,430.915,817.110,499.624,0.992270,817.110,499.624,975.757,585.957,0.782200,970.294,564.229,889.470,655.834,0.980644,889.470,655.834,979.422,645.435,0.647704,927.481,640.153,1009.170,668.847,0.982685,1009.170,684.663
videos/AfNIkaVQNY4/05_0048_0053.mp4,288,4.804800,0,0.921612,183.374,982.855,428.783,0.993150,982.855,431.292,810.925,492.550,0.991290,810.925,492.550,963.795,564.229,0.970298,968.190,580.907,869.210,641.033,0.966746,869.210,641.033,923.000,640.153,0.936886,934.682,645.435,939.602,710.660,0.972875,945.070,691.800
videos/AfNIkaVQNY4/05_0048_0053.mp4,289,4.821483,0,0.921507,179.918,979.840,431.292,0.993550,980.180,435.707,809.927,490.453,0.993434,809.927,490.453,964.112,580.907,0.964037,968.190,585.957,865.835,639.497,0.982496,865.835,639.497,927.481,654.054,0.897359,938.916,654.054,941.394,711.672,0.983541,945.070,691.800
videos/AfNIkaVQNY4/05_0048_0053.mp4,290,4.838167,0,0.912760,176.955,978.149,437.084,0.991534,980.180,437.084,807.934,485.457,0.995881,807.934,485.457,968.190,598.538,0.946674,968.190,598.538,857.275,635.358,0.992010,857.275,637.334,952.250,676.018,0.838333,938.916,676.018,945.070,691.800,0.987171,945.070,691.800
videos/AfNIkaVQNY4/05_0048_0053.mp4,291,4.854850,0,0.919007,177.971,980.180,439.634,0.991026,980.180,439.634,806.820,479.885,0.996348,807.934,479.885,970.115,599.543,0.976257,970.115,599.543,840.594,636.848,0.994668,840.594,636.848,938.916,701.244,0.954187,946.873,701.244,953.860,688.936,0.991122,953.860,688.936
videos/AfNIkaVQNY4/05_0048_0053.mp4,292,4.871533,0,0.927680,177.435,980.750,441.838,0.991404,980.750,441.838,806.288,474.185,0.996248,807.934,474.185,979.118,600.157,0.989326,979.118,600.157,823.558,637.334,0.995790,823.558,635.358,946.873,715.329,0.984138,952.250,715.329,960.767,679.977,0.992078,953.860,679.977
videos/AfNIkaVQNY4/05_0048_0053.mp4,293,4.888217,0,0.927484,178.963,985.045,444.062,0.991151,985.045,444.062,808.010,470.256,0.996349,808.010,470.256,989.540,601.272,0.990398,989.540,601.272,811.500,635.146,0.996303,811.500,635.146,959.113,728.624,0.986688,959.113,728.624,957.344,666.462,0.992737,953.860,666.462
videos/AfNIkaVQNY4/05_0048_0053.mp4,294,4.904900,0,0.926781,182.586,991.069,450.417,0.992731,991.069,450.417,809.053,464.832,0.995673,809.053,464.832,995.462,609.166,0.992765,995.462,609.166,796.308,623.050,0.995375,796.308,623.050,973.374,739.401,0.990561,973.374,739.401,931.242,652.565,0.993192,931.242,652.565
videos/AfNIkaVQNY4/05_0048_0053.mp4,295,4.921583,0,0.925575,185.181,995.934,454.319,0.994334,995.934,454.319,810.798,458.401,0.995209,810.798,458.401,1002.255,616.658,0.994112,1002.255,616.658,782.492,607.945,0.994435,782.492,607.945,985.620,750.533,0.991912,985.620,750.533,913.596,629.151,0.993335,913.596,629.151
videos/AfNIkaVQNY4/05_0048_0053.mp4,296,4.938267,0,0.928563,185.396,997.451,458.790,0.994416,997.451,458.790,812.086,455.370,0.995412,812.086,455.370,1005.401,624.337,0.994389,1005.401,624.337,769.380,598.309,0.995219,769.380,598.309,994.131,759.133,0.992327,994.131,759.133,898.866,600.668,0.994542,898.866,600.668
videos/AfNIkaVQNY4/05_0048_0053.mp4,297,4.954950,0,0.930232,185.648,1000.971,461.695,0.995004,1000.971,461.695,815.751,449.111,0.995785,815.751,449.111,1010.267,628.718,0.994057,1010.267,628.718,759.737,577.050,0.995563,759.737,577.050,998.540,761.596,0.991826,998.540,761.596,888.549,571.429,0.995419,888.549,571.429
videos/AfNIkaVQNY4/05_0048_0053.mp4,298,4.971633,0,0.930110,184.655,1002.008,463.429,0.995097,1001.490,462.562,818.293,444.812,0.995551,817.022,446.961,1011.730,632.527,0.993828,1010.998,630.623,754.550,565.237,0.995320,757.143,571.143,1004.340,766.142,0.989986,1001.440,763.869,882.097,545.259,0.995037,886.160,558.344
videos/AfNIkaVQNY4/05_0048_0053.mp4,299,4.988317,0,0.930954,185.424,1004.704,465.431,0.995033,1002.008,463.429,820.857,441.300,0.995273,818.293,444.812,1013.313,635.691,0.993259,1011.730,632.527,749.898,548.366,0.994979,754.550,565.237,1005.990,774.992,0.990171,1004.340,766.142,883.770,523.806,0.995681,883.770,545.259
