video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
videos/AfNIkaVQNY4/04_0037_0044.mp4,229,3.820483,0,0.942365,203.117,1100.170,463.856,0.997596,1100.170,463.856,903.387,413.531,0.997884,903.387,413.531,1167.648,633.173,0.994524,1167.648,633.173,756.051,421.877,0.995650,764.082,421.877,1199.727,806.468,0.984125,1199.727,806.468,822.481,298.071,0.993140,822.481,298.071
videos/AfNIkaVQNY4/04_0037_0044.mp4,230,3.837167,0,0.941530,206.096,1108.672,470.512,0.997985,1108.672,470.512,909.247,418.500,0.998022,905.169,418.500,1182.631,641.548,0.994211,1182.631,639.071,759.404,463.719,0.994154,760.702,463.719,1217.998,809.846,0.981203,1217.998,806.468,782.576,352.460,0.989831,782.576,352.460
videos/AfNIkaVQNY4/04_0037_0044.mp4,231,3.853850,0,0.950955,214.749,1115.143,478.714,0.997849,1115.143,478.714,906.213,429.063,0.998326,906.213,429.063,1195.026,642.857,0.993629,1195.026,639.071,764.082,488.423,0.993185,760.702,488.423,1233.728,807.017,0.980759,1233.728,806.468,766.925,412.536,0.970879,769.279,412.536
videos/AfNIkaVQNY4/04_0037_0044.mp4,232,3.870533,0,0.942124,217.570,1118.306,479.949,0.998363,1118.306,479.949,905.169,436.251,0.997873,906.213,436.251,1202.118,639.071,0.993293,1202.118,639.071,760.702,529.389,0.969918,764.082,527.765,1251.871,795.603,0.977833,1251.871,795.603,754.600,477.342,0.852437,769.279,477.342
videos/AfNIkaVQNY4/04_0037_0044.mp4,233,3.887217,0,0.939069,216.852,1122.087,482.907,0.998394,1122.087,482.907,908.907,443.169,0.997328,906.134,443.169,1208.626,634.534,0.993855,1208.626,635.233,786.215,527.765,0.976055,783.360,529.389,1267.910,786.156,0.986519,1267.910,786.156,769.279,541.932,0.946184,769.279,541.932
videos/AfNIkaVQNY4/04_0037_0044.mp4,234,3.903900,0,0.940594,221.468,1125.460,488.726,0.998448,1125.460,488.726,906.134,458.006,0.998365,905.169,458.006,1217.677,635.233,0.993492,1217.677,635.233,783.360,575.310,0.988993,786.215,575.310,1286.405,771.995,0.983747,1286.405,771.995,810.276,640.262,0.961244,810.276,629.539
videos/AfNIkaVQNY4/04_0037_0044.mp4,235,3.920583,0,0.938895,223.111,1126.969,490.272,0.998840,1126.969,490.272,905.092,466.837,0.997823,906.134,466.837,1224.486,633.928,0.995020,1224.486,634.534,809.736,601.094,0.981379,809.736,601.094,1306.678,752.988,0.985456,1306.678,752.988,830.205,641.752,0.943409,830.205,640.262
videos/AfNIkaVQNY4/04_0037_0044.mp4,236,3.937267,0,0.934047,226.023,1129.592,493.358,0.998925,1129.592,493.358,904.000,479.403,0.998018,906.134,479.403,1227.195,635.242,0.995188,1227.195,633.928,838.568,666.778,0.985655,838.568,617.824,1324.729,732.169,0.979512,1324.729,732.169,846.688,629.539,0.944306,846.688,641.752
videos/AfNIkaVQNY4/04_0037_0044.mp4,237,3.953950,0,0.794323,225.623,1134.400,496.563,0.999140,1134.400,496.563,909.242,482.089,0.995994,909.242,482.089,1229.035,626.682,0.995579,1229.035,626.682,848.110,617.824,0.974401,848.110,619.997,1337.908,705.570,0.985514,1337.908,705.570,852.050,689.118,0.951434,852.050,689.118
videos/AfNIkaVQNY4/04_0037_0044.mp4,238,3.970633,0,0.912313,222.006,1136.176,500.075,0.999078,1136.176,499.293,914.445,489.013,0.997568,914.445,489.013,1237.240,618.743,0.993665,1237.240,618.743,858.433,619.997,0.993173,858.433,634.729,1360.061,668.435,0.966383,1360.061,668.435,880.163,726.564,0.982442,880.163,726.564
videos/AfNIkaVQNY4/04_0037_0044.mp4,239,3.987317,0,0.905818,219.736,1137.734,500.829,0.999219,1137.734,499.293,918.026,497.333,0.996325,918.026,497.333,1256.517,615.334,0.989984,1255.821,615.334,870.501,634.729,0.989908,870.501,634.729,1360.435,616.318,0.914765,1360.061,616.318,906.482,758.282,0.980531,906.482,758.282
videos/AfNIkaVQNY4/04_0037_0044.mp4,240,4.004000,0,0.910262,216.912,1138.327,499.293,0.999413,1138.327,499.293,921.499,505.339,0.996123,921.499,505.339,1255.821,599.295,0.995801,1256.517,599.295,885.878,663.409,0.990309,885.878,663.409,1370.799,578.993,0.966998,1360.061,578.993,939.452,792.546,0.983782,939.452,792.546
videos/AfNIkaVQNY4/04_0037_0044.mp4,241,4.020683,0,0.921728,219.085,1144.810,496.768,0.999348,1144.810,496.768,926.639,516.765,0.995236,926.639,515.538,1271.734,590.158,0.996758,1271.734,590.158,895.173,682.263,0.988307,895.173,682.263,1343.023,537.948,0.987631,1343.023,537.948,971.132,811.341,0.987245,971.132,811.341
videos/AfNIkaVQNY4/04_0037_0044.mp4,242,4.037367,0,0.925622,220.291,1151.357,495.769,0.999202,1151.357,495.769,931.954,515.538,0.993805,931.954,516.765,1279.542,575.690,0.996353,1279.542,575.690,904.101,683.231,0.985019,904.101,683.231,1337.539,497.595,0.990149,1337.539,497.595,1002.833,816.582,0.987145,1002.833,811.341
videos/AfNIkaVQNY4/04_0037_0044.mp4,243,4.054050,0,0.929443,224.050,1154.759,493.483,0.998980,1151.652,493.483,932.821,524.172,0.993345,932.821,524.172,1293.112,555.484,0.995105,1293.112,555.484,922.902,693.924,0.983266,922.902,693.924,1313.303,444.867,0.991077,1313.303,444.867,1032.800,817.646,0.988861,1032.800,811.341
videos/AfNIkaVQNY4/04_0037_0044.mp4,244,4.070733,0,0.929269,220.653,1151.652,490.304,0.998909,1151.652,490.304,934.338,528.545,0.993861,934.338,524.172,1301.551,523.913,0.994972,1301.551,523.913,938.878,707.706,0.982978,938.878,699.630,1284.438,399.202,0.990572,1284.438,399.202,1059.654,806.826,0.987565,1059.654,806.826
videos/AfNIkaVQNY4/04_0037_0044.mp4,245,4.087417,0,0.927134,220.831,1152.025,479.098,0.998767,1151.652,479.098,937.247,530.449,0.994834,937.247,524.172,1303.977,497.663,0.995195,1301.551,497.663,949.432,706.150,0.983511,949.432,699.630,1258.667,374.966,0.992863,1258.667,374.966,1062.078,792.938,0.986890,1062.078,792.938
videos/AfNIkaVQNY4/04_0037_0044.mp4,246,4.104100,0,0.920795,210.916,1149.016,469.644,0.998640,1151.409,469.644,944.841,522.539,0.993630,944.841,527.358,1301.693,473.890,0.994270,1301.551,473.890,969.356,699.630,0.970571,969.356,706.150,1233.668,353.393,0.992888,1233.668,353.393,1071.727,784.777,0.978152,1071.727,786.133
videos/AfNIkaVQNY4/04_0037_0044.mp4,247,4.120783,0,0.907723,209.409,1151.409,459.618,0.998301,1149.016,459.618,951.754,522.786,0.993058,951.754,522.786,1299.900,444.319,0.993716,1299.900,444.319,975.707,696.072,0.959551,975.707,706.150,1209.157,323.632,0.994416,1209.157,323.632,1072.766,783.021,0.957700,1071.727,786.133
videos/AfNIkaVQNY4/04_0037_0044.mp4,248,4.137467,0,0.904898,206.820,1145.681,454.742,0.997853,1145.681,454.742,952.028,527.358,0.995829,951.907,522.539,1287.887,412.034,0.993688,1287.887,412.034,986.494,712.267,0.977513,975.707,706.300,1172.803,298.847,0.994582,1172.803,298.847,1086.379,786.133,0.966735,1071.727,786.133
videos/AfNIkaVQNY4/04_0037_0044.mp4,249,4.154150,0,0.900714,206.476,1144.499,443.984,0.997979,1144.499,443.984,952.820,520.741,0.997553,952.028,521.631,1272.142,378.484,0.994180,1272.142,378.484,975.887,706.912,0.988821,975.707,706.300,1141.366,282.435,0.992853,1141.366,282.435,1061.866,808.356,0.976086,1061.866,808.356
videos/AfNIkaVQNY4/04_0037_0044.mp4,250,4.170833,0,0.915496,208.457,1143.317,439.069,0.998212,1143.317,439.069,951.907,521.631,0.997260,952.799,520.741,1259.330,348.512,0.993226,1259.330,348.512,973.490,706.300,0.987469,973.490,706.300,1108.437,266.267,0.990865,1108.437,266.267,1044.767,823.838,0.985032,1044.767,823.838
videos/AfNIkaVQNY4/04_0037_0044.mp4,251,4.187517,0,0.918585,201.247,1138.180,435.731,0.997957,1138.180,435.731,952.799,514.055,0.997864,952.820,514.055,1247.072,323.197,0.991548,1247.072,323.197,966.310,698.152,0.990427,966.310,698.152,1082.727,251.375,0.987474,1082.727,251.375,1028.663,837.370,0.985386,1028.663,837.370
videos/AfNIkaVQNY4/04_0037_0044.mp4,252,4.204200,0,0.923888,194.228,1134.884,434.196,0.997317,1134.884,434.196,956.580,511.217,0.997885,955.276,511.217,1232.316,302.008,0.989417,1232.316,302.008,960.670,688.344,0.990667,960.670,688.344,1057.145,245.460,0.982863,1057.145,245.939,992.973,837.395,0.982554,992.973,837.395
videos/AfNIkaVQNY4/04_0037_0044.mp4,253,4.220883,0,0.938455,193.554,1133.508,432.999,0.995630,1133.508,432.999,955.276,508.476,0.998264,956.580,508.476,1215.382,283.924,0.983016,1215.382,283.924,959.524,684.485,0.994528,959.524,686.193,1045.439,243.459,0.961781,1045.439,245.906,965.085,857.479,0.988871,965.085,850.551
videos/AfNIkaVQNY4/04_0037_0044.mp4,254,4.237567,0,0.938079,183.601,1128.398,426.898,0.993533,1130.464,432.275,963.751,508.145,0.997951,963.751,508.145,1196.785,270.461,0.980772,1196.785,270.461,954.322,684.449,0.994958,954.322,684.485,1034.396,245.939,0.962128,1034.396,245.460,946.017,855.637,0.990496,946.017,850.551
videos/AfNIkaVQNY4/04_0037_0044.mp4,255,4.254250,0,0.929805,181.539,1130.464,432.275,0.992120,1128.887,426.898,963.774,504.183,0.997621,963.774,504.183,1185.959,261.004,0.978578,1185.959,261.004,943.184,686.193,0.993435,943.184,684.449,1026.252,245.906,0.968838,1026.252,244.963,931.963,850.551,0.990760,931.963,850.551
videos/AfNIkaVQNY4/04_0037_0044.mp4,256,4.270933,0,0.892923,178.689,1128.887,421.103,0.991618,1128.398,421.103,967.245,497.273,0.996853,963.774,497.273,1171.059,235.602,0.985578,1171.059,235.602,934.526,675.200,0.993621,934.526,675.200,1013.979,244.963,0.972913,1017.012,244.963,920.290,848.354,0.977585,920.290,848.354
videos/AfNIkaVQNY4/04_0037_0044.mp4,257,4.287617,0,0.876625,177.444,1128.229,406.906,0.992411,1128.229,406.906,968.801,484.812,0.996436,963.774,493.700,1164.054,219.548,0.987713,1164.054,223.428,929.827,658.316,0.993488,929.827,667.242,1017.012,244.157,0.971306,1016.496,244.157,906.234,839.259,0.978922,906.234,839.259
videos/AfNIkaVQNY4/04_0037_0044.mp4,258,4.304300,0,0.890504,189.635,1126.596,404.030,0.986009,1126.596,406.906,959.502,493.700,0.995723,959.502,491.510,1155.350,212.720,0.986232,1155.350,219.548,925.097,667.242,0.995718,925.097,658.316,1012.667,243.042,0.959350,1016.496,243.042,892.900,835.387,0.983639,892.900,835.387
videos/AfNIkaVQNY4/04_0037_0044.mp4,259,4.320983,0,0.876669,190.137,1122.255,404.734,0.984299,1122.255,404.734,953.074,491.510,0.995128,957.035,484.812,1147.457,223.428,0.982472,1155.350,213.910,917.958,657.158,0.995654,917.958,657.158,1016.496,240.547,0.910822,1017.012,240.547,876.178,823.604,0.985443,876.178,823.604
videos/AfNIkaVQNY4/04_0037_0044.mp4,260,4.337667,0,0.819829,175.059,1116.835,409.494,0.984906,1116.835,404.030,957.035,480.976,0.993080,953.074,480.976,1149.159,210.272,0.962780,1155.350,212.720,912.929,652.184,0.985996,912.929,652.184,1020.955,216.981,0.896296,1020.184,219.267,861.983,819.294,0.980207,861.983,819.294
videos/AfNIkaVQNY4/04_0037_0044.mp4,261,4.354350,0,0.828180,175.366,1110.837,402.294,0.987852,1114.480,402.294,952.523,477.725,0.994880,952.523,477.725,1161.600,213.910,0.976849,1161.600,213.910,907.636,644.769,0.989017,907.636,644.769,1020.184,219.267,0.944516,1020.955,216.981,853.004,813.387,0.980603,853.004,813.387
videos/AfNIkaVQNY4/04_0037_0044.mp4,262,4.371033,0,0.906767,188.751,1114.480,389.173,0.990209,1111.964,399.188,947.181,476.569,0.997825,948.611,477.576,1164.268,210.127,0.984430,1164.268,213.910,898.832,642.515,0.996933,898.832,644.356,1026.935,206.785,0.929365,1026.935,206.785,846.358,810.696,0.989857,846.358,810.696
videos/AfNIkaVQNY4/04_0037_0044.mp4,263,4.387717,0,0.922041,183.355,1111.964,394.301,0.993079,1111.964,399.188,948.611,477.576,0.998380,947.775,476.606,1179.596,216.127,0.983312,1179.596,216.127,890.623,643.872,0.996702,890.623,643.872,1056.621,202.505,0.937642,1056.621,206.727,840.536,804.193,0.991261,840.536,807.754
videos/AfNIkaVQNY4/04_0037_0044.mp4,264,4.404400,0,0.929657,180.492,1110.820,399.188,0.996676,1114.480,397.930,947.775,476.606,0.998614,947.181,476.569,1196.145,231.089,0.992698,1196.145,231.089,882.379,644.356,0.996776,882.379,643.872,1065.939,206.727,0.959954,1065.939,206.384,831.342,807.754,0.990429,831.342,804.193
videos/AfNIkaVQNY4/04_0037_0044.mp4,265,4.421083,0,0.934567,189.212,1117.123,400.355,0.997073,1114.677,397.930,943.438,475.420,0.998525,943.438,476.606,1216.185,255.981,0.994905,1216.185,255.981,876.807,642.041,0.996346,876.807,644.356,1085.524,206.384,0.978193,1085.524,204.995,821.603,801.542,0.990133,821.603,801.542
videos/AfNIkaVQNY4/04_0037_0044.mp4,266,4.437767,0,0.940535,194.300,1114.677,397.930,0.997258,1117.123,399.188,936.626,475.714,0.998444,936.626,476.606,1244.719,272.979,0.996192,1244.719,272.979,866.180,645.596,0.995966,866.180,644.356,1110.359,204.921,0.992279,1110.359,206.384,812.323,799.543,0.990927,812.323,799.543
videos/AfNIkaVQNY4/04_0037_0044.mp4,267,4.454450,0,0.939993,205.053,1119.026,396.889,0.997735,1119.026,400.355,931.042,478.794,0.998159,931.042,477.224,1263.299,308.929,0.996110,1263.299,308.929,859.264,645.534,0.994618,859.264,645.012,1147.831,204.995,0.989984,1147.831,206.384,804.769,791.733,0.988572,804.769,791.733
videos/AfNIkaVQNY4/04_0037_0044.mp4,268,4.471133,0,0.938522,206.300,1119.714,401.992,0.997524,1119.026,401.992,927.620,477.224,0.997542,927.620,478.794,1271.842,350.347,0.996306,1270.103,350.347,852.469,642.555,0.993653,852.469,645.012,1199.115,236.864,0.990882,1199.115,236.864,796.271,785.431,0.985661,796.271,785.431
videos/AfNIkaVQNY4/04_0037_0044.mp4,269,4.487817,0,0.935218,211.815,1120.219,407.506,0.997233,1119.714,407.506,921.100,479.736,0.997077,921.100,479.736,1275.715,408.036,0.995956,1270.103,408.036,847.078,645.012,0.993506,847.078,642.555,1241.705,276.870,0.992419,1241.705,276.870,787.998,779.805,0.986905,787.998,779.805
videos/AfNIkaVQNY4/04_0037_0044.mp4,270,4.504500,0,0.934534,213.413,1117.979,415.676,0.997566,1119.714,415.676,915.072,481.812,0.997001,915.072,481.812,1270.103,446.093,0.996745,1270.103,446.093,840.534,641.935,0.993940,840.534,641.935,1272.749,328.488,0.993578,1272.749,328.488,778.224,761.950,0.986400,778.224,761.950
videos/AfNIkaVQNY4/04_0037_0044.mp4,271,4.521183,0,0.936932,220.388,1120.548,424.240,0.997653,1118.465,424.240,908.644,484.800,0.997699,908.644,484.800,1260.440,480.649,0.994637,1260.440,480.649,831.687,636.073,0.994646,831.687,641.303,1293.450,390.832,0.985347,1293.450,390.832,770.198,738.726,0.986380,770.198,742.335
videos/AfNIkaVQNY4/04_0037_0044.mp4,272,4.537867,0,0.933981,220.267,1118.152,434.500,0.997644,1118.152,434.500,904.733,488.994,0.998254,904.733,488.994,1254.346,497.574,0.990539,1254.346,497.574,819.544,640.670,0.992984,819.544,640.670,1301.243,456.326,0.971152,1298.304,456.326,759.669,742.335,0.970349,759.669,738.726
videos/AfNIkaVQNY4/04_0037_0044.mp4,273,4.554550,0,0.921337,221.145,1118.465,446.831,0.997138,1118.152,446.831,901.775,490.998,0.998649,901.775,490.998,1229.042,524.999,0.964496,1246.080,524.999,804.567,641.303,0.993605,807.827,640.670,1298.304,548.053,0.836167,1298.304,548.053,752.854,733.111,0.972502,752.854,733.111
videos/AfNIkaVQNY4/04_0037_0044.mp4,274,4.571233,0,0.935023,222.444,1117.576,458.265,0.998186,1117.576,458.265,897.821,492.747,0.998330,897.821,492.747,1246.080,577.738,0.985456,1236.389,577.738,807.827,629.580,0.992555,804.567,641.303,1302.561,591.198,0.954542,1298.304,591.198,747.849,678.579,0.982698,752.854,678.579
videos/AfNIkaVQNY4/04_0037_0044.mp4,275,4.587917,0,0.937109,226.644,1116.403,472.702,0.998246,1116.564,472.702,890.981,496.205,0.998658,890.981,496.205,1236.389,611.435,0.986185,1233.373,611.435,775.026,650.563,0.989773,775.026,641.303,1296.041,647.990,0.958275,1296.041,647.990,746.005,674.650,0.959502,752.854,674.650
videos/AfNIkaVQNY4/04_0037_0044.mp4,276,4.604600,0,0.933614,231.241,1116.564,486.509,0.998526,1116.403,486.509,885.677,499.295,0.998580,885.677,496.205,1233.373,670.898,0.985853,1233.373,654.984,757.421,660.962,0.992858,757.421,635.141,1277.960,678.983,0.922104,1277.960,678.983,753.274,639.219,0.970541,753.274,639.219
videos/AfNIkaVQNY4/04_0037_0044.mp4,277,4.621283,0,0.929908,224.584,1109.995,490.634,0.997612,1109.995,490.634,885.527,497.892,0.998785,885.527,496.205,1187.680,658.914,0.981029,1187.680,654.984,745.006,635.141,0.993840,757.381,635.141,1229.374,732.864,0.892057,1229.374,732.864,785.042,596.691,0.956765,776.451,596.691
videos/AfNIkaVQNY4/04_0037_0044.mp4,278,4.637967,0,0.932799,221.340,1104.746,493.316,0.997374,1104.746,493.316,883.413,495.148,0.998359,883.413,495.148,1165.976,654.984,0.985063,1165.976,658.914,757.381,596.897,0.992554,755.636,596.897,1191.964,757.927,0.922881,1191.964,757.927,776.451,562.336,0.965732,776.451,562.336
videos/AfNIkaVQNY4/04_0037_0044.mp4,279,4.654650,0,0.943129,224.584,1100.807,497.628,0.997109,1100.807,497.628,876.258,493.667,0.998120,876.258,493.667,1151.382,642.699,0.992348,1151.382,658.914,753.680,580.953,0.993365,753.680,581.709,1152.786,796.265,0.973917,1152.786,796.265,793.675,540.981,0.980516,776.451,540.981
videos/AfNIkaVQNY4/04_0037_0044.mp4,280,4.671333,0,0.934608,222.765,1094.936,503.144,0.996697,1094.936,503.144,872.461,491.788,0.997740,872.461,491.788,1138.112,660.024,0.991842,1138.112,660.024,755.636,581.709,0.989694,753.680,580.953,1122.259,818.495,0.980258,1122.259,818.495,761.294,517.669,0.980127,776.451,517.669
videos/AfNIkaVQNY4/04_0037_0044.mp4,281,4.688017,0,0.933689,229.392,1094.115,509.676,0.996944,1094.115,509.676,865.797,487.504,0.997889,865.797,487.504,1130.400,661.817,0.992538,1130.400,661.817,745.991,556.853,0.990824,745.991,556.853,1090.599,827.187,0.984722,1090.599,819.785,774.774,477.097,0.986253,792.677,477.097
videos/AfNIkaVQNY4/04_0037_0044.mp4,282,4.704700,0,0.934598,234.050,1091.883,514.294,0.997402,1091.883,514.294,861.449,473.312,0.997298,863.575,473.312,1117.844,672.984,0.992674,1117.844,672.502,736.068,530.399,0.988703,738.322,530.399,1061.594,826.004,0.986508,1061.594,819.785,792.677,446.773,0.990838,792.677,446.773
videos/AfNIkaVQNY4/04_0037_0044.mp4,283,4.721383,0,0.941562,228.557,1087.125,515.352,0.997227,1087.125,514.294,863.575,467.772,0.997392,861.449,467.772,1110.327,672.502,0.992196,1110.327,672.984,737.819,513.358,0.991721,738.322,513.358,1032.134,819.785,0.984511,1032.134,819.785,816.266,407.465,0.992563,816.266,407.465
videos/AfNIkaVQNY4/04_0037_0044.mp4,284,4.738067,0,0.948407,226.698,1082.130,515.869,0.997265,1082.130,514.294,861.090,465.539,0.997429,861.449,465.539,1099.942,674.597,0.992580,1099.942,674.597,738.322,490.507,0.993853,738.322,490.507,1006.613,814.998,0.986142,1006.613,814.998,830.141,386.584,0.992823,830.141,386.584
videos/AfNIkaVQNY4/04_0037_0044.mp4,285,4.754750,0,0.948232,220.947,1074.281,505.265,0.996952,1074.733,511.087,860.403,449.821,0.994879,863.575,449.821,1091.515,677.125,0.993110,1091.515,677.125,741.395,450.226,0.992459,741.395,450.226,992.546,803.172,0.984115,994.259,803.172,855.678,351.030,0.992383,855.678,351.030
videos/AfNIkaVQNY4/04_0037_0044.mp4,286,4.771433,0,0.942273,220.181,1074.733,511.087,0.997339,1074.281,510.763,864.187,446.669,0.995546,864.187,446.669,1080.092,682.150,0.993976,1080.092,677.125,745.302,420.081,0.992572,745.302,420.081,994.259,788.641,0.982616,992.546,788.641,881.002,334.125,0.993164,881.002,334.125
videos/AfNIkaVQNY4/04_0037_0044.mp4,287,4.788117,0,0.938335,214.704,1071.307,510.763,0.997446,1071.307,507.775,868.133,441.347,0.995733,868.133,441.347,1061.404,689.520,0.993980,1064.469,677.125,758.123,393.573,0.993737,758.123,393.573,985.695,780.672,0.980809,985.695,780.672,903.135,319.903,0.992485,903.135,319.903
videos/AfNIkaVQNY4/04_0037_0044.mp4,288,4.804800,0,0.935682,212.244,1070.738,507.775,0.996790,1070.738,507.775,871.154,435.569,0.996653,868.133,435.569,1059.495,675.184,0.991760,1061.404,675.184,773.501,368.914,0.993331,773.501,368.914,984.565,775.180,0.984396,984.565,780.672,922.200,302.299,0.989723,922.200,302.299
videos/AfNIkaVQNY4/04_0037_0044.mp4,289,4.821483,0,0.939218,212.305,1069.438,500.344,0.997022,1069.438,500.344,868.810,430.903,0.994389,868.810,430.903,1064.469,665.920,0.990455,1059.495,673.236,784.402,340.531,0.989878,784.402,340.531,981.814,778.663,0.981677,981.814,780.672,939.631,290.192,0.984095,939.631,290.192
videos/AfNIkaVQNY4/04_0037_0044.mp4,290,4.838167,0,0.938319,208.091,1064.472,497.247,0.997366,1064.472,497.247,867.488,430.170,0.994296,871.154,430.170,1045.197,673.236,0.990620,1045.197,668.238,794.774,319.291,0.991485,794.774,319.291,970.962,795.312,0.976781,979.088,795.312,956.615,283.136,0.986616,956.615,283.136
videos/AfNIkaVQNY4/04_0037_0044.mp4,291,4.854850,0,0.931200,199.902,1059.330,487.068,0.998270,1059.330,487.068,872.624,415.643,0.995151,872.624,415.643,1034.685,668.238,0.995942,1042.386,665.920,808.429,294.992,0.993667,808.429,294.992,969.007,809.718,0.983294,979.088,803.031,976.799,282.759,0.990645,976.799,282.759
videos/AfNIkaVQNY4/04_0037_0044.mp4,292,4.871533,0,0.928922,190.720,1054.513,475.989,0.997890,1054.513,475.989,876.939,406.406,0.991716,876.939,406.406,1042.386,648.849,0.996508,1034.685,648.849,826.258,264.249,0.987549,826.258,264.249,979.088,805.500,0.990508,979.088,805.500,986.101,268.286,0.975451,986.101,268.286
videos/AfNIkaVQNY4/04_0037_0044.mp4,293,4.888217,0,0.927501,179.743,1046.753,466.098,0.998688,1046.753,466.098,881.902,394.461,0.987527,881.299,394.461,1031.604,637.283,0.997694,1031.604,642.402,839.038,253.728,0.983785,839.038,253.728,990.768,803.031,0.989778,990.768,808.174,1005.019,265.346,0.974428,1005.019,267.764
videos/AfNIkaVQNY4/04_0037_0044.mp4,294,4.904900,0,0.928697,175.828,1043.136,461.458,0.998175,1043.136,461.458,881.299,392.726,0.983234,881.902,392.726,1022.627,640.652,0.996829,1022.627,642.402,854.248,242.130,0.982637,854.248,242.130,998.904,808.607,0.985467,998.904,808.174,1022.302,267.764,0.971467,1018.415,265.346
videos/AfNIkaVQNY4/04_0037_0044.mp4,295,4.921583,0,0.918593,172.309,1037.042,460.397,0.998395,1037.042,460.397,882.501,384.189,0.985627,882.501,392.726,1018.170,642.402,0.997548,1022.627,642.402,862.541,230.483,0.987062,862.541,230.483,1005.894,808.174,0.988429,1005.894,808.607,1019.301,261.641,0.977360,1019.301,261.641
videos/AfNIkaVQNY4/04_0037_0044.mp4,296,4.938267,0,0.923048,162.623,1033.452,456.191,0.998396,1033.452,456.191,885.926,387.764,0.988141,882.501,392.726,1019.815,642.546,0.997341,1021.858,642.402,867.380,225.647,0.991286,865.193,225.647,1011.427,808.704,0.983892,1011.427,808.704,1018.415,252.625,0.982300,1021.499,252.642
videos/AfNIkaVQNY4/04_0037_0044.mp4,297,4.954950,0,0.918366,154.394,1032.525,450.885,0.998608,1033.295,450.885,885.760,402.951,0.989705,885.760,400.431,1023.121,642.516,0.997953,1019.815,642.402,865.193,218.394,0.993496,866.377,225.647,1015.802,810.555,0.986059,1011.427,808.704,1021.499,251.751,0.984598,1021.499,252.642
videos/AfNIkaVQNY4/04_0037_0044.mp4,298,4.971633,0,0.912612,160.851,1033.295,448.373,0.998508,1032.525,450.885,879.755,400.431,0.991767,885.760,400.431,1021.858,637.862,0.997357,1021.858,642.516,866.377,214.549,0.993572,866.377,218.394,1025.763,811.113,0.982530,1015.802,810.555,1022.372,252.642,0.983321,1021.499,252.625
videos/AfNIkaVQNY4/04_0037_0044.mp4,299,4.988317,0,0.872461,163.478,888.882,392.058,0.988833,1030.834,450.885,1030.476,473.768,0.996494,879.755,400.431,873.306,216.135,0.921603,1023.121,642.516,1028.507,663.044,0.972137,865.193,218.394,1002.166,235.401,0.856497,1025.763,811.113,1039.970,825.615,0.970737,1021.499,251.751
videos/AfNIkaVQNY4/04_0037_0044.mp4,300,5.005000,0,0.924060,168.997,1029.827,460.590,0.998403,1030.834,453.855,872.638,398.528,0.988970,872.638,398.528,1039.792,649.403,0.997696,1039.792,637.862,842.621,211.940,0.970014,842.621,221.171,1046.526,813.388,0.982879,1046.526,813.388,980.730,206.569,0.804079,980.730,206.569
videos/AfNIkaVQNY4/04_0037_0044.mp4,301,5.021683,0,0.931025,173.383,1030.834,454.852,0.998629,1029.827,454.526,868.396,394.224,0.991164,868.396,394.224,1048.604,651.801,0.997571,1048.604,636.004,812.161,221.171,0.981772,812.161,236.999,1056.073,819.693,0.985316,1056.073,813.388,960.127,204.548,0.926247,960.127,206.185
videos/AfNIkaVQNY4/04_0037_0044.mp4,302,5.038367,0,0.939766,181.108,1030.848,453.855,0.998495,1030.834,454.852,860.722,391.749,0.994397,860.722,394.224,1057.591,636.004,0.997660,1057.591,636.004,797.200,236.999,0.993221,797.200,236.999,1068.290,813.967,0.989471,1068.290,813.967,945.537,206.185,0.977384,945.537,204.548
videos/AfNIkaVQNY4/04_0037_0044.mp4,303,5.055050,0,0.936064,180.782,1029.407,454.526,0.998379,1030.848,454.852,859.728,392.148,0.997452,859.728,394.224,1063.584,632.151,0.997203,1063.584,636.004,778.396,266.650,0.996371,778.396,266.650,1082.324,810.639,0.987194,1082.324,813.967,919.602,203.092,0.987418,919.602,204.548
videos/AfNIkaVQNY4/04_0037_0044.mp4,304,5.071733,0,0.931122,184.206,1031.489,458.588,0.998104,1031.489,458.588,856.486,401.092,0.997720,856.486,401.092,1074.700,634.275,0.997001,1074.700,636.004,754.844,294.608,0.996707,754.844,294.608,1090.121,814.728,0.990044,1090.121,811.491,884.253,200.045,0.990589,884.253,206.185
videos/AfNIkaVQNY4/04_0037_0044.mp4,305,5.088417,0,0.931381,192.899,1036.168,464.994,0.997881,1036.168,464.994,850.167,413.872,0.998096,850.412,413.872,1085.889,640.893,0.996038,1085.889,640.893,731.505,323.501,0.996864,731.505,323.501,1098.757,811.491,0.987495,1098.757,810.639,839.414,206.251,0.991788,839.414,206.251
