frame,time_seconds,track_id,confidence,center_x,center_y
400,6.673333,19,0.444084,585.134,337.814
400,6.673333,20,0.249419,641.199,478.185
400,6.673333,21,0.604042,542.624,351.615
400,6.673333,23,0.592086,620.592,231.996
400,6.673333,24,0.501124,590.811,225.880
401,6.690017,19,0.739289,586.594,324.860
401,6.690017,20,0.362860,636.855,482.994
401,6.690017,21,0.587042,541.153,364.341
401,6.690017,23,0.652937,621.847,235.761
401,6.690017,24,0.437020,589.687,223.452
402,6.706700,19,0.565057,588.401,312.964
402,6.706700,20,0.225870,632.852,485.086
402,6.706700,21,0.744591,539.551,378.113
402,6.706700,23,0.461159,622.784,240.381
402,6.706700,24,0.173323,588.619,221.501
403,6.723383,19,0.568436,590.003,302.158
403,6.723383,20,0.427292,629.054,483.145
403,6.723383,21,0.610276,537.775,391.832
403,6.723383,23,0.647300,623.952,244.879
403,6.723383,24,0.423735,587.423,219.518
404,6.740067,19,0.672043,591.404,291.924
404,6.740067,20,0.156432,625.921,477.602
404,6.740067,21,0.695203,535.775,404.637
404,6.740067,23,0.566006,625.451,249.953
404,6.740067,24,0.492513,586.480,218.260
405,6.756750,19,0.670625,592.992,282.225
405,6.756750,20,0.292111,622.324,468.731
405,6.756750,21,0.665888,533.833,415.363
405,6.756750,23,0.709407,626.646,256.089
405,6.756750,24,0.656461,585.501,217.581
406,6.773433,19,0.359479,594.584,273.347
406,6.773433,20,0.292177,619.391,456.903
406,6.773433,21,0.548998,532.614,425.290
406,6.773433,23,0.511316,627.780,262.743
406,6.773433,24,0.210133,584.230,217.417
407,6.790117,19,0.861569,595.993,265.102
407,6.790117,20,0.478725,617.621,442.680
407,6.790117,21,0.726395,532.417,434.544
407,6.790117,23,0.864559,629.322,270.159
407,6.790117,24,0.637990,582.667,217.776
408,6.806800,19,0.557931,597.031,257.198
408,6.806800,20,0.340724,615.731,426.280
408,6.806800,21,0.520256,532.905,442.723
408,6.806800,23,0.543886,630.493,277.643
408,6.806800,24,0.287584,581.442,218.609
409,6.823483,19,0.247297,598.330,250.073
409,6.823483,20,0.431894,614.232,409.697
409,6.823483,21,0.579507,534.795,450.507
409,6.823483,23,0.275140,631.417,285.749
409,6.823483,24,0.287584,580.210,218.034
410,6.840167,19,0.516942,599.885,243.196
410,6.840167,20,0.581155,612.870,393.253
410,6.840167,21,0.753815,537.709,457.803
410,6.840167,23,0.414482,632.702,294.434
410,6.840167,24,0.404371,578.850,220.643
411,6.856850,19,0.480618,601.441,236.723
411,6.856850,20,0.266017,611.850,377.926
411,6.856850,21,0.589709,540.487,465.137
411,6.856850,23,0.640644,634.429,303.810
411,6.856850,24,0.469195,577.368,223.433
412,6.873533,19,0.272812,602.817,231.480
412,6.873533,20,0.211922,610.020,362.324
412,6.873533,21,0.589709,541.750,473.648
412,6.873533,23,0.179519,635.678,313.934
412,6.873533,24,0.230711,576.175,226.901
413,6.890217,19,0.452448,604.252,226.433
413,6.890217,20,0.211922,608.217,348.368
413,6.890217,21,0.589709,543.014,482.159
413,6.890217,23,0.274253,637.048,324.606
413,6.890217,24,0.230711,574.886,228.511
414,6.906900,19,0.615060,605.342,221.763
414,6.906900,20,0.314887,607.199,335.048
414,6.906900,21,0.589709,544.278,490.670
414,6.906900,23,0.597931,638.682,336.037
414,6.906900,24,0.401663,573.664,233.330
415,6.923583,19,0.494901,606.596,217.397
415,6.923583,20,0.546268,605.745,322.690
415,6.923583,21,0.589709,545.542,499.180
415,6.923583,23,0.563771,639.847,347.887
415,6.923583,24,0.397513,572.692,238.703
416,6.940267,19,0.415911,608.264,213.606
416,6.940267,20,0.317334,604.412,310.560
416,6.940267,21,0.589709,546.806,507.691
416,6.940267,23,0.607726,641.474,361.108
416,6.940267,24,0.383366,571.423,244.163
417,6.956950,19,0.213294,609.648,210.482
417,6.956950,20,0.332868,602.839,299.847
417,6.956950,23,0.577529,643.469,373.542
417,6.956950,24,0.186324,570.098,250.412
418,6.973633,19,0.272293,611.119,208.177
418,6.973633,20,0.268463,601.366,290.114
418,6.973633,23,0.458353,644.980,386.903
418,6.973633,24,0.415491,568.995,257.183
419,6.990317,19,0.399206,612.641,205.740
419,6.990317,20,0.368419,599.876,281.074
419,6.990317,23,0.490222,645.750,398.936
419,6.990317,24,0.458996,568.001,264.645
420,7.007000,19,0.364707,613.821,204.240
420,7.007000,20,0.181980,598.349,272.688
420,7.007000,23,0.509810,646.003,409.461
420,7.007000,24,0.276931,566.208,272.536
420,7.007000,25,0.273436,568.812,460.866
421,7.023683,19,0.519834,615.091,203.213
421,7.023683,20,0.654331,597.025,265.033
421,7.023683,23,0.311027,646.026,419.900
421,7.023683,24,0.527435,564.831,280.859
421,7.023683,25,0.273436,569.220,458.489
422,7.040367,19,0.566899,616.737,203.022
422,7.040367,20,0.510082,595.595,257.764
422,7.040367,23,0.304162,645.633,429.846
422,7.040367,24,0.476576,563.516,289.380
422,7.040367,25,0.281959,571.926,440.797
423,7.057050,19,0.526971,618.543,203.301
423,7.057050,20,0.396704,594.366,250.886
423,7.057050,23,0.150649,643.851,439.193
423,7.057050,24,0.476576,562.186,296.658
423,7.057050,25,0.579428,574.984,421.727
424,7.073733,19,0.556038,620.258,203.948
424,7.073733,20,0.406756,593.108,244.596
424,7.073733,23,0.196288,642.240,447.889
424,7.073733,24,0.153765,560.932,306.442
424,7.073733,25,0.701135,577.352,403.254
425,7.090417,19,0.615840,621.768,205.146
425,7.090417,20,0.631002,591.531,239.047
425,7.090417,23,0.196288,641.720,457.912
425,7.090417,24,0.210970,559.988,317.134
425,7.090417,25,0.548004,578.688,386.159
426,7.107100,19,0.446204,622.940,206.861
426,7.107100,20,0.484408,590.082,233.857
426,7.107100,23,0.226834,639.026,464.725
426,7.107100,24,0.658203,559.046,328.488
426,7.107100,25,0.641581,580.744,370.232
427,7.123783,19,0.316499,624.278,209.238
427,7.123783,20,0.219282,588.943,229.385
427,7.123783,23,0.226834,637.929,473.897
427,7.123783,24,0.551661,557.809,339.947
427,7.123783,25,0.492478,583.038,356.128
428,7.140467,19,0.494714,625.812,212.202
428,7.140467,20,0.394359,587.546,225.218
428,7.140467,23,0.226834,636.832,483.068
428,7.140467,24,0.450777,556.678,352.088
428,7.140467,25,0.312899,584.521,342.652
429,7.157150,19,0.427643,627.020,215.198
429,7.157150,20,0.282332,586.261,221.810
429,7.157150,23,0.226834,635.735,492.239
429,7.157150,24,0.668560,555.350,365.124
429,7.157150,25,0.480370,585.927,330.365
430,7.173833,19,0.640177,628.322,218.938
430,7.173833,20,0.473195,585.144,218.766
430,7.173833,23,0.226834,634.637,501.410
430,7.173833,24,0.524667,554.104,378.378
430,7.173833,25,0.710372,587.474,318.854
431,7.190517,19,0.736694,629.874,223.305
431,7.190517,20,0.481773,583.468,216.225
431,7.190517,23,0.226834,633.540,510.581
431,7.190517,24,0.180903,552.641,391.539
431,7.190517,25,0.706787,589.196,307.719
432,7.207200,19,0.632935,630.953,228.653
432,7.207200,20,0.314241,581.913,214.056
432,7.207200,24,0.301373,551.076,403.725
432,7.207200,25,0.571047,590.985,297.797
433,7.223883,19,0.554170,632.711,234.251
433,7.223883,20,0.345459,580.415,212.703
433,7.223883,24,0.592299,549.510,413.703
433,7.223883,25,0.600278,592.467,288.226
434,7.240567,19,0.434593,634.315,240.326
434,7.240567,20,0.345459,578.966,209.777
434,7.240567,24,0.207200,547.814,423.416
434,7.240567,25,0.345659,594.209,279.415
435,7.257250,19,0.579308,635.528,246.828
435,7.257250,20,0.200061,577.713,209.744
435,7.257250,24,0.547516,546.082,431.925
435,7.257250,25,0.543798,595.622,271.623
436,7.273933,19,0.575658,636.858,253.822
436,7.273933,20,0.282242,576.694,210.233
436,7.273933,24,0.498641,545.153,440.341
436,7.273933,25,0.597862,596.889,264.345
437,7.290617,19,0.686503,638.472,261.399
437,7.290617,20,0.443728,575.130,211.270
437,7.290617,24,0.267212,545.046,448.597
437,7.290617,25,0.781140,598.205,257.601
438,7.307300,19,0.737030,639.803,269.719
438,7.307300,20,0.636671,573.653,212.740
438,7.307300,24,0.266994,545.502,456.414
438,7.307300,25,0.727696,598.998,251.290
439,7.323983,19,0.632313,641.776,278.394
439,7.323983,20,0.648718,572.209,214.596
439,7.323983,24,0.192418,546.487,463.734
439,7.323983,25,0.763426,600.093,245.363
440,7.340667,19,0.675128,643.650,288.130
440,7.340667,20,0.770122,570.754,217.227
440,7.340667,24,0.382593,548.215,470.575
440,7.340667,25,0.780208,601.512,240.036
441,7.357350,19,0.769120,645.012,298.514
441,7.357350,20,0.765230,569.229,220.233
441,7.357350,24,0.430232,549.811,476.535
441,7.357350,25,0.769790,602.906,234.957
442,7.374033,19,0.770874,646.139,308.485
442,7.374033,20,0.770179,567.728,223.657
442,7.374033,24,0.430232,550.456,484.071
442,7.374033,25,0.724006,604.141,230.780
443,7.390717,19,0.681396,647.962,320.258
443,7.390717,20,0.754007,566.245,227.695
443,7.390717,24,0.430232,551.100,491.606
443,7.390717,25,0.699645,605.356,226.656
444,7.407400,19,0.667627,649.440,332.118
444,7.407400,20,0.440470,564.859,232.215
444,7.407400,24,0.258867,554.604,493.672
444,7.407400,25,0.524433,606.567,223.121
445,7.424083,19,0.843514,650.892,344.829
445,7.424083,20,0.584104,563.682,236.764
445,7.424083,24,0.346228,558.074,493.646
445,7.424083,25,0.604891,608.183,220.277
445,7.424083,26,0.609496,603.967,314.567
446,7.440767,19,0.764684,652.578,357.790
446,7.440767,20,0.481328,562.285,241.791
446,7.440767,24,0.479313,561.504,491.636
446,7.440767,25,0.711214,609.744,217.690
446,7.440767,26,0.725261,603.070,306.648
447,7.457450,19,0.743358,654.011,371.372
447,7.457450,20,0.837593,560.685,247.707
447,7.457450,24,0.292500,564.087,485.796
447,7.457450,25,0.806046,611.200,216.032
447,7.457450,26,0.782445,601.669,296.961
448,7.474133,19,0.427398,655.846,385.880
448,7.474133,20,0.774735,559.163,254.511
448,7.474133,24,0.369940,566.525,477.906
448,7.474133,25,0.790070,612.693,214.457
448,7.474133,26,0.781997,600.288,287.490
449,7.490817,19,0.380471,657.015,396.520
449,7.490817,20,0.741513,557.400,261.774
449,7.490817,24,0.209909,568.360,467.519
449,7.490817,25,0.708518,614.027,213.634
449,7.490817,26,0.720268,599.057,279.001
450,7.507500,19,0.404651,657.494,406.674
450,7.507500,20,0.714858,555.991,269.062
450,7.507500,24,0.274863,570.641,454.788
450,7.507500,25,0.718719,615.421,213.380
450,7.507500,26,0.834459,597.687,270.910
451,7.524183,19,0.444388,657.194,415.140
451,7.524183,20,0.801773,554.744,277.094
451,7.524183,24,0.404132,572.362,440.130
451,7.524183,25,0.754201,617.140,213.534
451,7.524183,26,0.737278,596.245,263.406
452,7.540867,19,0.209431,655.601,424.244
452,7.540867,20,0.728993,553.456,286.027
452,7.540867,24,0.286462,574.814,423.714
452,7.540867,25,0.584565,618.216,214.627
452,7.540867,26,0.506885,595.103,256.689
453,7.557550,19,0.209431,655.779,434.577
453,7.557550,20,0.432845,551.894,295.135
453,7.557550,24,0.712479,577.178,407.488
453,7.557550,25,0.505223,619.568,216.273
453,7.557550,26,0.343406,593.875,250.642
454,7.574233,19,0.209431,655.957,444.910
454,7.574233,20,0.206617,550.030,304.852
454,7.574233,24,0.513431,578.487,391.823
454,7.574233,25,0.255809,621.290,218.216
454,7.574233,26,0.213797,592.365,245.082
455,7.590917,19,0.226965,650.849,452.274
455,7.590917,20,0.256308,547.938,315.289
455,7.590917,24,0.513431,580.487,378.760
455,7.590917,25,0.525027,622.332,220.958
455,7.590917,26,0.238987,590.956,240.392
456,7.607600,19,0.226965,649.625,461.819
456,7.607600,20,0.660546,546.402,326.007
456,7.607600,24,0.678919,582.382,362.755
456,7.607600,25,0.787757,623.305,223.754
456,7.607600,26,0.646373,589.944,236.188
457,7.624283,19,0.226965,648.400,471.364
457,7.624283,20,0.575747,544.829,337.758
457,7.624283,24,0.771702,584.031,348.207
457,7.624283,25,0.781188,624.451,227.185
457,7.624283,26,0.528140,588.668,233.391
458,7.640967,19,0.170578,642.084,474.305
458,7.640967,20,0.477467,543.191,350.399
458,7.640967,24,0.751181,585.931,334.849
458,7.640967,25,0.602421,625.776,231.438
458,7.640967,26,0.282813,587.402,230.991
459,7.657650,19,0.409566,636.378,476.703
459,7.657650,20,0.537142,541.849,363.313
459,7.657650,24,0.564050,587.450,322.732
459,7.657650,25,0.723323,626.792,235.913
459,7.657650,26,0.325014,586.402,229.369
460,7.674333,19,0.191300,631.800,476.776
460,7.674333,20,0.618349,540.089,376.971
460,7.674333,24,0.375318,589.359,311.088
460,7.674333,25,0.522573,628.112,240.733
460,7.674333,26,0.334351,585.160,227.530
461,7.691017,19,0.235863,628.047,474.041
461,7.691017,20,0.235589,538.286,390.684
461,7.691017,24,0.454889,591.080,300.685
461,7.691017,25,0.513598,629.709,246.511
461,7.691017,26,0.232631,583.376,226.552
462,7.707700,19,0.226583,624.990,468.956
462,7.707700,20,0.373493,536.454,404.703
462,7.707700,24,0.376689,592.547,290.721
462,7.707700,25,0.386166,630.845,252.707
462,7.707700,26,0.307589,581.878,225.890
463,7.724383,19,0.226583,621.441,469.606
463,7.724383,20,0.587383,535.044,417.091
463,7.724383,24,0.432682,594.162,281.789
463,7.724383,25,0.612029,632.368,259.713
463,7.724383,26,0.501188,580.639,225.939
464,7.741067,19,0.291101,619.114,455.770
464,7.741067,20,0.588093,534.075,428.847
464,7.741067,24,0.722036,595.785,273.723
464,7.741067,25,0.653650,633.406,267.159
464,7.741067,26,0.675400,579.341,226.566
465,7.757750,19,0.762135,617.370,439.449
465,7.757750,20,0.421208,533.495,439.168
465,7.757750,24,0.807939,597.208,266.182
465,7.757750,25,0.780571,635.386,274.926
465,7.757750,26,0.523708,578.023,227.990
466,7.774433,19,0.625738,616.086,422.703
466,7.774433,20,0.248714,534.445,448.349
466,7.774433,24,0.610057,598.855,259.210
466,7.774433,25,0.524967,637.102,283.066
466,7.774433,26,0.322034,576.795,229.885
466,7.774433,27,0.227516,535.716,438.024
467,7.791117,19,0.276624,614.922,404.982
467,7.791117,20,0.689947,536.771,456.114
467,7.791117,24,0.554724,600.117,253.264
467,7.791117,25,0.640714,638.860,291.659
467,7.791117,26,0.596346,575.311,231.873
467,7.791117,27,0.227516,536.005,440.400
468,7.807800,19,0.205657,614.213,388.271
468,7.807800,20,0.562622,538.862,463.186
468,7.807800,24,0.702288,601.503,247.624
468,7.807800,25,0.489323,640.355,301.047
468,7.807800,26,0.633962,574.039,234.683
468,7.807800,27,0.392967,538.418,450.106
469,7.824483,19,0.205657,612.491,375.335
469,7.824483,20,0.562622,539.522,472.604
469,7.824483,24,0.344881,603.102,242.224
469,7.824483,25,0.489323,641.915,308.908
469,7.824483,26,0.633962,572.708,235.971
469,7.824483,27,0.392967,539.454,455.058
470,7.841167,19,0.205657,610.770,362.399
470,7.841167,20,0.562622,540.182,482.023
470,7.841167,24,0.344881,604.618,235.347
470,7.841167,25,0.489323,643.475,316.770
470,7.841167,26,0.633962,571.377,237.258
470,7.841167,27,0.224799,544.696,464.574
471,7.857850,19,0.205657,609.048,349.464
471,7.857850,20,0.562622,540.842,491.441
471,7.857850,24,0.383178,605.789,231.802
471,7.857850,25,0.529592,644.684,329.658
471,7.857850,26,0.316945,569.946,242.982
471,7.857850,27,0.224799,547.150,471.066
472,7.874533,19,0.205657,607.327,336.528
472,7.874533,20,0.562622,541.503,500.859
472,7.874533,24,0.267690,607.203,228.552
472,7.874533,25,0.351991,645.747,342.408
472,7.874533,26,0.316945,568.588,245.446
472,7.874533,27,0.224799,549.605,477.557
473,7.891217,19,0.205657,605.605,323.592
473,7.891217,20,0.562622,542.163,510.277
473,7.891217,24,0.383957,608.888,225.671
473,7.891217,25,0.594497,647.012,355.261
473,7.891217,26,0.281981,567.093,252.561
473,7.891217,27,0.224799,552.059,484.048
474,7.907900,19,0.155996,604.430,310.390
474,7.907900,24,0.188089,610.301,223.180
474,7.907900,25,0.278463,648.565,368.714
474,7.907900,26,0.173265,565.560,259.865
475,7.924583,19,0.267323,603.308,299.017
475,7.924583,24,0.256482,611.624,220.918
475,7.924583,25,0.379300,650.345,381.902
475,7.924583,26,0.305125,564.052,267.053
476,7.941267,19,0.520288,602.030,289.043
476,7.941267,24,0.612778,613.084,219.321
476,7.941267,25,0.618924,651.725,392.793
476,7.941267,26,0.431376,562.858,274.855
477,7.957950,19,0.434821,600.411,280.119
477,7.957950,24,0.540363,614.403,218.233
477,7.957950,25,0.446734,652.800,402.754
477,7.957950,26,0.400763,561.633,282.598
478,7.974633,19,0.306847,599.052,271.908
478,7.974633,24,0.703508,616.068,217.323
478,7.974633,25,0.492920,653.068,411.780
478,7.974633,26,0.519056,560.137,290.759
479,7.991317,19,0.759404,597.619,264.545
479,7.991317,24,0.812318,617.517,216.982
479,7.991317,25,0.528472,653.006,419.807
479,7.991317,26,0.504656,558.852,299.571
480,8.008000,19,0.730838,596.122,257.651
480,8.008000,24,0.833747,619.284,217.370
480,8.008000,25,0.484281,652.088,428.886
480,8.008000,26,0.613804,557.523,308.404
481,8.024683,19,0.409713,594.668,251.526
481,8.024683,24,0.440332,621.096,217.912
481,8.024683,25,0.324457,650.646,435.875
481,8.024683,26,0.228121,556.146,318.080
482,8.041367,19,0.365019,592.979,245.607
482,8.041367,24,0.515191,622.404,219.061
482,8.041367,25,0.325066,648.771,443.647
482,8.041367,26,0.590200,555.152,328.617
482,8.041367,28,0.419569,581.194,403.462
483,8.058050,19,0.312963,591.250,240.449
483,8.058050,24,0.641622,623.558,221.051
483,8.058050,25,0.325066,648.167,452.318
483,8.058050,26,0.510415,553.957,339.483
483,8.058050,28,0.261484,582.807,390.333
484,8.074733,19,0.448430,589.738,235.638
484,8.074733,24,0.748487,624.972,223.318
484,8.074733,25,0.325066,647.562,460.989
484,8.074733,26,0.390019,552.639,350.923
484,8.074733,28,0.278177,584.163,375.667
485,8.091417,19,0.400738,588.101,231.603
485,8.091417,24,0.746899,626.664,226.207
485,8.091417,25,0.325066,646.958,469.660
485,8.091417,26,0.582379,551.251,362.675
485,8.091417,28,0.599164,585.594,361.688
486,8.108100,19,0.509566,586.738,227.823
486,8.108100,24,0.643293,628.201,229.995
486,8.108100,25,0.325066,646.353,478.331
486,8.108100,26,0.479129,549.720,375.232
486,8.108100,28,0.624592,587.217,347.695
487,8.124783,19,0.273596,585.654,224.620
487,8.124783,24,0.589063,629.815,234.021
487,8.124783,25,0.215907,640.777,477.968
487,8.124783,26,0.546563,547.757,388.275
487,8.124783,28,0.330772,589.606,334.721
488,8.141467,19,0.504982,584.584,221.629
488,8.141467,24,0.665274,631.204,238.580
488,8.141467,25,0.215907,638.854,484.242
488,8.141467,26,0.570241,546.376,401.478
488,8.141467,28,0.432194,591.524,322.884
489,8.158150,19,0.504982,583.268,217.396
489,8.158150,24,0.558941,632.666,243.524
489,8.158150,25,0.209638,634.270,479.153
489,8.158150,26,0.184939,544.461,413.180
489,8.158150,28,0.339713,593.247,311.616
490,8.174833,19,0.300955,581.326,216.538
490,8.174833,24,0.527117,634.306,249.163
490,8.174833,25,0.279258,630.525,472.207
490,8.174833,26,0.434917,541.716,423.954
490,8.174833,28,0.555167,594.933,301.344
491,8.191517,19,0.681307,579.498,216.005
491,8.191517,24,0.682023,635.460,255.192
491,8.191517,25,0.501459,627.528,463.174
491,8.191517,26,0.594088,540.609,433.265
491,8.191517,28,0.826278,596.390,291.802
492,8.208200,19,0.735670,577.791,215.967
492,8.208200,24,0.695050,637.080,262.224
492,8.208200,25,0.682127,624.456,451.676
492,8.208200,26,0.454770,539.386,441.442
492,8.208200,28,0.798559,597.848,283.221
493,8.224883,19,0.646482,576.140,216.458
493,8.224883,24,0.588652,638.609,269.106
493,8.224883,25,0.743713,622.452,437.840
493,8.224883,26,0.608603,538.947,449.030
493,8.224883,28,0.642322,599.377,275.307
494,8.241567,19,0.795549,574.069,217.041
494,8.241567,24,0.679157,640.134,276.744
494,8.241567,25,0.323866,620.628,423.681
494,8.241567,26,0.318161,538.968,457.259
494,8.241567,28,0.728118,600.949,267.812
495,8.258250,19,0.558787,572.511,218.276
495,8.258250,24,0.259706,641.694,285.512
495,8.258250,25,0.800951,618.764,407.936
495,8.258250,26,0.294418,539.528,463.567
495,8.258250,28,0.521330,602.475,261.431
496,8.274933,19,0.524080,570.876,219.803
496,8.274933,24,0.705783,643.361,294.784
496,8.274933,25,0.173905,617.302,392.055
496,8.274933,26,0.557149,540.545,470.526
496,8.274933,28,0.592633,604.174,255.078
497,8.291617,19,0.469741,569.353,222.047
497,8.291617,24,0.486743,644.721,304.194
497,8.291617,25,0.173905,615.211,379.973
497,8.291617,26,0.473723,542.268,476.575
497,8.291617,28,0.693337,605.261,249.029
498,8.308300,19,0.346985,567.963,224.600
498,8.308300,24,0.453279,646.166,314.331
498,8.308300,25,0.429103,614.308,363.863
498,8.308300,26,0.313030,544.840,480.666
498,8.308300,28,0.227753,606.921,243.654
499,8.324983,19,0.397700,566.367,227.546
499,8.324983,24,0.445014,647.959,325.211
499,8.324983,25,0.460789,612.829,349.038
499,8.324983,26,0.313030,545.794,487.269
499,8.324983,28,0.731316,608.649,239.102
500,8.341667,19,0.479800,564.709,231.172
500,8.341667,24,0.321941,649.620,336.652
500,8.341667,25,0.275056,611.986,335.595
500,8.341667,26,0.313030,546.747,493.872
500,8.341667,28,0.737542,610.198,235.015
501,8.358350,19,0.582785,563.205,235.470
501,8.358350,24,0.780741,651.510,348.450
501,8.358350,25,0.471163,610.295,323.068
501,8.358350,26,0.313030,547.701,500.475
501,8.358350,28,0.578615,611.761,231.736
502,8.375033,19,0.365510,561.466,240.140
502,8.375033,24,0.782089,653.205,361.303
502,8.375033,25,0.704601,608.800,311.357
502,8.375033,26,0.313030,548.654,507.078
502,8.375033,28,0.613015,613.458,228.685
503,8.391717,19,0.563583,559.632,245.415
503,8.391717,24,0.756902,654.427,373.813
503,8.391717,25,0.564715,607.798,301.369
503,8.391717,26,0.313030,549.608,513.681
503,8.391717,28,0.595045,614.704,225.929
504,8.408400,19,0.421944,557.822,251.455
504,8.408400,24,0.735469,655.724,385.250
504,8.408400,25,0.667782,606.264,292.198
504,8.408400,28,0.470929,616.225,223.975
505,8.425083,19,0.452335,556.199,258.192
505,8.425083,24,0.673031,656.601,395.613
505,8.425083,25,0.534493,604.502,283.662
505,8.425083,28,0.534167,617.532,222.429
506,8.441767,19,0.768963,554.630,265.245
506,8.441767,24,0.684224,657.017,404.964
506,8.441767,25,0.653913,602.931,275.602
506,8.441767,28,0.631676,618.888,221.543
507,8.458450,19,0.741371,553.302,272.952
507,8.458450,24,0.675483,656.555,414.172
507,8.458450,25,0.486563,601.375,268.367
507,8.458450,28,0.512423,620.657,221.086
508,8.475133,19,0.579514,551.748,281.309
508,8.475133,24,0.654160,655.120,423.532
508,8.475133,25,0.502454,599.844,261.639
508,8.475133,28,0.348793,621.985,220.970
509,8.491817,19,0.770908,550.019,290.276
509,8.491817,24,0.368719,652.923,432.789
509,8.491817,25,0.453812,598.450,255.403
509,8.491817,28,0.599260,622.973,221.631
510,8.508500,19,0.671560,548.123,299.379
510,8.508500,24,0.414857,650.114,442.011
510,8.508500,25,0.643178,597.085,249.715
510,8.508500,28,0.623241,624.846,222.705
510,8.508500,29,0.636168,579.296,394.683
511,8.525183,19,0.556439,546.416,308.777
511,8.525183,24,0.498160,646.281,450.971
511,8.525183,25,0.535585,595.603,244.439
511,8.525183,28,0.507303,626.136,223.932
511,8.525183,29,0.643053,581.589,382.235
512,8.541867,19,0.669533,544.795,319.868
512,8.541867,24,0.297129,642.367,459.564
512,8.541867,25,0.589570,594.213,239.728
512,8.541867,28,0.742996,627.585,226.178
512,8.541867,29,0.790208,583.532,367.968
513,8.558550,19,0.680936,542.793,331.098
513,8.558550,24,0.297129,639.981,468.807
513,8.558550,25,0.469142,592.679,235.634
513,8.558550,28,0.761672,629.355,229.149
513,8.558550,29,0.627448,585.291,353.089
514,8.575233,19,0.498629,541.323,342.801
514,8.575233,24,0.413749,636.557,474.594
514,8.575233,25,0.263292,591.146,232.143
514,8.575233,28,0.549250,630.633,232.619
514,8.575233,29,0.547875,586.925,340.194
515,8.591917,19,0.617648,539.699,354.807
515,8.591917,24,0.431841,633.225,478.907
515,8.591917,25,0.485793,590.133,228.873
515,8.591917,28,0.722882,632.322,236.241
515,8.591917,29,0.558287,589.573,327.081
516,8.608600,19,0.454605,538.402,367.752
516,8.608600,24,0.481737,630.482,480.353
516,8.608600,25,0.479024,588.591,226.151
516,8.608600,28,0.539884,634.080,240.617
516,8.608600,29,0.516685,591.289,315.053
517,8.625283,19,0.615074,536.173,380.570
517,8.625283,24,0.186415,627.862,477.770
517,8.625283,25,0.479024,587.182,222.044
517,8.625283,28,0.444066,635.570,245.361
517,8.625283,29,0.288963,593.318,303.961
518,8.641967,19,0.700125,534.685,393.775
518,8.641967,24,0.433401,625.442,471.210
518,8.641967,25,0.540125,586.183,220.882
518,8.641967,28,0.545558,637.345,250.687
518,8.641967,29,0.647638,595.016,293.834
519,8.658650,19,0.512597,532.966,407.041
519,8.658650,24,0.408246,622.965,461.867
519,8.658650,25,0.687455,584.839,220.417
519,8.658650,28,0.793777,639.253,256.861
519,8.658650,29,0.814092,596.826,284.336
520,8.675333,19,0.421247,531.945,418.141
520,8.675333,24,0.434821,620.803,449.374
520,8.675333,25,0.351977,583.044,220.240
520,8.675333,28,0.617396,640.706,263.283
520,8.675333,29,0.710247,598.510,275.512
521,8.692017,19,0.588895,531.827,429.250
521,8.692017,24,0.457821,619.391,434.364
521,8.692017,25,0.303394,581.621,220.603
521,8.692017,28,0.543725,642.487,270.696
521,8.692017,29,0.651289,600.091,267.516
522,8.708700,19,0.234915,532.770,438.975
522,8.708700,24,0.175383,617.940,417.935
522,8.708700,25,0.309136,579.998,221.312
522,8.708700,28,0.666419,644.044,278.341
522,8.708700,29,0.514568,601.852,260.501
523,8.725383,19,0.640671,533.990,447.510
523,8.725383,24,0.300980,616.809,401.066
523,8.725383,25,0.558538,578.304,221.804
523,8.725383,28,0.637398,645.474,286.592
523,8.725383,29,0.628637,603.769,254.049
524,8.742067,19,0.548903,536.094,455.207
524,8.742067,24,0.300980,615.033,389.380
524,8.742067,25,0.441361,577.131,223.299
524,8.742067,28,0.495281,647.167,295.558
524,8.742067,29,0.716497,605.347,247.696
525,8.758750,19,0.567514,538.797,462.578
525,8.758750,24,0.300980,613.258,377.694
525,8.758750,25,0.326160,575.551,225.461
525,8.758750,28,0.626028,648.872,305.047
525,8.758750,29,0.649972,607.591,241.943
526,8.775433,19,0.314559,542.453,469.108
526,8.775433,24,0.300980,611.482,366.008
526,8.775433,25,0.378506,573.868,227.805
526,8.775433,28,0.622244,650.662,315.466
526,8.775433,29,0.537247,609.381,236.956
527,8.792117,19,0.299919,546.191,475.850
527,8.792117,24,0.300980,609.706,354.322
527,8.792117,25,0.405966,572.836,230.946
527,8.792117,28,0.558504,652.431,325.883
527,8.792117,29,0.431335,611.005,232.748
528,8.808800,19,0.299919,548.473,483.844
528,8.808800,24,0.190504,609.573,334.884
528,8.808800,25,0.394585,571.355,234.767
528,8.808800,28,0.500904,654.008,337.307
528,8.808800,29,0.466476,612.713,229.028
529,8.825483,19,0.299919,550.755,491.838
529,8.825483,24,0.401436,608.910,317.692
529,8.825483,25,0.217810,570.013,239.337
529,8.825483,28,0.431287,655.658,348.989
529,8.825483,29,0.168106,614.061,225.871
530,8.842167,19,0.299919,553.037,499.832
530,8.842167,24,0.444447,608.456,303.055
530,8.842167,25,0.200120,568.703,244.216
530,8.842167,28,0.713975,657.546,361.582
530,8.842167,29,0.186957,615.638,223.277
531,8.858850,19,0.267066,558.995,496.574
531,8.858850,24,0.479875,607.988,290.359
