video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,256,4.270933,32,sports ball,0.364879,571.979,337.338,587.123,357.086,579.551,347.212,15.144,19.748
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,256,4.270933,32,sports ball,0.313611,621.135,460.598,640.254,480.181,630.694,470.390,19.119,19.583
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,257,4.287617,32,sports ball,0.639612,571.785,326.418,591.926,345.551,581.855,335.984,20.141,19.132
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,257,4.287617,32,sports ball,0.513685,530.198,321.135,551.410,339.937,540.804,330.536,21.212,18.802
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,257,4.287617,32,sports ball,0.300154,575.967,214.660,593.309,235.565,584.638,225.112,17.342,20.905
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,257,4.287617,32,sports ball,0.181890,610.295,200.305,633.837,224.475,622.066,212.390,23.542,24.170
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,258,4.304300,32,sports ball,0.572005,528.482,331.759,549.344,352.559,538.913,342.159,20.862,20.800
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,258,4.304300,32,sports ball,0.560201,573.866,313.694,592.580,334.901,583.223,324.298,18.713,21.207
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,258,4.304300,32,sports ball,0.494043,611.770,205.467,634.098,225.077,622.934,215.272,22.328,19.609
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,258,4.304300,32,sports ball,0.312689,570.266,209.992,592.807,233.102,581.537,221.547,22.541,23.110
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,259,4.320983,32,sports ball,0.375136,576.100,303.318,595.989,324.770,586.044,314.044,19.889,21.452
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,259,4.320983,32,sports ball,0.216117,527.650,345.021,547.785,366.338,537.717,355.679,20.134,21.317
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,259,4.320983,32,sports ball,0.200722,612.938,209.939,635.124,230.614,624.031,220.276,22.186,20.675
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,260,4.337667,32,sports ball,0.609612,526.197,359.628,543.722,379.580,534.959,369.604,17.526,19.952
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,260,4.337667,32,sports ball,0.480470,576.499,292.636,597.591,313.776,587.045,303.206,21.092,21.140
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,260,4.337667,32,sports ball,0.233289,614.318,213.833,637.269,235.678,625.793,224.756,22.951,21.845
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,261,4.354350,32,sports ball,0.543096,577.873,282.678,598.752,303.675,588.312,293.177,20.879,20.996
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,261,4.354350,32,sports ball,0.480251,615.151,218.132,637.862,239.773,626.506,228.952,22.711,21.641
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,261,4.354350,32,sports ball,0.331872,567.885,206.625,590.038,227.397,578.962,217.011,22.153,20.772
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,261,4.354350,32,sports ball,0.303630,522.673,372.739,543.662,393.437,533.167,383.088,20.989,20.697
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,261,4.354350,32,sports ball,0.247000,523.034,373.706,542.803,393.133,532.918,383.420,19.769,19.427
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,262,4.371033,32,sports ball,0.570268,616.334,224.362,639.115,245.747,627.724,235.055,22.781,21.385
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,262,4.371033,32,sports ball,0.482974,522.369,388.000,541.070,407.495,531.719,397.748,18.702,19.495
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,262,4.371033,32,sports ball,0.396405,566.237,205.760,587.044,226.168,576.641,215.964,20.808,20.408
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,262,4.371033,32,sports ball,0.316778,579.736,273.865,600.007,295.488,589.872,284.676,20.271,21.623
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,263,4.387717,32,sports ball,0.555256,521.794,399.703,540.632,420.839,531.213,410.271,18.838,21.137
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,263,4.387717,32,sports ball,0.419264,608.149,433.053,627.041,457.244,617.595,445.149,18.891,24.191
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,263,4.387717,32,sports ball,0.392011,618.387,229.202,639.666,252.497,629.027,240.849,21.279,23.294
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,263,4.387717,32,sports ball,0.367515,521.302,399.482,541.446,429.174,531.374,414.328,20.144,29.692
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,263,4.387717,32,sports ball,0.270105,563.928,206.164,585.744,225.981,574.836,216.072,21.816,19.816
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,263,4.387717,32,sports ball,0.232363,580.565,265.270,601.379,287.319,590.972,276.295,20.814,22.048
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,264,4.404400,32,sports ball,0.705862,521.109,408.997,541.431,432.755,531.270,420.876,20.322,23.758
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,264,4.404400,32,sports ball,0.498858,607.435,419.050,625.833,437.851,616.634,428.450,18.398,18.801
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,264,4.404400,32,sports ball,0.479098,618.283,235.012,640.474,259.113,629.379,247.062,22.191,24.102
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,264,4.404400,32,sports ball,0.341248,582.094,257.458,603.110,278.960,592.602,268.209,21.016,21.503
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,264,4.404400,32,sports ball,0.258357,562.617,205.528,584.106,226.033,573.362,215.781,21.488,20.505
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,265,4.421083,32,sports ball,0.717657,521.138,418.526,540.169,441.274,530.654,429.900,19.032,22.749
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,265,4.421083,32,sports ball,0.421299,584.025,249.965,606.026,271.291,595.026,260.628,22.002,21.327
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,265,4.421083,32,sports ball,0.382834,619.800,242.239,640.424,265.910,630.112,254.074,20.624,23.670
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,265,4.421083,32,sports ball,0.343266,559.845,206.382,581.962,226.696,570.904,216.539,22.117,20.314
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,266,4.437767,32,sports ball,0.553953,521.192,428.565,543.602,450.385,532.397,439.475,22.411,21.820
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,266,4.437767,32,sports ball,0.511365,584.607,242.939,606.698,264.202,595.653,253.571,22.091,21.264
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,266,4.437767,32,sports ball,0.387669,621.326,251.977,641.931,273.671,631.629,262.824,20.606,21.693
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,266,4.437767,32,sports ball,0.355311,603.663,390.136,623.432,409.256,613.547,399.696,19.769,19.120
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,266,4.437767,32,sports ball,0.292073,558.407,208.852,580.318,228.199,569.363,218.526,21.911,19.347
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,267,4.454450,32,sports ball,0.741252,601.546,377.554,620.072,396.341,610.809,386.947,18.525,18.787
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,267,4.454450,32,sports ball,0.681994,523.262,437.040,544.424,460.328,533.843,448.684,21.162,23.288
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,267,4.454450,32,sports ball,0.664088,586.900,236.917,607.821,256.694,597.360,246.806,20.922,19.777
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,267,4.454450,32,sports ball,0.613121,557.310,209.449,579.748,229.908,568.529,219.678,22.438,20.460
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,267,4.454450,32,sports ball,0.595993,623.355,259.297,645.444,282.151,634.400,270.724,22.089,22.853
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,268,4.471133,32,sports ball,0.600744,624.099,268.192,646.173,291.352,635.136,279.772,22.074,23.160
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,268,4.471133,32,sports ball,0.573684,588.729,231.415,609.150,251.658,598.939,241.536,20.421,20.242
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,268,4.471133,32,sports ball,0.533990,600.793,363.985,619.346,384.963,610.069,374.474,18.553,20.978
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,268,4.471133,32,sports ball,0.418330,526.653,446.936,546.725,463.296,536.689,455.116,20.072,16.360
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,268,4.471133,32,sports ball,0.405277,555.832,211.236,577.667,232.921,566.749,222.079,21.835,21.685
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,268,4.471133,32,sports ball,0.263256,526.117,447.026,547.902,468.130,537.010,457.578,21.784,21.104
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,269,4.487817,32,sports ball,0.655531,624.757,277.813,646.756,301.078,635.757,289.445,21.999,23.265
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,269,4.487817,32,sports ball,0.628511,589.885,226.186,610.190,246.925,600.037,236.555,20.305,20.739
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,269,4.487817,32,sports ball,0.532436,552.464,214.531,576.791,235.969,564.627,225.250,24.327,21.437
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,269,4.487817,32,sports ball,0.397130,528.279,453.889,550.139,473.793,539.209,463.841,21.860,19.904
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,269,4.487817,32,sports ball,0.199543,599.251,352.806,617.044,368.562,608.147,360.684,17.793,15.756
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,270,4.504500,32,sports ball,0.657480,592.116,224.202,611.276,243.399,601.696,233.801,19.160,19.197
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,270,4.504500,32,sports ball,0.650591,626.606,287.649,648.367,309.968,637.487,298.808,21.761,22.319
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,270,4.504500,32,sports ball,0.525436,552.147,218.723,574.520,238.553,563.334,228.638,22.373,19.830
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,270,4.504500,32,sports ball,0.471020,530.571,459.682,552.999,480.584,541.785,470.133,22.428,20.902
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,271,4.521183,32,sports ball,0.583966,627.300,298.086,650.001,320.856,638.650,309.471,22.701,22.770
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,271,4.521183,32,sports ball,0.543256,592.511,218.137,613.553,238.032,603.032,228.084,21.043,19.895
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,271,4.521183,32,sports ball,0.252144,550.664,222.459,573.296,242.648,561.980,232.553,22.632,20.189
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,272,4.537867,32,sports ball,0.822200,593.411,317.733,613.749,335.958,603.580,326.845,20.338,18.225
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,272,4.537867,32,sports ball,0.744645,629.416,309.458,651.640,331.865,640.528,320.661,22.224,22.406
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,272,4.537867,32,sports ball,0.678125,548.506,226.935,570.342,247.228,559.424,237.082,21.835,20.293
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,272,4.537867,32,sports ball,0.652628,593.894,214.325,615.821,234.808,604.857,224.567,21.927,20.483
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,273,4.554550,32,sports ball,0.659217,632.032,320.981,652.406,343.459,642.219,332.220,20.374,22.478
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,273,4.554550,32,sports ball,0.481348,591.705,305.697,612.502,327.635,602.104,316.666,20.797,21.938
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,273,4.554550,32,sports ball,0.278526,547.301,231.999,568.920,251.786,558.110,241.892,21.619,19.787
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,273,4.554550,32,sports ball,0.266268,595.041,210.742,617.007,231.536,606.024,221.139,21.966,20.794
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,274,4.571233,32,sports ball,0.505387,589.719,295.883,610.497,317.116,600.108,306.500,20.778,21.233
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,274,4.571233,32,sports ball,0.469562,632.668,331.893,653.781,355.215,643.224,343.554,21.113,23.322
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,274,4.571233,32,sports ball,0.418742,597.388,209.463,618.779,229.303,608.084,219.383,21.391,19.840
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,274,4.571233,32,sports ball,0.336642,544.906,236.555,566.775,258.468,555.840,247.511,21.869,21.912
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,275,4.587917,32,sports ball,0.597833,632.986,344.486,654.962,368.815,643.974,356.650,21.976,24.329
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,275,4.587917,32,sports ball,0.501585,544.583,244.174,565.600,265.596,555.091,254.885,21.017,21.422
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,275,4.587917,32,sports ball,0.386634,543.803,243.945,566.010,266.297,554.906,255.121,22.206,22.352
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,275,4.587917,32,sports ball,0.368238,598.832,207.506,619.560,227.926,609.196,217.716,20.729,20.419
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,275,4.587917,32,sports ball,0.357435,589.134,286.768,609.809,308.420,599.471,297.594,20.675,21.651
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,275,4.587917,32,sports ball,0.320841,549.008,465.536,569.854,487.257,559.431,476.397,20.846,21.721
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,275,4.587917,32,sports ball,0.270520,589.916,288.716,609.451,308.100,599.684,298.408,19.535,19.384
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,276,4.604600,32,sports ball,0.686142,540.901,250.461,563.381,272.469,552.141,261.465,22.480,22.008
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,276,4.604600,32,sports ball,0.507612,599.432,205.279,621.512,226.193,610.472,215.736,22.079,20.915
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,276,4.604600,32,sports ball,0.469221,633.771,358.750,655.370,384.303,644.571,371.527,21.599,25.553
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,276,4.604600,32,sports ball,0.441468,552.098,460.068,573.719,479.846,562.908,469.957,21.621,19.778
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,276,4.604600,32,sports ball,0.416545,587.740,278.939,607.995,299.748,597.867,289.343,20.255,20.809
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,276,4.604600,32,sports ball,0.331643,634.081,358.525,655.109,384.421,644.595,371.473,21.028,25.896
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,277,4.621283,32,sports ball,0.766998,639.232,373.943,656.324,392.989,647.778,383.466,17.092,19.046
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,277,4.621283,32,sports ball,0.732111,539.558,257.951,562.628,279.827,551.093,268.889,23.070,21.876
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,277,4.621283,32,sports ball,0.646462,600.644,204.766,623.561,225.564,612.102,215.165,22.917,20.798
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,277,4.621283,32,sports ball,0.566197,585.561,270.170,606.758,291.556,596.160,280.863,21.198,21.386
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,277,4.621283,32,sports ball,0.320463,553.186,449.028,574.529,470.045,563.858,459.536,21.343,21.017
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,278,4.637967,32,sports ball,0.584113,583.454,262.943,606.136,283.694,594.795,273.319,22.682,20.751
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,278,4.637967,32,sports ball,0.464749,538.757,266.238,559.033,287.349,548.895,276.794,20.275,21.110
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,278,4.637967,32,sports ball,0.451424,601.405,203.924,624.950,225.302,613.178,214.613,23.544,21.377
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,278,4.637967,32,sports ball,0.357775,639.834,388.388,656.466,407.033,648.150,397.710,16.632,18.646
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,278,4.637967,32,sports ball,0.356814,557.746,438.829,576.033,457.596,566.889,448.212,18.288,18.767
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,279,4.654650,32,sports ball,0.641706,582.363,256.629,604.007,276.106,593.185,266.368,21.644,19.477
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,279,4.654650,32,sports ball,0.480788,602.410,204.376,626.568,225.895,614.489,215.136,24.158,21.520
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,279,4.654650,32,sports ball,0.327638,640.045,399.465,657.517,418.992,648.781,409.228,17.472,19.527
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,279,4.654650,32,sports ball,0.281498,558.061,423.951,576.798,443.323,567.429,433.637,18.736,19.372
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,279,4.654650,32,sports ball,0.271979,535.959,274.232,557.498,295.521,546.728,284.876,21.539,21.289
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,279,4.654650,32,sports ball,0.172553,557.258,423.981,577.356,447.129,567.307,435.555,20.098,23.148
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,280,4.671333,32,sports ball,0.757751,580.709,250.067,602.302,269.683,591.505,259.875,21.592,19.616
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,280,4.671333,32,sports ball,0.704408,605.369,205.455,627.561,225.658,616.465,215.557,22.192,20.203
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,280,4.671333,32,sports ball,0.683802,535.696,283.317,555.737,304.381,545.716,293.849,20.040,21.064
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,280,4.671333,32,sports ball,0.550220,560.680,408.494,579.953,427.599,570.316,418.047,19.273,19.105
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,280,4.671333,32,sports ball,0.392505,640.381,407.580,657.461,427.176,648.921,417.378,17.081,19.596
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,281,4.688017,32,sports ball,0.741052,579.609,242.564,601.134,264.186,590.371,253.375,21.525,21.622
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,281,4.688017,32,sports ball,0.729386,563.316,396.009,581.738,414.126,572.527,405.068,18.422,18.118
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,281,4.688017,32,sports ball,0.647735,606.689,207.067,627.899,227.106,617.294,217.086,21.210,20.038
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,281,4.688017,32,sports ball,0.590339,533.304,292.948,553.109,313.883,543.206,303.415,19.805,20.935
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,281,4.688017,32,sports ball,0.463792,637.182,417.877,656.544,439.134,646.863,428.506,19.362,21.257
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,281,4.688017,32,sports ball,0.203883,637.591,417.673,656.080,432.343,646.836,425.008,18.488,14.670
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,282,4.704700,32,sports ball,0.678297,531.880,303.604,551.744,323.976,541.812,313.790,19.864,20.372
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,282,4.704700,32,sports ball,0.665868,609.408,209.863,629.006,228.931,619.207,219.397,19.598,19.068
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,282,4.704700,32,sports ball,0.505182,579.154,237.023,599.433,256.875,589.293,246.949,20.279,19.852
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,282,4.704700,32,sports ball,0.418321,634.926,425.876,655.357,443.820,645.141,434.848,20.431,17.944
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,282,4.704700,32,sports ball,0.414674,634.673,425.744,656.082,448.139,645.378,436.942,21.410,22.395
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,283,4.721383,32,sports ball,0.590907,568.004,367.086,587.440,385.011,577.722,376.048,19.436,17.925
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,283,4.721383,32,sports ball,0.535339,610.499,210.980,630.263,231.281,620.381,221.131,19.765,20.301
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,283,4.721383,32,sports ball,0.372676,577.059,232.416,599.157,253.421,588.108,242.918,22.099,21.005
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,283,4.721383,32,sports ball,0.242400,530.163,314.087,549.280,334.567,539.722,324.327,19.118,20.480
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,284,4.738067,32,sports ball,0.740802,611.039,213.626,632.101,233.707,621.570,223.667,21.063,20.081
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,284,4.738067,32,sports ball,0.737156,528.583,325.922,548.644,347.089,538.613,336.506,20.062,21.167
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,284,4.738067,32,sports ball,0.702110,576.194,227.844,598.065,249.078,587.129,238.461,21.872,21.234
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,284,4.738067,32,sports ball,0.453918,569.587,353.767,587.340,371.797,578.464,362.782,17.753,18.030
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,284,4.738067,32,sports ball,0.441106,630.172,442.373,650.464,464.392,640.318,453.382,20.292,22.019
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,285,4.754750,32,sports ball,0.770516,527.124,337.968,544.939,359.076,536.031,348.522,17.815,21.108
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,285,4.754750,32,sports ball,0.716795,572.091,340.593,590.403,360.204,581.247,350.398,18.312,19.611
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,285,4.754750,32,sports ball,0.667253,612.509,216.542,633.273,237.369,622.891,226.956,20.764,20.827
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,285,4.754750,32,sports ball,0.654059,575.830,225.156,596.253,245.408,586.041,235.282,20.423,20.252
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,286,4.771433,32,sports ball,0.737296,613.481,219.794,634.194,242.036,623.837,230.915,20.713,22.242
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,286,4.771433,32,sports ball,0.685225,524.204,349.835,543.666,372.205,533.935,361.020,19.461,22.370
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,286,4.771433,32,sports ball,0.673533,572.134,329.391,592.643,352.924,582.389,341.157,20.510,23.532
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,286,4.771433,32,sports ball,0.375651,572.364,219.553,594.000,242.500,583.182,231.027,21.636,22.947
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,287,4.788117,32,sports ball,0.816191,522.496,362.318,542.453,384.748,532.474,373.533,19.956,22.429
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,287,4.788117,32,sports ball,0.788666,576.137,318.353,592.671,337.698,584.404,328.025,16.534,19.345
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,287,4.788117,32,sports ball,0.716925,614.590,224.433,636.225,246.391,625.407,235.412,21.635,21.957
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,287,4.788117,32,sports ball,0.586097,570.165,219.133,593.413,238.545,581.789,228.839,23.247,19.412
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,288,4.804800,32,sports ball,0.749978,520.908,376.277,540.341,396.925,530.625,386.601,19.433,20.648
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,288,4.804800,32,sports ball,0.701682,615.458,228.888,637.615,250.630,626.537,239.759,22.158,21.742
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,288,4.804800,32,sports ball,0.619262,569.706,215.363,592.019,237.720,580.862,226.542,22.314,22.357
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,288,4.804800,32,sports ball,0.513999,576.974,309.353,595.475,328.429,586.225,318.891,18.501,19.076
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,288,4.804800,32,sports ball,0.195886,618.355,460.251,637.855,481.007,628.105,470.629,19.500,20.757
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,289,4.821483,32,sports ball,0.701770,577.474,296.993,597.921,319.051,587.698,308.022,20.448,22.058
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,289,4.821483,32,sports ball,0.696824,619.012,236.059,639.399,255.779,629.205,245.919,20.387,19.720
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,289,4.821483,32,sports ball,0.487116,516.361,385.920,537.631,406.649,526.996,396.285,21.271,20.730
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,289,4.821483,32,sports ball,0.182074,568.270,215.035,590.122,234.963,579.196,224.999,21.852,19.928
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,290,4.838167,32,sports ball,0.589003,620.032,242.126,640.169,261.305,630.101,251.716,20.136,19.179
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,290,4.838167,32,sports ball,0.458218,516.228,396.336,538.616,416.520,527.422,406.428,22.388,20.184
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,290,4.838167,32,sports ball,0.404016,611.681,451.747,631.896,473.789,621.789,462.768,20.215,22.043
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,290,4.838167,32,sports ball,0.309471,579.702,287.594,599.524,309.713,589.613,298.653,19.821,22.119
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,290,4.838167,32,sports ball,0.255205,579.225,286.753,600.125,310.237,589.675,298.495,20.900,23.483
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,290,4.838167,32,sports ball,0.161501,515.135,393.604,539.674,414.627,527.405,404.116,24.539,21.023
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,290,4.838167,32,sports ball,0.158060,515.433,399.162,528.770,416.047,522.101,407.604,13.336,16.884
