frame,time_seconds,track_id,confidence,center_x,center_y,observed
233,3.887217,7,0.107828,622.644,469.878,1
233,3.887217,10,0.795776,590.071,293.474,1
233,3.887217,11,0.579037,558.436,404.374,1
233,3.887217,12,0.651506,623.188,243.297,1
234,3.903900,3,0.243113,580.229,196.770,1
234,3.903900,7,0.274554,620.507,456.121,1
234,3.903900,10,0.684843,591.474,283.546,1
234,3.903900,11,0.602363,557.128,415.805,1
234,3.903900,12,0.680334,623.999,249.976,1
235,3.920583,3,0.149158,578.400,196.586,1
235,3.920583,7,0.570522,618.017,440.070,1
235,3.920583,10,0.686483,593.211,274.074,1
235,3.920583,11,0.183872,555.624,426.799,1
235,3.920583,12,0.644051,625.016,257.144,1
236,3.937267,3,0.358136,576.780,196.901,1
236,3.937267,7,0.133031,616.388,424.091,1
236,3.937267,10,0.494851,594.734,265.479,1
236,3.937267,11,0.359441,554.260,436.825,1
236,3.937267,12,0.720623,626.071,264.836,1
237,3.953950,3,0.560290,574.862,197.683,1
237,3.953950,7,0.127481,615.065,407.174,1
237,3.953950,10,0.570978,596.086,257.550,1
237,3.953950,11,0.195985,553.576,445.561,1
237,3.953950,12,0.643068,626.939,272.711,1
238,3.970633,3,0.237012,573.347,199.045,1
238,3.970633,7,0.796414,614.067,390.212,1
238,3.970633,10,0.510779,597.485,250.037,1
238,3.970633,11,0.689452,553.640,453.119,1
238,3.970633,12,0.654561,627.773,281.514,1
239,3.987317,3,0.454712,571.671,200.692,1
239,3.987317,7,0.396464,613.537,374.662,1
239,3.987317,10,0.568282,598.762,243.041,1
239,3.987317,11,0.704593,553.873,460.708,1
239,3.987317,12,0.611190,628.485,291.010,1
240,4.004000,3,0.276896,570.098,203.412,1
240,4.004000,7,0.077528,612.738,360.508,1
240,4.004000,10,0.278972,600.161,236.613,1
240,4.004000,11,0.182383,554.458,467.477,1
240,4.004000,12,0.297274,629.365,300.941,1
241,4.020683,3,0.169712,568.348,206.303,1
241,4.020683,7,0.077528,611.486,346.654,0
241,4.020683,10,0.636894,601.700,230.773,1
241,4.020683,11,0.169430,555.393,473.710,1
241,4.020683,12,0.413008,630.292,311.703,1
242,4.037367,3,0.490503,566.564,209.558,1
242,4.037367,7,0.078139,609.287,333.093,1
242,4.037367,10,0.583957,603.159,225.566,1
242,4.037367,11,0.216734,556.785,478.886,1
242,4.037367,12,0.621861,631.168,322.886,1
243,4.054050,3,0.131930,564.790,213.417,1
243,4.054050,7,0.471869,607.223,320.371,1
243,4.054050,10,0.429333,604.477,220.706,1
243,4.054050,11,0.216734,557.194,486.127,0
243,4.054050,12,0.573815,632.377,334.218,1
244,4.070733,3,0.208562,563.279,217.739,1
244,4.070733,7,0.755255,605.198,308.902,1
244,4.070733,10,0.399840,605.454,216.450,1
244,4.070733,11,0.089646,558.984,487.567,1
244,4.070733,12,0.796522,633.266,346.619,1
245,4.087417,3,0.211084,561.710,222.991,1
245,4.087417,7,0.763469,603.492,298.920,1
245,4.087417,10,0.364548,606.755,212.688,1
245,4.087417,11,0.089646,559.760,493.267,0
245,4.087417,12,0.700056,634.325,359.377,1
246,4.104100,3,0.361517,560.039,228.407,1
246,4.104100,7,0.734989,601.685,289.504,1
246,4.104100,10,0.520450,608.246,209.484,1
246,4.104100,11,0.089646,560.535,498.968,0
246,4.104100,12,0.661729,635.478,372.414,1
247,4.120783,3,0.108668,558.319,234.777,1
247,4.120783,7,0.175911,599.736,280.857,1
247,4.120783,10,0.237428,609.388,207.060,1
247,4.120783,11,0.089646,561.311,504.669,0
247,4.120783,12,0.147135,637.589,385.349,1
248,4.137467,3,0.598872,556.457,241.467,1
248,4.137467,7,0.512881,598.185,272.636,1
248,4.137467,10,0.448419,610.815,204.956,1
248,4.137467,11,0.089646,562.087,510.370,0
248,4.137467,12,0.624501,638.154,399.094,1
249,4.154150,3,0.192491,554.884,248.806,1
249,4.154150,7,0.512881,596.446,262.596,0
249,4.154150,10,0.259869,612.331,203.562,1
249,4.154150,11,0.089646,562.862,516.071,0
249,4.154150,12,0.624501,639.268,411.583,0
250,4.170833,3,0.091738,553.272,257.096,1
250,4.170833,7,0.197966,595.004,256.326,1
250,4.170833,10,0.238050,613.447,202.872,1
250,4.170833,12,0.624501,640.382,424.073,0
251,4.187517,3,0.469568,551.230,265.470,1
251,4.187517,7,0.334305,593.457,250.081,1
251,4.187517,10,0.505295,614.495,202.421,1
251,4.187517,12,0.373970,639.125,435.025,1
252,4.204200,3,0.702129,549.681,274.373,1
252,4.204200,7,0.439956,591.731,244.200,1
252,4.204200,10,0.532694,615.833,202.434,1
252,4.204200,12,0.601697,637.653,442.749,1
253,4.220883,3,0.592993,547.980,284.041,1
253,4.220883,7,0.129023,590.241,239.055,1
253,4.220883,10,0.385405,617.203,203.192,1
253,4.220883,12,0.462775,635.531,450.795,1
253,4.220883,13,0.548632,573.957,395.150,1
254,4.237567,3,0.683001,546.255,294.359,1
254,4.237567,7,0.283743,588.709,234.391,1
254,4.237567,10,0.516055,618.248,204.240,1
254,4.237567,12,0.352536,633.799,458.936,1
254,4.237567,13,0.742004,575.644,381.810,1
255,4.254250,3,0.791810,544.471,304.949,1
255,4.254250,7,0.743062,587.247,230.126,1
255,4.254250,10,0.651861,619.441,205.685,1
255,4.254250,12,0.596390,632.272,465.766,1
255,4.254250,13,0.660696,576.901,367.208,1
256,4.270933,3,0.712132,542.567,316.013,1
256,4.270933,7,0.538089,585.990,226.563,1
256,4.270933,10,0.406280,620.591,207.955,1
256,4.270933,12,0.596390,631.212,474.649,0
256,4.270933,13,0.196053,578.800,352.312,1
257,4.287617,3,0.396371,540.800,327.683,1
257,4.287617,7,0.386429,584.446,222.898,1
257,4.287617,10,0.284983,621.877,210.229,1
257,4.287617,12,0.596390,630.152,483.533,0
257,4.287617,13,0.412112,580.897,338.386,1
258,4.304300,3,0.771652,538.748,339.641,1
258,4.304300,7,0.364233,582.355,219.562,1
258,4.304300,10,0.315461,622.988,213.365,1
258,4.304300,12,0.596390,629.091,492.416,0
258,4.304300,13,0.737791,582.612,325.162,1
259,4.320983,3,0.817883,537.196,352.686,1
259,4.320983,7,0.364233,580.702,215.147,0
259,4.320983,10,0.176812,624.318,217.196,1
259,4.320983,12,0.596390,628.031,501.299,0
259,4.320983,13,0.382905,584.828,313.305,1
260,4.337667,3,0.661479,535.284,366.432,1
260,4.337667,7,0.364233,579.049,210.733,0
260,4.337667,10,0.217687,625.560,221.716,1
260,4.337667,12,0.596390,626.971,510.183,0
260,4.337667,13,0.690773,586.669,302.029,1
261,4.354350,3,0.814953,533.236,380.277,1
261,4.354350,7,0.600939,577.714,211.084,1
261,4.354350,10,0.647804,626.790,226.574,1
261,4.354350,13,0.800463,588.221,291.620,1
262,4.371033,3,0.611573,531.413,394.674,1
262,4.371033,7,0.079027,576.289,211.535,1
262,4.371033,10,0.088884,627.950,231.831,1
262,4.371033,13,0.172550,590.062,282.015,1
263,4.387717,3,0.747237,530.077,408.018,1
263,4.387717,7,0.379047,574.469,212.198,1
263,4.387717,10,0.379578,629.063,237.793,1
263,4.387717,13,0.753329,591.529,273.017,1
264,4.404400,3,0.789682,529.520,420.796,1
264,4.404400,7,0.528023,572.931,213.055,1
264,4.404400,10,0.595983,630.202,244.462,1
264,4.404400,13,0.575632,593.068,264.881,1
265,4.421083,3,0.680638,529.237,431.711,1
265,4.421083,7,0.471559,571.159,214.084,1
265,4.421083,10,0.493598,631.203,251.434,1
265,4.421083,13,0.261256,594.761,257.407,1
265,4.421083,14,0.190163,615.947,425.019,1
266,4.437767,3,0.733111,529.902,441.375,1
266,4.437767,7,0.604846,569.440,215.643,1
266,4.437767,10,0.566358,632.207,259.196,1
266,4.437767,13,0.333051,596.066,250.318,1
266,4.437767,14,0.094978,614.392,408.245,1
267,4.454450,3,0.109185,530.955,450.797,1
267,4.454450,7,0.282851,567.894,217.550,1
267,4.454450,10,0.401498,633.953,267.447,1
267,4.454450,13,0.553708,597.576,243.966,1
267,4.454450,14,0.094978,613.375,398.016,0
268,4.471133,3,0.142000,533.236,459.890,1
268,4.471133,7,0.206863,566.126,219.994,1
268,4.471133,10,0.302874,635.253,276.381,1
268,4.471133,13,0.139336,598.831,238.397,1
268,4.471133,14,0.307451,611.115,380.922,1
269,4.487817,3,0.545474,535.979,467.019,1
269,4.487817,7,0.328373,564.165,223.134,1
269,4.487817,10,0.486152,636.124,285.929,1
269,4.487817,13,0.724428,600.086,233.353,1
269,4.487817,14,0.109579,609.263,364.722,1
270,4.504500,3,0.545474,537.049,476.672,0
270,4.504500,7,0.309077,562.625,226.507,1
270,4.504500,10,0.532526,637.505,295.641,1
270,4.504500,13,0.716359,601.839,229.325,1
270,4.504500,14,0.586369,607.546,351.349,1
271,4.521183,3,0.545474,538.118,486.326,0
271,4.521183,7,0.171875,561.268,230.293,1
271,4.521183,10,0.608431,638.819,306.201,1
271,4.521183,13,0.551539,603.378,225.463,1
271,4.521183,14,0.248376,604.418,337.220,1
272,4.537867,3,0.217837,543.842,489.120,1
272,4.537867,7,0.143729,559.548,234.970,1
272,4.537867,10,0.777409,640.040,317.274,1
272,4.537867,13,0.419881,604.887,221.922,1
272,4.537867,14,0.684434,603.105,325.105,1
273,4.554550,3,0.217837,546.147,496.953,0
273,4.554550,7,0.243290,557.819,239.968,1
273,4.554550,10,0.750023,641.541,329.105,1
273,4.554550,13,0.576243,606.404,218.754,1
273,4.554550,14,0.748020,601.687,314.071,1
274,4.571233,3,0.134315,552.175,494.679,1
274,4.571233,7,0.421122,555.732,245.554,1
274,4.571233,10,0.827664,643.116,341.178,1
274,4.571233,13,0.368508,607.954,216.350,1
274,4.571233,14,0.733813,600.104,303.708,1
275,4.587917,3,0.651317,557.295,489.882,1
275,4.587917,7,0.768920,554.059,251.768,1
275,4.587917,10,0.784873,644.338,353.968,1
275,4.587917,13,0.767928,609.265,214.549,1
275,4.587917,14,0.843305,598.816,294.114,1
276,4.604600,3,0.146150,562.697,482.393,1
276,4.604600,7,0.491761,552.125,258.658,1
276,4.604600,10,0.710568,645.408,367.560,1
276,4.604600,13,0.665064,610.600,213.125,1
276,4.604600,14,0.756081,597.564,285.269,1
277,4.621283,3,0.748315,566.443,471.563,1
277,4.621283,7,0.235291,550.507,266.028,1
277,4.621283,10,0.912697,647.222,380.991,1
277,4.621283,13,0.615713,612.023,212.514,1
277,4.621283,14,0.571344,596.161,277.187,1
278,4.637967,3,0.747424,569.244,459.093,1
278,4.637967,7,0.657061,548.889,273.791,1
278,4.637967,10,0.102753,648.183,396.929,1
278,4.637967,13,0.694311,613.322,212.278,1
278,4.637967,14,0.644329,594.821,269.541,1
279,4.654650,3,0.437772,570.892,445.711,1
279,4.654650,7,0.696691,546.967,282.176,1
279,4.654650,10,0.529814,648.851,409.152,1
279,4.654650,13,0.761310,614.478,212.583,1
279,4.654650,14,0.771795,593.414,262.774,1
280,4.671333,3,0.673097,572.557,428.896,1
280,4.671333,7,0.761808,545.474,291.082,1
280,4.671333,10,0.455195,649.233,422.090,1
280,4.671333,13,0.708535,615.885,213.240,1
280,4.671333,14,0.813796,592.035,256.499,1
281,4.688017,3,0.572148,574.067,413.273,1
281,4.688017,7,0.674578,543.402,300.574,1
281,4.688017,10,0.230828,648.752,431.176,1
281,4.688017,13,0.629073,617.290,214.378,1
281,4.688017,14,0.486270,590.656,250.500,1
282,4.704700,3,0.572148,576.513,401.752,0
282,4.704700,7,0.829816,541.666,310.705,1
282,4.704700,10,0.313251,647.446,440.061,1
282,4.704700,13,0.809626,618.672,216.311,1
282,4.704700,14,0.861518,589.408,244.701,1
283,4.721383,3,0.865266,578.454,383.810,1
283,4.721383,7,0.824755,539.832,321.591,1
283,4.721383,10,0.395651,644.915,447.804,1
283,4.721383,13,0.755208,620.217,218.463,1
283,4.721383,14,0.766084,587.907,239.877,1
284,4.738067,3,0.654557,579.703,367.186,1
284,4.738067,7,0.856999,538.126,333.148,1
284,4.738067,10,0.096852,642.226,455.719,1
284,4.738067,13,0.814859,621.715,221.058,1
284,4.738067,14,0.804271,586.597,235.631,1
285,4.754750,3,0.783910,581.181,351.974,1
285,4.754750,7,0.843020,536.159,345.170,1
285,4.754750,10,0.615089,638.934,462.687,1
285,4.754750,13,0.791714,623.220,224.223,1
285,4.754750,14,0.786885,585.489,231.782,1
286,4.771433,3,0.863294,582.730,338.902,1
286,4.771433,7,0.840146,534.211,357.737,1
286,4.771433,10,0.596042,635.743,468.782,1
286,4.771433,13,0.776910,624.651,228.207,1
286,4.771433,14,0.788020,583.661,228.529,1
287,4.788117,3,0.534815,584.445,326.068,1
287,4.788117,7,0.726096,532.413,370.842,1
287,4.788117,10,0.596042,633.620,476.945,0
287,4.788117,13,0.660653,625.961,232.461,1
287,4.788117,14,0.332417,581.954,225.856,1
288,4.804800,3,0.821897,586.231,314.767,1
288,4.804800,7,0.823332,530.652,384.279,1
288,4.804800,10,0.238637,629.963,477.848,1
288,4.804800,13,0.778466,627.222,237.247,1
288,4.804800,14,0.797010,580.613,223.750,1
289,4.821483,3,0.719478,587.870,304.046,1
289,4.821483,7,0.789366,527.844,396.608,1
289,4.821483,10,0.122274,626.549,476.057,1
289,4.821483,13,0.821404,628.922,242.855,1
289,4.821483,14,0.770159,578.974,222.177,1
290,4.838167,3,0.771381,589.763,294.262,1
290,4.838167,7,0.676929,526.488,407.102,1
290,4.838167,10,0.383224,622.961,472.453,1
290,4.838167,13,0.568680,630.326,248.904,1
290,4.838167,14,0.478237,577.425,221.076,1
291,4.854850,3,0.774447,591.398,285.397,1
291,4.854850,7,0.635854,525.686,417.122,1
291,4.854850,10,0.636917,619.702,466.019,1
291,4.854850,13,0.724445,631.714,255.465,1
291,4.854850,14,0.669947,576.064,220.632,1
292,4.871533,3,0.698892,592.923,277.090,1
292,4.871533,7,0.755392,525.388,425.994,1
292,4.871533,10,0.325231,617.298,455.988,1
292,4.871533,13,0.839691,633.386,262.735,1
292,4.871533,14,0.735232,574.655,220.504,1
293,4.888217,3,0.754333,594.546,269.617,1
293,4.888217,7,0.844780,525.851,434.246,1
293,4.888217,10,0.722663,613.650,442.533,1
293,4.888217,13,0.797742,634.816,270.639,1
293,4.888217,14,0.748579,573.260,220.878,1
294,4.904900,3,0.747132,596.149,262.704,1
294,4.904900,7,0.381054,527.439,442.325,1
294,4.904900,10,0.589074,611.620,426.739,1
294,4.904900,13,0.604370,636.102,279.048,1
294,4.904900,14,0.703922,571.987,221.866,1
295,4.921583,3,0.617481,597.791,256.126,1
295,4.921583,7,0.164634,529.844,450.642,1
295,4.921583,10,0.139032,610.223,410.653,1
295,4.921583,13,0.349675,637.499,287.833,1
295,4.921583,14,0.493382,570.347,223.306,1
296,4.938267,3,0.447242,599.286,249.995,1
296,4.938267,7,0.441248,533.137,458.021,1
296,4.938267,10,0.444526,608.839,394.410,1
296,4.938267,13,0.484861,638.996,297.061,1
296,4.938267,14,0.319567,568.907,225.368,1
297,4.954950,3,0.412363,600.615,244.398,1
297,4.954950,7,0.441248,534.390,466.717,0
297,4.954950,10,0.243879,607.554,378.431,1
297,4.954950,13,0.457355,640.453,306.961,1
297,4.954950,14,0.273515,567.290,227.951,1
298,4.971633,3,0.330265,602.232,239.304,1
298,4.971633,7,0.441248,535.643,475.413,0
298,4.971633,10,0.243879,605.630,365.418,0
298,4.971633,13,0.427021,641.977,317.094,1
298,4.971633,14,0.385567,565.537,231.122,1
299,4.988317,3,0.637258,603.856,234.752,1
299,4.988317,7,0.441248,536.897,484.110,0
299,4.988317,10,0.243879,603.707,352.405,0
299,4.988317,13,0.634696,643.414,328.455,1
299,4.988317,14,0.277644,563.935,234.882,1
300,5.005000,3,0.642798,605.108,230.617,1
300,5.005000,7,0.441248,538.150,492.806,0
300,5.005000,10,0.077986,602.607,336.623,1
300,5.005000,13,0.739673,644.944,340.060,1
300,5.005000,14,0.429959,562.444,239.006,1
301,5.021683,3,0.678285,606.567,227.119,1
301,5.021683,7,0.441248,539.403,501.502,0
301,5.021683,10,0.667336,601.485,322.666,1
301,5.021683,13,0.597606,646.696,352.466,1
301,5.021683,14,0.613483,560.864,243.615,1
302,5.038367,3,0.768233,608.134,224.005,1
302,5.038367,7,0.145899,548.876,494.963,1
302,5.038367,10,0.755086,600.184,309.810,1
302,5.038367,13,0.767907,648.422,365.212,1
302,5.038367,14,0.739032,559.427,249.084,1
303,5.055050,3,0.616686,609.720,221.549,1
303,5.055050,7,0.158996,556.393,486.583,1
303,5.055050,10,0.749569,599.149,298.457,1
303,5.055050,13,0.656382,649.999,377.244,1
303,5.055050,14,0.625748,557.653,255.092,1
304,5.071733,3,0.654080,611.130,219.481,1
304,5.071733,7,0.489373,562.249,475.091,1
304,5.071733,10,0.598189,597.852,287.878,1
304,5.071733,13,0.844865,651.448,389.565,1
304,5.071733,14,0.479252,556.019,261.882,1
305,5.088417,3,0.414519,612.853,217.847,1
305,5.088417,7,0.223306,567.144,462.528,1
305,5.088417,10,0.172413,596.364,278.190,1
305,5.088417,13,0.844865,653.002,401.244,0
305,5.088417,14,0.447522,554.507,268.723,1
306,5.105100,3,0.384420,614.263,216.865,1
306,5.105100,7,0.077922,570.406,447.869,1
306,5.105100,10,0.299261,595.117,269.164,1
306,5.105100,13,0.844865,654.556,412.923,0
306,5.105100,14,0.507852,552.738,276.460,1
307,5.121783,3,0.337544,615.689,216.499,1
307,5.121783,7,0.608336,573.086,431.807,1
307,5.121783,10,0.323017,593.784,260.999,1
307,5.121783,13,0.374583,653.596,421.155,1
307,5.121783,14,0.408431,550.894,284.894,1
308,5.138467,3,0.231449,617.354,216.655,1
308,5.138467,7,0.276527,575.069,415.530,1
308,5.138467,10,0.287538,592.357,253.490,1
308,5.138467,13,0.365787,652.174,428.999,1
308,5.138467,14,0.750385,549.256,293.880,1
309,5.155150,3,0.498796,618.972,217.276,1
309,5.155150,7,0.814587,577.160,399.370,1
309,5.155150,10,0.646914,591.054,246.439,1
309,5.155150,13,0.674757,649.796,436.530,1
309,5.155150,14,0.815396,547.369,303.355,1
310,5.171833,3,0.560628,620.808,218.471,1
310,5.171833,7,0.814587,580.249,386.629,0
310,5.171833,10,0.584921,589.759,240.077,1
310,5.171833,13,0.674757,649.366,445.866,0
310,5.171833,14,0.752125,545.878,313.296,1
311,5.188517,3,0.461442,622.454,220.105,1
311,5.188517,7,0.645915,580.758,369.476,1
311,5.188517,10,0.325798,588.179,234.114,1
311,5.188517,13,0.134904,645.533,453.726,1
311,5.188517,14,0.762086,544.128,323.712,1
312,5.205200,3,0.596855,624.155,222.698,1
312,5.205200,7,0.713305,580.955,353.606,1
312,5.205200,10,0.273719,586.590,228.451,1
312,5.205200,13,0.527436,641.487,461.024,1
312,5.205200,14,0.762872,542.345,335.063,1
313,5.221883,3,0.589976,625.934,225.860,1
313,5.221883,7,0.585062,582.425,339.504,1
313,5.221883,10,0.392779,585.353,223.697,1
313,5.221883,13,0.416952,637.308,467.567,1
313,5.221883,14,0.766889,540.851,347.063,1
314,5.238567,3,0.616108,627.406,229.247,1
314,5.238567,7,0.648786,583.884,326.565,1
314,5.238567,10,0.408130,584.142,219.301,1
314,5.238567,13,0.124778,633.602,471.417,1
314,5.238567,14,0.845899,539.325,359.899,1
315,5.255250,3,0.270316,629.009,233.028,1
315,5.255250,7,0.715245,585.136,314.825,1
315,5.255250,10,0.441743,582.389,215.515,1
315,5.255250,13,0.124778,630.696,478.305,0
315,5.255250,14,0.815571,537.551,372.716,1
316,5.271933,3,0.632771,630.510,237.606,1
316,5.271933,7,0.411285,586.654,303.915,1
316,5.271933,10,0.251184,581.106,212.390,1
316,5.271933,13,0.124778,627.789,485.194,0
316,5.271933,14,0.845464,535.727,384.922,1
317,5.288617,3,0.684899,631.782,242.720,1
317,5.288617,7,0.705976,588.020,293.849,1
317,5.288617,10,0.449248,579.553,209.517,1
317,5.288617,13,0.209200,624.307,478.550,1
317,5.288617,14,0.720561,533.675,396.750,1
318,5.305300,3,0.333080,633.290,248.610,1
318,5.305300,7,0.465942,589.624,284.448,1
318,5.305300,10,0.449248,578.106,205.258,0
318,5.305300,13,0.436589,621.183,470.134,1
318,5.305300,14,0.634025,532.329,407.538,1
319,5.321983,3,0.690990,634.745,254.771,1
319,5.321983,7,0.577792,591.115,275.663,1
319,5.321983,10,0.452216,576.726,204.314,1
319,5.321983,13,0.105363,618.581,459.006,1
319,5.321983,14,0.794086,531.755,416.843,1
320,5.338667,3,0.448772,636.282,261.696,1
320,5.338667,7,0.372084,592.586,267.421,1
320,5.338667,10,0.411371,575.173,203.548,1
320,5.338667,13,0.105363,615.631,456.191,0
320,5.338667,14,0.438335,531.242,425.220,1
321,5.355350,3,0.376017,638.178,268.826,1
321,5.355350,7,0.386644,594.258,259.941,1
321,5.355350,10,0.261291,573.631,203.375,1
321,5.355350,13,0.105363,612.680,453.377,0
321,5.355350,14,0.442199,531.918,432.635,1
322,5.372033,3,0.075924,640.123,275.904,1
322,5.372033,7,0.302283,595.723,252.820,1
322,5.372033,10,0.168516,572.422,203.532,1
322,5.372033,13,0.105363,609.730,450.562,0
322,5.372033,14,0.442199,531.250,442.106,0
323,5.388717,3,0.711372,641.429,284.846,1
323,5.388717,7,0.316421,597.121,246.685,1
323,5.388717,10,0.257068,570.681,204.069,1
323,5.388717,13,0.105363,606.779,447.747,0
323,5.388717,14,0.369417,533.274,447.922,1
324,5.405400,3,0.731584,643.001,294.344,1
324,5.405400,7,0.357051,598.529,240.934,1
324,5.405400,10,0.409471,569.303,204.902,1
324,5.405400,13,0.105363,603.829,444.933,0
324,5.405400,14,0.369417,533.321,456.424,0
325,5.422083,3,0.746680,644.300,304.209,1
325,5.422083,7,0.575332,599.795,235.774,1
325,5.422083,10,0.416800,568.028,206.299,1
325,5.422083,14,0.165453,536.867,462.062,1
325,5.422083,15,0.487128,611.401,368.684,1
326,5.438767,3,0.649773,645.635,314.797,1
326,5.438767,7,0.196327,601.208,231.079,1
326,5.438767,10,0.416800,566.612,206.337,0
326,5.438767,14,0.194504,540.758,467.610,1
326,5.438767,15,0.487128,610.984,365.258,0
327,5.455450,3,0.422932,647.368,325.781,1
327,5.455450,7,0.303296,602.961,226.859,1
327,5.455450,10,0.416800,565.197,206.376,0
327,5.455450,14,0.149796,545.728,473.521,1
327,5.455450,15,0.418171,609.358,348.316,1
328,5.472133,3,0.837472,648.900,337.470,1
328,5.472133,7,0.693033,604.256,223.229,1
328,5.472133,10,0.286868,563.427,210.755,1
328,5.472133,14,0.262167,549.364,479.872,1
328,5.472133,15,0.351525,607.163,332.728,1
329,5.488817,3,0.762976,650.289,349.591,1
329,5.488817,7,0.779137,605.647,219.910,1
329,5.488817,10,0.364538,561.534,215.421,1
329,5.488817,14,0.299604,552.511,485.190,1
329,5.488817,15,0.741464,605.211,317.404,1
330,5.505500,3,0.817330,652.015,362.261,1
330,5.505500,7,0.730375,607.426,217.230,1
330,5.505500,10,0.797853,559.940,220.325,1
330,5.505500,14,0.089380,555.560,488.246,1
330,5.505500,15,0.849850,603.664,304.897,1
331,5.522183,3,0.724014,653.520,374.881,1
331,5.522183,7,0.496328,608.771,215.076,1
331,5.522183,10,0.495321,558.308,225.577,1
331,5.522183,14,0.402747,558.406,490.136,1
331,5.522183,15,0.796491,602.307,293.791,1
332,5.538867,3,0.405075,655.403,386.372,1
332,5.538867,7,0.106192,610.239,213.352,1
332,5.538867,10,0.102995,556.471,231.121,1
332,5.538867,14,0.402747,561.348,494.651,0
332,5.538867,15,0.447181,601.142,283.535,1
333,5.555550,3,0.405075,657.036,397.885,0
333,5.555550,7,0.092966,611.908,212.406,1
333,5.555550,10,0.085506,554.927,237.159,1
333,5.555550,14,0.130335,564.009,487.969,1
333,5.555550,15,0.324741,599.849,274.300,1
334,5.572233,3,0.185315,657.833,409.831,1
334,5.572233,7,0.226194,613.288,211.993,1
334,5.572233,10,0.247006,553.595,243.545,1
334,5.572233,14,0.758498,566.060,477.252,1
334,5.572233,15,0.348363,598.692,266.006,1
335,5.588917,3,0.185315,659.244,421.459,0
335,5.588917,7,0.243805,614.597,212.195,1
335,5.588917,10,0.104738,552.033,250.314,1
335,5.588917,14,0.758498,568.710,475.542,0
335,5.588917,15,0.288138,597.541,258.529,1
336,5.605600,3,0.185315,660.656,433.087,0
336,5.605600,7,0.236255,616.073,212.751,1
336,5.605600,10,0.104738,550.475,255.820,0
336,5.605600,14,0.758498,571.361,473.832,0
336,5.605600,15,0.301374,596.320,251.606,1
337,5.622283,3,0.244654,658.721,440.580,1
337,5.622283,7,0.386688,617.531,213.539,1
337,5.622283,10,0.511771,548.807,264.292,1
337,5.622283,14,0.310351,573.277,450.829,1
337,5.622283,15,0.439691,594.986,244.868,1
338,5.638967,3,0.135491,656.187,447.545,1
338,5.638967,7,0.672614,618.968,215.066,1
338,5.638967,10,0.757247,547.158,273.149,1
338,5.638967,14,0.524178,575.241,428.469,1
338,5.638967,15,0.587547,594.160,239.018,1
339,5.655650,3,0.124248,652.398,455.103,1
339,5.655650,7,0.360693,620.505,217.154,1
339,5.655650,10,0.543860,545.641,282.742,1
339,5.655650,14,0.720269,577.252,407.230,1
339,5.655650,15,0.550949,592.982,233.850,1
339,5.655650,16,0.617577,650.365,445.577,1
340,5.672333,3,0.571748,648.725,461.023,1
340,5.672333,7,0.753143,622.015,219.421,1
340,5.672333,10,0.728938,543.892,292.806,1
340,5.672333,14,0.586617,578.893,387.651,1
340,5.672333,15,0.720487,591.704,229.268,1
340,5.672333,16,0.617577,649.511,447.637,0
341,5.689017,3,0.208155,645.087,466.957,1
341,5.689017,7,0.640909,623.279,222.684,1
341,5.689017,10,0.731330,541.886,303.376,1
341,5.689017,14,0.778769,580.275,369.960,1
341,5.689017,15,0.575794,590.627,225.022,1
341,5.689017,16,0.617577,648.657,449.696,0
342,5.705700,3,0.376876,641.271,471.835,1
342,5.705700,7,0.619582,624.737,226.372,1
342,5.705700,10,0.764850,540.259,314.491,1
342,5.705700,14,0.653791,581.646,354.148,1
342,5.705700,15,0.589494,589.484,221.138,1
342,5.705700,16,0.617577,647.804,451.755,0
343,5.722383,3,0.376876,638.540,478.720,0
343,5.722383,7,0.365606,626.205,230.527,1
343,5.722383,10,0.472557,538.357,326.402,1
343,5.722383,14,0.324859,583.495,339.819,1
343,5.722383,15,0.094645,588.293,217.720,1
344,5.739067,3,0.376876,635.809,485.606,0
344,5.739067,7,0.348492,627.287,235.455,1
344,5.739067,10,0.749107,537.069,338.786,1
344,5.739067,14,0.596443,584.778,326.715,1
344,5.739067,15,0.437745,587.094,215.406,1
345,5.755750,3,0.376876,633.079,492.492,0
345,5.755750,7,0.311144,628.722,240.768,1
345,5.755750,10,0.677423,535.347,351.736,1
345,5.755750,14,0.460678,586.288,314.736,1
345,5.755750,15,0.332587,586.190,213.398,1
346,5.772433,3,0.376876,630.348,499.377,0
346,5.772433,7,0.723175,630.186,246.784,1
346,5.772433,10,0.755617,533.539,365.212,1
346,5.772433,14,0.703365,587.947,304.068,1
346,5.772433,15,0.590764,585.008,212.122,1
347,5.789117,3,0.197132,625.818,485.795,1
347,5.789117,7,0.776386,631.402,253.465,1
347,5.789117,10,0.690565,532.036,378.967,1
347,5.789117,14,0.658559,589.813,294.281,1
347,5.789117,15,0.537047,583.642,211.392,1
348,5.805800,3,0.639037,622.260,470.816,1
348,5.805800,7,0.807245,632.943,260.275,1
348,5.805800,10,0.828253,530.161,392.198,1
348,5.805800,14,0.760905,591.563,285.119,1
348,5.805800,15,0.690261,582.374,210.609,1
349,5.822483,3,0.642611,619.204,454.209,1
349,5.822483,7,0.869318,634.610,267.711,1
349,5.822483,10,0.852425,529.031,403.902,1
349,5.822483,14,0.744535,593.263,276.738,1
349,5.822483,15,0.825859,581.220,210.267,1
350,5.839167,3,0.772928,616.910,436.744,1
