frame,time_seconds,track_id,confidence,center_x,center_y,observed
193,3.219883,1,0.894666,460.882,79.125,1
193,3.219883,4,0.883354,639.957,539.642,1
194,3.236567,2,0.775873,647.961,634.097,1
194,3.236567,1,0.861498,462.330,73.188,1
194,3.236567,4,0.769262,653.648,557.509,1
195,3.253250,2,0.485301,644.543,641.121,1
195,3.253250,1,0.833018,463.920,69.192,1
195,3.253250,4,0.723344,667.451,571.473,1
196,3.269933,2,0.625196,641.714,648.323,1
196,3.269933,1,0.815790,465.402,67.129,1
196,3.269933,4,0.826955,681.169,582.065,1
197,3.286617,2,0.519724,639.690,653.215,1
197,3.286617,1,0.844850,467.046,67.003,1
197,3.286617,4,0.820416,694.231,589.795,1
198,3.303300,2,0.690985,638.422,655.307,1
198,3.303300,1,0.820153,468.520,68.835,1
198,3.303300,4,0.787484,706.219,594.738,1
199,3.319983,2,0.725852,636.783,654.411,1
199,3.319983,1,0.815893,470.151,72.514,1
199,3.319983,4,0.868591,716.613,597.237,1
200,3.336667,2,0.835667,634.291,650.439,1
200,3.336667,1,0.847563,471.767,78.006,1
200,3.336667,4,0.885443,725.599,597.558,1
201,3.353350,2,0.385841,631.290,643.972,1
201,3.353350,1,0.834939,473.198,85.667,1
201,3.353350,4,0.831669,732.769,596.012,1
202,3.370033,2,0.726910,627.657,634.787,1
202,3.370033,1,0.777710,474.712,95.426,1
202,3.370033,4,0.881874,738.023,592.671,1
203,3.386717,2,0.657582,623.858,622.514,1
203,3.386717,1,0.802186,476.150,107.194,1
203,3.386717,4,0.772699,741.515,587.518,1
204,3.403400,2,0.758985,620.235,605.798,1
204,3.403400,1,0.813522,477.819,121.194,1
204,3.403400,4,0.803385,743.003,580.990,1
205,3.420083,2,0.675794,616.868,584.811,1
205,3.420083,1,0.814751,479.512,137.146,1
205,3.420083,4,0.507484,742.698,572.727,1
206,3.436767,2,0.759255,613.154,558.283,1
206,3.436767,1,0.840675,481.227,155.098,1
206,3.436767,4,0.857654,740.591,561.916,1
207,3.453450,2,0.763618,609.874,526.934,1
207,3.453450,1,0.751730,482.668,175.167,1
207,3.453450,4,0.581378,736.539,548.459,1
208,3.470133,2,0.754092,607.274,490.830,1
208,3.470133,1,0.788722,484.321,197.125,1
208,3.470133,4,0.749668,731.059,532.346,1
209,3.486817,2,0.526664,605.117,451.266,1
209,3.486817,1,0.736332,485.855,221.252,1
209,3.486817,4,0.202370,722.794,514.402,1
210,3.503500,2,0.654281,603.255,410.212,1
210,3.503500,1,0.793369,487.598,247.105,1
210,3.503500,4,0.784973,712.257,493.712,1
211,3.520183,2,0.788326,601.825,370.240,1
211,3.520183,1,0.858286,489.074,275.040,1
211,3.520183,4,0.737820,700.233,473.212,1
212,3.536867,2,0.839306,600.385,331.189,1
212,3.536867,1,0.886779,490.577,305.021,1
212,3.536867,4,0.839646,687.587,455.065,1
213,3.553550,2,0.551523,598.915,294.197,1
213,3.553550,1,0.866576,492.210,336.870,1
213,3.553550,4,0.372132,675.054,439.143,1
214,3.570233,2,0.549117,597.733,259.630,1
214,3.570233,1,0.803211,493.863,370.604,1
214,3.570233,4,0.656781,662.667,425.434,1
215,3.586917,2,0.723683,596.602,227.341,1
215,3.586917,1,0.818026,495.357,406.045,1
215,3.586917,4,0.592246,650.709,414.138,1
216,3.603600,2,0.786925,595.266,197.837,1
216,3.603600,1,0.621577,497.087,443.535,1
216,3.603600,4,0.708750,638.582,406.034,1
217,3.620283,2,0.740130,594.002,171.093,1
217,3.620283,1,0.407933,499.147,483.161,1
217,3.620283,4,0.217789,629.490,399.193,1
218,3.636967,2,0.527818,592.692,146.421,1
218,3.636967,1,0.491052,501.645,520.928,1
218,3.636967,4,0.217789,618.943,387.982,0
219,3.653650,2,0.797337,591.509,124.217,1
219,3.653650,1,0.431820,500.834,548.107,1
219,3.653650,4,0.217789,608.397,376.771,0
220,3.670333,2,0.677593,590.140,104.122,1
220,3.670333,1,0.431820,502.041,581.105,0
220,3.670333,4,0.217789,597.851,365.560,0
221,3.687017,2,0.755348,588.580,86.028,1
221,3.687017,1,0.431820,503.247,614.102,0
221,3.687017,4,0.217789,587.305,354.349,0
222,3.703700,2,0.719982,587.132,70.005,1
222,3.703700,1,0.431820,504.454,647.100,0
222,3.703700,4,0.217789,576.758,343.138,0
223,3.720383,2,0.836994,585.610,56.026,1
223,3.720383,1,0.431820,505.661,680.098,0
223,3.720383,5,0.580588,482.482,568.030,1
224,3.737067,2,0.763154,584.134,43.736,1
224,3.737067,1,0.431820,506.867,713.096,0
224,3.737067,5,0.588997,476.323,573.262,1
224,3.737067,6,0.739836,611.215,407.053,1
225,3.753750,2,0.822099,582.620,33.316,1
225,3.753750,5,0.350541,469.657,577.952,1
225,3.753750,6,0.883870,608.823,404.357,1
226,3.770433,2,0.720707,581.158,24.832,1
226,3.770433,5,0.361978,463.837,580.949,1
226,3.770433,6,0.651241,606.522,400.567,1
227,3.787117,2,0.638504,579.666,18.477,1
227,3.787117,5,0.396262,459.265,581.189,1
227,3.787117,6,0.550345,604.018,394.527,1
228,3.803800,2,0.630981,578.193,14.250,1
228,3.803800,5,0.407353,455.405,578.509,1
228,3.803800,6,0.747043,602.359,387.048,1
229,3.820483,2,0.614266,576.794,12.293,1
229,3.820483,5,0.324344,451.873,572.517,1
229,3.820483,6,0.711061,601.789,379.959,1
230,3.837167,2,0.486105,575.101,12.183,1
230,3.837167,5,0.288766,448.494,562.573,1
230,3.837167,6,0.711061,600.301,374.718,0
231,3.853850,2,0.743075,573.199,13.536,1
231,3.853850,5,0.655100,444.539,547.843,1
231,3.853850,6,0.297634,600.489,367.853,1
232,3.870533,2,0.752903,571.636,16.118,1
232,3.870533,5,0.296392,440.468,527.450,1
232,3.870533,6,0.397175,600.486,363.518,1
233,3.887217,2,0.804172,570.108,20.570,1
233,3.887217,5,0.721540,437.016,501.224,1
233,3.887217,6,0.458518,600.431,361.760,1
234,3.903900,2,0.815928,568.593,27.081,1
234,3.903900,5,0.705151,434.778,468.483,1
234,3.903900,6,0.496182,600.296,362.657,1
235,3.920583,2,0.828564,567.106,35.765,1
235,3.920583,5,0.698542,434.778,430.972,1
235,3.920583,6,0.351809,600.008,366.444,1
236,3.937267,2,0.662247,565.800,46.486,1
236,3.937267,5,0.754857,436.801,392.177,1
236,3.937267,6,0.300698,599.632,372.422,1
237,3.953950,2,0.875971,564.272,59.345,1
237,3.953950,5,0.847707,440.077,353.805,1
237,3.953950,6,0.238435,599.218,381.040,1
238,3.970633,2,0.835740,562.907,74.011,1
238,3.970633,5,0.726563,443.745,316.808,1
238,3.970633,6,0.390456,598.488,391.649,1
239,3.987317,2,0.867009,561.413,90.691,1
239,3.987317,5,0.835733,447.668,281.566,1
239,3.987317,6,0.568252,598.012,404.073,1
240,4.004000,2,0.818975,560.097,109.349,1
240,4.004000,5,0.747341,451.270,248.962,1
240,4.004000,6,0.261260,597.193,418.764,1
241,4.020683,2,0.805921,558.644,129.825,1
241,4.020683,5,0.747158,454.591,219.158,1
241,4.020683,6,0.187440,595.921,435.594,1
242,4.037367,2,0.796353,557.421,152.282,1
242,4.037367,5,0.871794,457.844,191.727,1
242,4.037367,6,0.595811,594.852,453.896,1
243,4.054050,2,0.796426,556.083,176.657,1
243,4.054050,5,0.860112,460.963,167.003,1
243,4.054050,6,0.389393,593.563,473.943,1
244,4.070733,2,0.734840,554.992,202.398,1
244,4.070733,5,0.847820,464.244,144.818,1
244,4.070733,6,0.553513,592.476,495.702,1
245,4.087417,2,0.730533,553.935,230.483,1
245,4.087417,5,0.867596,467.732,125.029,1
245,4.087417,6,0.464586,591.351,519.305,1
246,4.104100,2,0.788523,552.841,260.455,1
246,4.104100,5,0.865576,471.018,107.279,1
246,4.104100,6,0.675456,590.176,543.843,1
247,4.120783,2,0.691656,551.714,292.371,1
247,4.120783,5,0.766694,474.082,91.577,1
247,4.120783,6,0.615824,589.756,561.488,1
248,4.137467,2,0.792460,550.570,325.489,1
248,4.137467,5,0.868592,477.356,78.031,1
248,4.137467,6,0.627192,590.023,574.582,1
249,4.154150,2,0.824192,549.684,360.103,1
249,4.154150,5,0.840853,480.924,66.242,1
249,4.154150,6,0.714619,590.892,584.506,1
250,4.170833,2,0.666850,550.956,394.054,1
250,4.170833,5,0.836688,484.541,56.191,1
250,4.170833,6,0.431401,591.324,593.420,1
251,4.187517,2,0.852658,555.817,425.939,1
251,4.187517,5,0.793663,487.931,48.108,1
251,4.187517,6,0.525798,591.705,601.303,1
252,4.204200,2,0.688635,564.231,454.037,1
252,4.204200,5,0.770937,491.633,41.862,1
252,4.204200,6,0.730507,591.924,610.308,1
253,4.220883,2,0.688525,575.911,479.172,1
253,4.220883,5,0.792157,495.354,37.582,1
253,4.220883,6,0.711517,591.767,619.850,1
254,4.237567,2,0.734942,590.851,501.115,1
254,4.237567,5,0.830254,498.933,35.201,1
254,4.237567,6,0.635719,591.733,630.512,1
255,4.254250,2,0.731781,608.692,520.825,1
255,4.254250,5,0.829618,502.763,34.406,1
255,4.254250,6,0.549678,591.569,640.813,1
256,4.270933,2,0.767084,628.638,537.914,1
256,4.270933,5,0.839943,506.456,35.486,1
256,4.270933,6,0.723571,591.492,648.729,1
257,4.287617,2,0.694847,645.391,549.971,1
257,4.287617,5,0.798207,509.271,37.646,1
257,4.287617,6,0.737130,591.473,652.954,1
258,4.304300,2,0.677044,655.240,555.088,1
258,4.304300,5,0.799313,510.770,39.750,1
258,4.304300,6,0.698755,591.468,654.440,1
259,4.320983,2,0.713523,664.460,558.335,1
259,4.320983,5,0.853225,512.176,42.441,1
259,4.320983,6,0.728790,591.730,654.115,1
260,4.337667,2,0.804541,669.042,558.244,1
260,4.337667,5,0.855349,512.716,44.501,1
260,4.337667,6,0.721711,591.922,652.919,1
261,4.354350,2,0.615379,674.968,559.043,1
261,4.354350,5,0.844213,513.878,46.877,1
261,4.354350,6,0.511429,592.373,650.677,1
262,4.371033,2,0.632074,677.668,558.224,1
262,4.371033,5,0.846765,514.394,48.475,1
262,4.371033,6,0.501624,592.656,648.635,1
263,4.387717,2,0.903440,682.562,557.933,1
263,4.387717,5,0.886302,515.276,50.514,1
263,4.387717,6,0.659088,593.196,645.531,1
264,4.404400,2,0.902867,684.938,556.994,1
264,4.404400,5,0.888123,515.690,51.784,1
264,4.404400,6,0.656199,593.543,643.241,1
265,4.421083,2,0.853195,690.044,557.333,1
265,4.421083,5,0.851387,516.700,53.860,1
265,4.421083,6,0.669815,594.148,639.805,1
266,4.437767,2,0.852936,692.827,557.257,1
266,4.437767,5,0.844685,517.254,55.116,1
266,4.437767,6,0.668474,594.529,637.508,1
267,4.454450,2,0.906169,697.821,557.387,1
267,4.454450,5,0.862673,518.411,57.447,1
267,4.454450,6,0.767825,595.641,633.805,1
268,4.471133,2,0.905258,700.637,557.283,1
268,4.471133,5,0.864280,519.088,58.874,1
268,4.471133,6,0.764506,596.365,631.454,1
269,4.487817,2,0.899184,705.527,557.190,1
269,4.487817,5,0.836525,520.334,61.369,1
269,4.487817,6,0.816796,597.445,627.353,1
270,4.504500,2,0.901704,708.337,557.022,1
270,4.504500,5,0.844369,521.067,62.892,1
270,4.504500,6,0.825409,598.114,624.800,1
271,4.521183,2,0.897763,713.069,556.148,1
271,4.521183,5,0.897976,522.327,65.639,1
271,4.521183,6,0.822863,599.313,620.184,1
272,4.537867,2,0.896389,715.813,555.486,1
272,4.537867,5,0.897895,523.132,67.313,1
272,4.537867,6,0.821840,600.049,617.336,1
273,4.554550,2,0.834868,720.293,553.972,1
273,4.554550,5,0.861470,524.364,70.491,1
273,4.554550,6,0.735455,601.194,611.619,1
274,4.571233,2,0.843142,722.893,552.956,1
274,4.571233,5,0.865679,525.086,72.440,1
274,4.571233,6,0.755635,601.822,608.082,1
275,4.587917,2,0.807660,726.560,550.200,1
275,4.587917,5,0.871252,526.194,75.613,1
275,4.587917,6,0.743272,603.146,601.488,1
276,4.604600,2,0.802000,728.620,548.369,1
276,4.604600,5,0.863985,526.865,77.535,1
276,4.604600,6,0.738021,603.959,597.400,1
277,4.621283,2,0.764449,731.839,544.763,1
277,4.621283,5,0.858578,528.175,81.321,1
277,4.621283,6,0.756286,604.950,589.797,1
278,4.637967,2,0.769417,733.660,542.418,1
278,4.637967,5,0.871065,528.996,83.668,1
278,4.637967,6,0.768486,605.514,585.120,1
279,4.654650,2,0.879550,736.120,537.784,1
279,4.654650,5,0.908864,530.089,87.762,1
279,4.654650,6,0.829542,606.593,576.347,1
280,4.671333,2,0.872991,737.416,534.832,1
280,4.671333,5,0.905926,530.722,90.306,1
280,4.671333,6,0.828097,607.228,570.917,1
281,4.688017,2,0.523748,739.254,529.406,1
281,4.688017,5,0.845972,531.918,94.557,1
281,4.688017,6,0.578501,607.952,561.370,1
282,4.704700,2,0.532875,740.146,526.007,1
282,4.704700,5,0.850608,532.620,97.128,1
282,4.704700,6,0.600512,608.343,555.520,1
283,4.721383,2,0.848607,741.128,520.067,1
283,4.721383,5,0.838214,533.890,101.704,1
283,4.721383,6,0.687614,609.087,544.976,1
284,4.738067,2,0.845781,741.538,516.408,1
284,4.738067,5,0.837952,534.700,104.471,1
284,4.738067,6,0.682301,609.510,538.550,1
285,4.754750,2,0.681415,741.474,510.032,1
285,4.754750,5,0.868592,535.796,109.385,1
285,4.754750,6,0.546165,610.037,526.570,1
286,4.771433,2,0.693994,741.237,506.169,1
286,4.771433,5,0.869045,536.420,112.326,1
286,4.771433,6,0.537622,610.338,519.225,1
287,4.788117,2,0.747637,740.573,499.363,1
287,4.788117,5,0.871752,537.531,117.386,1
287,4.788117,6,0.647907,610.637,506.317,1
288,4.804800,2,0.744378,740.015,495.231,1
288,4.804800,5,0.871309,538.175,120.432,1
288,4.804800,6,0.651147,610.768,498.454,1
289,4.821483,2,0.735638,739.101,488.146,1
289,4.821483,5,0.867691,539.454,125.698,1
289,4.821483,6,0.646887,611.277,485.202,1
290,4.838167,2,0.706414,738.449,483.849,1
290,4.838167,5,0.866743,540.191,128.846,1
290,4.838167,6,0.610988,611.579,477.240,1
291,4.854850,2,0.721988,737.155,476.570,1
291,4.854850,5,0.822390,541.404,134.567,1
291,4.854850,6,0.804088,611.977,464.856,1
292,4.871533,2,0.730310,736.293,472.176,1
292,4.871533,5,0.833139,542.148,138.019,1
292,4.871533,6,0.812511,612.201,457.560,1
293,4.888217,2,0.824474,733.913,463.823,1
293,4.888217,5,0.873303,543.513,143.854,1
293,4.888217,6,0.806933,612.649,446.009,1
294,4.904900,2,0.825535,732.345,458.740,1
294,4.904900,5,0.870514,544.375,147.354,1
294,4.904900,6,0.805022,612.918,439.288,1
295,4.921583,2,0.782500,730.003,450.572,1
295,4.921583,5,0.897283,545.643,153.542,1
295,4.921583,6,0.535388,613.436,427.886,1
296,4.938267,2,0.771207,728.550,445.693,1
296,4.938267,5,0.897838,546.395,157.255,1
296,4.938267,6,0.321898,613.747,421.226,1
297,4.954950,2,0.893432,725.394,437.601,1
297,4.954950,5,0.885520,547.620,163.837,1
297,4.954950,6,0.782463,614.280,409.539,1
298,4.971633,2,0.893645,723.433,432.802,1
298,4.971633,5,0.882272,548.371,167.746,1
298,4.971633,6,0.778921,614.597,402.623,1
299,4.988317,2,0.907853,720.442,425.248,1
299,4.988317,5,0.892685,549.748,174.584,1
299,4.988317,6,0.849382,615.136,391.107,1
300,5.005000,2,0.915288,718.600,420.869,1
300,5.005000,5,0.900484,550.562,178.691,1
300,5.005000,6,0.870241,615.437,384.338,1
301,5.021683,2,0.918270,715.677,413.897,1
301,5.021683,5,0.893996,551.759,185.487,1
301,5.021683,6,0.792231,615.900,373.457,1
302,5.038367,2,0.919379,713.955,409.832,1
302,5.038367,5,0.898611,552.440,189.570,1
302,5.038367,6,0.890413,616.149,367.128,1
303,5.055050,2,0.855862,711.207,403.041,1
303,5.055050,5,0.884726,553.537,197.090,1
303,5.055050,6,0.787513,616.619,356.606,1
304,5.071733,2,0.849946,709.596,399.095,1
304,5.071733,5,0.882291,554.165,201.608,1
304,5.071733,6,0.780387,616.893,350.470,1
305,5.088417,2,0.736544,706.903,392.942,1
305,5.088417,5,0.783385,555.168,209.229,1
305,5.088417,6,0.616547,617.257,339.839,1
306,5.105100,2,0.736453,705.353,389.416,1
306,5.105100,5,0.787913,555.746,213.801,1
306,5.105100,6,0.624829,617.461,333.601,1
307,5.121783,2,0.729596,702.498,383.162,1
307,5.121783,5,0.843812,556.853,221.681,1
307,5.121783,6,0.183827,617.936,322.927,1
308,5.138467,2,0.715917,700.804,379.508,1
308,5.138467,5,0.836018,557.511,226.396,1
308,5.138467,6,0.172988,618.221,316.633,1
309,5.155150,2,0.683260,698.106,373.772,1
309,5.155150,5,0.789816,558.680,234.741,1
309,5.155150,6,0.289432,618.515,306.416,1
310,5.171833,2,0.673645,696.523,370.464,1
310,5.171833,5,0.775167,559.518,239.623,1
310,5.171833,6,0.245726,618.674,300.456,1
311,5.188517,2,0.396112,693.815,365.148,1
311,5.188517,5,0.707032,560.910,247.986,1
311,5.188517,6,0.369864,619.180,290.316,1
312,5.205200,2,0.426369,692.215,362.095,1
312,5.205200,5,0.712643,561.700,252.975,1
312,5.205200,6,0.387147,619.494,284.363,1
313,5.221883,2,0.489191,689.503,356.952,1
313,5.221883,5,0.684912,562.894,261.660,1
313,5.221883,6,0.442296,620.132,274.209,1
314,5.238567,2,0.487082,687.914,353.978,1
314,5.238567,5,0.667777,563.587,266.878,1
314,5.238567,6,0.451107,620.535,268.258,1
315,5.255250,2,0.598478,685.059,349.123,1
315,5.255250,5,0.331196,564.963,275.649,1
315,5.255250,6,0.430081,621.131,258.493,1
316,5.271933,2,0.617248,683.369,346.321,1
316,5.271933,5,0.348365,565.820,280.863,1
316,5.271933,6,0.449928,621.490,252.773,1
317,5.288617,2,0.267562,680.605,342.133,1
317,5.288617,5,0.219060,566.941,289.617,1
317,5.288617,6,0.225601,622.038,243.493,1
318,5.305300,2,0.282708,678.975,339.765,1
318,5.305300,5,0.241824,567.580,294.772,1
318,5.305300,6,0.275470,622.355,238.094,1
319,5.321983,2,0.306591,676.215,335.552,1
319,5.321983,5,0.483650,568.664,304.763,1
319,5.321983,6,0.560114,622.993,229.406,1
320,5.338667,2,0.306841,674.587,333.110,1
320,5.338667,5,0.483651,569.288,310.813,1
320,5.338667,6,0.561974,623.378,224.387,1
321,5.355350,2,0.287589,671.640,329.354,1
321,5.355350,5,0.245760,570.328,320.863,1
321,5.355350,6,0.684405,623.769,215.633,1
322,5.372033,2,0.324797,669.925,327.190,1
322,5.372033,5,0.270837,570.924,326.913,1
322,5.372033,6,0.725757,623.980,210.442,1
323,5.388717,2,0.436177,666.844,323.417,1
323,5.388717,5,0.676897,572.051,336.361,1
323,5.388717,6,0.530398,624.427,201.948,1
324,5.405400,2,0.438206,664.998,321.227,1
324,5.405400,5,0.675033,572.722,341.914,1
324,5.405400,6,0.526514,624.688,196.985,1
325,5.422083,2,0.724075,662.190,317.678,1
325,5.422083,5,0.505713,573.637,351.655,1
325,5.422083,6,0.715994,624.996,188.759,1
326,5.438767,2,0.699360,660.550,315.589,1
326,5.438767,5,0.449213,574.169,357.415,1
326,5.438767,6,0.686458,625.170,183.963,1
327,5.455450,2,0.699360,658.347,312.719,0
327,5.455450,5,0.293103,575.165,367.618,1
327,5.455450,6,0.433825,625.628,176.163,1
328,5.472133,2,0.699360,656.144,309.848,0
328,5.472133,5,0.291022,575.754,373.708,1
328,5.472133,6,0.413652,625.902,171.626,1
329,5.488817,2,0.239963,653.158,307.798,1
329,5.488817,5,0.531196,576.838,384.758,1
329,5.488817,6,0.307365,626.341,164.094,1
330,5.505500,2,0.179684,651.356,306.717,1
330,5.505500,5,0.459262,577.465,391.375,1
330,5.505500,6,0.295261,626.608,159.705,1
331,5.522183,2,0.408719,649.466,304.855,1
331,5.522183,5,0.380517,578.547,401.787,1
331,5.522183,6,0.662789,626.959,152.412,1
332,5.538867,2,0.413022,648.469,303.875,1
332,5.538867,5,0.389422,579.189,407.923,1
332,5.538867,6,0.651364,627.148,148.165,1
333,5.555550,2,0.456011,647.250,302.143,1
333,5.555550,5,0.538559,580.660,418.884,1
333,5.555550,6,0.652315,627.523,141.147,1
334,5.572233,2,0.429426,646.705,301.193,1
334,5.572233,5,0.525419,581.512,425.371,1
334,5.572233,6,0.668540,627.745,137.055,1
335,5.588917,2,0.504457,646.081,299.247,1
335,5.588917,5,0.545556,582.891,437.352,1
335,5.588917,6,0.781409,628.141,130.226,1
336,5.605600,2,0.518183,645.843,298.112,1
336,5.605600,5,0.559100,583.722,444.577,1
336,5.605600,6,0.784510,628.372,126.244,1
337,5.622283,2,0.451726,645.620,296.548,1
337,5.622283,5,0.463782,585.121,456.047,1
337,5.622283,6,0.745221,628.836,119.875,1
338,5.638967,2,0.466773,645.604,295.658,1
338,5.638967,5,0.458349,585.960,462.744,1
338,5.638967,6,0.741476,629.114,116.144,1
339,5.655650,2,0.218662,645.700,294.309,1
339,5.655650,5,0.447142,587.115,474.041,1
339,5.655650,6,0.698593,629.496,110.062,1
340,5.672333,2,0.232694,645.852,293.559,1
340,5.672333,5,0.456779,587.777,480.705,1
340,5.672333,6,0.698774,629.719,106.541,1
341,5.689017,2,0.258156,646.136,292.744,1
341,5.689017,5,0.615100,588.739,490.962,1
341,5.689017,6,0.699699,630.140,100.640,1
342,5.705700,2,0.256908,646.366,292.353,1
342,5.705700,5,0.642029,589.223,496.908,1
342,5.705700,6,0.713760,630.383,97.206,1
343,5.722383,2,0.256908,646.355,291.443,0
343,5.722383,5,0.634020,590.569,503.934,1
343,5.722383,6,0.773240,630.778,91.724,1
344,5.739067,2,0.256908,646.343,290.532,0
344,5.739067,5,0.636383,591.396,507.661,1
344,5.739067,6,0.764603,631.007,88.561,1
345,5.755750,2,0.159762,645.963,289.615,1
345,5.755750,5,0.577417,592.145,512.247,1
345,5.755750,6,0.778090,631.295,83.224,1
346,5.772433,2,0.205423,645.673,289.107,1
346,5.772433,5,0.614667,592.537,514.455,1
346,5.772433,6,0.773207,631.482,80.088,1
347,5.789117,2,0.282721,645.256,288.238,1
347,5.789117,5,0.518174,593.056,517.879,1
347,5.789117,6,0.779899,631.807,74.765,1
348,5.805800,2,0.281055,644.986,287.743,1
348,5.805800,5,0.517428,593.311,519.527,1
348,5.805800,6,0.781178,631.994,71.653,1
349,5.822483,2,0.593548,644.127,287.135,1
349,5.822483,5,0.738084,593.881,522.577,1
349,5.822483,6,0.872390,632.214,66.902,1
350,5.839167,2,0.594384,643.556,286.815,1
350,5.839167,5,0.734679,594.185,524.153,1
350,5.839167,6,0.868567,632.301,64.165,1
351,5.855850,2,0.387899,642.711,286.289,1
351,5.855850,5,0.208344,595.143,526.502,1
351,5.855850,6,0.737465,632.639,59.939,1
352,5.872533,2,0.419753,642.198,286.010,1
352,5.872533,5,0.194770,595.743,527.687,1
352,5.872533,6,0.751075,632.849,57.539,1
353,5.889217,2,0.410006,641.231,285.520,1
353,5.889217,5,0.292902,597.159,529.996,1
353,5.889217,6,0.743512,633.261,53.118,1
354,5.905900,2,0.502807,640.612,285.175,1
354,5.905900,5,0.332004,598.058,531.238,1
354,5.905900,6,0.769278,633.562,50.565,1
355,5.922583,2,0.609380,639.973,284.250,1
355,5.922583,5,0.624556,599.447,533.693,1
355,5.922583,6,0.800821,634.028,46.726,1
356,5.939267,2,0.611417,639.619,283.667,1
356,5.939267,5,0.622004,600.298,535.087,1
356,5.939267,6,0.801877,634.311,44.533,1
357,5.955950,2,0.537704,638.933,282.828,1
357,5.955950,5,0.311417,601.552,538.255,1
357,5.955950,6,0.661401,634.814,40.935,1
358,5.972633,2,0.581950,638.472,282.326,1
358,5.972633,5,0.337774,602.229,540.245,1
358,5.972633,6,0.700259,635.221,38.971,1
359,5.989317,2,0.507040,638.050,281.490,1
359,5.989317,5,0.306820,602.889,543.708,1
359,5.989317,6,0.690882,635.486,35.647,1
360,6.006000,2,0.512979,637.837,280.993,1
360,6.006000,5,0.289281,603.228,545.826,1
360,6.006000,6,0.695051,635.623,33.738,1
361,6.022683,2,0.611598,637.424,280.066,1
361,6.022683,5,0.292576,603.646,549.282,1
361,6.022683,6,0.695229,635.931,30.683,1
362,6.039367,2,0.660464,637.201,279.495,1
362,6.039367,5,0.319851,603.814,551.409,1
362,6.039367,6,0.701717,636.090,28.939,1
363,6.056050,2,0.718221,637.070,278.611,1
363,6.056050,5,0.548672,603.674,555.042,1
363,6.056050,6,0.688932,636.310,26.493,1
364,6.072733,2,0.711521,637.034,278.087,1
364,6.072733,5,0.543307,603.500,557.216,1
364,6.072733,6,0.684219,636.429,25.154,1
365,6.089417,2,0.784564,636.988,277.294,1
365,6.089417,5,0.564879,603.201,560.836,1
365,6.089417,6,0.780654,636.768,23.367,1
366,6.106100,2,0.798699,636.962,276.884,1
366,6.106100,5,0.551609,602.972,562.967,1
366,6.106100,6,0.783079,636.983,22.374,1
367,6.122783,2,0.791683,636.932,275.910,1
367,6.122783,5,0.411058,602.549,566.712,1
367,6.122783,6,0.715994,637.324,21.191,1
368,6.139467,2,0.793419,636.929,275.317,1
368,6.139467,5,0.411028,602.258,568.946,1
368,6.139467,6,0.711874,637.527,20.623,1
369,6.156150,2,0.815890,637.069,274.373,1
369,6.156150,5,0.505536,601.908,572.282,1
369,6.156150,6,0.789876,637.941,19.936,1
370,6.172833,2,0.811538,637.190,273.803,1
370,6.172833,5,0.501806,601.680,574.214,1
370,6.172833,6,0.788746,638.218,19.654,1
371,6.189517,2,0.803877,637.672,272.945,1
371,6.189517,5,0.419341,601.374,577.513,1
371,6.189517,6,0.760971,638.781,19.142,1
372,6.206200,2,0.796843,638.009,272.447,1
372,6.206200,5,0.405838,601.196,579.438,1
372,6.206200,6,0.777772,639.130,18.930,1
373,6.222883,2,0.742484,638.620,271.641,1
373,6.222883,5,0.683718,600.708,582.182,1
373,6.222883,6,0.743273,639.540,18.413,1
374,6.239567,2,0.741907,639.027,271.182,1
374,6.239567,5,0.678621,600.413,583.728,1
374,6.239567,6,0.744855,639.780,18.146,1
375,6.256250,2,0.730012,640.173,270.368,1
375,6.256250,5,0.767318,600.103,586.499,1
375,6.256250,6,0.755695,640.290,17.774,1
376,6.272933,2,0.719870,640.927,269.891,1
376,6.272933,5,0.740971,599.927,588.108,1
376,6.272933,6,0.748701,640.608,17.584,1
377,6.289617,2,0.762742,642.260,269.083,1
377,6.289617,5,0.672871,599.319,590.271,1
377,6.289617,6,0.777295,640.976,17.301,1
378,6.306300,2,0.760110,643.117,268.604,1
378,6.306300,5,0.671508,598.937,591.472,1
378,6.306300,6,0.780896,641.178,17.160,1
379,6.322983,2,0.696861,644.412,267.590,1
379,6.322983,5,0.742840,598.041,593.186,1
379,6.322983,6,0.746270,641.439,17.034,1
380,6.339667,2,0.716137,645.207,267.031,1
380,6.339667,5,0.737424,597.465,594.107,1
380,6.339667,6,0.735293,641.577,16.957,1
381,6.356350,2,0.643517,646.774,266.131,1
381,6.356350,5,0.565079,596.407,595.247,1
381,6.356350,6,0.742706,641.892,16.951,1
382,6.373033,2,0.673781,647.749,265.598,1
382,6.373033,5,0.591514,595.742,595.832,1
382,6.373033,6,0.755279,642.073,16.977,1
383,6.389717,2,0.822183,649.037,264.689,1
383,6.389717,5,0.506159,594.683,596.503,1
383,6.389717,6,0.741857,642.337,17.161,1
384,6.406400,2,0.828446,649.797,264.139,1
384,6.406400,5,0.504737,594.038,596.793,1
384,6.406400,6,0.736130,642.491,17.307,1
385,6.423083,2,0.751316,650.777,263.349,1
385,6.423083,5,0.425467,592.963,596.934,1
385,6.423083,6,0.691067,642.869,17.724,1
386,6.439767,2,0.759656,651.441,262.883,1
386,6.439767,5,0.453234,592.241,596.897,1
386,6.439767,6,0.693415,643.109,18.012,1
